sortmerna/rrna_F-50179231-003S_rev.fq.gz:5152164
sortmerna/rrna_F-50179233-003S_rev.fq.gz:1454988
sortmerna/rrna_F-50179235-003S_rev.fq.gz:1878406
sortmerna/rrna_F-50179237-003S_rev.fq.gz:3464808
sortmerna/rrna_F-50179239-003S_rev.fq.gz:2184568
sortmerna/rrna_F-50179241-003S_rev.fq.gz:4517244
sortmerna/rrna_F-50179243-003S_rev.fq.gz:2215917
sortmerna/rrna_F-50179245-003S_rev.fq.gz:2436991
sortmerna/rrna_F-50179247-003S_rev.fq.gz:938376
sortmerna/rrna_F-50179249-003S_rev.fq.gz:1373046
sortmerna/rrna_F-50179251-003S_rev.fq.gz:1308974
sortmerna/rrna_F-50179253-003S_rev.fq.gz:736481
sortmerna/rrna_F-50179255-003S_rev.fq.gz:2664650
sortmerna/rrna_F-50179257-003S_rev.fq.gz:1956015
sortmerna/rrna_F-50179259-003S_rev.fq.gz:448401
sortmerna/rrna_F-50179261-003S_rev.fq.gz:4518238
sortmerna/rrna_F-50179263-003S_rev.fq.gz:864521
sortmerna/rrna_F-50179265-003S_rev.fq.gz:1491019
sortmerna/rrna_F-50179267-003S_rev.fq.gz:1535993
sortmerna/rrna_F-50179269-003S_rev.fq.gz:2127936
sortmerna/rrna_F-50179271-003S_rev.fq.gz:2247265
