filtered/F-50179182-003S_trimmed-pair_R1.fastq.gz:11298385
filtered/F-50179184-003S_trimmed-pair_R1.fastq.gz:17572307
filtered/F-50179186-003S_trimmed-pair_R1.fastq.gz:7241346
filtered/F-50179188-003S_trimmed-pair_R1.fastq.gz:9571479
filtered/F-50179190-003S_trimmed-pair_R1.fastq.gz:8444880
filtered/F-50179192-003S_trimmed-pair_R1.fastq.gz:9967149
filtered/F-50179194-003S_trimmed-pair_R1.fastq.gz:10743207
filtered/F-50179196-003S_trimmed-pair_R1.fastq.gz:10901294
filtered/F-50179198-003S_trimmed-pair_R1.fastq.gz:10152529
filtered/F-50179200-003S_trimmed-pair_R1.fastq.gz:5769160
filtered/F-50179201-003S_trimmed-pair_R1.fastq.gz:13858137
filtered/F-50179203-003S_trimmed-pair_R1.fastq.gz:6108275
filtered/F-50179205-003S_trimmed-pair_R1.fastq.gz:13846132
filtered/F-50179207-003S_trimmed-pair_R1.fastq.gz:11612210
filtered/F-50179209-003S_trimmed-pair_R1.fastq.gz:10194190
filtered/F-50179211-003S_trimmed-pair_R1.fastq.gz:13128982
filtered/F-50179213-003S_trimmed-pair_R1.fastq.gz:9262329
filtered/F-50179215-003S_trimmed-pair_R1.fastq.gz:9291487
filtered/F-50179217-003S_trimmed-pair_R1.fastq.gz:11918982
filtered/F-50179219-003S_trimmed-pair_R1.fastq.gz:12678133
filtered/F-50179221-003S_trimmed-pair_R1.fastq.gz:9956464
filtered/F-50179223-003S_trimmed-pair_R1.fastq.gz:14478631
filtered/F-50179225-003S_trimmed-pair_R1.fastq.gz:7495318
filtered/F-50179227-003S_trimmed-pair_R1.fastq.gz:10324187
filtered/F-50179229-003S_trimmed-pair_R1.fastq.gz:9898746
filtered/F-50179231-003S_trimmed-pair_R1.fastq.gz:9261314
filtered/F-50179233-003S_trimmed-pair_R1.fastq.gz:10777742
filtered/F-50179235-003S_trimmed-pair_R1.fastq.gz:11405502
filtered/F-50179237-003S_trimmed-pair_R1.fastq.gz:10714486
filtered/F-50179239-003S_trimmed-pair_R1.fastq.gz:13359220
filtered/F-50179241-003S_trimmed-pair_R1.fastq.gz:13372154
filtered/F-50179243-003S_trimmed-pair_R1.fastq.gz:11242489
filtered/F-50179245-003S_trimmed-pair_R1.fastq.gz:9580559
filtered/F-50179247-003S_trimmed-pair_R1.fastq.gz:10380497
filtered/F-50179249-003S_trimmed-pair_R1.fastq.gz:11645067
filtered/F-50179251-003S_trimmed-pair_R1.fastq.gz:11215041
filtered/F-50179253-003S_trimmed-pair_R1.fastq.gz:9554597
filtered/F-50179255-003S_trimmed-pair_R1.fastq.gz:14159757
filtered/F-50179257-003S_trimmed-pair_R1.fastq.gz:11841849
filtered/F-50179259-003S_trimmed-pair_R1.fastq.gz:4611624
filtered/F-50179261-003S_trimmed-pair_R1.fastq.gz:13971692
filtered/F-50179263-003S_trimmed-pair_R1.fastq.gz:4605559
filtered/F-50179265-003S_trimmed-pair_R1.fastq.gz:12721512
filtered/F-50179267-003S_trimmed-pair_R1.fastq.gz:11217348
filtered/F-50179269-003S_trimmed-pair_R1.fastq.gz:12956647
filtered/F-50179271-003S_trimmed-pair_R1.fastq.gz:12105574
