sortmerna/mrna_F-50179058-003S_rev.fq.gz:10113225
sortmerna/mrna_F-50179060-003S_rev.fq.gz:10885610
sortmerna/mrna_F-50179062-003S_rev.fq.gz:10560983
sortmerna/mrna_F-50179064-003S_rev.fq.gz:9158293
sortmerna/mrna_F-50179066-003S_rev.fq.gz:9097193
sortmerna/mrna_F-50179068-003S_rev.fq.gz:9584477
sortmerna/mrna_F-50179071-003S_rev.fq.gz:10610698
sortmerna/mrna_F-50179073-003S_rev.fq.gz:6950122
sortmerna/mrna_F-50179075-003S_rev.fq.gz:6794190
sortmerna/mrna_F-50179077-003S_rev.fq.gz:3282307
sortmerna/mrna_F-50179079-003S_rev.fq.gz:3722096
sortmerna/mrna_F-50179081-003S_rev.fq.gz:9783850
sortmerna/mrna_F-50179083-003S_rev.fq.gz:15502720
sortmerna/mrna_F-50179085-003S_rev.fq.gz:7871129
sortmerna/mrna_F-50179087-003S_rev.fq.gz:8372585
sortmerna/mrna_F-50179089-003S_rev.fq.gz:6628837
sortmerna/mrna_F-50179091-003S_rev.fq.gz:9537458
sortmerna/mrna_F-50179093-003S_rev.fq.gz:8890565
sortmerna/mrna_F-50179095-003S_rev.fq.gz:5795308
sortmerna/mrna_F-50179097-003S_rev.fq.gz:9903888
sortmerna/mrna_F-50179099-003S_rev.fq.gz:11703132
sortmerna/mrna_F-50179101-003S_rev.fq.gz:10827347
sortmerna/mrna_F-50179103-003S_rev.fq.gz:4584771
sortmerna/mrna_F-50179105-003S_rev.fq.gz:5562363
sortmerna/mrna_F-50179106-003S_rev.fq.gz:7907890
sortmerna/mrna_F-50179108-003S_rev.fq.gz:5379555
sortmerna/mrna_F-50179110-003S_rev.fq.gz:7828249
sortmerna/mrna_F-50179112-003S_rev.fq.gz:9474970
sortmerna/mrna_F-50179114-003S_rev.fq.gz:9068870
sortmerna/mrna_F-50179116-003S_rev.fq.gz:8829923
sortmerna/mrna_F-50179118-003S_rev.fq.gz:10880538
sortmerna/mrna_F-50179120-003S_rev.fq.gz:8823649
sortmerna/mrna_F-50179122-003S_rev.fq.gz:7998278
sortmerna/mrna_F-50179123-003S_rev.fq.gz:10905504
sortmerna/mrna_F-50179125-003S_rev.fq.gz:8696908
sortmerna/mrna_F-50179127-003S_rev.fq.gz:9429419
sortmerna/mrna_F-50179129-003S_rev.fq.gz:8412591
sortmerna/mrna_F-50179131-003S_rev.fq.gz:8796892
sortmerna/mrna_F-50179133-003S_rev.fq.gz:10196220
sortmerna/mrna_F-50179135-003S_rev.fq.gz:9906848
sortmerna/mrna_F-50179137-003S_rev.fq.gz:7720788
sortmerna/mrna_F-50179139-003S_rev.fq.gz:5615931
sortmerna/mrna_F-50179141-003S_rev.fq.gz:9347223
sortmerna/mrna_F-50179143-003S_rev.fq.gz:6301161
sortmerna/mrna_F-50179145-003S_rev.fq.gz:10867392
sortmerna/mrna_F-50179147-003S_rev.fq.gz:7303558
sortmerna/mrna_F-50179149-003S_rev.fq.gz:5389705
sortmerna/mrna_F-50179151-003S_rev.fq.gz:9500867
sortmerna/mrna_F-50179153-003S_rev.fq.gz:7893804
sortmerna/mrna_F-50179155-003S_rev.fq.gz:9472974
sortmerna/mrna_F-50179157-003S_rev.fq.gz:3656968
sortmerna/mrna_F-50179159-003S_rev.fq.gz:8817770
sortmerna/mrna_F-50179161-003S_rev.fq.gz:11836094
sortmerna/mrna_F-50179163-003S_rev.fq.gz:11234057
sortmerna/mrna_F-50179165-003S_rev.fq.gz:3035799
sortmerna/mrna_F-50179167-003S_rev.fq.gz:9351799
sortmerna/mrna_F-50179169-003S_rev.fq.gz:8936517
sortmerna/mrna_F-50179171-003S_rev.fq.gz:10031544
sortmerna/mrna_F-50179173-003S_rev.fq.gz:3845597
