column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
35	13610370	2	40	510260832	37.49	40	40	40	0	40	40	3037673	3475411	3269809	3593615	233862	13610370
36	13374298	12	40	509165372	38.07	40	40	40	0	40	40	3152457	3396464	3189492	3635885	0	13610370
37	13371453	12	40	509357540	38.09	40	40	40	0	40	40	3204967	3403166	3143548	3619772	0	13610370
38	13367822	12	40	508777404	38.06	40	40	40	0	40	40	3204144	3466679	3117605	3579394	0	13610370
39	13364580	12	40	508106516	38.02	40	40	40	0	40	40	3129599	3420158	3207005	3607818	0	13610370
40	13361716	12	40	508194492	38.03	40	40	40	0	40	40	3142293	3417001	3238160	3564262	0	13610370
41	13359138	12	40	508244924	38.04	40	40	40	0	40	40	3213828	3124094	3363939	3657277	0	13610370
42	13356207	12	40	507721316	38.01	40	40	40	0	40	40	3225293	3347596	3326643	3456675	0	13610370
43	13353091	12	40	507813808	38.03	40	40	40	0	40	40	3233777	3486539	3146421	3486354	0	13610370
44	13349709	12	40	507343048	38.00	40	40	40	0	40	40	3089699	3449916	3082670	3727424	0	13610370
45	13346558	12	40	507033076	37.99	40	40	40	0	40	40	3074959	3674422	2860800	3736377	0	13610370
46	13343804	12	40	506487280	37.96	40	40	40	0	40	40	3131165	3681584	3035622	3495433	0	13610370
47	13341006	12	40	506365172	37.96	40	40	40	0	40	40	3100343	3534949	3043164	3662550	0	13610370
48	13338186	12	40	505585400	37.91	40	40	40	0	40	40	3031452	3637726	2958684	3710324	0	13610370
49	13335195	2	40	503686528	37.77	40	40	40	0	40	40	3218325	3530216	2929992	3614400	42262	13610370
50	13331702	12	40	505536824	37.92	40	40	40	0	40	40	3031845	3701698	3172554	3425605	0	13610370
51	13328010	12	40	505904648	37.96	40	40	40	0	40	40	3085781	3667776	3001857	3572596	0	13610370
52	13323552	12	40	505583840	37.95	40	40	40	0	40	40	3277359	3453108	2977879	3615206	0	13610370
53	13319897	12	40	505238600	37.93	40	40	40	0	40	40	3134608	3526287	2904346	3754656	0	13610370
54	13315876	12	40	504457080	37.88	40	40	40	0	40	40	3069178	3625637	3066390	3554671	0	13610370
55	13312032	12	40	504666596	37.91	40	40	40	0	40	40	3147782	3684084	2975396	3504770	0	13610370
56	13308267	12	40	504143932	37.88	40	40	40	0	40	40	3130060	3833113	2804622	3540472	0	13610370
57	13304706	12	40	503719204	37.86	40	40	40	0	40	40	3144956	3735004	2903129	3521617	0	13610370
58	13301422	12	40	503837468	37.88	40	40	40	0	40	40	3175898	3526461	2942235	3656828	0	13610370
59	13297551	12	40	503481484	37.86	40	40	40	0	40	40	3102070	3456395	3075303	3663783	0	13610370
60	13293529	12	40	503105916	37.85	40	40	40	0	40	40	3126598	3679978	3049588	3437365	0	13610370
61	13289160	12	40	502971288	37.85	40	40	40	0	40	40	3263766	3416316	3157910	3451168	0	13610370
62	13284205	12	40	502607068	37.83	40	40	40	0	40	40	3188063	3474552	2901826	3719764	0	13610370
63	13278499	12	40	502923172	37.88	40	40	40	0	40	40	3038558	3403248	3093815	3742878	0	13610370
64	13272222	12	40	502971880	37.90	40	40	40	0	40	40	3056040	3409273	3083464	3723445	0	13610370
65	13265463	12	40	502662232	37.89	40	40	40	0	40	40	3076115	3430386	2970912	3788050	0	13610370
66	13258557	12	40	501762504	37.84	40	40	40	0	40	40	3279507	3444700	2960995	3573355	0	13610370
67	13251245	12	40	501412392	37.84	40	40	40	0	40	40	3215705	3323269	3074359	3637912	0	13610370
68	13243806	12	40	501542400	37.87	40	40	40	0	40	40	3096809	3351970	3062424	3732603	0	13610370
69	13235632	12	40	500933432	37.85	40	40	40	0	40	40	2989956	3498545	3102902	3644229	0	13610370
70	13226768	12	40	500354868	37.83	40	40	40	0	40	40	3307425	3226517	3200197	3492629	0	13610370
71	13216273	12	40	499690956	37.81	40	40	40	0	40	40	3206749	3459102	2939169	3611253	0	13610370
72	13204292	12	40	499201084	37.81	40	40	40	0	40	40	3238263	3410785	2843155	3712089	0	13610370
73	13191191	12	40	498964440	37.83	40	40	40	0	40	40	3036887	3434956	3289652	3429696	0	13610370
74	13175834	12	40	497978876	37.79	40	40	40	0	40	40	3105307	3275490	3506851	3288186	0	13610370
75	13159330	12	40	497318432	37.79	40	40	40	0	40	40	3108853	3601962	3210263	3238252	0	13610370
76	13141216	12	40	497072360	37.83	40	40	40	0	40	40	3116196	3406990	3095084	3522946	0	13610370
77	13121862	2	40	493688122	37.62	40	40	40	0	40	40	2981161	3712324	2868655	3527101	32621	13610370
78	13101348	12	40	494929288	37.78	40	40	40	0	40	40	3171987	3410657	2848164	3670540	0	13610370
79	13077908	12	40	493891032	37.77	40	40	40	0	40	40	2965803	3635220	2827905	3648980	0	13610370
80	13055160	12	40	492992392	37.76	40	40	40	0	40	40	3148229	3541105	2901499	3464327	0	13610370
81	13026580	12	40	491449300	37.73	40	40	40	0	40	40	2981655	4031852	2700813	3312260	0	13610370
82	12994855	12	40	490130944	37.72	40	40	40	0	40	40	3079411	3624953	2730469	3560022	0	13610370
83	12959128	12	40	489209364	37.75	40	40	40	0	40	40	2971753	3636968	2707681	3642726	0	13610370
84	12917796	12	40	486970540	37.70	40	40	40	0	40	40	2844981	3784070	2796580	3492165	0	13610370
85	12873228	12	40	485890620	37.74	40	40	40	0	40	40	3071783	3599077	2679736	3522632	0	13610370
86	12819648	12	40	483156472	37.69	40	40	40	0	40	40	3075666	3478442	2791792	3473748	0	13610370
87	12766293	12	40	481541680	37.72	40	40	40	0	40	40	3145341	3471995	2650322	3498635	0	13610370
88	12713684	12	40	479555460	37.72	40	40	40	0	40	40	3052415	3358152	2820253	3482864	0	13610370
89	12658642	2	40	475290298	37.55	40	40	40	0	40	40	3109192	3399217	2702437	3412453	35343	13610370
90	12601946	12	40	474378280	37.64	40	40	40	0	40	40	2919523	3324349	2803707	3554367	0	13610370
91	12547115	12	40	472939496	37.69	40	40	40	0	40	40	2921453	3224211	2851768	3549683	0	13610370
92	12488518	12	40	470989908	37.71	40	40	40	0	40	40	2883622	3126438	2934468	3543990	0	13610370
93	12421521	12	40	468261320	37.70	40	40	40	0	40	40	2914883	3101609	2877230	3527799	0	13610370
94	12348509	12	40	464556224	37.62	40	40	40	0	40	40	3003003	3147707	2586879	3610920	0	13610370
95	12271365	12	40	462109324	37.66	40	40	40	0	40	40	2879570	3160091	2731358	3500346	0	13610370
96	12194718	12	40	458486580	37.60	40	40	40	0	40	40	2900993	3198324	2712462	3382939	0	13610370
97	12115790	12	40	455597540	37.60	40	40	40	0	40	40	2951240	3213602	2781024	3169924	0	13610370
98	12034503	12	40	452440012	37.60	40	40	40	0	40	40	2876830	3170622	2640258	3346793	0	13610370
99	11951335	12	40	449146776	37.58	40	40	40	0	40	40	2814549	3282169	2564496	3290121	0	13610370
100	11864547	12	40	445412164	37.54	40	40	40	0	40	40	2816763	3042723	2691487	3313574	0	13610370
101	11774190	12	40	442264868	37.56	40	40	40	0	40	40	3011402	2923187	2573634	3265967	0	13610370
102	11676884	12	40	438745752	37.57	40	40	40	0	40	40	2866872	2925066	2486117	3398829	0	13610370
103	11567381	12	40	434654824	37.58	40	40	40	0	40	40	2888733	2897203	2577118	3204327	0	13610370
104	11439962	2	40	429797306	37.57	40	40	40	0	40	40	2894537	2832284	2409922	3303218	1	13610370
105	11299951	12	40	422747508	37.41	40	40	40	0	40	40	2794096	3028552	2330943	3146360	0	13610370
106	11163204	12	40	418486396	37.49	40	40	40	0	40	40	2859191	2915426	2306190	3082397	0	13610370
107	11028912	2	40	413492718	37.49	40	40	40	0	40	40	2872297	2794763	2314878	3046971	3	13610370
108	10903813	12	40	408138812	37.43	40	40	40	0	40	40	2729887	2930572	2194216	3049138	0	13610370
109	10772806	2	40	403785134	37.48	40	40	40	0	40	40	2653277	2754003	2254196	3111329	1	13610370
110	10651475	2	40	398905058	37.45	40	40	40	0	40	40	2621191	2661620	2158623	3210038	3	13610370
111	10529682	2	40	392103792	37.24	40	40	40	0	40	40	2575101	2711315	2148804	3034180	60282	13610370
112	10415152	12	40	390043000	37.45	40	40	40	0	40	40	2593640	2751948	2200253	2869311	0	13610370
113	10295129	2	40	377239810	36.64	40	40	40	0	40	40	2411923	2695665	2218301	2768695	200545	13610370
114	10166998	2	40	376766436	37.06	40	40	40	0	40	40	2502007	2743921	2023766	2817236	80068	13610370
115	10026846	12	40	374810800	37.38	40	40	40	0	40	40	2498234	2667203	2166581	2694828	0	13610370
116	9886361	2	40	369575222	37.38	40	40	40	0	40	40	2418340	2661477	2074430	2732111	3	13610370
117	9745599	12	40	364068932	37.36	40	40	40	0	40	40	2516164	2588782	2086573	2554080	0	13610370
118	9611460	12	40	358955368	37.35	40	40	40	0	40	40	2335408	2558089	2017939	2700024	0	13610370
119	9482444	2	40	354337524	37.37	40	40	40	0	40	40	2329852	2463009	2061426	2628155	2	13610370
120	9352182	2	40	348735668	37.29	40	40	40	0	40	40	2297078	2452857	1985472	2616773	2	13610370
121	9221647	12	40	344400008	37.35	40	40	40	0	40	40	2353637	2334452	1932142	2601416	0	13610370
122	9093377	12	40	339332712	37.32	40	40	40	0	40	40	2291947	2261020	1930126	2610284	0	13610370
123	8963853	2	40	334456254	37.31	40	40	40	0	40	40	2225684	2297848	1923663	2516653	5	13610370
124	8825950	2	40	328914394	37.27	40	40	40	0	40	40	2328985	2249317	1828607	2419038	3	13610370
125	8675831	12	40	323324244	37.27	40	40	40	0	40	40	2277224	2125951	1853839	2418817	0	13610370
126	8517324	12	40	317293824	37.25	40	40	40	0	40	40	2135340	2162781	1742583	2476620	0	13610370
127	8359828	12	40	311086184	37.21	40	40	40	0	40	40	2163784	2055563	1720223	2420258	0	13610370
128	8206109	12	40	305416604	37.22	40	40	40	0	40	40	2042241	2102861	1637978	2423029	0	13610370
129	8053353	12	40	299253468	37.16	40	40	40	0	40	40	2028132	2142300	1666807	2216114	0	13610370
130	7912678	12	40	294334928	37.20	40	40	40	0	40	40	1989864	1989937	1704587	2228290	0	13610370
131	7777454	12	40	289084656	37.17	40	40	40	0	40	40	1918950	2002584	1780555	2075365	0	13610370
132	7646834	12	40	284040812	37.14	40	40	40	0	40	40	1947784	2064987	1593748	2040315	0	13610370
133	7522830	12	40	279393268	37.14	40	40	40	0	40	40	2038920	1861281	1571302	2051327	0	13610370
134	7390533	12	40	274246960	37.11	40	40	40	0	40	40	1859068	1885467	1515095	2130903	0	13610370
135	7255402	12	40	269095712	37.09	40	40	40	0	40	40	1870335	1801947	1584562	1998558	0	13610370
136	7109064	12	40	263683900	37.09	40	40	40	0	40	40	1901270	1792743	1567311	1847740	0	13610370
137	6967842	12	40	258252248	37.06	40	40	40	0	40	40	1842920	1788922	1425063	1910937	0	13610370
138	6829665	2	40	252063728	36.91	40	40	40	0	40	40	1792377	1721544	1433065	1863935	18744	13610370
139	6692280	12	40	247705924	37.01	40	40	40	0	40	40	1797545	1714712	1357322	1822701	0	13610370
140	6568601	12	40	243082388	37.01	40	40	40	0	40	40	1720534	1620132	1372846	1855089	0	13610370
141	6444594	12	40	238320668	36.98	40	40	40	0	40	40	1673584	1702571	1338289	1730150	0	13610370
142	6340362	12	40	234094060	36.92	40	40	40	0	40	40	1790440	1569320	1329590	1651012	0	13610370
143	6243497	12	40	230549808	36.93	40	40	40	0	40	40	1674932	1580187	1245359	1743019	0	13610370
144	6148154	2	40	225434914	36.67	40	40	40	0	40	40	1600715	1638025	1218039	1656586	34789	13610370
145	6042896	12	40	222832476	36.88	40	40	40	0	40	40	1585131	1575622	1264943	1617200	0	13610370
146	5927294	12	40	218298892	36.83	40	40	40	0	40	40	1586140	1490899	1263690	1586565	0	13610370
147	5804296	12	40	213707240	36.82	40	40	40	0	40	40	1566422	1454452	1249895	1533527	0	13610370
148	5671821	12	40	208665164	36.79	40	40	40	0	40	40	1546100	1366550	1227011	1532160	0	13610370
149	5486587	12	40	201710608	36.76	40	40	40	0	40	40	1463944	1302976	1217826	1501841	0	13610370
150	5070715	12	40	186404792	36.76	40	40	40	0	40	40	1442923	1064435	1166975	1396382	0	13610370
151	3687531	12	40	134686464	36.52	40	40	40	0	40	40	1450194	0	1171329	1066008	0	13610370
