column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
29	11287145	2	40	428043816	37.92	40	40	40	0	40	40	2801725	2660799	2529901	3233668	61052	11287145
30	11287145	2	40	427666356	37.89	40	40	40	0	40	40	2728106	2813434	2457025	3227066	61514	11287145
31	11287145	2	40	427835628	37.90	40	40	40	0	40	40	2805638	2728842	2567411	3123188	62066	11287145
32	11287145	2	40	427350166	37.86	40	40	40	0	40	40	2815255	2754916	2468277	3185900	62797	11287145
33	11287145	2	40	423388524	37.51	40	40	40	0	40	40	2737760	2798112	2438808	3142487	169978	11287145
34	11287145	2	40	426976910	37.83	40	40	40	0	40	40	2830537	2795101	2549387	3045405	66715	11287145
35	11287145	2	40	427248626	37.85	40	40	40	0	40	40	2836534	2727387	2543004	3110959	69261	11287145
36	11215825	12	40	426038404	37.99	40	40	40	0	40	40	2787243	2799806	2538171	3090605	0	11287145
37	11213061	12	40	426208788	38.01	40	40	40	0	40	40	2911448	2713367	2530852	3057394	0	11287145
38	11210763	12	40	425800640	37.98	40	40	40	0	40	40	2903802	2692035	2484768	3130158	0	11287145
39	11207930	12	40	425446992	37.96	40	40	40	0	40	40	2803072	2821714	2491173	3091971	0	11287145
40	11205198	12	40	425474624	37.97	40	40	40	0	40	40	2842628	2776825	2545757	3039988	0	11287145
41	11202813	12	40	425210228	37.96	40	40	40	0	40	40	2842015	2701577	2531347	3127874	0	11287145
42	11200517	12	40	424916912	37.94	40	40	40	0	40	40	2793862	2801136	2508342	3097177	0	11287145
43	11197937	12	40	425107452	37.96	40	40	40	0	40	40	2834611	2725540	2571656	3066130	0	11287145
44	11194935	12	40	424652352	37.93	40	40	40	0	40	40	2784516	2734555	2510129	3165735	0	11287145
45	11191784	12	40	424395224	37.92	40	40	40	0	40	40	2802564	2833787	2448406	3107027	0	11287145
46	11189142	12	40	424010200	37.89	40	40	40	0	40	40	2825697	2774647	2526952	3061846	0	11287145
47	11186334	12	40	423779972	37.88	40	40	40	0	40	40	2809577	2709719	2485551	3181487	0	11287145
48	11183623	12	40	423644156	37.88	40	40	40	0	40	40	2743279	2798720	2521762	3119862	0	11287145
49	11180695	2	40	422234016	37.76	40	40	40	0	40	40	2776921	2756730	2569707	3042315	35022	11287145
50	11177202	12	40	423455808	37.89	40	40	40	0	40	40	2812301	2715413	2551244	3098244	0	11287145
51	11173535	12	40	423456696	37.90	40	40	40	0	40	40	2754869	2840388	2512431	3065847	0	11287145
52	11169552	12	40	423232608	37.89	40	40	40	0	40	40	2795814	2736665	2598040	3039033	0	11287145
53	11165926	12	40	422671224	37.85	40	40	40	0	40	40	2770086	2754280	2500951	3140609	0	11287145
54	11162769	12	40	422180396	37.82	40	40	40	0	40	40	2704233	2848139	2495832	3114565	0	11287145
55	11159801	12	40	422353644	37.85	40	40	40	0	40	40	2804506	2785847	2534728	3034720	0	11287145
56	11156891	12	40	422144852	37.84	40	40	40	0	40	40	2802009	2799849	2477722	3077311	0	11287145
57	11153882	12	40	421716056	37.81	40	40	40	0	40	40	2741813	2881674	2438302	3092093	0	11287145
58	11151316	12	40	421456268	37.79	40	40	40	0	40	40	2846613	2806356	2478452	3019895	0	11287145
59	11148470	12	40	421541452	37.81	40	40	40	0	40	40	2828360	2734679	2450871	3134560	0	11287145
60	11145304	12	40	421397324	37.81	40	40	40	0	40	40	2800405	2812330	2399633	3132936	0	11287145
61	11142166	12	40	421356344	37.82	40	40	40	0	40	40	2858875	2752062	2493134	3038095	0	11287145
62	11138915	12	40	421238168	37.82	40	40	40	0	40	40	2826069	2705392	2438220	3169234	0	11287145
63	11135323	12	40	421090284	37.82	40	40	40	0	40	40	2723963	2780610	2469135	3161615	0	11287145
64	11131483	12	40	420914136	37.81	40	40	40	0	40	40	2802929	2720715	2495794	3112045	0	11287145
65	11127534	12	40	420689868	37.81	40	40	40	0	40	40	2846094	2687793	2450050	3143597	0	11287145
66	11123443	12	40	420147628	37.77	40	40	40	0	40	40	2750228	2803061	2453720	3116434	0	11287145
67	11119128	12	40	420316720	37.80	40	40	40	0	40	40	2816349	2718291	2513514	3070974	0	11287145
68	11114675	12	40	420109812	37.80	40	40	40	0	40	40	2788785	2704799	2484261	3136830	0	11287145
69	11109791	12	40	419755076	37.78	40	40	40	0	40	40	2739665	2858495	2440245	3071386	0	11287145
70	11104408	12	40	419637788	37.79	40	40	40	0	40	40	2823818	2709636	2557425	3013529	0	11287145
71	11098297	12	40	419135628	37.77	40	40	40	0	40	40	2825501	2721758	2490322	3060716	0	11287145
72	11091444	12	40	418982944	37.78	40	40	40	0	40	40	2775714	2761047	2432546	3122137	0	11287145
73	11084351	12	40	418710436	37.77	40	40	40	0	40	40	2794560	2695275	2550589	3043927	0	11287145
74	11076224	12	40	418111216	37.75	40	40	40	0	40	40	2860672	2650332	2515215	3050005	0	11287145
75	11067459	12	40	417625084	37.73	40	40	40	0	40	40	2770589	2834928	2468339	2993603	0	11287145
76	11057845	12	40	417394684	37.75	40	40	40	0	40	40	2810066	2751060	2516136	2980583	0	11287145
77	11047485	2	40	415177378	37.58	40	40	40	0	40	40	2751232	2758937	2427943	3082938	26435	11287145
78	11036341	12	40	416138424	37.71	40	40	40	0	40	40	2751174	2790867	2419778	3074522	0	11287145
79	11023641	12	40	415861140	37.72	40	40	40	0	40	40	2812864	2754707	2436690	3019380	0	11287145
80	11010262	12	40	415290004	37.72	40	40	40	0	40	40	2811727	2730729	2409453	3058353	0	11287145
81	10995312	12	40	414599508	37.71	40	40	40	0	40	40	2779931	2832211	2373658	3009512	0	11287145
82	10978640	12	40	413677980	37.68	40	40	40	0	40	40	2823328	2745657	2432161	2977494	0	11287145
83	10960593	12	40	413309304	37.71	40	40	40	0	40	40	2799408	2688774	2421868	3050543	0	11287145
84	10940493	12	40	412373572	37.69	40	40	40	0	40	40	2695763	2814747	2380859	3049124	0	11287145
85	10919272	12	40	411574768	37.69	40	40	40	0	40	40	2798480	2707247	2423248	2990297	0	11287145
86	10894809	12	40	410457796	37.67	40	40	40	0	40	40	2747517	2683794	2414050	3049448	0	11287145
87	10869052	12	40	409587988	37.68	40	40	40	0	40	40	2709106	2724040	2387102	3048804	0	11287145
88	10841567	12	40	408590076	37.69	40	40	40	0	40	40	2769898	2645404	2464406	2961859	0	11287145
89	10812019	2	40	406013512	37.55	40	40	40	0	40	40	2783338	2622334	2377524	2999141	29682	11287145
90	10781306	12	40	405854324	37.64	40	40	40	0	40	40	2673440	2723565	2341526	3042775	0	11287145
91	10748512	12	40	404928832	37.67	40	40	40	0	40	40	2714992	2632760	2413864	2986896	0	11287145
92	10713337	12	40	403489652	37.66	40	40	40	0	40	40	2728367	2586684	2357864	3040422	0	11287145
93	10674524	12	40	401877100	37.65	40	40	40	0	40	40	2641205	2691271	2329551	3012497	0	11287145
94	10634350	12	40	400123912	37.63	40	40	40	0	40	40	2768837	2606191	2333500	2925822	0	11287145
95	10590951	12	40	398557440	37.63	40	40	40	0	40	40	2689883	2559036	2371571	2970461	0	11287145
96	10545072	12	40	396579920	37.61	40	40	40	0	40	40	2668155	2630114	2337992	2908811	0	11287145
97	10497387	12	40	394884852	37.62	40	40	40	0	40	40	2690887	2573644	2380049	2852807	0	11287145
98	10447049	12	40	392705616	37.59	40	40	40	0	40	40	2692009	2550829	2292613	2911598	0	11287145
99	10393218	12	40	390463912	37.57	40	40	40	0	40	40	2594889	2662015	2258766	2877548	0	11287145
100	10337790	12	40	388469688	37.58	40	40	40	0	40	40	2629664	2549217	2369979	2788930	0	11287145
101	10279886	12	40	386252720	37.57	40	40	40	0	40	40	2627158	2493950	2286087	2872691	0	11287145
102	10218045	12	40	383580816	37.54	40	40	40	0	40	40	2519327	2603048	2236787	2858883	0	11287145
103	10153812	12	40	381448492	37.57	40	40	40	0	40	40	2598555	2485857	2264769	2804631	0	11287145
104	10084039	2	40	378744610	37.56	40	40	40	0	40	40	2583643	2455541	2187002	2857852	1	11287145
105	10011325	12	40	375066504	37.46	40	40	40	0	40	40	2511702	2519150	2168559	2811914	0	11287145
106	9936804	12	40	372722128	37.51	40	40	40	0	40	40	2546838	2440589	2217640	2731737	0	11287145
107	9859631	2	40	369861058	37.51	40	40	40	0	40	40	2550343	2364057	2190513	2754717	1	11287145
108	9778409	12	40	366565404	37.49	40	40	40	0	40	40	2489154	2447560	2099120	2742575	0	11287145
109	9695951	12	40	363458996	37.49	40	40	40	0	40	40	2527962	2378524	2125460	2664005	0	11287145
110	9613189	2	40	360011788	37.45	40	40	40	0	40	40	2463422	2324442	2074879	2750440	6	11287145
111	9528582	2	40	354932946	37.25	40	40	40	0	40	40	2390664	2383185	2051433	2649087	54213	11287145
112	9442873	12	40	353727100	37.46	40	40	40	0	40	40	2456152	2293138	2109514	2584069	0	11287145
113	9354539	2	40	343316940	36.70	40	40	40	0	40	40	2383127	2240454	1998101	2551025	181832	11287145
114	9262588	2	40	343767036	37.11	40	40	40	0	40	40	2354824	2296667	2001764	2537431	71902	11287145
115	9170911	12	40	343013096	37.40	40	40	40	0	40	40	2362136	2301691	2032637	2474447	0	11287145
116	9075493	2	40	339370580	37.39	40	40	40	0	40	40	2348765	2252201	1971991	2502530	6	11287145
117	8979674	12	40	335753280	37.39	40	40	40	0	40	40	2300260	2275487	1949084	2454843	0	11287145
118	8884368	12	40	331838192	37.35	40	40	40	0	40	40	2313365	2201444	1952757	2416802	0	11287145
119	8789734	2	40	328401682	37.36	40	40	40	0	40	40	2293435	2128262	1933530	2434502	5	11287145
120	8695415	2	40	324432150	37.31	40	40	40	0	40	40	2207583	2182437	1888034	2417360	1	11287145
121	8601382	12	40	321175132	37.34	40	40	40	0	40	40	2232798	2129013	1866965	2372606	0	11287145
122	8506485	12	40	317348840	37.31	40	40	40	0	40	40	2234450	2052803	1845325	2373907	0	11287145
123	8409630	2	40	313698874	37.30	40	40	40	0	40	40	2160790	2091254	1812137	2345442	7	11287145
124	8311518	2	40	309978192	37.30	40	40	40	0	40	40	2207186	1994792	1851203	2258331	6	11287145
125	8210920	2	40	306212422	37.29	40	40	40	0	40	40	2183075	1967835	1769476	2290531	3	11287145
126	8106810	12	40	302056604	37.26	40	40	40	0	40	40	2069092	2013905	1754990	2268823	0	11287145
127	8004170	12	40	297984172	37.23	40	40	40	0	40	40	2100009	1970989	1767879	2165293	0	11287145
128	7901833	12	40	294239736	37.24	40	40	40	0	40	40	2085369	1882619	1720604	2213241	0	11287145
129	7799280	12	40	289974916	37.18	40	40	40	0	40	40	2013426	1941548	1688963	2155343	0	11287145
130	7700238	12	40	286536356	37.21	40	40	40	0	40	40	2034238	1866102	1707553	2092345	0	11287145
131	7601841	12	40	282783148	37.20	40	40	40	0	40	40	2005824	1824128	1688328	2083561	0	11287145
132	7503758	12	40	278966168	37.18	40	40	40	0	40	40	1975781	1887212	1625033	2015732	0	11287145
133	7406130	12	40	275242524	37.16	40	40	40	0	40	40	1977007	1800569	1660003	1968551	0	11287145
134	7307134	12	40	271477672	37.15	40	40	40	0	40	40	1942850	1786164	1575112	2003008	0	11287145
135	7207856	12	40	267747556	37.15	40	40	40	0	40	40	1892828	1776161	1564893	1973974	0	11287145
136	7107222	12	40	263964332	37.14	40	40	40	0	40	40	1899328	1723896	1580449	1903549	0	11287145
137	7007122	12	40	260157500	37.13	40	40	40	0	40	40	1900663	1651084	1532038	1923337	0	11287145
138	6907705	2	40	255325320	36.96	40	40	40	0	40	40	1826264	1694108	1480427	1887926	18980	11287145
139	6810903	12	40	252559232	37.08	40	40	40	0	40	40	1835151	1650093	1488354	1837305	0	11287145
140	6715894	12	40	248940360	37.07	40	40	40	0	40	40	1783863	1635167	1450707	1846157	0	11287145
141	6621458	12	40	245335908	37.05	40	40	40	0	40	40	1731420	1681322	1428505	1780211	0	11287145
142	6530666	12	40	241773628	37.02	40	40	40	0	40	40	1763329	1579434	1460484	1727419	0	11287145
143	6446164	12	40	238559276	37.01	40	40	40	0	40	40	1729947	1556397	1396579	1763241	0	11287145
144	6362682	2	40	233943666	36.77	40	40	40	0	40	40	1650234	1577482	1354328	1744173	36465	11287145
145	6275639	12	40	232055324	36.98	40	40	40	0	40	40	1694143	1512927	1379954	1688615	0	11287145
146	6184043	12	40	228444124	36.94	40	40	40	0	40	40	1669958	1476691	1339092	1698302	0	11287145
147	6089605	12	40	224939676	36.94	40	40	40	0	40	40	1605302	1501659	1354193	1628451	0	11287145
148	5982235	12	40	220887240	36.92	40	40	40	0	40	40	1616995	1441165	1346166	1577909	0	11287145
149	5807305	12	40	214264012	36.90	40	40	40	0	40	40	1580445	1325289	1327892	1573679	0	11287145
150	5374369	12	40	198195972	36.88	40	40	40	0	40	40	1530051	1095914	1266055	1482349	0	11287145
151	3923392	12	40	143979480	36.70	40	40	40	0	40	40	1535689	0	1237697	1150006	0	11287145
