column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
62	8136362	12	40	306273040	37.64	40	40	40	0	40	40	1983103	2023480	1837806	2291973	0	8213474
63	8133504	12	40	306052608	37.63	40	40	40	0	40	40	1925026	2074182	1828473	2305823	0	8213474
64	8130308	12	40	305869888	37.62	40	40	40	0	40	40	1978713	2014006	1891842	2245747	0	8213474
65	8126944	12	40	305711736	37.62	40	40	40	0	40	40	1981019	2005816	1853118	2286991	0	8213474
66	8123387	12	40	305326512	37.59	40	40	40	0	40	40	1941217	2093365	1842937	2245868	0	8213474
67	8119636	12	40	305369828	37.61	40	40	40	0	40	40	1996992	2009692	1906931	2206021	0	8213474
68	8115696	12	40	305193332	37.61	40	40	40	0	40	40	1969219	1986304	1884480	2275693	0	8213474
69	8111424	12	40	305032240	37.61	40	40	40	0	40	40	1933665	2103369	1838619	2235771	0	8213474
70	8106763	12	40	304747260	37.59	40	40	40	0	40	40	1994645	2011336	1896488	2204294	0	8213474
71	8101474	12	40	304346080	37.57	40	40	40	0	40	40	1979415	2020263	1848049	2253747	0	8213474
72	8095247	12	40	304086440	37.56	40	40	40	0	40	40	1934598	2053543	1830113	2276993	0	8213474
73	8088516	12	40	303776144	37.56	40	40	40	0	40	40	1965903	2000315	1893751	2228547	0	8213474
74	8080866	12	40	303378948	37.54	40	40	40	0	40	40	1968431	1971757	1889316	2251362	0	8213474
75	8072559	12	40	302914512	37.52	40	40	40	0	40	40	1954212	2049387	1841505	2227455	0	8213474
76	8063762	12	40	302771576	37.55	40	40	40	0	40	40	1982606	2014433	1876910	2189813	0	8213474
77	8054272	2	40	300845048	37.35	40	40	40	0	40	40	1945926	2023839	1804025	2260250	20232	8213474
78	8044003	12	40	301723708	37.51	40	40	40	0	40	40	1941208	2037615	1768107	2297073	0	8213474
79	8032870	12	40	301465532	37.53	40	40	40	0	40	40	1968192	1974379	1842983	2247316	0	8213474
80	8021068	12	40	300902308	37.51	40	40	40	0	40	40	1992004	1961123	1813967	2253974	0	8213474
81	8007892	12	40	300238660	37.49	40	40	40	0	40	40	1956429	2072852	1758658	2219953	0	8213474
82	7993384	12	40	299623172	37.48	40	40	40	0	40	40	1998232	1975173	1826418	2193561	0	8213474
83	7977250	12	40	299242200	37.51	40	40	40	0	40	40	1951022	1978150	1804709	2243369	0	8213474
84	7958198	12	40	298276928	37.48	40	40	40	0	40	40	1898452	2054521	1784328	2220897	0	8213474
85	7937975	12	40	297548380	37.48	40	40	40	0	40	40	1978012	1946266	1836047	2177650	0	8213474
86	7915339	12	40	296555716	37.47	40	40	40	0	40	40	1943414	1967606	1806787	2197532	0	8213474
87	7892539	12	40	295874460	37.49	40	40	40	0	40	40	1917311	2008794	1779206	2187228	0	8213474
88	7869061	12	40	294873712	37.47	40	40	40	0	40	40	1945018	1946221	1857882	2119940	0	8213474
89	7844414	2	40	292883016	37.34	40	40	40	0	40	40	1956011	1925595	1775824	2165534	21450	8213474
90	7818987	12	40	292797220	37.45	40	40	40	0	40	40	1878392	1986552	1760341	2193702	0	8213474
91	7792148	12	40	291939720	37.47	40	40	40	0	40	40	1902179	1935743	1823333	2130893	0	8213474
92	7762748	12	40	290742756	37.45	40	40	40	0	40	40	1907859	1906855	1756525	2191509	0	8213474
93	7730017	12	40	289399496	37.44	40	40	40	0	40	40	1875209	1938700	1735829	2180279	0	8213474
94	7694319	12	40	287811732	37.41	40	40	40	0	40	40	1920352	1887296	1748115	2138556	0	8213474
95	7654564	12	40	286408488	37.42	40	40	40	0	40	40	1915289	1865345	1724910	2149020	0	8213474
96	7612800	12	40	284671840	37.39	40	40	40	0	40	40	1863030	1920868	1707219	2121683	0	8213474
97	7569617	12	40	283224452	37.42	40	40	40	0	40	40	1884789	1869052	1777713	2038063	0	8213474
98	7525344	12	40	281369048	37.39	40	40	40	0	40	40	1893218	1822348	1714501	2095277	0	8213474
99	7479307	12	40	279547964	37.38	40	40	40	0	40	40	1824370	1897749	1683899	2073289	0	8213474
100	7433385	12	40	277950164	37.39	40	40	40	0	40	40	1838546	1841101	1729843	2023895	0	8213474
101	7385898	12	40	276103320	37.38	40	40	40	0	40	40	1855696	1805405	1655400	2069397	0	8213474
102	7334220	12	40	273917884	37.35	40	40	40	0	40	40	1792441	1829880	1632156	2079743	0	8213474
103	7279708	12	40	272084572	37.38	40	40	40	0	40	40	1825915	1788218	1654812	2010763	0	8213474
104	7220958	12	40	269809392	37.36	40	40	40	0	40	40	1818286	1750621	1611568	2040483	0	8213474
105	7158789	12	40	266812364	37.27	40	40	40	0	40	40	1762003	1800059	1574967	2021760	0	8213474
106	7095394	12	40	264803792	37.32	40	40	40	0	40	40	1786137	1743385	1616585	1949287	0	8213474
107	7030986	2	40	262424516	37.32	40	40	40	0	40	40	1778846	1709965	1598354	1943815	6	8213474
108	6966511	12	40	259802484	37.29	40	40	40	0	40	40	1729909	1767500	1525282	1943820	0	8213474
109	6903972	12	40	257527836	37.30	40	40	40	0	40	40	1759556	1683826	1583394	1877196	0	8213474
110	6843981	2	40	255009176	37.26	40	40	40	0	40	40	1719397	1663194	1539906	1921480	4	8213474
111	6784210	2	40	251353528	37.05	40	40	40	0	40	40	1670557	1688501	1494942	1892284	37926	8213474
112	6723586	12	40	250555584	37.27	40	40	40	0	40	40	1707838	1650168	1531889	1833691	0	8213474
113	6659034	2	40	243227822	36.53	40	40	40	0	40	40	1661092	1594178	1452245	1822060	129459	8213474
114	6590951	2	40	243257482	36.91	40	40	40	0	40	40	1632130	1659774	1435363	1811855	51829	8213474
115	6520923	12	40	242628232	37.21	40	40	40	0	40	40	1653089	1638706	1472364	1756764	0	8213474
116	6448056	2	40	239853868	37.20	40	40	40	0	40	40	1630549	1583510	1441597	1792396	4	8213474
117	6373513	12	40	237082340	37.20	40	40	40	0	40	40	1594025	1608150	1423714	1747624	0	8213474
118	6300994	12	40	234106628	37.15	40	40	40	0	40	40	1599148	1559512	1429130	1713204	0	8213474
119	6230730	2	40	231618338	37.17	40	40	40	0	40	40	1595953	1523366	1382280	1729128	3	8213474
120	6162143	2	40	228721890	37.12	40	40	40	0	40	40	1532093	1557637	1366011	1706401	1	8213474
121	6095671	12	40	226438280	37.15	40	40	40	0	40	40	1559064	1524496	1353904	1658207	0	8213474
122	6029569	12	40	223804168	37.12	40	40	40	0	40	40	1537461	1491783	1333891	1666434	0	8213474
123	5960323	2	40	221211640	37.11	40	40	40	0	40	40	1479541	1526895	1296857	1657026	4	8213474
124	5888942	2	40	218495416	37.10	40	40	40	0	40	40	1516102	1444159	1332121	1596556	4	8213474
125	5814019	2	40	215648500	37.09	40	40	40	0	40	40	1499947	1417643	1283015	1613412	2	8213474
126	5735062	12	40	212466240	37.05	40	40	40	0	40	40	1433277	1454940	1251281	1595564	0	8213474
127	5657395	12	40	209415568	37.02	40	40	40	0	40	40	1455801	1392121	1266037	1543436	0	8213474
128	5580296	12	40	206631148	37.03	40	40	40	0	40	40	1439948	1352259	1242099	1545990	0	8213474
129	5505747	12	40	203621256	36.98	40	40	40	0	40	40	1372535	1399559	1218520	1515133	0	8213474
130	5436107	12	40	201135908	37.00	40	40	40	0	40	40	1400386	1339806	1222820	1473095	0	8213474
131	5368657	12	40	198529728	36.98	40	40	40	0	40	40	1372156	1331747	1206065	1458689	0	8213474
132	5301714	12	40	195905216	36.95	40	40	40	0	40	40	1338541	1364988	1162219	1435966	0	8213474
133	5234949	12	40	193509012	36.96	40	40	40	0	40	40	1356430	1284693	1191651	1402175	0	8213474
134	5165869	12	40	190780132	36.93	40	40	40	0	40	40	1332195	1271608	1136180	1425886	0	8213474
135	5094652	12	40	188150180	36.93	40	40	40	0	40	40	1298840	1276141	1125509	1394162	0	8213474
136	5021007	12	40	185431380	36.93	40	40	40	0	40	40	1311699	1220993	1145660	1342655	0	8213474
137	4946008	12	40	182526108	36.90	40	40	40	0	40	40	1283289	1205284	1106809	1350626	0	8213474
138	4873073	2	40	179070070	36.75	40	40	40	0	40	40	1238940	1222884	1074483	1323581	13185	8213474
139	4802839	12	40	177006348	36.85	40	40	40	0	40	40	1254679	1178804	1087570	1281786	0	8213474
140	4735183	12	40	174467512	36.84	40	40	40	0	40	40	1224420	1163069	1057613	1290081	0	8213474
141	4670154	12	40	172008524	36.83	40	40	40	0	40	40	1197546	1185780	1027025	1259803	0	8213474
142	4608123	12	40	169580768	36.80	40	40	40	0	40	40	1209728	1120411	1047366	1230618	0	8213474
143	4551171	12	40	167438064	36.79	40	40	40	0	40	40	1184621	1109102	1009610	1247838	0	8213474
144	4493542	2	40	164203626	36.54	40	40	40	0	40	40	1145237	1121831	987224	1214149	25101	8213474
145	4432122	12	40	162919012	36.76	40	40	40	0	40	40	1165543	1077860	1013300	1175419	0	8213474
146	4365419	12	40	160254276	36.71	40	40	40	0	40	40	1136028	1064628	981959	1182804	0	8213474
147	4293646	12	40	157578292	36.70	40	40	40	0	40	40	1106915	1069411	969049	1148271	0	8213474
148	4209168	12	40	154442652	36.69	40	40	40	0	40	40	1126783	1002002	977990	1102393	0	8213474
149	4072121	12	40	149273984	36.66	40	40	40	0	40	40	1084633	923284	965952	1098252	0	8213474
150	3758869	12	40	137649796	36.62	40	40	40	0	40	40	1056383	757853	920218	1024415	0	8213474
151	2739688	12	40	99842036	36.44	40	40	40	0	40	40	1056639	0	886675	796374	0	8213474
