column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
80	13071792	12	40	490260464	37.51	40	40	40	0	40	40	3126958	3329844	3106687	3508303	0	13395616
81	13045794	12	40	489178732	37.50	40	40	40	0	40	40	3089685	3550174	2936131	3469804	0	13395616
82	13017914	12	40	487887744	37.48	40	40	40	0	40	40	3143646	3413222	3032969	3428077	0	13395616
83	12986496	12	40	487124832	37.51	40	40	40	0	40	40	3082768	3390491	2999574	3513663	0	13395616
84	12950470	12	40	485318060	37.47	40	40	40	0	40	40	2984968	3535906	2963051	3466545	0	13395616
85	12912527	12	40	483980728	37.48	40	40	40	0	40	40	3092965	3357248	3065432	3396882	0	13395616
86	12869757	12	40	482101688	37.46	40	40	40	0	40	40	3065675	3320880	3023562	3459640	0	13395616
87	12827150	12	40	480658168	37.47	40	40	40	0	40	40	3009087	3445814	2930510	3441739	0	13395616
88	12782600	12	40	478836200	37.46	40	40	40	0	40	40	3046188	3355260	3048886	3332266	0	13395616
89	12735669	2	40	475270710	37.32	40	40	40	0	40	40	3101992	3284867	2913873	3400498	34439	13395616
90	12685732	12	40	474795960	37.43	40	40	40	0	40	40	2926699	3412717	2923672	3422644	0	13395616
91	12634074	12	40	473220784	37.46	40	40	40	0	40	40	2958350	3294867	3071871	3308986	0	13395616
92	12578824	12	40	470865204	37.43	40	40	40	0	40	40	3027117	3193815	2901007	3456885	0	13395616
93	12517477	12	40	468396188	37.42	40	40	40	0	40	40	2941654	3285855	2873730	3416238	0	13395616
94	12452718	12	40	465592060	37.39	40	40	40	0	40	40	3013799	3180739	2885572	3372608	0	13395616
95	12382184	12	40	463117252	37.40	40	40	40	0	40	40	3004764	3127160	2908532	3341728	0	13395616
96	12308585	12	40	460092980	37.38	40	40	40	0	40	40	2896048	3259344	2846468	3306725	0	13395616
97	12233540	12	40	457495316	37.40	40	40	40	0	40	40	2949092	3156656	2988885	3138907	0	13395616
98	12156043	12	40	454131628	37.36	40	40	40	0	40	40	3003799	3065039	2837761	3249444	0	13395616
99	12074249	12	40	450768196	37.33	40	40	40	0	40	40	2861565	3214586	2758077	3240021	0	13395616
100	11993221	12	40	448053768	37.36	40	40	40	0	40	40	2879325	3095644	2881292	3136960	0	13395616
101	11908351	12	40	444721380	37.35	40	40	40	0	40	40	2918242	3038603	2748772	3202734	0	13395616
102	11817086	12	40	440833208	37.30	40	40	40	0	40	40	2788506	3088476	2711434	3228670	0	13395616
103	11721132	12	40	437588928	37.33	40	40	40	0	40	40	2866025	3057118	2725415	3072574	0	13395616
104	11615806	12	40	433472796	37.32	40	40	40	0	40	40	2918428	2915059	2623816	3158503	0	13395616
105	11503913	12	40	428167152	37.22	40	40	40	0	40	40	2788817	3003435	2553301	3158360	0	13395616
106	11389740	12	40	424308120	37.25	40	40	40	0	40	40	2830617	2947905	2623518	2987700	0	13395616
107	11272297	2	40	420027084	37.26	40	40	40	0	40	40	2821696	2859487	2592971	2998137	6	13395616
108	11155359	12	40	415339680	37.23	40	40	40	0	40	40	2722274	2958772	2460706	3013607	0	13395616
109	11036093	12	40	410798736	37.22	40	40	40	0	40	40	2761636	2836644	2581459	2856354	0	13395616
110	10919695	2	40	405992646	37.18	40	40	40	0	40	40	2728434	2767123	2475321	2948812	5	13395616
111	10802415	2	40	399365322	36.97	40	40	40	0	40	40	2610217	2814930	2426489	2888218	62561	13395616
112	10685241	12	40	397329284	37.18	40	40	40	0	40	40	2666797	2747839	2497722	2772883	0	13395616
113	10563589	2	40	384667882	36.41	40	40	40	0	40	40	2576491	2616276	2372438	2785843	212541	13395616
114	10435677	2	40	384313016	36.83	40	40	40	0	40	40	2523519	2752117	2303324	2773343	83374	13395616
115	10308696	12	40	382381992	37.09	40	40	40	0	40	40	2538379	2743577	2358526	2668214	0	13395616
116	10178979	2	40	377705226	37.11	40	40	40	0	40	40	2522652	2590879	2322744	2742699	5	13395616
117	10045349	12	40	372730144	37.10	40	40	40	0	40	40	2457539	2656913	2275788	2655109	0	13395616
118	9915960	12	40	367546500	37.07	40	40	40	0	40	40	2444387	2597121	2285528	2588924	0	13395616
119	9788219	2	40	362886534	37.07	40	40	40	0	40	40	2460113	2482581	2204390	2641132	3	13395616
120	9660367	2	40	357599034	37.02	40	40	40	0	40	40	2376951	2529790	2168643	2584980	3	13395616
121	9534819	12	40	353229540	37.05	40	40	40	0	40	40	2408466	2511859	2145835	2468659	0	13395616
122	9407268	12	40	348201304	37.01	40	40	40	0	40	40	2388723	2396257	2114898	2507390	0	13395616
123	9275861	2	40	343271554	37.01	40	40	40	0	40	40	2259906	2486812	2035235	2493903	5	13395616
124	9144664	2	40	338205246	36.98	40	40	40	0	40	40	2328851	2342555	2112529	2360724	5	13395616
125	9008013	2	40	333108316	36.98	40	40	40	0	40	40	2313298	2256322	2027491	2410900	2	13395616
126	8864107	12	40	327397248	36.94	40	40	40	0	40	40	2167867	2367090	1962146	2367004	0	13395616
127	8727339	12	40	321976936	36.89	40	40	40	0	40	40	2201387	2257179	1989296	2279477	0	13395616
128	8587766	12	40	316948004	36.91	40	40	40	0	40	40	2192662	2151915	1916259	2326930	0	13395616
129	8450708	12	40	311447916	36.85	40	40	40	0	40	40	2044244	2255866	1874920	2275678	0	13395616
130	8321071	12	40	306793916	36.87	40	40	40	0	40	40	2097436	2160714	1890540	2172381	0	13395616
131	8194361	12	40	301913552	36.84	40	40	40	0	40	40	2073763	2124450	1861730	2134418	0	13395616
132	8067426	12	40	296929004	36.81	40	40	40	0	40	40	1980264	2194317	1790472	2102373	0	13395616
133	7941603	12	40	292332972	36.81	40	40	40	0	40	40	2023570	2054112	1832451	2031470	0	13395616
134	7813434	12	40	287398304	36.78	40	40	40	0	40	40	2003822	1991067	1725545	2093000	0	13395616
135	7683732	12	40	282459800	36.76	40	40	40	0	40	40	1921850	2024496	1720331	2017055	0	13395616
136	7555266	12	40	277768048	36.76	40	40	40	0	40	40	1919700	1938758	1768463	1928345	0	13395616
137	7427619	12	40	272859644	36.74	40	40	40	0	40	40	1917850	1883294	1672064	1954411	0	13395616
138	7300475	2	40	266960174	36.57	40	40	40	0	40	40	1804366	1918127	1615744	1940887	21351	13395616
139	7179256	12	40	263337768	36.68	40	40	40	0	40	40	1834533	1867610	1647619	1829494	0	13395616
140	7060135	12	40	258796656	36.66	40	40	40	0	40	40	1786788	1810616	1583808	1878923	0	13395616
141	6943246	12	40	254394612	36.64	40	40	40	0	40	40	1737853	1852877	1542471	1810045	0	13395616
142	6832307	12	40	250130812	36.61	40	40	40	0	40	40	1764455	1738556	1578639	1750657	0	13395616
143	6730162	12	40	246280612	36.59	40	40	40	0	40	40	1721502	1678344	1530702	1799614	0	13395616
144	6628116	2	40	240843362	36.34	40	40	40	0	40	40	1640938	1747454	1468481	1732996	38247	13395616
145	6522933	12	40	238318152	36.54	40	40	40	0	40	40	1663823	1673135	1532352	1653623	0	13395616
146	6412282	12	40	234007704	36.49	40	40	40	0	40	40	1637935	1627307	1461564	1685476	0	13395616
147	6296246	12	40	229599092	36.47	40	40	40	0	40	40	1588961	1669420	1433444	1604421	0	13395616
148	6164789	12	40	224696344	36.45	40	40	40	0	40	40	1603622	1549109	1465800	1546258	0	13395616
149	5957562	12	40	216920232	36.41	40	40	40	0	40	40	1553967	1402265	1461591	1539739	0	13395616
150	5484475	12	40	199443144	36.37	40	40	40	0	40	40	1505690	1173162	1373026	1432597	0	13395616
151	3917574	12	40	141786948	36.19	40	40	40	0	40	40	1490324	0	1331545	1095705	0	13395616
