column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
87	10904895	12	40	411745608	37.76	40	40	40	0	40	40	2870244	2743522	2148318	3142811	0	11487515
88	10861538	12	40	410155176	37.76	40	40	40	0	40	40	2866620	2633155	2190903	3170860	0	11487515
89	10816168	2	40	406956120	37.62	40	40	40	0	40	40	2869565	2576064	2176585	3164402	29552	11487515
90	10768907	12	40	406186644	37.72	40	40	40	0	40	40	2814763	2632202	2205531	3116411	0	11487515
91	10723062	12	40	404783304	37.75	40	40	40	0	40	40	2829440	2559551	2273980	3060091	0	11487515
92	10675110	12	40	402784000	37.73	40	40	40	0	40	40	2843126	2527948	2212997	3091039	0	11487515
93	10622636	12	40	400750408	37.73	40	40	40	0	40	40	2776368	2511259	2257525	3077484	0	11487515
94	10564339	12	40	398181920	37.69	40	40	40	0	40	40	2824959	2470221	2151980	3117179	0	11487515
95	10501862	12	40	396211720	37.73	40	40	40	0	40	40	2784802	2398763	2160567	3157730	0	11487515
96	10440045	12	40	393477540	37.69	40	40	40	0	40	40	2680691	2538279	2163900	3057175	0	11487515
97	10376216	12	40	391069976	37.69	40	40	40	0	40	40	2917409	2345208	2200942	2912657	0	11487515
98	10310870	12	40	388310732	37.66	40	40	40	0	40	40	2768738	2411295	2151700	2979137	0	11487515
99	10245322	12	40	385738436	37.65	40	40	40	0	40	40	2683091	2479922	2087195	2995114	0	11487515
100	10177342	12	40	383351652	37.67	40	40	40	0	40	40	2749229	2293691	2196221	2938201	0	11487515
101	10106641	12	40	380435660	37.64	40	40	40	0	40	40	2745674	2382384	2071989	2906594	0	11487515
102	10034399	12	40	377594748	37.63	40	40	40	0	40	40	2750838	2327788	2031444	2924329	0	11487515
103	9956414	12	40	374772776	37.64	40	40	40	0	40	40	2712952	2235416	2091521	2916525	0	11487515
104	9867832	12	40	371311852	37.63	40	40	40	0	40	40	2684551	2293812	1971995	2917474	0	11487515
105	9772594	12	40	366791976	37.53	40	40	40	0	40	40	2654451	2337452	1936966	2843725	0	11487515
106	9674795	12	40	363568036	37.58	40	40	40	0	40	40	2632532	2183634	2034130	2824499	0	11487515
107	9576375	2	40	359786106	37.57	40	40	40	0	40	40	2688108	2184391	1962999	2740874	3	11487515
108	9481306	12	40	356010240	37.55	40	40	40	0	40	40	2633935	2222458	1887461	2737452	0	11487515
109	9385916	12	40	352641632	37.57	40	40	40	0	40	40	2501041	2139256	1903986	2841633	0	11487515
110	9292894	2	40	348707398	37.52	40	40	40	0	40	40	2514889	2101120	1916839	2760039	7	11487515
111	9199372	2	40	343364024	37.32	40	40	40	0	40	40	2427746	2125965	1795762	2798197	51702	11487515
112	9106955	12	40	341788252	37.53	40	40	40	0	40	40	2446843	2153888	1825140	2681084	0	11487515
113	9011351	2	40	331485438	36.79	40	40	40	0	40	40	2328139	2064180	1871193	2573280	174559	11487515
114	8908944	2	40	331172240	37.17	40	40	40	0	40	40	2387583	2119177	1732903	2599137	70144	11487515
115	8798151	12	40	329823716	37.49	40	40	40	0	40	40	2451576	1991832	1799578	2555165	0	11487515
116	8683071	2	40	325330322	37.47	40	40	40	0	40	40	2315747	2042358	1772724	2552235	7	11487515
117	8570712	12	40	321048200	37.46	40	40	40	0	40	40	2389562	2026481	1711941	2442728	0	11487515
118	8460766	12	40	316840736	37.45	40	40	40	0	40	40	2276835	1949934	1765090	2468907	0	11487515
119	8355576	2	40	312872164	37.44	40	40	40	0	40	40	2227764	1997867	1686570	2443369	6	11487515
120	8251138	2	40	308609002	37.40	40	40	40	0	40	40	2200867	1919620	1669862	2460788	1	11487515
121	8148456	12	40	305070484	37.44	40	40	40	0	40	40	2203983	1872033	1689055	2383385	0	11487515
122	8046740	12	40	300849056	37.39	40	40	40	0	40	40	2218853	1863724	1605411	2358752	0	11487515
123	7943583	2	40	296971650	37.39	40	40	40	0	40	40	2138107	1895453	1576526	2333488	9	11487515
124	7835977	2	40	292780382	37.36	40	40	40	0	40	40	2188457	1803617	1608474	2235422	7	11487515
125	7720232	2	40	288520412	37.37	40	40	40	0	40	40	2102764	1734785	1635199	2247482	2	11487515
126	7599113	12	40	283704528	37.33	40	40	40	0	40	40	2058575	1756722	1526557	2257259	0	11487515
127	7478690	12	40	279012088	37.31	40	40	40	0	40	40	2074010	1667029	1523792	2213859	0	11487515
128	7360612	12	40	274667880	37.32	40	40	40	0	40	40	1987163	1733520	1462068	2177861	0	11487515
129	7245845	12	40	270074296	37.27	40	40	40	0	40	40	1934517	1713285	1478447	2119596	0	11487515
130	7136392	12	40	266124332	37.29	40	40	40	0	40	40	1948004	1591426	1454674	2142288	0	11487515
131	7030584	12	40	261833592	37.24	40	40	40	0	40	40	1881252	1686540	1440937	2021855	0	11487515
132	6926699	12	40	257939120	37.24	40	40	40	0	40	40	1906055	1665708	1393011	1961925	0	11487515
133	6822349	12	40	254182752	37.26	40	40	40	0	40	40	1933788	1538163	1385448	1964950	0	11487515
134	6712501	12	40	249932300	37.23	40	40	40	0	40	40	1806419	1536030	1338532	2031520	0	11487515
135	6601064	12	40	245626372	37.21	40	40	40	0	40	40	1783457	1554544	1311457	1951606	0	11487515
136	6485520	12	40	241419712	37.22	40	40	40	0	40	40	1783558	1500384	1388433	1813145	0	11487515
137	6369476	12	40	236896200	37.19	40	40	40	0	40	40	1736124	1508807	1274534	1850011	0	11487515
138	6257265	2	40	231801694	37.05	40	40	40	0	40	40	1694512	1487227	1262747	1796098	16681	11487515
139	6151118	12	40	228498188	37.15	40	40	40	0	40	40	1709937	1496700	1244053	1700428	0	11487515
140	6049875	12	40	224737896	37.15	40	40	40	0	40	40	1682741	1397311	1225453	1744370	0	11487515
141	5946996	12	40	220847276	37.14	40	40	40	0	40	40	1649806	1391035	1210591	1695564	0	11487515
142	5856854	12	40	217136792	37.07	40	40	40	0	40	40	1647013	1391895	1206757	1611189	0	11487515
143	5774942	12	40	214214388	37.09	40	40	40	0	40	40	1587825	1397051	1148115	1641951	0	11487515
144	5692048	2	40	209736810	36.85	40	40	40	0	40	40	1546686	1385575	1132401	1595395	31991	11487515
145	5598620	12	40	207463528	37.06	40	40	40	0	40	40	1565567	1292033	1176831	1564189	0	11487515
146	5499121	12	40	203583532	37.02	40	40	40	0	40	40	1532400	1283930	1117975	1564816	0	11487515
147	5398449	12	40	199820288	37.01	40	40	40	0	40	40	1509994	1281672	1089270	1517513	0	11487515
148	5284058	12	40	195559728	37.01	40	40	40	0	40	40	1534649	1185259	1097871	1466279	0	11487515
149	5110800	12	40	188985716	36.98	40	40	40	0	40	40	1432588	1158514	1075504	1444194	0	11487515
150	4728340	12	40	174785056	36.97	40	40	40	0	40	40	1426769	927222	1031284	1343065	0	11487515
151	3498770	12	40	128582084	36.75	40	40	40	0	40	40	1419132	0	998417	1081221	0	11487515
