column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
33	11161908	2	40	416899748	37.35	40	40	40	0	40	40	2539960	2810330	2448960	3213430	149228	11161908
34	11161908	2	40	420576038	37.68	40	40	40	0	40	40	2652603	2795419	2540338	3128043	45505	11161908
35	11161908	2	40	420758144	37.70	40	40	40	0	40	40	2688035	2687503	2574288	3163870	48212	11161908
36	11111472	12	40	419453852	37.75	40	40	40	0	40	40	2609697	2811454	2583805	3106516	0	11161908
37	11108496	12	40	419558452	37.77	40	40	40	0	40	40	2798012	2699074	2560993	3050417	0	11161908
38	11106356	12	40	419253948	37.75	40	40	40	0	40	40	2771374	2689408	2476127	3169447	0	11161908
39	11103394	12	40	418744764	37.71	40	40	40	0	40	40	2639764	2871952	2471144	3120534	0	11161908
40	11100551	12	40	418663916	37.72	40	40	40	0	40	40	2662239	2849652	2534859	3053801	0	11161908
41	11097882	12	40	418287880	37.69	40	40	40	0	40	40	2624758	2778336	2483050	3211738	0	11161908
42	11095251	12	40	418025692	37.68	40	40	40	0	40	40	2595680	2851589	2481824	3166158	0	11161908
43	11092388	12	40	418127216	37.69	40	40	40	0	40	40	2666507	2784934	2563582	3077365	0	11161908
44	11089220	12	40	417717148	37.67	40	40	40	0	40	40	2642606	2754431	2472191	3219992	0	11161908
45	11086168	12	40	417418784	37.65	40	40	40	0	40	40	2634733	2880567	2388656	3182212	0	11161908
46	11083564	12	40	417069064	37.63	40	40	40	0	40	40	2667730	2842403	2435184	3138247	0	11161908
47	11080871	12	40	417006036	37.63	40	40	40	0	40	40	2628946	2745689	2505004	3201232	0	11161908
48	11078188	12	40	416561816	37.60	40	40	40	0	40	40	2594320	2879831	2448837	3155200	0	11161908
49	11075272	2	40	415282528	37.50	40	40	40	0	40	40	2594061	2783852	2552054	3109801	35504	11161908
50	11071867	12	40	416417196	37.61	40	40	40	0	40	40	2632252	2779985	2513058	3146572	0	11161908
51	11068194	12	40	416288164	37.61	40	40	40	0	40	40	2569372	2926373	2418834	3153615	0	11161908
52	11064099	12	40	416001708	37.60	40	40	40	0	40	40	2591931	2799307	2588053	3084808	0	11161908
53	11060168	12	40	415555464	37.57	40	40	40	0	40	40	2582255	2805689	2460377	3211847	0	11161908
54	11056455	12	40	414887928	37.52	40	40	40	0	40	40	2521559	2923622	2421066	3190208	0	11161908
55	11052916	12	40	415211328	37.57	40	40	40	0	40	40	2601593	2906062	2459856	3085405	0	11161908
56	11049387	12	40	414868084	37.55	40	40	40	0	40	40	2634356	2861012	2425825	3128194	0	11161908
57	11045813	12	40	414337356	37.51	40	40	40	0	40	40	2572158	3018068	2356875	3098712	0	11161908
58	11042377	12	40	414091412	37.50	40	40	40	0	40	40	2670358	2911070	2430621	3030328	0	11161908
59	11038544	12	40	414173880	37.52	40	40	40	0	40	40	2633442	2849640	2395809	3159653	0	11161908
60	11034385	12	40	413922384	37.51	40	40	40	0	40	40	2618760	2936515	2328924	3150186	0	11161908
61	11030193	12	40	413788760	37.51	40	40	40	0	40	40	2691633	2880110	2440110	3018340	0	11161908
62	11025511	12	40	413525616	37.51	40	40	40	0	40	40	2662177	2771364	2369706	3222264	0	11161908
63	11020283	12	40	413398516	37.51	40	40	40	0	40	40	2551172	2853120	2412192	3203799	0	11161908
64	11014577	12	40	413231824	37.52	40	40	40	0	40	40	2623748	2802318	2442088	3146423	0	11161908
65	11008616	12	40	412897092	37.51	40	40	40	0	40	40	2658479	2738890	2427355	3183892	0	11161908
66	11002513	12	40	412220532	37.47	40	40	40	0	40	40	2580157	2862570	2377190	3182596	0	11161908
67	10996152	12	40	412320132	37.50	40	40	40	0	40	40	2638359	2774179	2446911	3136703	0	11161908
68	10989424	12	40	412100308	37.50	40	40	40	0	40	40	2626236	2717431	2424773	3220984	0	11161908
69	10981933	12	40	411539336	37.47	40	40	40	0	40	40	2556873	2948843	2374490	3101727	0	11161908
70	10973820	12	40	411248296	37.48	40	40	40	0	40	40	2643576	2771657	2558199	3000388	0	11161908
71	10964573	12	40	410556656	37.44	40	40	40	0	40	40	2629818	2798570	2457573	3078612	0	11161908
72	10953831	12	40	410250736	37.45	40	40	40	0	40	40	2574215	2789781	2408840	3180995	0	11161908
73	10943334	12	40	409805624	37.45	40	40	40	0	40	40	2597031	2713049	2500969	3132285	0	11161908
74	10931531	12	40	409067212	37.42	40	40	40	0	40	40	2640889	2712258	2499722	3078662	0	11161908
75	10918758	12	40	408281904	37.39	40	40	40	0	40	40	2583388	2860263	2420009	3055098	0	11161908
76	10905277	12	40	408048076	37.42	40	40	40	0	40	40	2599720	2868785	2457643	2979129	0	11161908
77	10890718	2	40	405513636	37.23	40	40	40	0	40	40	2548868	2836256	2355071	3124819	25704	11161908
78	10874574	12	40	406382824	37.37	40	40	40	0	40	40	2556675	2809391	2317720	3190788	0	11161908
79	10857141	12	40	405961120	37.39	40	40	40	0	40	40	2598675	2749986	2377086	3131394	0	11161908
80	10839215	12	40	405233872	37.39	40	40	40	0	40	40	2639024	2739947	2361241	3099003	0	11161908
81	10819114	12	40	404230276	37.36	40	40	40	0	40	40	2604556	2859248	2304397	3050913	0	11161908
82	10797741	12	40	402961352	37.32	40	40	40	0	40	40	2662296	2768744	2372784	2993917	0	11161908
83	10773619	12	40	402630196	37.37	40	40	40	0	40	40	2575849	2648018	2427040	3122712	0	11161908
84	10746639	12	40	401329488	37.34	40	40	40	0	40	40	2448692	2853928	2360323	3083696	0	11161908
85	10718641	12	40	400176424	37.33	40	40	40	0	40	40	2604785	2698788	2374604	3040464	0	11161908
86	10687629	12	40	398926840	37.33	40	40	40	0	40	40	2529694	2672606	2354448	3130881	0	11161908
87	10655340	12	40	397901792	37.34	40	40	40	0	40	40	2515762	2696797	2336737	3106044	0	11161908
88	10621274	12	40	396527744	37.33	40	40	40	0	40	40	2526418	2644479	2504277	2946100	0	11161908
89	10584983	2	40	393634126	37.19	40	40	40	0	40	40	2595396	2603101	2354694	3002345	29447	11161908
90	10546727	12	40	393158336	37.28	40	40	40	0	40	40	2453684	2715288	2290422	3087333	0	11161908
91	10506438	12	40	391748836	37.29	40	40	40	0	40	40	2453718	2665366	2368411	3018943	0	11161908
92	10462162	12	40	390248444	37.30	40	40	40	0	40	40	2454064	2567236	2327115	3113747	0	11161908
93	10412372	12	40	388266684	37.29	40	40	40	0	40	40	2422612	2636122	2292652	3060986	0	11161908
94	10362796	12	40	386000084	37.25	40	40	40	0	40	40	2486767	2581749	2320268	2974012	0	11161908
95	10309089	12	40	384116620	37.26	40	40	40	0	40	40	2500118	2498305	2344274	2966392	0	11161908
96	10250911	12	40	381631292	37.23	40	40	40	0	40	40	2433413	2601464	2311337	2904697	0	11161908
97	10189395	12	40	379564864	37.25	40	40	40	0	40	40	2435386	2535827	2377252	2840930	0	11161908
98	10127207	12	40	377133788	37.24	40	40	40	0	40	40	2476023	2440452	2319290	2891442	0	11161908
99	10060721	12	40	374352492	37.21	40	40	40	0	40	40	2373658	2628678	2263421	2794964	0	11161908
100	9995797	12	40	372126656	37.23	40	40	40	0	40	40	2399821	2504348	2375019	2716609	0	11161908
101	9927220	12	40	369513672	37.22	40	40	40	0	40	40	2469762	2426999	2257157	2773302	0	11161908
102	9852801	12	40	366434540	37.19	40	40	40	0	40	40	2329797	2505184	2167570	2850250	0	11161908
103	9777130	12	40	363882100	37.22	40	40	40	0	40	40	2408551	2397685	2211561	2759333	0	11161908
104	9695174	2	40	360734238	37.21	40	40	40	0	40	40	2380650	2338858	2145303	2830362	1	11161908
105	9611888	12	40	356716116	37.11	40	40	40	0	40	40	2298477	2405558	2089708	2818145	0	11161908
106	9526698	12	40	353939080	37.15	40	40	40	0	40	40	2319043	2356474	2140604	2710577	0	11161908
107	9438552	2	40	350701918	37.16	40	40	40	0	40	40	2310671	2277600	2145282	2704992	7	11161908
108	9346297	12	40	347046696	37.13	40	40	40	0	40	40	2251939	2376107	2028366	2689885	0	11161908
109	9252137	12	40	343463232	37.12	40	40	40	0	40	40	2305348	2303674	2098434	2544681	0	11161908
110	9162170	2	40	339883374	37.10	40	40	40	0	40	40	2231623	2206311	2042855	2681376	5	11161908
111	9069605	2	40	334632186	36.90	40	40	40	0	40	40	2151229	2280008	1983716	2602701	51951	11161908
112	8977476	12	40	333214772	37.12	40	40	40	0	40	40	2231525	2196889	2064765	2484297	0	11161908
113	8883989	2	40	322997620	36.36	40	40	40	0	40	40	2166206	2122708	1970978	2449913	174184	11161908
114	8787453	2	40	322913944	36.75	40	40	40	0	40	40	2127877	2225625	1928145	2436078	69728	11161908
115	8693501	12	40	322103320	37.05	40	40	40	0	40	40	2131687	2250548	1980539	2330727	0	11161908
116	8596876	2	40	318564968	37.06	40	40	40	0	40	40	2088448	2159539	1936589	2412296	4	11161908
117	8497401	12	40	314860436	37.05	40	40	40	0	40	40	2027056	2175711	1933228	2361406	0	11161908
118	8400123	12	40	310888724	37.01	40	40	40	0	40	40	2041258	2113463	1935027	2310375	0	11161908
119	8306057	2	40	307584252	37.03	40	40	40	0	40	40	2054977	1997589	1878556	2374931	4	11161908
120	8212684	12	40	303673904	36.98	40	40	40	0	40	40	1951855	2073378	1854250	2333201	0	11161908
121	8121079	12	40	300535700	37.01	40	40	40	0	40	40	2002096	2044536	1819877	2254570	0	11161908
122	8029907	12	40	296927808	36.98	40	40	40	0	40	40	2031939	1929518	1814312	2254138	0	11161908
123	7936778	2	40	293515500	36.98	40	40	40	0	40	40	1903070	1991414	1790483	2251807	4	11161908
124	7843110	2	40	290000984	36.98	40	40	40	0	40	40	1940813	1891127	1871429	2139737	4	11161908
125	7747493	2	40	286338076	36.96	40	40	40	0	40	40	1959307	1851332	1784467	2152385	2	11161908
126	7646825	12	40	282388232	36.93	40	40	40	0	40	40	1843404	1918572	1744147	2140702	0	11161908
127	7548421	12	40	278503208	36.90	40	40	40	0	40	40	1869688	1847012	1749714	2082007	0	11161908
128	7448873	12	40	274962364	36.91	40	40	40	0	40	40	1858632	1757303	1721312	2111626	0	11161908
129	7349001	12	40	270852448	36.86	40	40	40	0	40	40	1772363	1831081	1674464	2071093	0	11161908
130	7250200	12	40	267446772	36.89	40	40	40	0	40	40	1789549	1745281	1707193	2008177	0	11161908
131	7157747	12	40	263910664	36.87	40	40	40	0	40	40	1762357	1741492	1694340	1959558	0	11161908
132	7066715	12	40	260379932	36.85	40	40	40	0	40	40	1693874	1816639	1614872	1941330	0	11161908
133	6975589	12	40	257065536	36.85	40	40	40	0	40	40	1741239	1726714	1636443	1871193	0	11161908
134	6881899	12	40	253411940	36.82	40	40	40	0	40	40	1705607	1707144	1551851	1917297	0	11161908
135	6788338	12	40	249946256	36.82	40	40	40	0	40	40	1666014	1683251	1572184	1866889	0	11161908
136	6692239	12	40	246432980	36.82	40	40	40	0	40	40	1695286	1624429	1583914	1788610	0	11161908
137	6596181	12	40	242725416	36.80	40	40	40	0	40	40	1677661	1574868	1517207	1826445	0	11161908
138	6502477	2	40	238222334	36.64	40	40	40	0	40	40	1617038	1611884	1460808	1795158	17589	11161908
139	6410934	12	40	235594820	36.75	40	40	40	0	40	40	1630865	1556382	1478334	1745353	0	11161908
140	6321767	12	40	232292084	36.74	40	40	40	0	40	40	1568338	1537230	1459079	1757120	0	11161908
141	6233156	12	40	228884932	36.72	40	40	40	0	40	40	1526765	1595564	1415907	1694920	0	11161908
142	6149435	12	40	225693548	36.70	40	40	40	0	40	40	1543989	1490675	1460625	1654146	0	11161908
143	6072499	12	40	222759828	36.68	40	40	40	0	40	40	1523823	1427877	1400860	1719939	0	11161908
144	5994596	2	40	218417084	36.44	40	40	40	0	40	40	1463913	1464380	1352074	1680081	34148	11161908
145	5916093	12	40	216830516	36.65	40	40	40	0	40	40	1504159	1409428	1397309	1605197	0	11161908
146	5832345	12	40	213454624	36.60	40	40	40	0	40	40	1492779	1373076	1356390	1610100	0	11161908
147	5741546	12	40	210164028	36.60	40	40	40	0	40	40	1416551	1395330	1365197	1564468	0	11161908
148	5634004	12	40	206213588	36.60	40	40	40	0	40	40	1432903	1333629	1372370	1495102	0	11161908
149	5454996	12	40	199509340	36.57	40	40	40	0	40	40	1389678	1208658	1372535	1484125	0	11161908
150	5028623	12	40	183753252	36.54	40	40	40	0	40	40	1337908	970873	1314250	1405592	0	11161908
151	3694010	12	40	133749180	36.21	40	40	40	0	40	40	1351554	0	1265880	1076576	0	11161908
