column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
77	13642366	2	40	511086964	37.46	40	40	40	0	40	40	3247107	3492865	3091148	3776524	34722	13886110
78	13624437	12	40	512298016	37.60	40	40	40	0	40	40	3253096	3516143	3021617	3833581	0	13886110
79	13604642	12	40	511923820	37.63	40	40	40	0	40	40	3289820	3452458	3121831	3740533	0	13886110
80	13583649	12	40	510983316	37.62	40	40	40	0	40	40	3359098	3390782	3078500	3755269	0	13886110
81	13559713	12	40	509824288	37.60	40	40	40	0	40	40	3258103	3618942	2971155	3711513	0	13886110
82	13534206	12	40	508719348	37.59	40	40	40	0	40	40	3310761	3455486	3089085	3678874	0	13886110
83	13505669	12	40	508012220	37.61	40	40	40	0	40	40	3278966	3395196	3032703	3798804	0	13886110
84	13473158	12	40	506438604	37.59	40	40	40	0	40	40	3155656	3572357	3009162	3735983	0	13886110
85	13439036	12	40	505163152	37.59	40	40	40	0	40	40	3286055	3421540	3093595	3637846	0	13886110
86	13400343	12	40	503412496	37.57	40	40	40	0	40	40	3236278	3411377	3068939	3683749	0	13886110
87	13360736	12	40	502132600	37.58	40	40	40	0	40	40	3218321	3506952	2982965	3652498	0	13886110
88	13319294	12	40	500528556	37.58	40	40	40	0	40	40	3227338	3400019	3138492	3553445	0	13886110
89	13276815	2	40	497034766	37.44	40	40	40	0	40	40	3259961	3340478	3023261	3615734	37381	13886110
90	13231545	12	40	496777824	37.54	40	40	40	0	40	40	3121035	3461986	2979628	3668896	0	13886110
91	13184617	12	40	495221848	37.56	40	40	40	0	40	40	3160647	3364662	3094735	3564573	0	13886110
92	13133698	12	40	493184800	37.55	40	40	40	0	40	40	3172318	3289040	3013077	3659263	0	13886110
93	13077432	12	40	490925876	37.54	40	40	40	0	40	40	3105166	3343843	2976885	3651538	0	13886110
94	13017682	12	40	488387972	37.52	40	40	40	0	40	40	3201817	3233622	3006856	3575387	0	13886110
95	12952506	12	40	486055152	37.53	40	40	40	0	40	40	3183111	3198944	2947245	3623206	0	13886110
96	12884073	12	40	483239372	37.51	40	40	40	0	40	40	3097415	3310772	2900450	3575436	0	13886110
97	12814309	12	40	480690392	37.51	40	40	40	0	40	40	3152108	3249549	3010810	3401842	0	13886110
98	12742923	12	40	477718148	37.49	40	40	40	0	40	40	3146747	3153749	2900413	3542014	0	13886110
99	12667095	12	40	474546316	37.46	40	40	40	0	40	40	3032252	3298710	2860895	3475238	0	13886110
100	12589740	12	40	471952900	37.49	40	40	40	0	40	40	3031287	3193862	2956619	3407972	0	13886110
101	12508755	12	40	468737376	37.47	40	40	40	0	40	40	3113255	3117127	2842996	3435377	0	13886110
102	12421202	12	40	465064008	37.44	40	40	40	0	40	40	2991345	3159693	2796011	3474153	0	13886110
103	12329395	12	40	462016904	37.47	40	40	40	0	40	40	3024423	3088889	2853464	3362619	0	13886110
104	12229911	12	40	458157472	37.46	40	40	40	0	40	40	3049203	3011632	2747549	3421527	0	13886110
105	12124301	12	40	452962504	37.36	40	40	40	0	40	40	2920549	3128148	2704244	3371360	0	13886110
106	12016672	12	40	449539472	37.41	40	40	40	0	40	40	2958185	3038543	2776275	3243669	0	13886110
107	11904165	2	40	445382892	37.41	40	40	40	0	40	40	2948791	2920241	2740684	3294443	6	13886110
108	11792437	12	40	440825416	37.38	40	40	40	0	40	40	2858956	3052757	2605126	3275598	0	13886110
109	11678720	12	40	436686800	37.39	40	40	40	0	40	40	2920752	2907884	2691861	3158223	0	13886110
110	11566348	2	40	432027812	37.35	40	40	40	0	40	40	2871645	2828036	2609349	3257310	8	13886110
111	11454464	2	40	425494624	37.15	40	40	40	0	40	40	2767848	2892136	2533729	3196455	64296	13886110
112	11343241	12	40	423711376	37.35	40	40	40	0	40	40	2833120	2816277	2626112	3067732	0	13886110
113	11228859	2	40	411395008	36.64	40	40	40	0	40	40	2776674	2704295	2501018	3034726	212146	13886110
114	11108059	2	40	411077752	37.01	40	40	40	0	40	40	2696295	2823932	2458736	3041400	87696	13886110
115	10985767	12	40	409832560	37.31	40	40	40	0	40	40	2724936	2799466	2536999	2924366	0	13886110
116	10860464	2	40	405078774	37.30	40	40	40	0	40	40	2704157	2694786	2467812	2993702	7	13886110
117	10731621	12	40	400159632	37.29	40	40	40	0	40	40	2636226	2742654	2433955	2918786	0	13886110
118	10606796	12	40	395162544	37.26	40	40	40	0	40	40	2623044	2680519	2442890	2860343	0	13886110
119	10485388	2	40	390725640	37.26	40	40	40	0	40	40	2638649	2581642	2386738	2878353	6	13886110
120	10365334	2	40	385656854	37.21	40	40	40	0	40	40	2516747	2674915	2338076	2835595	1	13886110
121	10246772	12	40	381584436	37.24	40	40	40	0	40	40	2551578	2607792	2333371	2754031	0	13886110
122	10127613	12	40	376801148	37.21	40	40	40	0	40	40	2542905	2531092	2274011	2779605	0	13886110
123	10004726	2	40	372185382	37.20	40	40	40	0	40	40	2432046	2583971	2236274	2752428	7	13886110
124	9880102	2	40	367416232	37.19	40	40	40	0	40	40	2496071	2485913	2262427	2635685	6	13886110
125	9750072	2	40	362466260	37.18	40	40	40	0	40	40	2480967	2398344	2202044	2668713	4	13886110
126	9614968	12	40	357154104	37.15	40	40	40	0	40	40	2343141	2460917	2137172	2673738	0	13886110
127	9483305	12	40	351943608	37.11	40	40	40	0	40	40	2390146	2381585	2168157	2543417	0	13886110
128	9351417	12	40	347154244	37.12	40	40	40	0	40	40	2368393	2287941	2110559	2584524	0	13886110
129	9220384	12	40	341798268	37.07	40	40	40	0	40	40	2261811	2383200	2069061	2506312	0	13886110
130	9099092	12	40	337515232	37.09	40	40	40	0	40	40	2300894	2295284	2075275	2427639	0	13886110
131	8980433	12	40	332942376	37.07	40	40	40	0	40	40	2253511	2243267	2061934	2421721	0	13886110
132	8860198	12	40	328233736	37.05	40	40	40	0	40	40	2197306	2322664	1975050	2365178	0	13886110
133	8742052	12	40	323864128	37.05	40	40	40	0	40	40	2224703	2185792	2032523	2299034	0	13886110
134	8622497	12	40	319288052	37.03	40	40	40	0	40	40	2186399	2138016	1935044	2363038	0	13886110
135	8498701	12	40	314557608	37.01	40	40	40	0	40	40	2124451	2153207	1910628	2310415	0	13886110
136	8372411	12	40	309875680	37.01	40	40	40	0	40	40	2139096	2082680	1945507	2205128	0	13886110
137	8245632	12	40	305041752	36.99	40	40	40	0	40	40	2106446	2033100	1875591	2230495	0	13886110
138	8120361	2	40	299206932	36.85	40	40	40	0	40	40	2011981	2071540	1818329	2198121	20390	13886110
139	7999510	12	40	295594304	36.95	40	40	40	0	40	40	2039817	2016789	1831304	2111600	0	13886110
140	7881452	12	40	291072936	36.93	40	40	40	0	40	40	1997749	1976767	1782513	2124423	0	13886110
141	7769729	12	40	286840848	36.92	40	40	40	0	40	40	1946354	2022407	1728371	2072597	0	13886110
142	7661506	12	40	282617580	36.89	40	40	40	0	40	40	1967990	1917919	1768421	2007176	0	13886110
143	7561087	12	40	278790192	36.87	40	40	40	0	40	40	1932507	1874845	1703889	2049846	0	13886110
144	7460254	2	40	273324820	36.64	40	40	40	0	40	40	1860632	1905007	1648890	2004371	41354	13886110
145	7354492	12	40	270913292	36.84	40	40	40	0	40	40	1884912	1839892	1701354	1928334	0	13886110
146	7244131	12	40	266579032	36.80	40	40	40	0	40	40	1847778	1788005	1655142	1953206	0	13886110
147	7127426	12	40	262216392	36.79	40	40	40	0	40	40	1801215	1807421	1624792	1893998	0	13886110
148	6990065	12	40	257047336	36.77	40	40	40	0	40	40	1824330	1704929	1642176	1818630	0	13886110
149	6764642	12	40	248510444	36.74	40	40	40	0	40	40	1773801	1561789	1614991	1814061	0	13886110
150	6241974	12	40	229104356	36.70	40	40	40	0	40	40	1708869	1290923	1551760	1690422	0	13886110
151	4501768	12	40	164327936	36.50	40	40	40	0	40	40	1710425	0	1499256	1292087	0	13886110
