column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
32	11677617	2	40	443070332	37.94	40	40	40	0	40	40	2881813	2778694	2647341	3343907	25862	11677617
33	11677617	2	40	438706946	37.57	40	40	40	0	40	40	2783608	2892101	2580555	3280136	141217	11677617
34	11677617	2	40	442636266	37.90	40	40	40	0	40	40	2881585	2889528	2669434	3208335	28735	11677617
35	11677617	2	40	442828412	37.92	40	40	40	0	40	40	2895954	2803600	2635515	3312004	30544	11677617
36	11645410	12	40	441565124	37.92	40	40	40	0	40	40	2839480	2924689	2630804	3250437	0	11677617
37	11643272	12	40	441787524	37.94	40	40	40	0	40	40	2928564	2851266	2676709	3186733	0	11677617
38	11641302	12	40	441541328	37.93	40	40	40	0	40	40	2915927	2791658	2645629	3288088	0	11677617
39	11638933	12	40	440951364	37.89	40	40	40	0	40	40	2855343	2923934	2602899	3256757	0	11677617
40	11636787	12	40	441043384	37.90	40	40	40	0	40	40	2935560	2868125	2662408	3170694	0	11677617
41	11634832	12	40	440809276	37.89	40	40	40	0	40	40	2921282	2809725	2620416	3283409	0	11677617
42	11632713	12	40	440431792	37.86	40	40	40	0	40	40	2891900	2891852	2601114	3247847	0	11677617
43	11630513	12	40	440601632	37.88	40	40	40	0	40	40	2930390	2880764	2652702	3166657	0	11677617
44	11628141	12	40	440155728	37.85	40	40	40	0	40	40	2937550	2816080	2609548	3264963	0	11677617
45	11625763	12	40	439990276	37.85	40	40	40	0	40	40	2825475	2997271	2530965	3272052	0	11677617
46	11623785	12	40	439555672	37.82	40	40	40	0	40	40	2886236	2956598	2603285	3177666	0	11677617
47	11621676	12	40	439513512	37.82	40	40	40	0	40	40	2927782	2853178	2579720	3260996	0	11677617
48	11619561	12	40	439225808	37.80	40	40	40	0	40	40	2814673	3001585	2521272	3282031	0	11677617
49	11617349	2	40	437883248	37.69	40	40	40	0	40	40	2895558	2902749	2579319	3203113	36610	11677617
50	11614778	12	40	439029200	37.80	40	40	40	0	40	40	2881910	2881126	2581157	3270585	0	11677617
51	11611917	12	40	438927684	37.80	40	40	40	0	40	40	2865651	2976392	2527137	3242737	0	11677617
52	11608576	12	40	438881272	37.81	40	40	40	0	40	40	2883685	2911342	2643863	3169686	0	11677617
53	11605529	12	40	438445052	37.78	40	40	40	0	40	40	2913825	2848000	2559017	3284687	0	11677617
54	11602419	12	40	437834388	37.74	40	40	40	0	40	40	2845975	3014885	2517474	3224085	0	11677617
55	11599503	12	40	438147584	37.77	40	40	40	0	40	40	2878855	2983800	2566750	3170098	0	11677617
56	11596499	12	40	437843744	37.76	40	40	40	0	40	40	2922354	2885504	2544112	3244529	0	11677617
57	11593370	12	40	437512772	37.74	40	40	40	0	40	40	2805774	3025694	2514386	3247516	0	11677617
58	11590453	12	40	437388628	37.74	40	40	40	0	40	40	2890816	2960821	2561100	3177716	0	11677617
59	11587162	12	40	437410976	37.75	40	40	40	0	40	40	2898327	2877050	2560964	3250821	0	11677617
60	11583478	12	40	437027416	37.73	40	40	40	0	40	40	2834915	3017744	2531732	3199087	0	11677617
61	11579317	12	40	436798248	37.72	40	40	40	0	40	40	2940979	2949254	2590584	3098500	0	11677617
62	11574825	12	40	436588952	37.72	40	40	40	0	40	40	2914321	2885028	2547342	3228134	0	11677617
63	11569902	12	40	436467488	37.72	40	40	40	0	40	40	2822505	2943658	2521650	3282089	0	11677617
64	11564428	12	40	436420964	37.74	40	40	40	0	40	40	2865901	2927244	2602209	3169074	0	11677617
65	11558763	12	40	436095552	37.73	40	40	40	0	40	40	2920782	2866634	2554113	3217234	0	11677617
66	11552949	12	40	435456564	37.69	40	40	40	0	40	40	2866401	2982366	2487710	3216472	0	11677617
67	11546855	12	40	435380520	37.71	40	40	40	0	40	40	2919821	2893731	2594254	3139049	0	11677617
68	11540365	12	40	435298300	37.72	40	40	40	0	40	40	2901875	2871374	2557712	3209404	0	11677617
69	11533142	12	40	434847108	37.70	40	40	40	0	40	40	2833364	2954875	2520035	3224868	0	11677617
70	11525241	12	40	434530620	37.70	40	40	40	0	40	40	2934800	2854270	2627136	3109035	0	11677617
71	11516304	12	40	434059368	37.69	40	40	40	0	40	40	2930356	2820566	2525164	3240218	0	11677617
72	11505952	12	40	433549472	37.68	40	40	40	0	40	40	2850766	2891386	2491911	3271889	0	11677617
73	11494961	12	40	433326832	37.70	40	40	40	0	40	40	2879565	2874420	2602186	3138790	0	11677617
74	11482624	12	40	432632172	37.68	40	40	40	0	40	40	2884688	2821663	2583453	3192820	0	11677617
75	11468881	12	40	431905016	37.66	40	40	40	0	40	40	2851978	2934991	2518633	3163279	0	11677617
76	11454111	12	40	431475784	37.67	40	40	40	0	40	40	2921376	2884183	2567994	3080558	0	11677617
77	11438835	2	40	428805756	37.49	40	40	40	0	40	40	2859474	2855280	2499627	3196576	27878	11677617
78	11422266	12	40	429766276	37.63	40	40	40	0	40	40	2817249	2911271	2437322	3256424	0	11677617
79	11404478	12	40	429267984	37.64	40	40	40	0	40	40	2860203	2845516	2508601	3190158	0	11677617
80	11385660	12	40	428577388	37.64	40	40	40	0	40	40	2884793	2807656	2529713	3163498	0	11677617
81	11364113	12	40	427608884	37.63	40	40	40	0	40	40	2788352	2946440	2442136	3187185	0	11677617
82	11341103	2	40	426621162	37.62	40	40	40	0	40	40	2858261	2821638	2515842	3145361	1	11677617
83	11315312	12	40	425961364	37.64	40	40	40	0	40	40	2848655	2763379	2524275	3179003	0	11677617
84	11285678	12	40	424587392	37.62	40	40	40	0	40	40	2736967	2912075	2464512	3172124	0	11677617
85	11254533	12	40	423511184	37.63	40	40	40	0	40	40	2858529	2791570	2528519	3075915	0	11677617
86	11220442	12	40	422089172	37.62	40	40	40	0	40	40	2803260	2770875	2495411	3150896	0	11677617
87	11184874	12	40	420629612	37.61	40	40	40	0	40	40	2777305	2847831	2423179	3136559	0	11677617
88	11148497	12	40	419286996	37.61	40	40	40	0	40	40	2772190	2761916	2568168	3046223	0	11677617
89	11110076	2	40	416254908	37.47	40	40	40	0	40	40	2786765	2750720	2448535	3093260	30796	11677617
90	11069485	12	40	415865304	37.57	40	40	40	0	40	40	2704483	2805284	2448623	3111095	0	11677617
91	11027738	12	40	414582728	37.59	40	40	40	0	40	40	2741619	2733896	2531993	3020230	0	11677617
92	10982508	12	40	412819980	37.59	40	40	40	0	40	40	2742740	2649343	2471021	3119404	0	11677617
93	10932932	12	40	410953020	37.59	40	40	40	0	40	40	2709584	2699454	2450185	3073709	0	11677617
94	10879633	12	40	408554060	37.55	40	40	40	0	40	40	2730019	2675440	2466611	3007563	0	11677617
95	10822004	12	40	406623888	37.57	40	40	40	0	40	40	2743155	2612578	2433709	3032562	0	11677617
96	10762759	12	40	404101164	37.55	40	40	40	0	40	40	2634176	2731356	2416273	2980954	0	11677617
97	10701863	12	40	401899928	37.55	40	40	40	0	40	40	2704014	2613204	2514670	2869975	0	11677617
98	10639230	12	40	399323304	37.53	40	40	40	0	40	40	2723627	2539198	2417498	2958907	0	11677617
99	10574282	12	40	396787376	37.52	40	40	40	0	40	40	2627003	2662762	2349172	2935345	0	11677617
100	10508414	12	40	394368484	37.53	40	40	40	0	40	40	2652183	2544292	2444612	2867327	0	11677617
101	10439452	12	40	391772828	37.53	40	40	40	0	40	40	2691981	2509352	2344891	2893228	0	11677617
102	10363025	12	40	388628968	37.50	40	40	40	0	40	40	2615337	2519325	2292539	2935824	0	11677617
103	10283091	12	40	385865168	37.52	40	40	40	0	40	40	2617570	2463968	2352877	2848676	0	11677617
104	10196119	12	40	382496360	37.51	40	40	40	0	40	40	2614328	2412511	2301293	2867987	0	11677617
105	10103242	12	40	377987412	37.41	40	40	40	0	40	40	2508939	2499958	2242612	2851733	0	11677617
106	10009845	12	40	374970472	37.46	40	40	40	0	40	40	2544101	2415705	2324154	2725885	0	11677617
107	9912891	2	40	371319290	37.46	40	40	40	0	40	40	2544512	2336178	2279287	2752909	5	11677617
108	9817522	12	40	367548416	37.44	40	40	40	0	40	40	2474571	2422649	2171183	2749119	0	11677617
109	9722165	12	40	364117072	37.45	40	40	40	0	40	40	2482541	2335344	2225866	2678414	0	11677617
110	9627531	2	40	360148682	37.41	40	40	40	0	40	40	2458138	2273538	2187867	2707985	3	11677617
111	9532568	2	40	354623962	37.20	40	40	40	0	40	40	2376005	2327845	2088152	2686517	54049	11677617
112	9437681	12	40	353187180	37.42	40	40	40	0	40	40	2417878	2279082	2170290	2570431	0	11677617
113	9338908	2	40	342627548	36.69	40	40	40	0	40	40	2339728	2164365	2086064	2567067	181684	11677617
114	9235227	2	40	342495910	37.09	40	40	40	0	40	40	2304027	2258383	2027693	2571917	73207	11677617
115	9131510	12	40	341520388	37.40	40	40	40	0	40	40	2340831	2207089	2110862	2472728	0	11677617
116	9025384	2	40	337480868	37.39	40	40	40	0	40	40	2312417	2162767	2054437	2495761	2	11677617
117	8918564	12	40	333355808	37.38	40	40	40	0	40	40	2288350	2180432	2009364	2440418	0	11677617
118	8814388	12	40	329286288	37.36	40	40	40	0	40	40	2237582	2128435	2043609	2404762	0	11677617
119	8712281	2	40	325536758	37.37	40	40	40	0	40	40	2256082	2051388	1987454	2417354	3	11677617
120	8610419	12	40	321318748	37.32	40	40	40	0	40	40	2145326	2116854	1945291	2402948	0	11677617
121	8509836	12	40	317805208	37.35	40	40	40	0	40	40	2175826	2054269	1956676	2323065	0	11677617
122	8409103	2	40	313774398	37.31	40	40	40	0	40	40	2182078	1982019	1909424	2335581	1	11677617
123	8305649	2	40	309873170	37.31	40	40	40	0	40	40	2064029	2064669	1859381	2317567	3	11677617
124	8200775	2	40	305939228	37.31	40	40	40	0	40	40	2125016	1984532	1885144	2206081	2	11677617
125	8090664	2	40	301805022	37.30	40	40	40	0	40	40	2115918	1895655	1867521	2211569	1	11677617
126	7977930	12	40	297230300	37.26	40	40	40	0	40	40	2000321	1968950	1789344	2219315	0	11677617
127	7866937	12	40	292895712	37.23	40	40	40	0	40	40	2031601	1888714	1812498	2134124	0	11677617
128	7758185	12	40	288943312	37.24	40	40	40	0	40	40	2003217	1823329	1779062	2152577	0	11677617
129	7650015	12	40	284576468	37.20	40	40	40	0	40	40	1915890	1907285	1738877	2087963	0	11677617
130	7546399	12	40	280903296	37.22	40	40	40	0	40	40	1939931	1828974	1749806	2027688	0	11677617
131	7446781	12	40	277042700	37.20	40	40	40	0	40	40	1909661	1794871	1722104	2020145	0	11677617
132	7345331	12	40	273096160	37.18	40	40	40	0	40	40	1850800	1836645	1665611	1992275	0	11677617
133	7245418	12	40	269498360	37.20	40	40	40	0	40	40	1884942	1730241	1696606	1933629	0	11677617
134	7144217	12	40	265574552	37.17	40	40	40	0	40	40	1841345	1695623	1626996	1980253	0	11677617
135	7041715	12	40	261757280	37.17	40	40	40	0	40	40	1807264	1711846	1609614	1912991	0	11677617
136	6937624	12	40	257950088	37.18	40	40	40	0	40	40	1797154	1656733	1661587	1822150	0	11677617
137	6833792	12	40	253963284	37.16	40	40	40	0	40	40	1789769	1601227	1578012	1864784	0	11677617
138	6731037	2	40	249072092	37.00	40	40	40	0	40	40	1696434	1627665	1533221	1855437	18280	11677617
139	6631789	12	40	246176864	37.12	40	40	40	0	40	40	1724689	1593875	1560270	1752955	0	11677617
140	6534779	12	40	242531508	37.11	40	40	40	0	40	40	1696445	1534019	1528134	1776181	0	11677617
141	6439153	12	40	238894920	37.10	40	40	40	0	40	40	1654302	1572964	1469740	1742147	0	11677617
142	6347966	12	40	235333868	37.07	40	40	40	0	40	40	1651679	1510631	1490276	1695380	0	11677617
143	6262999	12	40	232123548	37.06	40	40	40	0	40	40	1626127	1472981	1440883	1723008	0	11677617
144	6178891	2	40	227569174	36.83	40	40	40	0	40	40	1554484	1509176	1397340	1683078	34813	11677617
145	6089841	12	40	225557096	37.04	40	40	40	0	40	40	1566453	1458817	1456856	1607715	0	11677617
146	5996764	12	40	221920684	37.01	40	40	40	0	40	40	1563201	1416641	1398002	1618920	0	11677617
147	5900200	2	40	218231094	36.99	40	40	40	0	40	40	1499083	1449903	1368155	1583058	1	11677617
148	5787096	12	40	214029324	36.98	40	40	40	0	40	40	1533431	1352349	1384256	1517060	0	11677617
149	5604806	12	40	207165376	36.96	40	40	40	0	40	40	1474337	1243630	1371861	1514978	0	11677617
150	5179668	12	40	191289240	36.93	40	40	40	0	40	40	1424510	1021889	1318538	1414731	0	11677617
151	3792042	12	40	138808936	36.61	40	40	40	0	40	40	1431136	0	1271459	1089447	0	11677617
