column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
23	10851511	2	40	411656830	37.94	40	40	40	0	40	40	2622677	2401508	2540981	3230010	56335	10851511
24	10851511	2	40	411524648	37.92	40	40	40	0	40	40	2566237	2536785	2468695	3223194	56600	10851511
25	10851511	2	40	411553320	37.93	40	40	40	0	40	40	2560522	2470456	2483752	3279941	56840	10851511
26	10851511	2	40	411016566	37.88	40	40	40	0	40	40	2575046	2511905	2421082	3286361	57117	10851511
27	10851511	2	40	410926396	37.87	40	40	40	0	40	40	2498318	2606037	2432944	3256702	57510	10851511
28	10851511	2	40	410451586	37.82	40	40	40	0	40	40	2508459	2636367	2393650	3255020	58015	10851511
29	10851511	2	40	410253150	37.81	40	40	40	0	40	40	2552201	2488969	2362191	3389525	58625	10851511
30	10851511	2	40	409750612	37.76	40	40	40	0	40	40	2470979	2661959	2323609	3335604	59360	10851511
31	10851511	2	40	409651392	37.75	40	40	40	0	40	40	2483827	2592485	2442775	3272208	60216	10851511
32	10851511	2	40	408912108	37.68	40	40	40	0	40	40	2511169	2624068	2403222	3251754	61298	10851511
33	10851511	2	40	404936876	37.32	40	40	40	0	40	40	2447093	2642427	2324546	3272929	164516	10851511
34	10851511	2	40	408236246	37.62	40	40	40	0	40	40	2579817	2613533	2410883	3181151	66127	10851511
35	10851511	2	40	408266844	37.62	40	40	40	0	40	40	2604067	2531943	2414987	3230826	69688	10851511
36	10778495	12	40	406909088	37.75	40	40	40	0	40	40	2539959	2658926	2426648	3152962	0	10851511
37	10773950	12	40	406771360	37.76	40	40	40	0	40	40	2674573	2563611	2413862	3121904	0	10851511
38	10770684	12	40	406405220	37.73	40	40	40	0	40	40	2606118	2607551	2352220	3204795	0	10851511
39	10766473	12	40	405903844	37.70	40	40	40	0	40	40	2552071	2702030	2313371	3199001	0	10851511
40	10762282	12	40	405571176	37.68	40	40	40	0	40	40	2592862	2678123	2383858	3107439	0	10851511
41	10758494	12	40	405261556	37.67	40	40	40	0	40	40	2529390	2631793	2364649	3232662	0	10851511
42	10754813	12	40	404670728	37.63	40	40	40	0	40	40	2596542	2723066	2290143	3145062	0	10851511
43	10750973	12	40	404593084	37.63	40	40	40	0	40	40	2624676	2640737	2343487	3142073	0	10851511
44	10746668	12	40	404006428	37.59	40	40	40	0	40	40	2611621	2572823	2335982	3226242	0	10851511
45	10742605	12	40	403661096	37.58	40	40	40	0	40	40	2521626	2757198	2261130	3202651	0	10851511
46	10739036	12	40	403183608	37.54	40	40	40	0	40	40	2577515	2713518	2268586	3179417	0	10851511
47	10735389	12	40	402918976	37.53	40	40	40	0	40	40	2545223	2638738	2327641	3223787	0	10851511
48	10731762	12	40	402609256	37.52	40	40	40	0	40	40	2525901	2728626	2229824	3247411	0	10851511
49	10728036	2	40	401283406	37.41	40	40	40	0	40	40	2490486	2696029	2311316	3195292	34913	10851511
50	10723842	12	40	402298768	37.51	40	40	40	0	40	40	2514063	2662347	2304695	3242737	0	10851511
51	10719407	12	40	402087468	37.51	40	40	40	0	40	40	2492359	2755192	2250765	3221091	0	10851511
52	10714636	12	40	401817908	37.50	40	40	40	0	40	40	2504773	2684341	2413688	3111834	0	10851511
53	10710116	12	40	401154492	37.46	40	40	40	0	40	40	2522429	2647969	2301844	3237874	0	10851511
54	10705917	12	40	400618480	37.42	40	40	40	0	40	40	2464436	2780464	2262466	3198551	0	10851511
55	10701919	12	40	400857192	37.46	40	40	40	0	40	40	2513850	2797956	2279322	3110791	0	10851511
56	10698036	12	40	400525052	37.44	40	40	40	0	40	40	2556549	2672723	2310151	3158613	0	10851511
57	10693887	12	40	399918744	37.40	40	40	40	0	40	40	2499185	2835294	2227907	3131501	0	10851511
58	10690174	12	40	399568056	37.38	40	40	40	0	40	40	2631150	2727708	2249153	3082163	0	10851511
59	10686141	12	40	399647200	37.40	40	40	40	0	40	40	2559608	2691984	2254199	3180350	0	10851511
60	10681603	12	40	399350920	37.39	40	40	40	0	40	40	2524512	2811616	2166888	3178587	0	10851511
61	10677186	12	40	399227060	37.39	40	40	40	0	40	40	2563264	2771992	2239517	3102413	0	10851511
62	10672270	12	40	399025312	37.39	40	40	40	0	40	40	2589995	2641879	2187441	3252955	0	10851511
63	10667150	12	40	398745020	37.38	40	40	40	0	40	40	2522481	2702756	2234819	3207094	0	10851511
64	10661637	12	40	398467420	37.37	40	40	40	0	40	40	2534811	2656229	2261645	3208952	0	10851511
65	10655807	12	40	398055056	37.36	40	40	40	0	40	40	2560570	2664429	2251802	3179006	0	10851511
66	10649939	12	40	397430204	37.32	40	40	40	0	40	40	2536635	2739787	2205242	3168275	0	10851511
67	10643591	12	40	397427980	37.34	40	40	40	0	40	40	2599613	2696208	2234176	3113594	0	10851511
68	10636816	12	40	397238136	37.35	40	40	40	0	40	40	2552442	2635668	2208958	3239748	0	10851511
69	10629246	12	40	396840444	37.33	40	40	40	0	40	40	2487367	2812431	2225588	3103860	0	10851511
70	10621193	12	40	396426696	37.32	40	40	40	0	40	40	2567089	2672781	2344812	3036511	0	10851511
71	10612045	12	40	395835952	37.30	40	40	40	0	40	40	2592343	2650906	2281637	3087159	0	10851511
72	10601692	12	40	395680156	37.32	40	40	40	0	40	40	2482332	2659269	2249974	3210117	0	10851511
73	10590916	12	40	395170360	37.31	40	40	40	0	40	40	2534248	2591130	2285533	3180005	0	10851511
74	10579086	12	40	394478888	37.29	40	40	40	0	40	40	2542169	2627550	2288733	3120634	0	10851511
75	10566441	12	40	393771808	37.27	40	40	40	0	40	40	2559820	2659691	2257994	3088936	0	10851511
76	10552652	12	40	393503564	37.29	40	40	40	0	40	40	2597661	2684143	2242348	3028500	0	10851511
77	10538038	2	40	390925502	37.10	40	40	40	0	40	40	2528322	2640227	2179053	3165643	24793	10851511
78	10521798	12	40	391855612	37.24	40	40	40	0	40	40	2528084	2635073	2108163	3250478	0	10851511
79	10503807	12	40	391391208	37.26	40	40	40	0	40	40	2553893	2578787	2206248	3164879	0	10851511
80	10485129	12	40	390690804	37.26	40	40	40	0	40	40	2594091	2544076	2170764	3176198	0	10851511
81	10463880	12	40	389635320	37.24	40	40	40	0	40	40	2558927	2663862	2125228	3115863	0	10851511
82	10441281	12	40	388457672	37.20	40	40	40	0	40	40	2614360	2606850	2196459	3023612	0	10851511
83	10416512	12	40	388189960	37.27	40	40	40	0	40	40	2529030	2513968	2221674	3151840	0	10851511
84	10388530	12	40	386883180	37.24	40	40	40	0	40	40	2408546	2665401	2244891	3069692	0	10851511
85	10359333	12	40	385855672	37.25	40	40	40	0	40	40	2509770	2525106	2180123	3144334	0	10851511
86	10326969	12	40	384627348	37.24	40	40	40	0	40	40	2447041	2516255	2177283	3186390	0	10851511
87	10293540	12	40	383417912	37.25	40	40	40	0	40	40	2458246	2565717	2162012	3107565	0	10851511
88	10257392	12	40	382005412	37.24	40	40	40	0	40	40	2516433	2480852	2314558	2945549	0	10851511
89	10219142	2	40	379006488	37.09	40	40	40	0	40	40	2576123	2481556	2161426	2972123	27914	10851511
90	10178554	12	40	378581468	37.19	40	40	40	0	40	40	2449764	2558553	2160495	3009742	0	10851511
91	10135552	12	40	377296552	37.23	40	40	40	0	40	40	2416564	2461562	2281213	2976213	0	10851511
92	10088608	12	40	375513512	37.22	40	40	40	0	40	40	2430294	2401318	2170268	3086728	0	10851511
93	10038939	12	40	373578364	37.21	40	40	40	0	40	40	2395692	2419768	2180040	3043439	0	10851511
94	9988555	12	40	371344740	37.18	40	40	40	0	40	40	2401101	2370757	2195823	3020874	0	10851511
95	9934485	12	40	369557784	37.20	40	40	40	0	40	40	2420193	2296892	2209727	3007673	0	10851511
96	9876554	12	40	367206296	37.18	40	40	40	0	40	40	2348467	2395780	2200684	2931623	0	10851511
97	9814894	12	40	365175532	37.21	40	40	40	0	40	40	2373838	2295473	2295549	2850034	0	10851511
98	9752421	12	40	362480184	37.17	40	40	40	0	40	40	2428872	2229334	2214647	2879568	0	10851511
99	9687367	12	40	360033116	37.17	40	40	40	0	40	40	2334798	2372448	2160236	2819885	0	10851511
100	9621260	12	40	357785184	37.19	40	40	40	0	40	40	2338988	2290563	2266000	2725709	0	10851511
101	9551668	12	40	355181256	37.19	40	40	40	0	40	40	2354214	2278831	2111573	2807050	0	10851511
102	9476897	12	40	352000724	37.14	40	40	40	0	40	40	2278612	2304588	2082814	2810883	0	10851511
103	9402225	12	40	349605284	37.18	40	40	40	0	40	40	2274704	2247541	2123402	2756578	0	10851511
104	9323239	12	40	346620296	37.18	40	40	40	0	40	40	2225484	2171538	2087992	2838225	0	10851511
105	9241538	12	40	342773520	37.09	40	40	40	0	40	40	2193541	2238901	1999570	2809526	0	10851511
106	9160316	12	40	340110336	37.13	40	40	40	0	40	40	2175467	2173099	2073955	2737795	0	10851511
107	9076053	2	40	337040684	37.14	40	40	40	0	40	40	2225480	2111384	2064361	2674822	6	10851511
108	8989949	12	40	333843692	37.14	40	40	40	0	40	40	2098239	2211701	1958090	2721919	0	10851511
109	8902371	12	40	330396988	37.11	40	40	40	0	40	40	2122901	2129260	2015501	2634709	0	10851511
110	8814779	2	40	326921228	37.09	40	40	40	0	40	40	2108019	2052463	1994383	2659912	2	10851511
111	8725494	2	40	321894920	36.89	40	40	40	0	40	40	2025455	2111386	1932047	2606456	50150	10851511
112	8635785	12	40	320413240	37.10	40	40	40	0	40	40	2098739	2045518	1971766	2519762	0	10851511
113	8544082	2	40	310726210	36.37	40	40	40	0	40	40	2015992	1927822	1939576	2491807	168885	10851511
114	8450915	2	40	310718346	36.77	40	40	40	0	40	40	2009131	2057696	1878533	2438996	66559	10851511
115	8357873	12	40	309849992	37.07	40	40	40	0	40	40	2006925	2052932	1911894	2386122	0	10851511
116	8262673	2	40	306326272	37.07	40	40	40	0	40	40	1953029	1955939	1882820	2470883	2	10851511
117	8166477	12	40	302867216	37.09	40	40	40	0	40	40	1899388	2012012	1881049	2374028	0	10851511
118	8073002	12	40	299024228	37.04	40	40	40	0	40	40	1948430	1959637	1851000	2313935	0	10851511
119	7980414	2	40	295818154	37.07	40	40	40	0	40	40	1959683	1850868	1791488	2378372	3	10851511
120	7889540	2	40	292123230	37.03	40	40	40	0	40	40	1834318	1906376	1791113	2357730	3	10851511
121	7798835	12	40	288941056	37.05	40	40	40	0	40	40	1894777	1909645	1743631	2250782	0	10851511
122	7707201	12	40	285450728	37.04	40	40	40	0	40	40	1897622	1824164	1747972	2237443	0	10851511
123	7615673	2	40	281994824	37.03	40	40	40	0	40	40	1805491	1879427	1706438	2224313	4	10851511
124	7522224	2	40	278476360	37.02	40	40	40	0	40	40	1853674	1768803	1748587	2151158	2	10851511
125	7429183	12	40	275036620	37.02	40	40	40	0	40	40	1843323	1702184	1727243	2156433	0	10851511
126	7332069	12	40	271249096	36.99	40	40	40	0	40	40	1752201	1785320	1654874	2139674	0	10851511
127	7237229	12	40	267487832	36.96	40	40	40	0	40	40	1778215	1718571	1667171	2073272	0	10851511
128	7143136	12	40	264070908	36.97	40	40	40	0	40	40	1790631	1609557	1671718	2071230	0	10851511
129	7049522	12	40	260299940	36.92	40	40	40	0	40	40	1704278	1667265	1619401	2058578	0	10851511
130	6958699	12	40	257110328	36.95	40	40	40	0	40	40	1687262	1595746	1628602	2047089	0	10851511
131	6869843	12	40	253746252	36.94	40	40	40	0	40	40	1676350	1612032	1618824	1962637	0	10851511
132	6781419	12	40	250366260	36.92	40	40	40	0	40	40	1628596	1620239	1567434	1965150	0	10851511
133	6692378	12	40	247092636	36.92	40	40	40	0	40	40	1684638	1528296	1586909	1892535	0	10851511
134	6600465	12	40	243528012	36.90	40	40	40	0	40	40	1623133	1554817	1513123	1909392	0	10851511
135	6511076	12	40	240235792	36.90	40	40	40	0	40	40	1602140	1551484	1514724	1842728	0	10851511
136	6420553	12	40	236933228	36.90	40	40	40	0	40	40	1628543	1476411	1543888	1771711	0	10851511
137	6328949	12	40	233390612	36.88	40	40	40	0	40	40	1585736	1449254	1484928	1809031	0	10851511
138	6240242	2	40	229133842	36.72	40	40	40	0	40	40	1523285	1464214	1441332	1793946	17465	10851511
139	6154128	12	40	226539200	36.81	40	40	40	0	40	40	1564246	1419142	1458103	1712637	0	10851511
140	6069080	12	40	223490852	36.82	40	40	40	0	40	40	1511967	1370119	1445774	1741220	0	10851511
141	5984065	12	40	220169328	36.79	40	40	40	0	40	40	1508263	1429226	1388728	1657848	0	10851511
142	5903658	12	40	217131556	36.78	40	40	40	0	40	40	1455557	1375523	1408954	1663624	0	10851511
143	5829138	12	40	214329584	36.77	40	40	40	0	40	40	1421776	1317849	1373714	1715799	0	10851511
144	5751678	2	40	210085080	36.53	40	40	40	0	40	40	1378901	1365169	1337570	1637022	33016	10851511
145	5675081	12	40	208466912	36.73	40	40	40	0	40	40	1393883	1275611	1394252	1611335	0	10851511
146	5595675	12	40	205295368	36.69	40	40	40	0	40	40	1398982	1252715	1319894	1624084	0	10851511
147	5511634	12	40	202217564	36.69	40	40	40	0	40	40	1322513	1295537	1327661	1565923	0	10851511
148	5411939	12	40	198524948	36.68	40	40	40	0	40	40	1341642	1216348	1360768	1493181	0	10851511
149	5245373	12	40	192241628	36.65	40	40	40	0	40	40	1322252	1138645	1327859	1456617	0	10851511
150	4851076	12	40	177579656	36.61	40	40	40	0	40	40	1279834	889466	1293517	1388259	0	10851511
151	3622757	12	40	131231212	36.22	40	40	40	0	40	40	1291118	0	1245678	1085961	0	10851511
