column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
43	10788443	12	40	406352912	37.67	40	40	40	0	40	40	2720014	2678236	2366844	3023349	0	10864286
44	10786870	12	40	405821124	37.62	40	40	40	0	40	40	2697306	2688649	2345140	3055775	0	10864286
45	10785391	12	40	405663216	37.61	40	40	40	0	40	40	2596086	2862900	2248724	3077681	0	10864286
46	10783989	12	40	405269944	37.58	40	40	40	0	40	40	2627289	2749453	2368372	3038875	0	10864286
47	10782588	12	40	405172568	37.58	40	40	40	0	40	40	2693767	2695475	2345703	3047643	0	10864286
48	10781159	12	40	404917472	37.56	40	40	40	0	40	40	2554238	2833174	2246559	3147188	0	10864286
49	10779700	2	40	403469788	37.43	40	40	40	0	40	40	2644504	2736889	2280795	3083216	34296	10864286
50	10777930	12	40	404564864	37.54	40	40	40	0	40	40	2599455	2762415	2296307	3119753	0	10864286
51	10776024	12	40	404531896	37.54	40	40	40	0	40	40	2621228	2766446	2290191	3098159	0	10864286
52	10773662	12	40	404520764	37.55	40	40	40	0	40	40	2653362	2714619	2402053	3003628	0	10864286
53	10771613	12	40	404141564	37.52	40	40	40	0	40	40	2668720	2683051	2325499	3094343	0	10864286
54	10769541	12	40	403495056	37.47	40	40	40	0	40	40	2637967	2867689	2280566	2983319	0	10864286
55	10767516	12	40	403811076	37.50	40	40	40	0	40	40	2646122	2846512	2270291	3004591	0	10864286
56	10765497	12	40	403655468	37.50	40	40	40	0	40	40	2683017	2750609	2272694	3059177	0	10864286
57	10763372	12	40	403294028	37.47	40	40	40	0	40	40	2608666	2853334	2254011	3047361	0	10864286
58	10761276	12	40	403243980	37.47	40	40	40	0	40	40	2645782	2779989	2300186	3035319	0	10864286
59	10758984	12	40	403238844	37.48	40	40	40	0	40	40	2602874	2763792	2379740	3012578	0	10864286
60	10756425	12	40	402794144	37.45	40	40	40	0	40	40	2641639	2841646	2316636	2956504	0	10864286
61	10753576	12	40	402526352	37.43	40	40	40	0	40	40	2697150	2792671	2324190	2939565	0	10864286
62	10750349	12	40	402342872	37.43	40	40	40	0	40	40	2632746	2788914	2280906	3047783	0	10864286
63	10746823	12	40	402349676	37.44	40	40	40	0	40	40	2606018	2766394	2281102	3093309	0	10864286
64	10742928	12	40	402363440	37.45	40	40	40	0	40	40	2645123	2714166	2378693	3004946	0	10864286
65	10738454	12	40	402055232	37.44	40	40	40	0	40	40	2699358	2671694	2325218	3042184	0	10864286
66	10733641	12	40	401506428	37.41	40	40	40	0	40	40	2702182	2781570	2246472	3003417	0	10864286
67	10728579	12	40	401361728	37.41	40	40	40	0	40	40	2727652	2725849	2346878	2928200	0	10864286
68	10723175	12	40	401326196	37.43	40	40	40	0	40	40	2693706	2714501	2319251	2995717	0	10864286
69	10716937	12	40	400919868	37.41	40	40	40	0	40	40	2634737	2725496	2307272	3049432	0	10864286
70	10710481	12	40	400752168	37.42	40	40	40	0	40	40	2692013	2670138	2364207	2984123	0	10864286
71	10702787	12	40	400307696	37.40	40	40	40	0	40	40	2743392	2660450	2240973	3057972	0	10864286
72	10694125	12	40	399936052	37.40	40	40	40	0	40	40	2638805	2719841	2219619	3115860	0	10864286
73	10684151	12	40	399556868	37.40	40	40	40	0	40	40	2659834	2726962	2312057	2985298	0	10864286
74	10671770	12	40	398875516	37.38	40	40	40	0	40	40	2672551	2634376	2346531	3018312	0	10864286
75	10658816	12	40	398180544	37.36	40	40	40	0	40	40	2688742	2676739	2285883	3007452	0	10864286
76	10643326	12	40	397665256	37.36	40	40	40	0	40	40	2721469	2652552	2295596	2973709	0	10864286
77	10627566	2	40	395008118	37.17	40	40	40	0	40	40	2628045	2653629	2258533	3061062	26297	10864286
78	10610993	12	40	395908324	37.31	40	40	40	0	40	40	2588736	2672846	2199345	3150066	0	10864286
79	10591641	12	40	395371840	37.33	40	40	40	0	40	40	2594548	2601199	2272660	3123234	0	10864286
80	10572004	12	40	394539992	37.32	40	40	40	0	40	40	2647860	2631269	2322414	2970461	0	10864286
81	10548558	12	40	393626080	37.32	40	40	40	0	40	40	2564001	2740000	2218968	3025589	0	10864286
82	10522673	12	40	392514172	37.30	40	40	40	0	40	40	2645702	2604271	2262195	3010505	0	10864286
83	10494239	12	40	391728904	37.33	40	40	40	0	40	40	2624539	2577764	2343622	2948314	0	10864286
84	10459875	12	40	390193744	37.30	40	40	40	0	40	40	2487013	2693705	2314921	2964236	0	10864286
85	10423943	12	40	388997392	37.32	40	40	40	0	40	40	2611079	2584387	2277113	2951364	0	10864286
86	10382026	12	40	387136352	37.29	40	40	40	0	40	40	2552016	2561339	2290686	2977985	0	10864286
87	10339656	12	40	385456776	37.28	40	40	40	0	40	40	2517507	2626570	2219037	2976542	0	10864286
88	10298291	12	40	383808944	37.27	40	40	40	0	40	40	2504523	2552918	2302440	2938410	0	10864286
89	10254859	2	40	380662690	37.12	40	40	40	0	40	40	2528173	2542743	2236640	2918740	28563	10864286
90	10208909	12	40	379993488	37.22	40	40	40	0	40	40	2466001	2513716	2284452	2944740	0	10864286
91	10163657	12	40	378404004	37.23	40	40	40	0	40	40	2490977	2512149	2331274	2829257	0	10864286
92	10115917	12	40	376480280	37.22	40	40	40	0	40	40	2498255	2423895	2260962	2932805	0	10864286
93	10064293	12	40	374453160	37.21	40	40	40	0	40	40	2498587	2461265	2237130	2867311	0	10864286
94	10006673	12	40	371951944	37.17	40	40	40	0	40	40	2477393	2442156	2234087	2853037	0	10864286
95	9944105	12	40	369952620	37.20	40	40	40	0	40	40	2474803	2353613	2263028	2852661	0	10864286
96	9881846	12	40	367455928	37.18	40	40	40	0	40	40	2380584	2446171	2247834	2807257	0	10864286
97	9817286	12	40	365095412	37.19	40	40	40	0	40	40	2485747	2332953	2320337	2678249	0	10864286
98	9752307	12	40	362410324	37.16	40	40	40	0	40	40	2487971	2296866	2230190	2737280	0	10864286
99	9687042	12	40	359900068	37.15	40	40	40	0	40	40	2404197	2358393	2167493	2756959	0	10864286
100	9620059	12	40	357479244	37.16	40	40	40	0	40	40	2409972	2249584	2247135	2713368	0	10864286
101	9550542	12	40	354833176	37.15	40	40	40	0	40	40	2412468	2314486	2162632	2660956	0	10864286
102	9476273	12	40	351813196	37.13	40	40	40	0	40	40	2409978	2244361	2111249	2710685	0	10864286
103	9394604	12	40	348827048	37.13	40	40	40	0	40	40	2362029	2192168	2154971	2685436	0	10864286
104	9301290	2	40	345299054	37.12	40	40	40	0	40	40	2359960	2165900	2117512	2657917	1	10864286
105	9200790	12	40	340685224	37.03	40	40	40	0	40	40	2283236	2218837	2052072	2646645	0	10864286
106	9097920	12	40	337216216	37.07	40	40	40	0	40	40	2293273	2107637	2131499	2565511	0	10864286
107	8994036	2	40	333270146	37.05	40	40	40	0	40	40	2296657	2089016	2062888	2545472	3	10864286
108	8894930	12	40	329477792	37.04	40	40	40	0	40	40	2250708	2124417	1995774	2524031	0	10864286
109	8797459	12	40	326060668	37.06	40	40	40	0	40	40	2167933	2045586	2004646	2579294	0	10864286
110	8702480	2	40	322096222	37.01	40	40	40	0	40	40	2184372	2004175	2023697	2490231	5	10864286
111	8608749	2	40	316835388	36.80	40	40	40	0	40	40	2140032	2034169	1907145	2478763	48640	10864286
112	8515226	12	40	315178656	37.01	40	40	40	0	40	40	2145377	1994294	1968425	2407130	0	10864286
113	8417012	2	40	305422200	36.29	40	40	40	0	40	40	2025798	1899233	1945009	2381488	165484	10864286
114	8312940	2	40	304882528	36.68	40	40	40	0	40	40	2056051	1953466	1841205	2395626	66592	10864286
115	8202349	12	40	303434620	36.99	40	40	40	0	40	40	2079532	1883107	1901366	2338344	0	10864286
116	8088141	2	40	298978784	36.97	40	40	40	0	40	40	2026449	1932337	1874295	2255056	4	10864286
117	7974049	12	40	294680000	36.95	40	40	40	0	40	40	2064562	1901190	1820136	2188161	0	10864286
118	7862724	12	40	290447720	36.94	40	40	40	0	40	40	1963093	1828683	1866297	2204651	0	10864286
119	7756653	2	40	286409134	36.92	40	40	40	0	40	40	2004819	1805256	1802019	2144558	1	10864286
120	7652814	12	40	282270952	36.88	40	40	40	0	40	40	1907951	1808892	1759817	2176154	0	10864286
121	7554213	12	40	278803912	36.91	40	40	40	0	40	40	1912663	1769204	1768490	2103856	0	10864286
122	7454412	12	40	274758308	36.86	40	40	40	0	40	40	1932077	1751517	1698179	2072639	0	10864286
123	7353063	2	40	270923030	36.84	40	40	40	0	40	40	1819390	1813353	1666006	2054311	3	10864286
124	7245861	2	40	266901390	36.84	40	40	40	0	40	40	1858959	1753575	1670366	1962958	3	10864286
125	7130085	2	40	262577426	36.83	40	40	40	0	40	40	1840985	1654437	1687844	1946818	1	10864286
126	7007522	12	40	257727868	36.78	40	40	40	0	40	40	1755445	1708365	1594247	1949465	0	10864286
127	6885317	12	40	253035876	36.75	40	40	40	0	40	40	1784097	1607605	1591860	1901755	0	10864286
128	6768227	12	40	248779828	36.76	40	40	40	0	40	40	1722344	1598084	1571599	1876200	0	10864286
129	6653589	12	40	244272764	36.71	40	40	40	0	40	40	1635620	1651264	1541014	1825691	0	10864286
130	6548312	12	40	240462484	36.72	40	40	40	0	40	40	1650546	1551823	1546940	1799003	0	10864286
131	6447520	12	40	236402292	36.67	40	40	40	0	40	40	1612573	1558211	1527161	1749575	0	10864286
132	6347726	12	40	232540468	36.63	40	40	40	0	40	40	1572514	1566908	1482241	1726063	0	10864286
133	6249793	12	40	229156380	36.67	40	40	40	0	40	40	1595406	1439818	1490784	1723785	0	10864286
134	6148369	12	40	225174692	36.62	40	40	40	0	40	40	1535916	1451859	1438604	1721990	0	10864286
135	6043835	12	40	221284768	36.61	40	40	40	0	40	40	1545188	1424038	1418069	1656540	0	10864286
136	5933570	12	40	217293316	36.62	40	40	40	0	40	40	1494144	1376907	1475127	1587392	0	10864286
137	5822419	12	40	213064396	36.59	40	40	40	0	40	40	1498148	1350159	1385653	1588459	0	10864286
138	5713587	2	40	208200166	36.44	40	40	40	0	40	40	1426277	1322408	1361909	1586968	16025	10864286
139	5611237	12	40	205042256	36.54	40	40	40	0	40	40	1442191	1327112	1363660	1478274	0	10864286
140	5517157	12	40	201584336	36.54	40	40	40	0	40	40	1407209	1242196	1362917	1504835	0	10864286
141	5425774	12	40	198114044	36.51	40	40	40	0	40	40	1388466	1257064	1309762	1470482	0	10864286
142	5342068	12	40	194801788	36.47	40	40	40	0	40	40	1349617	1246486	1297953	1448012	0	10864286
143	5265679	12	40	191980812	36.46	40	40	40	0	40	40	1310240	1227170	1278274	1449995	0	10864286
144	5188057	2	40	187855304	36.21	40	40	40	0	40	40	1273214	1228016	1252297	1405258	29272	10864286
145	5102552	12	40	185770764	36.41	40	40	40	0	40	40	1281381	1176509	1302722	1341940	0	10864286
146	5010800	12	40	182172112	36.36	40	40	40	0	40	40	1272769	1164562	1241001	1332468	0	10864286
147	4914223	12	40	178552660	36.33	40	40	40	0	40	40	1238913	1161164	1211457	1302689	0	10864286
148	4805732	12	40	174588980	36.33	40	40	40	0	40	40	1252419	1080815	1222910	1249588	0	10864286
149	4646958	12	40	168582292	36.28	40	40	40	0	40	40	1184060	1012659	1217063	1233176	0	10864286
150	4299374	12	40	155722896	36.22	40	40	40	0	40	40	1159939	802293	1174732	1162410	0	10864286
151	3202490	12	40	114380140	35.72	40	40	40	0	40	40	1151077	0	1134599	916814	0	10864286
