column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
43	12180450	12	40	461899564	37.92	40	40	40	0	40	40	2857791	3006930	3065512	3250217	0	12227675
44	12179620	12	40	461625616	37.90	40	40	40	0	40	40	2791727	3046608	2932587	3408698	0	12227675
45	12178780	12	40	461397156	37.89	40	40	40	0	40	40	2774319	3232497	2868927	3303037	0	12227675
46	12177948	12	40	461406212	37.89	40	40	40	0	40	40	2836956	3087938	2920631	3332423	0	12227675
47	12177039	12	40	461315668	37.88	40	40	40	0	40	40	2762582	3043160	2967607	3403690	0	12227675
48	12176060	12	40	461140684	37.87	40	40	40	0	40	40	2760475	3148444	2938349	3328792	0	12227675
49	12174934	2	40	459539026	37.74	40	40	40	0	40	40	2751615	3027551	3065713	3290124	39931	12227675
50	12173636	12	40	461034360	37.87	40	40	40	0	40	40	2788021	3021040	2974405	3390170	0	12227675
51	12172278	12	40	461059252	37.88	40	40	40	0	40	40	2722958	3242772	2913318	3293230	0	12227675
52	12170682	12	40	460922352	37.87	40	40	40	0	40	40	2797322	3098266	3042976	3232118	0	12227675
53	12168986	12	40	460467256	37.84	40	40	40	0	40	40	2797532	3063256	2891678	3416520	0	12227675
54	12167337	12	40	460049036	37.81	40	40	40	0	40	40	2703350	3191667	2883686	3388634	0	12227675
55	12165700	12	40	460337288	37.84	40	40	40	0	40	40	2809759	3129692	3004389	3221860	0	12227675
56	12163953	12	40	460166604	37.83	40	40	40	0	40	40	2791203	3158958	2882525	3331267	0	12227675
57	12162081	12	40	459784272	37.80	40	40	40	0	40	40	2772878	3237511	2835865	3315827	0	12227675
58	12160150	12	40	459750644	37.81	40	40	40	0	40	40	2850700	3113693	2942137	3253620	0	12227675
59	12157920	12	40	459702068	37.81	40	40	40	0	40	40	2816870	3102631	2892567	3345852	0	12227675
60	12155375	12	40	459488956	37.80	40	40	40	0	40	40	2775379	3240450	2788355	3351191	0	12227675
61	12152490	12	40	459504484	37.81	40	40	40	0	40	40	2847881	3036880	2972322	3295407	0	12227675
62	12149233	12	40	459228756	37.80	40	40	40	0	40	40	2822304	3040826	2846746	3439357	0	12227675
63	12145720	12	40	459231920	37.81	40	40	40	0	40	40	2710047	3178865	2882118	3374690	0	12227675
64	12141917	12	40	458996664	37.80	40	40	40	0	40	40	2836668	3034263	2947010	3323976	0	12227675
65	12137634	12	40	458890504	37.81	40	40	40	0	40	40	2818907	3022672	2827932	3468123	0	12227675
66	12133171	12	40	458255112	37.77	40	40	40	0	40	40	2740874	3168966	2874400	3348931	0	12227675
67	12128351	12	40	458416392	37.80	40	40	40	0	40	40	2846168	3022046	2979899	3280238	0	12227675
68	12123085	12	40	458061228	37.78	40	40	40	0	40	40	2796249	2982759	2875005	3469072	0	12227675
69	12117334	12	40	457763336	37.78	40	40	40	0	40	40	2725968	3213797	2875390	3302179	0	12227675
70	12110688	12	40	457410608	37.77	40	40	40	0	40	40	2810582	3025816	3052604	3221686	0	12227675
71	12103109	12	40	456829144	37.74	40	40	40	0	40	40	2801382	3090699	2913744	3297284	0	12227675
72	12094786	12	40	456492136	37.74	40	40	40	0	40	40	2701075	3149220	2910530	3333961	0	12227675
73	12085722	12	40	455922260	37.72	40	40	40	0	40	40	2792773	3001602	3003943	3287404	0	12227675
74	12075519	12	40	455315736	37.71	40	40	40	0	40	40	2811459	3034954	2938329	3290777	0	12227675
75	12064555	12	40	454602504	37.68	40	40	40	0	40	40	2746122	3169101	2958893	3190439	0	12227675
76	12052783	12	40	454679860	37.72	40	40	40	0	40	40	2761106	3104957	2978366	3208354	0	12227675
77	12040135	2	40	451976996	37.54	40	40	40	0	40	40	2749904	3040684	2886602	3334943	28002	12227675
78	12025719	12	40	453179944	37.68	40	40	40	0	40	40	2736886	3089266	2812524	3387043	0	12227675
79	12009928	12	40	452892080	37.71	40	40	40	0	40	40	2784588	2972645	2930071	3322624	0	12227675
80	11993338	12	40	451830872	37.67	40	40	40	0	40	40	2812173	3051585	2798335	3331245	0	12227675
81	11975011	12	40	450803112	37.65	40	40	40	0	40	40	2756251	3200640	2809022	3209098	0	12227675
82	11954242	12	40	449681424	37.62	40	40	40	0	40	40	2860392	3038923	2945409	3109518	0	12227675
83	11931416	12	40	449392672	37.66	40	40	40	0	40	40	2725026	3001998	2864260	3340132	0	12227675
84	11906328	12	40	448053336	37.63	40	40	40	0	40	40	2677942	3176052	2859605	3192729	0	12227675
85	11879401	12	40	446813588	37.61	40	40	40	0	40	40	2780435	2980377	2905036	3213553	0	12227675
86	11849851	12	40	445713104	37.61	40	40	40	0	40	40	2721626	3011083	2828164	3288978	0	12227675
87	11818319	12	40	444800796	37.64	40	40	40	0	40	40	2637495	3114259	2869025	3197540	0	12227675
88	11785217	12	40	443624624	37.64	40	40	40	0	40	40	2729321	2918442	3044523	3092931	0	12227675
89	11748484	2	40	440474126	37.49	40	40	40	0	40	40	2810487	2903190	2794160	3208536	32111	12227675
90	11709069	12	40	440057328	37.58	40	40	40	0	40	40	2645745	3058057	2757806	3247461	0	12227675
91	11667081	12	40	438975024	37.63	40	40	40	0	40	40	2690954	2950493	2886646	3138988	0	12227675
92	11621879	12	40	437372720	37.63	40	40	40	0	40	40	2688254	2906085	2731761	3295779	0	12227675
93	11571977	12	40	435084804	37.60	40	40	40	0	40	40	2646442	3002975	2739585	3182975	0	12227675
94	11518913	12	40	432781060	37.57	40	40	40	0	40	40	2717713	2874553	2794024	3132623	0	12227675
95	11461549	12	40	430660844	37.57	40	40	40	0	40	40	2711039	2840800	2728236	3181474	0	12227675
96	11399715	12	40	427962260	37.54	40	40	40	0	40	40	2644590	2938374	2678445	3138306	0	12227675
97	11335469	12	40	425858076	37.57	40	40	40	0	40	40	2625670	2826733	2813504	3069562	0	12227675
98	11268448	12	40	423010732	37.54	40	40	40	0	40	40	2697325	2794685	2678723	3097715	0	12227675
99	11195140	12	40	420246960	37.54	40	40	40	0	40	40	2538909	2921934	2703715	3030582	0	12227675
100	11118939	12	40	417424072	37.54	40	40	40	0	40	40	2646855	2783339	2763771	2924974	0	12227675
101	11039779	12	40	414484340	37.54	40	40	40	0	40	40	2596259	2742442	2639979	3061099	0	12227675
102	10956213	12	40	410881040	37.50	40	40	40	0	40	40	2489951	2875296	2576227	3014739	0	12227675
103	10870284	12	40	407989084	37.53	40	40	40	0	40	40	2608466	2714311	2610892	2936615	0	12227675
104	10779827	2	40	404585358	37.53	40	40	40	0	40	40	2547206	2685273	2524289	3023058	1	12227675
105	10689538	12	40	400149508	37.43	40	40	40	0	40	40	2479812	2820256	2470821	2918649	0	12227675
106	10599345	12	40	397281112	37.48	40	40	40	0	40	40	2502962	2665398	2553647	2877338	0	12227675
107	10504866	2	40	393750206	37.48	40	40	40	0	40	40	2519405	2631077	2458596	2895783	5	12227675
108	10408846	12	40	389979216	37.47	40	40	40	0	40	40	2404267	2736662	2409694	2858223	0	12227675
109	10314483	2	40	386504574	37.47	40	40	40	0	40	40	2477100	2585037	2482410	2769935	1	12227675
110	10220379	2	40	382567380	37.43	40	40	40	0	40	40	2429404	2530918	2379773	2880280	4	12227675
111	10123373	2	40	376871396	37.23	40	40	40	0	40	40	2334076	2613565	2378013	2739657	58062	12227675
112	10024139	12	40	375362324	37.45	40	40	40	0	40	40	2438965	2535637	2431635	2617902	0	12227675
113	9921341	2	40	363851860	36.67	40	40	40	0	40	40	2355788	2442011	2292605	2632821	198116	12227675
114	9816647	2	40	363983102	37.08	40	40	40	0	40	40	2317093	2581668	2284535	2555498	77853	12227675
115	9712654	12	40	363121144	37.39	40	40	40	0	40	40	2345591	2497808	2342139	2527116	0	12227675
116	9604701	2	40	359039152	37.38	40	40	40	0	40	40	2289962	2445112	2203996	2665627	4	12227675
117	9495175	12	40	354907316	37.38	40	40	40	0	40	40	2231334	2504226	2227705	2531910	0	12227675
118	9388414	12	40	350620324	37.35	40	40	40	0	40	40	2258387	2364036	2293210	2472781	0	12227675
119	9283606	2	40	346827932	37.36	40	40	40	0	40	40	2261255	2303409	2169398	2549540	4	12227675
120	9180237	2	40	342553106	37.31	40	40	40	0	40	40	2153944	2374485	2160918	2490887	3	12227675
121	9075640	12	40	338746596	37.32	40	40	40	0	40	40	2222131	2331407	2127848	2394254	0	12227675
122	8968192	12	40	334670872	37.32	40	40	40	0	40	40	2198588	2235843	2085233	2448528	0	12227675
123	8858454	2	40	330563628	37.32	40	40	40	0	40	40	2112457	2297352	2049330	2399309	6	12227675
124	8749106	2	40	326399056	37.31	40	40	40	0	40	40	2141409	2143214	2129292	2335187	4	12227675
125	8637709	2	40	322189866	37.30	40	40	40	0	40	40	2123632	2145402	1998903	2369771	1	12227675
126	8524364	12	40	317605052	37.26	40	40	40	0	40	40	2033313	2218563	1972260	2300228	0	12227675
127	8412235	12	40	313248424	37.24	40	40	40	0	40	40	2043266	2111370	2019301	2238298	0	12227675
128	8300194	12	40	309139604	37.24	40	40	40	0	40	40	2035275	2057737	1932749	2274433	0	12227675
129	8191252	12	40	304594796	37.19	40	40	40	0	40	40	1944214	2125461	1905470	2216107	0	12227675
130	8084820	12	40	300862604	37.21	40	40	40	0	40	40	1975761	1986543	1984837	2137679	0	12227675
131	7977637	12	40	296900176	37.22	40	40	40	0	40	40	1942283	1976957	1925412	2132985	0	12227675
132	7871753	12	40	292845908	37.20	40	40	40	0	40	40	1847238	2059025	1847270	2118220	0	12227675
133	7765452	12	40	288854196	37.20	40	40	40	0	40	40	1892680	1916236	1888507	2068029	0	12227675
134	7655265	12	40	284576816	37.17	40	40	40	0	40	40	1883389	1899314	1758385	2114177	0	12227675
135	7545814	12	40	280418360	37.16	40	40	40	0	40	40	1808822	1943019	1764422	2029551	0	12227675
136	7436808	12	40	276430212	37.17	40	40	40	0	40	40	1852062	1833295	1807370	1944081	0	12227675
137	7325229	12	40	272151132	37.15	40	40	40	0	40	40	1817383	1803005	1730735	1974106	0	12227675
138	7217200	2	40	266947848	36.99	40	40	40	0	40	40	1753323	1852341	1694479	1896657	20400	12227675
139	7112560	12	40	263926204	37.11	40	40	40	0	40	40	1766093	1744668	1734577	1867222	0	12227675
140	7009172	12	40	260064240	37.10	40	40	40	0	40	40	1706904	1733223	1647704	1921341	0	12227675
141	6910229	12	40	256242572	37.08	40	40	40	0	40	40	1666030	1823379	1606336	1814484	0	12227675
142	6814941	12	40	252667892	37.08	40	40	40	0	40	40	1700562	1685879	1667555	1760945	0	12227675
143	6723233	12	40	249108804	37.05	40	40	40	0	40	40	1642673	1665257	1576848	1838455	0	12227675
144	6631090	2	40	244118952	36.81	40	40	40	0	40	40	1596301	1663324	1549513	1783610	38342	12227675
145	6536907	12	40	241993108	37.02	40	40	40	0	40	40	1635775	1578366	1592768	1729998	0	12227675
146	6436392	12	40	238036356	36.98	40	40	40	0	40	40	1600770	1567461	1511331	1756830	0	12227675
147	6332225	12	40	234130824	36.97	40	40	40	0	40	40	1533656	1607584	1530116	1660869	0	12227675
148	6211076	12	40	229664576	36.98	40	40	40	0	40	40	1544766	1490971	1548611	1626728	0	12227675
149	6008298	12	40	222009912	36.95	40	40	40	0	40	40	1512866	1371451	1502896	1621085	0	12227675
150	5562886	12	40	205417480	36.93	40	40	40	0	40	40	1462807	1170283	1442382	1487414	0	12227675
151	4062129	12	40	149085684	36.70	40	40	40	0	40	40	1481757	0	1393174	1187198	0	12227675
