column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
112	3197092	12	40	119203064	37.28	40	40	40	0	40	40	784488	804956	742057	865591	0	3971679
113	3162590	2	40	115396148	36.49	40	40	40	0	40	40	759651	793241	684743	861179	63776	3971679
114	3126740	2	40	115372260	36.90	40	40	40	0	40	40	737735	829694	676787	857566	24958	3971679
115	3090950	12	40	115046384	37.22	40	40	40	0	40	40	741627	813275	709307	826741	0	3971679
116	3055315	12	40	113726124	37.22	40	40	40	0	40	40	731606	759448	702276	861985	0	3971679
117	3018357	12	40	112361996	37.23	40	40	40	0	40	40	726048	783255	684382	824672	0	3971679
118	2983665	12	40	110944612	37.18	40	40	40	0	40	40	713853	749682	673254	846876	0	3971679
119	2948878	2	40	109716650	37.21	40	40	40	0	40	40	714150	733063	682938	818726	1	3971679
120	2914602	2	40	108259720	37.14	40	40	40	0	40	40	682716	767554	646008	818322	2	3971679
121	2880167	12	40	107089152	37.18	40	40	40	0	40	40	709462	745163	639811	785731	0	3971679
122	2845914	12	40	105725892	37.15	40	40	40	0	40	40	699900	706287	642906	796821	0	3971679
123	2810325	2	40	104397606	37.15	40	40	40	0	40	40	663073	733147	632633	781471	1	3971679
124	2774469	2	40	103004252	37.13	40	40	40	0	40	40	705195	683518	632686	753068	2	3971679
125	2737204	12	40	101634896	37.13	40	40	40	0	40	40	690204	674834	609513	762653	0	3971679
126	2699580	12	40	100153392	37.10	40	40	40	0	40	40	644033	696998	583981	774568	0	3971679
127	2663293	12	40	98685440	37.05	40	40	40	0	40	40	652535	676801	595472	738485	0	3971679
128	2626838	12	40	97393196	37.08	40	40	40	0	40	40	648134	644344	576647	757713	0	3971679
129	2589823	12	40	95827944	37.00	40	40	40	0	40	40	616320	682314	576010	715179	0	3971679
130	2555301	12	40	94645732	37.04	40	40	40	0	40	40	629666	653989	572336	699310	0	3971679
131	2521353	12	40	93364804	37.03	40	40	40	0	40	40	616222	637750	582966	684415	0	3971679
132	2487379	12	40	92073112	37.02	40	40	40	0	40	40	601477	663004	549158	673740	0	3971679
133	2452981	12	40	90806096	37.02	40	40	40	0	40	40	602842	616162	572614	661363	0	3971679
134	2418532	12	40	89464908	36.99	40	40	40	0	40	40	612385	597053	535039	674055	0	3971679
135	2383130	12	40	88146568	36.99	40	40	40	0	40	40	585666	605736	549741	641987	0	3971679
136	2348666	12	40	86846296	36.98	40	40	40	0	40	40	596004	600231	540426	612005	0	3971679
137	2313753	12	40	85549652	36.97	40	40	40	0	40	40	590837	578300	511973	632643	0	3971679
138	2279371	2	40	83878568	36.80	40	40	40	0	40	40	556856	591972	497154	626865	6524	3971679
139	2245023	12	40	82891520	36.92	40	40	40	0	40	40	561502	574071	497348	612102	0	3971679
140	2211494	12	40	81632092	36.91	40	40	40	0	40	40	537624	564724	479397	629749	0	3971679
141	2179186	12	40	80365812	36.88	40	40	40	0	40	40	529143	584105	475725	590213	0	3971679
142	2147572	12	40	79162728	36.86	40	40	40	0	40	40	550349	537672	481531	578020	0	3971679
143	2118171	12	40	78014208	36.83	40	40	40	0	40	40	536103	518980	462287	600801	0	3971679
144	2088297	2	40	76399804	36.58	40	40	40	0	40	40	507692	544135	451499	572573	12398	3971679
145	2058069	12	40	75721732	36.79	40	40	40	0	40	40	517039	532787	465464	542779	0	3971679
146	2025623	12	40	74457608	36.76	40	40	40	0	40	40	509495	510779	451896	553453	0	3971679
147	1992190	12	40	73258536	36.77	40	40	40	0	40	40	502715	505764	455398	528313	0	3971679
148	1953179	12	40	71759164	36.74	40	40	40	0	40	40	502077	476815	457274	517013	0	3971679
149	1891861	12	40	69473940	36.72	40	40	40	0	40	40	486291	436177	452746	516647	0	3971679
150	1750195	12	40	64258404	36.71	40	40	40	0	40	40	473647	358690	432032	485826	0	3971679
151	1267110	12	40	46268368	36.51	40	40	40	0	40	40	472216	0	425368	369526	0	3971679
