column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
21	10966711	2	40	415060176	37.85	40	40	40	0	40	40	2500692	2701507	2557849	3157509	49154	10966711
22	10966711	2	40	415229204	37.86	40	40	40	0	40	40	2661202	2549390	2616729	3090236	49154	10966711
23	10966711	2	40	415531096	37.89	40	40	40	0	40	40	2608954	2512514	2634759	3161222	49262	10966711
24	10966711	2	40	415259650	37.87	40	40	40	0	40	40	2520096	2686784	2597967	3112381	49483	10966711
25	10966711	2	40	415440724	37.88	40	40	40	0	40	40	2592747	2576201	2560565	3187518	49680	10966711
26	10966711	2	40	414896560	37.83	40	40	40	0	40	40	2556525	2658050	2498534	3203690	49912	10966711
27	10966711	2	40	414706710	37.82	40	40	40	0	40	40	2492254	2788051	2456752	3179415	50239	10966711
28	10966711	2	40	414639652	37.81	40	40	40	0	40	40	2485049	2725133	2431551	3274318	50660	10966711
29	10966711	2	40	414680770	37.81	40	40	40	0	40	40	2438632	2620542	2457716	3398696	51125	10966711
30	10966711	2	40	414267868	37.78	40	40	40	0	40	40	2408749	2743097	2394415	3368686	51764	10966711
31	10966711	2	40	414466542	37.79	40	40	40	0	40	40	2433298	2674801	2508985	3297050	52577	10966711
32	10966711	2	40	413474880	37.70	40	40	40	0	40	40	2428445	2791924	2461744	3230964	53634	10966711
33	10966711	2	40	409624422	37.35	40	40	40	0	40	40	2386409	2782133	2434033	3205571	158565	10966711
34	10966711	2	40	413065634	37.67	40	40	40	0	40	40	2528004	2756758	2525086	3098080	58783	10966711
35	10966711	2	40	413392422	37.70	40	40	40	0	40	40	2545209	2666447	2547680	3145486	61889	10966711
36	10902131	12	40	412147476	37.80	40	40	40	0	40	40	2480649	2740344	2614288	3066850	0	10966711
37	10898681	12	40	412359368	37.84	40	40	40	0	40	40	2672791	2622396	2528783	3074711	0	10966711
38	10895731	12	40	411945620	37.81	40	40	40	0	40	40	2636922	2677756	2470673	3110380	0	10966711
39	10892334	12	40	411570852	37.79	40	40	40	0	40	40	2527337	2783991	2480187	3100819	0	10966711
40	10889078	12	40	411436220	37.78	40	40	40	0	40	40	2543251	2762256	2555249	3028322	0	10966711
41	10886144	12	40	411166612	37.77	40	40	40	0	40	40	2473330	2716465	2531695	3164654	0	10966711
42	10883102	12	40	410782656	37.74	40	40	40	0	40	40	2463349	2820351	2506099	3093303	0	10966711
43	10879885	12	40	410954448	37.77	40	40	40	0	40	40	2520049	2695764	2583000	3081072	0	10966711
44	10876569	12	40	410513976	37.74	40	40	40	0	40	40	2495220	2686811	2536294	3158244	0	10966711
45	10873287	12	40	409984112	37.71	40	40	40	0	40	40	2517196	2837078	2404727	3114286	0	10966711
46	10870224	12	40	409653136	37.69	40	40	40	0	40	40	2543512	2740148	2429103	3157461	0	10966711
47	10866997	12	40	409449100	37.68	40	40	40	0	40	40	2439723	2682928	2536171	3208175	0	10966711
48	10863921	12	40	409227272	37.67	40	40	40	0	40	40	2506409	2747622	2488837	3121053	0	10966711
49	10860586	2	40	407978628	37.57	40	40	40	0	40	40	2403343	2754387	2625909	3042249	34698	10966711
50	10856851	12	40	409068180	37.68	40	40	40	0	40	40	2469982	2692807	2592732	3101330	0	10966711
51	10853062	12	40	408821768	37.67	40	40	40	0	40	40	2474282	2862912	2459339	3056529	0	10966711
52	10848612	12	40	408625916	37.67	40	40	40	0	40	40	2459978	2729514	2619427	3039693	0	10966711
53	10844629	12	40	407943368	37.62	40	40	40	0	40	40	2443947	2776982	2497817	3125883	0	10966711
54	10840925	12	40	407363132	37.58	40	40	40	0	40	40	2383755	2896779	2446607	3113784	0	10966711
55	10837352	12	40	407634948	37.61	40	40	40	0	40	40	2463474	2862190	2477855	3033833	0	10966711
56	10833978	12	40	407314996	37.60	40	40	40	0	40	40	2446474	2837576	2465837	3084091	0	10966711
57	10830477	12	40	406575724	37.54	40	40	40	0	40	40	2452050	2933072	2385354	3060001	0	10966711
58	10827188	12	40	406412716	37.54	40	40	40	0	40	40	2575946	2807739	2420415	3023088	0	10966711
59	10823742	12	40	406390428	37.55	40	40	40	0	40	40	2475024	2781348	2405393	3161977	0	10966711
60	10820048	12	40	406250868	37.55	40	40	40	0	40	40	2496184	2858019	2326388	3139457	0	10966711
61	10816243	12	40	406211220	37.56	40	40	40	0	40	40	2504728	2813971	2426758	3070786	0	10966711
62	10812061	12	40	406086532	37.56	40	40	40	0	40	40	2501270	2703783	2366640	3240368	0	10966711
63	10807302	12	40	405942164	37.56	40	40	40	0	40	40	2415670	2777596	2420579	3193457	0	10966711
64	10802319	12	40	405601092	37.55	40	40	40	0	40	40	2441490	2707624	2455035	3198170	0	10966711
65	10796938	12	40	405491696	37.56	40	40	40	0	40	40	2494993	2642033	2447967	3211945	0	10966711
66	10791330	12	40	404719656	37.50	40	40	40	0	40	40	2425662	2762278	2422403	3180987	0	10966711
67	10785548	12	40	404913344	37.54	40	40	40	0	40	40	2513340	2681319	2457816	3133073	0	10966711
68	10779534	12	40	404667068	37.54	40	40	40	0	40	40	2421165	2639926	2449164	3269279	0	10966711
69	10773000	12	40	404297636	37.53	40	40	40	0	40	40	2376388	2911942	2463008	3021662	0	10966711
70	10765947	12	40	403949984	37.52	40	40	40	0	40	40	2467214	2681483	2607473	3009777	0	10966711
71	10757687	12	40	403039072	37.47	40	40	40	0	40	40	2432088	2764981	2527706	3032912	0	10966711
72	10748551	12	40	402808420	37.48	40	40	40	0	40	40	2380191	2729546	2451333	3187481	0	10966711
73	10738917	12	40	402247964	37.46	40	40	40	0	40	40	2409986	2622631	2562851	3143449	0	10966711
74	10728169	12	40	401479672	37.42	40	40	40	0	40	40	2471797	2684740	2518913	3052719	0	10966711
75	10716723	12	40	400859000	37.40	40	40	40	0	40	40	2441036	2773427	2489874	3012386	0	10966711
76	10704457	12	40	400752748	37.44	40	40	40	0	40	40	2456470	2790994	2483350	2973643	0	10966711
77	10691506	2	40	398290278	37.25	40	40	40	0	40	40	2404086	2818635	2330409	3113227	25149	10966711
78	10677038	12	40	399531904	37.42	40	40	40	0	40	40	2432649	2726083	2327636	3190670	0	10966711
79	10661507	12	40	399066268	37.43	40	40	40	0	40	40	2452980	2650586	2396880	3161061	0	10966711
80	10645497	12	40	398170716	37.40	40	40	40	0	40	40	2506482	2684336	2320803	3133876	0	10966711
81	10627448	12	40	397084156	37.36	40	40	40	0	40	40	2522847	2833887	2304586	2966128	0	10966711
82	10608045	2	40	395746212	37.31	40	40	40	0	40	40	2548461	2735089	2397017	2927476	2	10966711
83	10586274	12	40	395666088	37.38	40	40	40	0	40	40	2424171	2646423	2413778	3101902	0	10966711
84	10561602	12	40	394519292	37.35	40	40	40	0	40	40	2331643	2806311	2394862	3028786	0	10966711
85	10536061	12	40	393347420	37.33	40	40	40	0	40	40	2447180	2618262	2360955	3109664	0	10966711
86	10507322	12	40	392156816	37.32	40	40	40	0	40	40	2364978	2656295	2352601	3133448	0	10966711
87	10477852	12	40	391492476	37.36	40	40	40	0	40	40	2380537	2657496	2354695	3085124	0	10966711
88	10446674	12	40	390235304	37.35	40	40	40	0	40	40	2440748	2553427	2540376	2912123	0	10966711
89	10413875	2	40	387399058	37.20	40	40	40	0	40	40	2482901	2571330	2370763	2960728	28153	10966711
90	10379768	12	40	387109852	37.29	40	40	40	0	40	40	2315128	2680862	2318900	3064878	0	10966711
91	10342782	12	40	385863008	37.31	40	40	40	0	40	40	2320860	2619583	2389936	3012403	0	10966711
92	10303787	12	40	384592676	37.33	40	40	40	0	40	40	2333589	2568501	2309992	3091705	0	10966711
93	10258545	12	40	382651916	37.30	40	40	40	0	40	40	2282757	2589935	2314434	3071419	0	10966711
94	10212767	12	40	380522964	37.26	40	40	40	0	40	40	2374338	2540408	2315216	2982805	0	10966711
95	10162233	12	40	378673912	37.26	40	40	40	0	40	40	2384528	2496480	2306942	2974283	0	10966711
96	10105959	12	40	376187932	37.22	40	40	40	0	40	40	2346288	2563204	2304632	2891835	0	10966711
97	10048159	12	40	374468232	37.27	40	40	40	0	40	40	2335987	2479794	2385471	2846907	0	10966711
98	9987177	12	40	372025440	37.25	40	40	40	0	40	40	2374886	2416556	2324913	2870822	0	10966711
99	9923436	12	40	369445284	37.23	40	40	40	0	40	40	2253429	2595989	2266709	2807309	0	10966711
100	9860188	12	40	367034768	37.22	40	40	40	0	40	40	2260884	2509546	2380207	2709551	0	10966711
101	9794926	12	40	364832268	37.25	40	40	40	0	40	40	2324160	2413314	2233924	2823528	0	10966711
102	9723445	12	40	361815172	37.21	40	40	40	0	40	40	2172007	2503079	2194648	2853711	0	10966711
103	9650186	12	40	359393484	37.24	40	40	40	0	40	40	2276103	2367406	2217665	2789012	0	10966711
104	9570506	12	40	356407484	37.24	40	40	40	0	40	40	2230895	2336023	2123310	2880278	0	10966711
105	9489788	12	40	352513216	37.15	40	40	40	0	40	40	2170468	2422805	2079459	2817056	0	10966711
106	9410789	12	40	350061872	37.20	40	40	40	0	40	40	2183575	2314668	2112965	2799581	0	10966711
107	9327800	2	40	346953040	37.20	40	40	40	0	40	40	2212911	2284283	2136005	2694597	4	10966711
108	9242624	12	40	343627236	37.18	40	40	40	0	40	40	2130694	2393751	2006300	2711879	0	10966711
109	9156916	12	40	340298692	37.16	40	40	40	0	40	40	2149480	2301566	2070260	2635610	0	10966711
110	9076690	2	40	337095264	37.14	40	40	40	0	40	40	2098978	2223360	2035110	2719238	4	10966711
111	8995073	2	40	332220886	36.93	40	40	40	0	40	40	2040441	2298454	1970320	2634619	51239	10966711
112	8914409	12	40	331119960	37.14	40	40	40	0	40	40	2141282	2247281	2005446	2520400	0	10966711
113	8830044	2	40	321113498	36.37	40	40	40	0	40	40	2089726	2173425	1930944	2462906	173043	10966711
114	8741650	2	40	321398902	36.77	40	40	40	0	40	40	2091551	2249659	1907860	2424187	68393	10966711
115	8654691	12	40	320833328	37.07	40	40	40	0	40	40	2075651	2283906	1930487	2364647	0	10966711
116	8564994	2	40	317420168	37.06	40	40	40	0	40	40	1982440	2222880	1889217	2470453	4	10966711
117	8473659	12	40	314079612	37.07	40	40	40	0	40	40	1953633	2250428	1893252	2376346	0	10966711
118	8384671	12	40	310412372	37.02	40	40	40	0	40	40	1982185	2152422	1887770	2362294	0	10966711
119	8299161	2	40	307453580	37.05	40	40	40	0	40	40	2002163	2057907	1822512	2416577	2	10966711
120	8214972	2	40	303881656	36.99	40	40	40	0	40	40	1881958	2109695	1827277	2396040	2	10966711
121	8131319	12	40	300996548	37.02	40	40	40	0	40	40	1936990	2064364	1771609	2358356	0	10966711
122	8047749	2	40	297811826	37.01	40	40	40	0	40	40	1968443	2009464	1782637	2287204	1	10966711
123	7963034	2	40	294600194	37.00	40	40	40	0	40	40	1861762	2037706	1750725	2312838	3	10966711
124	7876621	2	40	291440012	37.00	40	40	40	0	40	40	1915817	1922751	1819266	2218783	4	10966711
125	7787764	2	40	287999200	36.98	40	40	40	0	40	40	1888510	1934332	1749173	2215747	2	10966711
126	7693501	12	40	284273392	36.95	40	40	40	0	40	40	1800031	1963095	1717075	2213300	0	10966711
127	7600501	12	40	280619436	36.92	40	40	40	0	40	40	1807996	1909511	1728774	2154220	0	10966711
128	7507377	12	40	277241408	36.93	40	40	40	0	40	40	1820859	1806296	1722806	2157416	0	10966711
129	7414829	12	40	273456300	36.88	40	40	40	0	40	40	1749950	1846545	1665115	2153219	0	10966711
130	7323196	12	40	270270668	36.91	40	40	40	0	40	40	1747240	1750603	1698821	2126532	0	10966711
131	7235950	12	40	266972432	36.90	40	40	40	0	40	40	1718793	1796871	1701271	2019015	0	10966711
132	7150682	12	40	263601088	36.86	40	40	40	0	40	40	1714565	1843708	1617508	1974901	0	10966711
133	7065720	12	40	260433528	36.86	40	40	40	0	40	40	1740834	1742718	1626019	1956149	0	10966711
134	6975826	12	40	256927424	36.83	40	40	40	0	40	40	1679600	1784559	1533967	1977700	0	10966711
135	6884714	12	40	253596236	36.83	40	40	40	0	40	40	1647363	1729262	1578319	1929770	0	10966711
136	6789988	12	40	250097348	36.83	40	40	40	0	40	40	1725859	1642581	1566432	1855116	0	10966711
137	6693018	12	40	246360668	36.81	40	40	40	0	40	40	1662804	1633280	1505733	1891201	0	10966711
138	6599346	2	40	241806316	36.64	40	40	40	0	40	40	1630932	1655490	1471097	1823937	17890	10966711
139	6507745	12	40	239144900	36.75	40	40	40	0	40	40	1630844	1587610	1473070	1816221	0	10966711
140	6417544	12	40	235787096	36.74	40	40	40	0	40	40	1557922	1575556	1455262	1828804	0	10966711
141	6330658	12	40	232458488	36.72	40	40	40	0	40	40	1546589	1660068	1394606	1729395	0	10966711
142	6249131	12	40	229384008	36.71	40	40	40	0	40	40	1544625	1522853	1463183	1718470	0	10966711
143	6172428	12	40	226457724	36.69	40	40	40	0	40	40	1498634	1526304	1370750	1776740	0	10966711
144	6095136	2	40	222138522	36.45	40	40	40	0	40	40	1485285	1491906	1327674	1755692	34579	10966711
145	6015680	12	40	220476832	36.65	40	40	40	0	40	40	1550086	1419243	1377102	1669249	0	10966711
146	5929286	12	40	217032360	36.60	40	40	40	0	40	40	1506658	1420135	1325576	1676917	0	10966711
147	5837194	2	40	213668646	36.60	40	40	40	0	40	40	1449266	1420089	1367857	1599981	1	10966711
148	5727624	12	40	209569520	36.59	40	40	40	0	40	40	1463669	1356053	1376260	1531642	0	10966711
149	5545656	12	40	202772096	36.56	40	40	40	0	40	40	1404539	1244565	1369149	1527403	0	10966711
150	5117163	12	40	187018908	36.55	40	40	40	0	40	40	1363271	1001601	1316518	1435773	0	10966711
151	3771110	12	40	137006780	36.33	40	40	40	0	40	40	1361080	0	1288292	1121738	0	10966711
