column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
20	12915967	2	40	488786894	37.84	40	40	40	0	40	40	2857260	3248311	3092840	3615137	102419	12915967
21	12915967	2	40	488908334	37.85	40	40	40	0	40	40	2824365	3389783	3087961	3511439	102419	12915967
22	12915967	2	40	489383002	37.89	40	40	40	0	40	40	3103309	3162261	3169613	3378365	102419	12915967
23	12915967	2	40	490056502	37.94	40	40	40	0	40	40	2980931	3009021	3286665	3536895	102455	12915967
24	12915967	2	40	490062692	37.94	40	40	40	0	40	40	2856181	3171963	3349538	3435745	102540	12915967
25	12915967	2	40	490060626	37.94	40	40	40	0	40	40	3029994	3072413	3299164	3411761	102635	12915967
26	12915967	2	40	489681792	37.91	40	40	40	0	40	40	2977597	3069691	3203429	3562516	102734	12915967
27	12915967	2	40	489420236	37.89	40	40	40	0	40	40	2792110	3361223	3105367	3554411	102856	12915967
28	12915967	2	40	489115036	37.87	40	40	40	0	40	40	2799521	3197424	3097761	3718179	103082	12915967
29	12915967	2	40	489173932	37.87	40	40	40	0	40	40	2886077	3042898	2919214	3964412	103366	12915967
30	12915967	2	40	488783932	37.84	40	40	40	0	40	40	2719188	3227034	2920227	3945838	103680	12915967
31	12915967	2	40	488845996	37.85	40	40	40	0	40	40	2872999	3047512	3107276	3784166	104014	12915967
32	12915967	2	40	486983220	37.70	40	40	40	0	40	40	2885518	3303369	2925449	3697141	104490	12915967
33	12915967	2	40	482654796	37.37	40	40	40	0	40	40	2729931	3406420	2940140	3609514	229962	12915967
34	12915967	2	40	487484544	37.74	40	40	40	0	40	40	2865290	3272353	3109252	3562910	106162	12915967
35	12915967	2	40	488023706	37.78	40	40	40	0	40	40	2894655	3135269	3243634	3534906	107503	12915967
36	12807200	12	40	486328112	37.97	40	40	40	0	40	40	2819313	3320862	3264195	3402830	0	12915967
37	12805486	12	40	486261416	37.97	40	40	40	0	40	40	3190604	3098185	3190411	3326286	0	12915967
38	12804096	12	40	485712584	37.93	40	40	40	0	40	40	3184447	3137390	2995407	3486852	0	12915967
39	12802125	12	40	484940464	37.88	40	40	40	0	40	40	2877824	3430512	3090078	3403711	0	12915967
40	12800188	12	40	484874604	37.88	40	40	40	0	40	40	2857026	3475783	3123397	3343982	0	12915967
41	12798262	12	40	484446128	37.85	40	40	40	0	40	40	2816578	3351532	3012963	3617189	0	12915967
42	12796288	12	40	484126276	37.83	40	40	40	0	40	40	2780625	3405561	3119226	3490876	0	12915967
43	12793983	12	40	484130844	37.84	40	40	40	0	40	40	2897806	3251690	3266860	3377627	0	12915967
44	12791497	12	40	483964804	37.83	40	40	40	0	40	40	2814754	3326048	3060049	3590646	0	12915967
45	12788966	12	40	483725864	37.82	40	40	40	0	40	40	2968905	3440148	2893085	3486828	0	12915967
46	12786380	12	40	483469668	37.81	40	40	40	0	40	40	2940600	3298436	2946093	3601251	0	12915967
47	12783861	12	40	483229660	37.80	40	40	40	0	40	40	2835540	3305520	3036886	3605915	0	12915967
48	12780836	12	40	482685200	37.77	40	40	40	0	40	40	2825652	3381227	3128714	3445243	0	12915967
49	12777790	2	40	481433998	37.68	40	40	40	0	40	40	2792935	3169072	3374138	3401100	40545	12915967
50	12774631	12	40	483096344	37.82	40	40	40	0	40	40	2966642	3151464	3145789	3510736	0	12915967
51	12770923	12	40	482775052	37.80	40	40	40	0	40	40	2804048	3383957	3100545	3482373	0	12915967
52	12767083	12	40	482357728	37.78	40	40	40	0	40	40	2781790	3229131	3354523	3401639	0	12915967
53	12762910	12	40	481391360	37.72	40	40	40	0	40	40	2789434	3352063	3063084	3558329	0	12915967
54	12758524	12	40	480748708	37.68	40	40	40	0	40	40	2678415	3410050	2985856	3684203	0	12915967
55	12754324	12	40	481415460	37.75	40	40	40	0	40	40	2779177	3330514	3088737	3555896	0	12915967
56	12749881	12	40	480979824	37.72	40	40	40	0	40	40	2829086	3398419	2984676	3537700	0	12915967
57	12745469	12	40	480134108	37.67	40	40	40	0	40	40	2886095	3560141	2921819	3377414	0	12915967
58	12741035	12	40	479371272	37.62	40	40	40	0	40	40	2973277	3431170	3056245	3280343	0	12915967
59	12735913	12	40	479803040	37.67	40	40	40	0	40	40	2885319	3339747	2955485	3555362	0	12915967
60	12730654	12	40	479744088	37.68	40	40	40	0	40	40	2942330	3430343	2832682	3525299	0	12915967
61	12724891	12	40	479672484	37.70	40	40	40	0	40	40	2975162	3389127	2992032	3368570	0	12915967
62	12718530	12	40	479746624	37.72	40	40	40	0	40	40	2912271	3245204	2868819	3692236	0	12915967
63	12711576	12	40	479215604	37.70	40	40	40	0	40	40	2780368	3344423	3034996	3551789	0	12915967
64	12704043	12	40	478866568	37.69	40	40	40	0	40	40	2902356	3191074	3016461	3594152	0	12915967
65	12695840	12	40	478458780	37.69	40	40	40	0	40	40	3001286	3088503	2954334	3651717	0	12915967
66	12687337	12	40	477775700	37.66	40	40	40	0	40	40	2846062	3271984	2908233	3661058	0	12915967
67	12678776	12	40	477754768	37.68	40	40	40	0	40	40	2903931	3142494	2992578	3639773	0	12915967
68	12669825	12	40	477345068	37.68	40	40	40	0	40	40	2853590	3120448	2917028	3778759	0	12915967
69	12659585	12	40	476767304	37.66	40	40	40	0	40	40	2769366	3500094	2891525	3498600	0	12915967
70	12648843	12	40	476362352	37.66	40	40	40	0	40	40	2857845	3193238	3257725	3340035	0	12915967
71	12635177	12	40	475492556	37.63	40	40	40	0	40	40	2817945	3345898	3029973	3441361	0	12915967
72	12619828	12	40	475127068	37.65	40	40	40	0	40	40	2777334	3317620	2945748	3579126	0	12915967
73	12605695	12	40	474548708	37.65	40	40	40	0	40	40	2830134	3113938	3065195	3596428	0	12915967
74	12590361	12	40	473547992	37.61	40	40	40	0	40	40	2971756	3132626	3030341	3455638	0	12915967
75	12573869	12	40	472740328	37.60	40	40	40	0	40	40	2787452	3407960	2999670	3378787	0	12915967
76	12557293	12	40	472388552	37.62	40	40	40	0	40	40	2763516	3518769	3016314	3258694	0	12915967
77	12539199	2	40	469616016	37.45	40	40	40	0	40	40	2737521	3424730	2908532	3438440	29976	12915967
78	12518745	12	40	470276620	37.57	40	40	40	0	40	40	2723343	3340501	2986658	3468243	0	12915967
79	12495784	12	40	469944800	37.61	40	40	40	0	40	40	2793341	3181490	3022172	3498781	0	12915967
80	12472781	12	40	468958320	37.60	40	40	40	0	40	40	2839372	3275398	2855885	3502126	0	12915967
81	12448057	12	40	467658944	37.57	40	40	40	0	40	40	2925265	3373366	2820717	3328709	0	12915967
82	12422596	2	40	465902782	37.50	40	40	40	0	40	40	2961318	3303318	2926891	3231068	1	12915967
83	12394105	12	40	465649148	37.57	40	40	40	0	40	40	2786797	3122347	3061837	3423124	0	12915967
84	12363634	12	40	464271852	37.55	40	40	40	0	40	40	2649159	3434376	2941162	3338937	0	12915967
85	12333004	12	40	463054888	37.55	40	40	40	0	40	40	2821558	3122351	2949198	3439897	0	12915967
86	12299281	12	40	461894184	37.55	40	40	40	0	40	40	2739104	3064153	2876488	3619536	0	12915967
87	12264003	12	40	460794336	37.57	40	40	40	0	40	40	2659984	3126545	2873509	3603965	0	12915967
88	12226862	12	40	459283824	37.56	40	40	40	0	40	40	2728391	3041563	3151601	3305307	0	12915967
89	12185582	2	40	455924220	37.42	40	40	40	0	40	40	2922826	2963164	2862946	3402282	34364	12915967
90	12142505	12	40	455753068	37.53	40	40	40	0	40	40	2700744	3128241	2767363	3546157	0	12915967
91	12096275	12	40	453926916	37.53	40	40	40	0	40	40	2678502	3050298	2878914	3488561	0	12915967
92	12046736	12	40	452250684	37.54	40	40	40	0	40	40	2655752	2961594	2781211	3648179	0	12915967
93	11990704	12	40	449944440	37.52	40	40	40	0	40	40	2621307	3133428	2772625	3463344	0	12915967
94	11936281	12	40	447347608	37.48	40	40	40	0	40	40	2669224	3052797	2841368	3372892	0	12915967
95	11878163	12	40	445318696	37.49	40	40	40	0	40	40	2732447	2883033	2955960	3306723	0	12915967
96	11815123	12	40	442611284	37.46	40	40	40	0	40	40	2615348	3020358	2909496	3269921	0	12915967
97	11747519	2	40	440627990	37.51	40	40	40	0	40	40	2620864	2905868	2931212	3289574	1	12915967
98	11680978	12	40	437676008	37.47	40	40	40	0	40	40	2727323	2884290	2858944	3210421	0	12915967
99	11610530	12	40	434477796	37.42	40	40	40	0	40	40	2577922	3167956	2779903	3084749	0	12915967
100	11542332	12	40	432421756	37.46	40	40	40	0	40	40	2637257	2937383	2992445	2975247	0	12915967
101	11469550	12	40	429674380	37.46	40	40	40	0	40	40	2645498	2875988	2835515	3112549	0	12915967
102	11390445	12	40	426305644	37.43	40	40	40	0	40	40	2504403	3098041	2676220	3111781	0	12915967
103	11310614	12	40	423680812	37.46	40	40	40	0	40	40	2747834	2854226	2679570	3028984	0	12915967
104	11224859	2	40	420340282	37.45	40	40	40	0	40	40	2662765	2768080	2539598	3254415	1	12915967
105	11138144	12	40	416107016	37.36	40	40	40	0	40	40	2532561	2842705	2500059	3262819	0	12915967
106	11049115	12	40	413230124	37.40	40	40	40	0	40	40	2536098	2732683	2576862	3203472	0	12915967
107	10957067	2	40	409845394	37.40	40	40	40	0	40	40	2538157	2696497	2638345	3084065	3	12915967
108	10859627	12	40	405717376	37.36	40	40	40	0	40	40	2566858	2818887	2494252	2979630	0	12915967
109	10757972	12	40	401536336	37.32	40	40	40	0	40	40	2559455	2823697	2552921	2821899	0	12915967
110	10661693	2	40	397827614	37.31	40	40	40	0	40	40	2480038	2661540	2425831	3094281	3	12915967
111	10552887	2	40	391528444	37.10	40	40	40	0	40	40	2380636	2834917	2374044	2901750	61540	12915967
112	10442510	12	40	389706852	37.32	40	40	40	0	40	40	2475919	2655555	2570749	2740287	0	12915967
113	10334525	2	40	377183034	36.50	40	40	40	0	40	40	2416152	2620280	2384083	2713339	200671	12915967
114	10229842	2	40	377614274	36.91	40	40	40	0	40	40	2433384	2731327	2324439	2660147	80545	12915967
115	10131369	12	40	376456552	37.16	40	40	40	0	40	40	2391144	2782894	2349383	2607948	0	12915967
116	10029631	2	40	372848898	37.17	40	40	40	0	40	40	2302988	2716068	2293268	2717304	3	12915967
117	9924425	12	40	369172764	37.20	40	40	40	0	40	40	2199846	2787175	2323514	2613890	0	12915967
118	9820678	12	40	364728860	37.14	40	40	40	0	40	40	2241774	2681287	2351064	2546553	0	12915967
119	9717446	2	40	361503722	37.20	40	40	40	0	40	40	2231756	2475132	2244862	2765693	3	12915967
120	9615364	2	40	357180450	37.15	40	40	40	0	40	40	2132454	2589454	2244050	2649405	1	12915967
121	9514602	12	40	353871864	37.19	40	40	40	0	40	40	2196146	2509479	2206100	2602877	0	12915967
122	9413360	2	40	349906114	37.17	40	40	40	0	40	40	2328376	2315023	2181575	2588385	1	12915967
123	9310949	2	40	346117300	37.17	40	40	40	0	40	40	2157649	2394397	2148867	2610032	4	12915967
124	9208702	2	40	342300066	37.17	40	40	40	0	40	40	2135909	2262794	2373124	2436872	3	12915967
125	9105240	2	40	338285458	37.15	40	40	40	0	40	40	2144250	2340544	2185289	2435156	1	12915967
126	8996012	12	40	334005368	37.13	40	40	40	0	40	40	2044737	2388153	2193310	2369812	0	12915967
127	8891317	12	40	329927508	37.11	40	40	40	0	40	40	2061041	2308507	2183158	2338611	0	12915967
128	8783343	12	40	326001404	37.12	40	40	40	0	40	40	2063886	2179083	2063714	2476660	0	12915967
129	8676916	12	40	321471224	37.05	40	40	40	0	40	40	1964454	2216916	2022798	2472748	0	12915967
130	8562836	12	40	317465524	37.07	40	40	40	0	40	40	1991989	2091151	2164341	2315355	0	12915967
131	8456746	12	40	313589400	37.08	40	40	40	0	40	40	1955308	2096186	2155501	2249751	0	12915967
132	8355159	12	40	309637516	37.06	40	40	40	0	40	40	1859820	2267103	2012828	2215408	0	12915967
133	8252323	12	40	305737112	37.05	40	40	40	0	40	40	1906294	2201235	2011293	2133501	0	12915967
134	8144890	12	40	301642004	37.03	40	40	40	0	40	40	1905955	2173720	1872887	2192328	0	12915967
135	8037120	12	40	297630636	37.03	40	40	40	0	40	40	1838086	2112524	1966287	2120223	0	12915967
136	7928711	12	40	293676976	37.04	40	40	40	0	40	40	1890772	2041984	1963904	2032051	0	12915967
137	7822913	12	40	289457532	37.00	40	40	40	0	40	40	1934911	1954431	1834065	2099506	0	12915967
138	7720381	2	40	284460554	36.85	40	40	40	0	40	40	1900576	2005790	1770163	2022635	21217	12915967
139	7620822	12	40	281573580	36.95	40	40	40	0	40	40	1852339	1896912	1818353	2053218	0	12915967
140	7522359	12	40	277920884	36.95	40	40	40	0	40	40	1755169	1941166	1746569	2079455	0	12915967
141	7425997	12	40	274164904	36.92	40	40	40	0	40	40	1696420	2059405	1713684	1956488	0	12915967
142	7333959	12	40	270722332	36.91	40	40	40	0	40	40	1732945	1862164	1855487	1883363	0	12915967
143	7243152	2	40	267228498	36.89	40	40	40	0	40	40	1707367	1772146	1724085	2039553	1	12915967
144	7149656	2	40	262021796	36.65	40	40	40	0	40	40	1667063	1786852	1650294	2004033	41414	12915967
145	7059256	12	40	260249768	36.87	40	40	40	0	40	40	1770142	1696603	1722233	1870278	0	12915967
146	6965405	12	40	256428388	36.81	40	40	40	0	40	40	1775437	1685641	1634693	1869634	0	12915967
147	6866041	2	40	252771386	36.81	40	40	40	0	40	40	1651315	1731594	1717392	1765739	1	12915967
148	6744893	12	40	248151864	36.79	40	40	40	0	40	40	1626403	1681192	1719690	1717608	0	12915967
149	6534313	12	40	240289348	36.77	40	40	40	0	40	40	1586720	1506310	1713843	1727440	0	12915967
150	6041297	12	40	222152280	36.77	40	40	40	0	40	40	1522720	1245155	1661354	1612068	0	12915967
151	4410174	12	40	161449048	36.61	40	40	40	0	40	40	1537139	0	1611246	1261789	0	12915967
