column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
19	10129407	2	40	385087926	38.02	40	40	40	0	40	40	2653249	2353297	2220275	2888715	13871	10129407
20	10129407	2	40	384981918	38.01	40	40	40	0	40	40	2702582	2331682	2143835	2937437	13871	10129407
21	10129407	2	40	385241590	38.03	40	40	40	0	40	40	2626610	2393383	2108720	2986823	13871	10129407
22	10129407	2	40	385381434	38.05	40	40	40	0	40	40	2689222	2323316	2212640	2890358	13871	10129407
23	10129407	2	40	385373846	38.05	40	40	40	0	40	40	2632819	2322609	2188202	2971884	13893	10129407
24	10129407	2	40	385242056	38.03	40	40	40	0	40	40	2550158	2457771	2158064	2949462	13952	10129407
25	10129407	2	40	385289486	38.04	40	40	40	0	40	40	2606178	2379606	2187819	2941813	13991	10129407
26	10129407	2	40	384966970	38.00	40	40	40	0	40	40	2638893	2361155	2118292	2997022	14045	10129407
27	10129407	2	40	384994292	38.01	40	40	40	0	40	40	2577710	2428372	2108812	3000409	14104	10129407
28	10129407	2	40	384928702	38.00	40	40	40	0	40	40	2628387	2364396	2171402	2951063	14159	10129407
29	10129407	2	40	385014098	38.01	40	40	40	0	40	40	2630480	2338514	2144658	3001550	14205	10129407
30	10129407	2	40	384611070	37.97	40	40	40	0	40	40	2559511	2492458	2103648	2959505	14285	10129407
31	10129407	2	40	384929124	38.00	40	40	40	0	40	40	2633997	2387774	2198356	2894910	14370	10129407
32	10129407	2	40	384702062	37.98	40	40	40	0	40	40	2603446	2376631	2154129	2980692	14509	10129407
33	10129407	2	40	381065550	37.62	40	40	40	0	40	40	2539589	2434053	2112703	2931393	111669	10129407
34	10129407	2	40	384498864	37.96	40	40	40	0	40	40	2627773	2418721	2202288	2865543	15082	10129407
35	10129407	2	40	384688246	37.98	40	40	40	0	40	40	2640331	2373674	2152257	2947650	15495	10129407
36	10113636	12	40	383833748	37.95	40	40	40	0	40	40	2583162	2447343	2157406	2925725	0	10129407
37	10113234	12	40	384092228	37.98	40	40	40	0	40	40	2641715	2384095	2214517	2872907	0	10129407
38	10112783	12	40	383961612	37.97	40	40	40	0	40	40	2633438	2356546	2179960	2942839	0	10129407
39	10112356	12	40	383648428	37.94	40	40	40	0	40	40	2588299	2469916	2126786	2927355	0	10129407
40	10111930	12	40	383732608	37.95	40	40	40	0	40	40	2663602	2378409	2202943	2866976	0	10129407
41	10111559	12	40	383567684	37.93	40	40	40	0	40	40	2625096	2348927	2160713	2976823	0	10129407
42	10111067	12	40	383420812	37.92	40	40	40	0	40	40	2600196	2430088	2141885	2938898	0	10129407
43	10110521	12	40	383618172	37.94	40	40	40	0	40	40	2658550	2403887	2182875	2865209	0	10129407
44	10109921	12	40	383320728	37.92	40	40	40	0	40	40	2635852	2365712	2151684	2956673	0	10129407
45	10109346	12	40	383268716	37.91	40	40	40	0	40	40	2562838	2480215	2110964	2955329	0	10129407
46	10108803	12	40	383052348	37.89	40	40	40	0	40	40	2640656	2424271	2193066	2850810	0	10129407
47	10108166	12	40	383078756	37.90	40	40	40	0	40	40	2646902	2366481	2153528	2941255	0	10129407
48	10107556	12	40	382851904	37.88	40	40	40	0	40	40	2573097	2481049	2100888	2952522	0	10129407
49	10106862	2	40	381711760	37.77	40	40	40	0	40	40	2635741	2390732	2157452	2890851	32086	10129407
50	10106042	12	40	382826368	37.88	40	40	40	0	40	40	2618484	2377784	2169159	2940615	0	10129407
51	10105093	12	40	382873308	37.89	40	40	40	0	40	40	2590079	2462691	2112949	2939374	0	10129407
52	10103899	12	40	382879304	37.89	40	40	40	0	40	40	2642410	2383950	2211821	2865718	0	10129407
53	10102713	12	40	382645532	37.88	40	40	40	0	40	40	2631291	2356348	2153487	2961587	0	10129407
54	10101457	12	40	382155092	37.83	40	40	40	0	40	40	2578142	2482833	2146187	2894295	0	10129407
55	10100257	12	40	382433208	37.86	40	40	40	0	40	40	2618553	2433877	2190386	2857441	0	10129407
56	10099071	12	40	382391528	37.86	40	40	40	0	40	40	2628273	2399361	2140729	2930708	0	10129407
57	10097630	12	40	382100032	37.84	40	40	40	0	40	40	2558072	2507912	2102291	2929355	0	10129407
58	10096218	12	40	382106912	37.85	40	40	40	0	40	40	2641491	2414043	2171566	2869118	0	10129407
59	10094703	12	40	382157676	37.86	40	40	40	0	40	40	2606241	2373175	2153800	2961487	0	10129407
60	10092892	12	40	381924600	37.84	40	40	40	0	40	40	2569302	2488199	2126823	2908568	0	10129407
61	10090882	12	40	381842936	37.84	40	40	40	0	40	40	2659466	2391893	2195107	2844416	0	10129407
62	10088436	12	40	381565976	37.82	40	40	40	0	40	40	2632412	2381750	2140310	2933964	0	10129407
63	10085652	12	40	381573100	37.83	40	40	40	0	40	40	2548775	2459730	2124011	2953136	0	10129407
64	10082563	12	40	381519032	37.84	40	40	40	0	40	40	2597420	2417109	2208420	2859614	0	10129407
65	10079270	12	40	381428820	37.84	40	40	40	0	40	40	2612850	2397599	2161104	2907717	0	10129407
66	10075680	12	40	380924952	37.81	40	40	40	0	40	40	2568029	2494736	2125783	2887132	0	10129407
67	10071750	12	40	380999092	37.83	40	40	40	0	40	40	2628999	2403823	2198225	2840703	0	10129407
68	10067352	12	40	380939392	37.84	40	40	40	0	40	40	2594889	2385652	2154615	2932196	0	10129407
69	10062607	12	40	380596080	37.82	40	40	40	0	40	40	2539332	2478496	2116296	2928483	0	10129407
70	10057133	12	40	380407148	37.82	40	40	40	0	40	40	2647349	2360120	2195362	2854302	0	10129407
71	10050857	12	40	380072600	37.81	40	40	40	0	40	40	2622845	2361064	2139749	2927199	0	10129407
72	10043340	12	40	379779492	37.81	40	40	40	0	40	40	2571794	2426085	2086050	2959411	0	10129407
73	10035194	12	40	379550536	37.82	40	40	40	0	40	40	2612533	2388698	2191336	2842627	0	10129407
74	10025471	12	40	379031440	37.81	40	40	40	0	40	40	2596582	2352188	2170421	2906280	0	10129407
75	10014736	12	40	378483332	37.79	40	40	40	0	40	40	2571915	2449313	2121435	2872073	0	10129407
76	10003074	12	40	378196676	37.81	40	40	40	0	40	40	2633140	2382761	2171114	2816059	0	10129407
77	9990516	2	40	375834644	37.62	40	40	40	0	40	40	2572119	2385818	2120472	2888553	23554	10129407
78	9976988	12	40	376737016	37.76	40	40	40	0	40	40	2559062	2427362	2068833	2921731	0	10129407
79	9962284	12	40	376384324	37.78	40	40	40	0	40	40	2599772	2357484	2138738	2866290	0	10129407
80	9946544	12	40	375809512	37.78	40	40	40	0	40	40	2624897	2337149	2116248	2868250	0	10129407
81	9928473	12	40	375043588	37.77	40	40	40	0	40	40	2531686	2454393	2055665	2886729	0	10129407
82	9908676	2	40	374119836	37.76	40	40	40	0	40	40	2607184	2337864	2109657	2853969	2	10129407
83	9885622	12	40	373440220	37.78	40	40	40	0	40	40	2580810	2317929	2094083	2892800	0	10129407
84	9859220	12	40	372171264	37.75	40	40	40	0	40	40	2485715	2455861	2060171	2857473	0	10129407
85	9831169	12	40	371281152	37.77	40	40	40	0	40	40	2590013	2340086	2111050	2790020	0	10129407
86	9799718	12	40	369854412	37.74	40	40	40	0	40	40	2538658	2345777	2073359	2841924	0	10129407
87	9767282	12	40	368615476	37.74	40	40	40	0	40	40	2515018	2403398	2020759	2828107	0	10129407
88	9734676	12	40	367377344	37.74	40	40	40	0	40	40	2545852	2315007	2138606	2735211	0	10129407
89	9699630	2	40	364766006	37.61	40	40	40	0	40	40	2524088	2325360	2032498	2791297	26387	10129407
90	9662592	12	40	364406224	37.71	40	40	40	0	40	40	2478633	2357965	2026245	2799749	0	10129407
91	9623422	12	40	363070236	37.73	40	40	40	0	40	40	2513852	2288747	2094603	2726220	0	10129407
92	9580987	12	40	361442140	37.72	40	40	40	0	40	40	2496492	2240219	2026414	2817862	0	10129407
93	9534505	12	40	359588032	37.71	40	40	40	0	40	40	2466468	2314284	2006087	2747666	0	10129407
94	9484782	12	40	357450512	37.69	40	40	40	0	40	40	2502517	2247965	2028041	2706259	0	10129407
95	9429162	12	40	355454468	37.70	40	40	40	0	40	40	2494479	2217723	1986323	2730637	0	10129407
96	9372352	12	40	353097440	37.67	40	40	40	0	40	40	2425641	2287688	1956599	2702424	0	10129407
97	9313243	12	40	350869196	37.67	40	40	40	0	40	40	2477099	2217100	2025675	2593369	0	10129407
98	9253682	12	40	348455028	37.66	40	40	40	0	40	40	2454611	2158976	1950266	2689829	0	10129407
99	9192499	12	40	345995832	37.64	40	40	40	0	40	40	2379614	2259180	1910675	2643030	0	10129407
100	9130775	12	40	343656212	37.64	40	40	40	0	40	40	2406495	2175936	1976136	2572208	0	10129407
101	9065237	12	40	341160084	37.63	40	40	40	0	40	40	2425413	2133246	1899543	2607035	0	10129407
102	8995649	12	40	338344012	37.61	40	40	40	0	40	40	2350515	2165181	1846511	2633442	0	10129407
103	8921827	12	40	335689248	37.63	40	40	40	0	40	40	2374827	2102410	1910491	2534099	0	10129407
104	8842156	2	40	332572754	37.61	40	40	40	0	40	40	2369029	2055493	1857392	2560241	1	10129407
105	8755961	12	40	328504600	37.52	40	40	40	0	40	40	2279339	2128202	1808578	2539842	0	10129407
106	8668488	12	40	325654252	37.57	40	40	40	0	40	40	2305838	2031804	1878286	2452560	0	10129407
107	8580081	2	40	322411414	37.58	40	40	40	0	40	40	2293999	1984411	1825181	2476489	1	10129407
108	8492924	12	40	318888008	37.55	40	40	40	0	40	40	2230442	2060152	1748880	2453450	0	10129407
109	8405359	12	40	315712056	37.56	40	40	40	0	40	40	2232794	1980005	1798194	2394366	0	10129407
110	8318777	2	40	312067224	37.51	40	40	40	0	40	40	2199410	1932733	1757738	2428890	6	10129407
111	8233920	2	40	307239340	37.31	40	40	40	0	40	40	2127854	1965649	1692606	2401193	46618	10129407
112	8149158	12	40	305833428	37.53	40	40	40	0	40	40	2177488	1908181	1747659	2315830	0	10129407
113	8059636	2	40	296385384	36.77	40	40	40	0	40	40	2093008	1846405	1666374	2295985	157864	10129407
114	7966180	2	40	296156380	37.18	40	40	40	0	40	40	2068485	1920047	1620351	2295505	61792	10129407
115	7868831	12	40	295023292	37.49	40	40	40	0	40	40	2107482	1844841	1695464	2221044	0	10129407
116	7767410	2	40	291109660	37.48	40	40	40	0	40	40	2070297	1808521	1648411	2240175	6	10129407
117	7665747	12	40	287177540	37.46	40	40	40	0	40	40	2036454	1844167	1597623	2187503	0	10129407
118	7566838	12	40	283303448	37.44	40	40	40	0	40	40	2017211	1777799	1621975	2149853	0	10129407
119	7470534	2	40	279730350	37.44	40	40	40	0	40	40	2007994	1729612	1580643	2152282	3	10129407
120	7376725	2	40	275853042	37.40	40	40	40	0	40	40	1927280	1793509	1530069	2125866	1	10129407
121	7285872	12	40	272680904	37.43	40	40	40	0	40	40	1966740	1714850	1546728	2057554	0	10129407
122	7193849	2	40	268972076	37.39	40	40	40	0	40	40	1943306	1682671	1500933	2066937	2	10129407
123	7100307	2	40	265486746	37.39	40	40	40	0	40	40	1860903	1728700	1467925	2042774	5	10129407
124	7004146	2	40	261780476	37.38	40	40	40	0	40	40	1899682	1659263	1482679	1962516	6	10129407
125	6903158	2	40	257993514	37.37	40	40	40	0	40	40	1886665	1595372	1451791	1969327	3	10129407
126	6799771	12	40	253839248	37.33	40	40	40	0	40	40	1790673	1646157	1392988	1969953	0	10129407
127	6698525	12	40	249848244	37.30	40	40	40	0	40	40	1819960	1567948	1415756	1894861	0	10129407
128	6598696	12	40	246255996	37.32	40	40	40	0	40	40	1782361	1530270	1375898	1910167	0	10129407
129	6500636	12	40	242301236	37.27	40	40	40	0	40	40	1705239	1601167	1343363	1850867	0	10129407
130	6408069	12	40	238972020	37.29	40	40	40	0	40	40	1733786	1518594	1357861	1797828	0	10129407
131	6318351	12	40	235523464	37.28	40	40	40	0	40	40	1694542	1489527	1338287	1795995	0	10129407
132	6229420	12	40	232021124	37.25	40	40	40	0	40	40	1650613	1532059	1286062	1760686	0	10129407
133	6141614	12	40	228827884	37.26	40	40	40	0	40	40	1683734	1437247	1312427	1708206	0	10129407
134	6051043	12	40	225304064	37.23	40	40	40	0	40	40	1634603	1413495	1263015	1739930	0	10129407
135	5957657	12	40	221793856	37.23	40	40	40	0	40	40	1592558	1425569	1241624	1697906	0	10129407
136	5862876	12	40	218298300	37.23	40	40	40	0	40	40	1596799	1374429	1265529	1626119	0	10129407
137	5766525	12	40	214545868	37.21	40	40	40	0	40	40	1573848	1339362	1211441	1641874	0	10129407
138	5673141	2	40	210223592	37.06	40	40	40	0	40	40	1503090	1354408	1176336	1623643	15664	10129407
139	5582998	12	40	207510032	37.17	40	40	40	0	40	40	1520692	1323276	1194087	1544943	0	10129407
140	5497046	12	40	204265396	37.16	40	40	40	0	40	40	1495697	1284015	1160608	1556726	0	10129407
141	5413134	12	40	201083540	37.15	40	40	40	0	40	40	1452170	1309519	1121737	1529708	0	10129407
142	5333404	12	40	197951824	37.12	40	40	40	0	40	40	1453121	1253567	1141897	1484819	0	10129407
143	5260065	2	40	195164014	37.10	40	40	40	0	40	40	1424031	1230849	1096065	1509119	1	10129407
144	5185435	2	40	191186280	36.87	40	40	40	0	40	40	1362787	1259729	1063379	1470260	29280	10129407
145	5106647	12	40	189326240	37.07	40	40	40	0	40	40	1383362	1204634	1103263	1415388	0	10129407
146	5022360	12	40	186013256	37.04	40	40	40	0	40	40	1363358	1170313	1066953	1421736	0	10129407
147	4934388	2	40	182707508	37.03	40	40	40	0	40	40	1319709	1192618	1033899	1388160	2	10129407
148	4831100	12	40	178884236	37.03	40	40	40	0	40	40	1332692	1110494	1052180	1335734	0	10129407
149	4670639	12	40	172780464	36.99	40	40	40	0	40	40	1286215	1029014	1025647	1329763	0	10129407
150	4305929	12	40	159208312	36.97	40	40	40	0	40	40	1246706	839580	982399	1237244	0	10129407
151	3157370	12	40	115895768	36.71	40	40	40	0	40	40	1255324	0	940562	961484	0	10129407
