column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
23	10048188	2	40	382847592	38.10	40	40	40	0	40	40	2507683	2342092	2292684	2887011	18718	10048188
24	10048188	2	40	382600892	38.08	40	40	40	0	40	40	2382995	2555238	2263562	2827623	18770	10048188
25	10048188	2	40	382897392	38.11	40	40	40	0	40	40	2501086	2370896	2420241	2737143	18822	10048188
26	10048188	2	40	382519340	38.07	40	40	40	0	40	40	2455114	2441980	2240752	2891448	18894	10048188
27	10048188	2	40	382467192	38.06	40	40	40	0	40	40	2390847	2523844	2253102	2861435	18960	10048188
28	10048188	2	40	382380936	38.05	40	40	40	0	40	40	2470255	2487976	2267636	2803259	19062	10048188
29	10048188	2	40	382362836	38.05	40	40	40	0	40	40	2464027	2404522	2250946	2909525	19168	10048188
30	10048188	2	40	382084936	38.03	40	40	40	0	40	40	2370088	2567037	2224825	2866960	19278	10048188
31	10048188	2	40	382398900	38.06	40	40	40	0	40	40	2451621	2455666	2350334	2771143	19424	10048188
32	10048188	2	40	382111776	38.03	40	40	40	0	40	40	2436705	2459554	2304203	2828116	19610	10048188
33	10048188	2	40	378611174	37.68	40	40	40	0	40	40	2372180	2513613	2219222	2830516	112657	10048188
34	10048188	2	40	381804606	38.00	40	40	40	0	40	40	2503675	2426678	2362352	2735110	20373	10048188
35	10048188	2	40	381987302	38.02	40	40	40	0	40	40	2453859	2435840	2357135	2780487	20867	10048188
36	10026852	12	40	381050228	38.00	40	40	40	0	40	40	2386064	2640215	2267860	2732713	0	10048188
37	10026293	12	40	381214684	38.02	40	40	40	0	40	40	2558621	2414418	2338877	2714377	0	10048188
38	10025699	12	40	381129480	38.02	40	40	40	0	40	40	2461112	2446069	2307092	2811426	0	10048188
39	10025044	12	40	380717848	37.98	40	40	40	0	40	40	2375618	2585890	2279290	2784246	0	10048188
40	10024496	12	40	380759200	37.98	40	40	40	0	40	40	2433636	2564179	2361921	2664760	0	10048188
41	10023956	12	40	380706272	37.98	40	40	40	0	40	40	2409112	2510027	2323362	2781455	0	10048188
42	10023346	12	40	380249480	37.94	40	40	40	0	40	40	2431165	2572677	2319616	2699888	0	10048188
43	10022718	12	40	380435360	37.96	40	40	40	0	40	40	2460473	2501079	2372126	2689040	0	10048188
44	10022042	12	40	380206800	37.94	40	40	40	0	40	40	2428425	2437914	2326906	2828797	0	10048188
45	10021376	12	40	380099340	37.93	40	40	40	0	40	40	2365008	2610051	2300884	2745433	0	10048188
46	10020765	12	40	379840132	37.91	40	40	40	0	40	40	2457003	2559233	2295475	2709054	0	10048188
47	10020115	12	40	379725792	37.90	40	40	40	0	40	40	2395522	2484622	2356516	2783455	0	10048188
48	10019426	12	40	379672200	37.89	40	40	40	0	40	40	2394769	2592626	2288051	2743980	0	10048188
49	10018687	2	40	378079200	37.74	40	40	40	0	40	40	2404714	2503538	2352458	2725547	32430	10048188
50	10017836	12	40	379551928	37.89	40	40	40	0	40	40	2359088	2500852	2360337	2797559	0	10048188
51	10016825	12	40	379723112	37.91	40	40	40	0	40	40	2339176	2607433	2320434	2749782	0	10048188
52	10015680	12	40	379494892	37.89	40	40	40	0	40	40	2456055	2535506	2332212	2691907	0	10048188
53	10014617	12	40	379003240	37.85	40	40	40	0	40	40	2417526	2503325	2278998	2814768	0	10048188
54	10013453	12	40	378810084	37.83	40	40	40	0	40	40	2362772	2583591	2285933	2781157	0	10048188
55	10012270	12	40	379026540	37.86	40	40	40	0	40	40	2438046	2524280	2395887	2654057	0	10048188
56	10011070	12	40	378904832	37.85	40	40	40	0	40	40	2413602	2553611	2317920	2725937	0	10048188
57	10009740	12	40	378670872	37.83	40	40	40	0	40	40	2396138	2632111	2212591	2768900	0	10048188
58	10008492	12	40	378498044	37.82	40	40	40	0	40	40	2458293	2561617	2325508	2663074	0	10048188
59	10006969	12	40	378631172	37.84	40	40	40	0	40	40	2413305	2521021	2311926	2760717	0	10048188
60	10005216	12	40	378413780	37.82	40	40	40	0	40	40	2371879	2616687	2202831	2813819	0	10048188
61	10003272	12	40	378355732	37.82	40	40	40	0	40	40	2482935	2468802	2346760	2704775	0	10048188
62	10001010	12	40	378166936	37.81	40	40	40	0	40	40	2445527	2515325	2228663	2811495	0	10048188
63	9998628	12	40	378076768	37.81	40	40	40	0	40	40	2343051	2599013	2273326	2783238	0	10048188
64	9995891	12	40	377850620	37.80	40	40	40	0	40	40	2477832	2474335	2320111	2723613	0	10048188
65	9992862	12	40	377780808	37.81	40	40	40	0	40	40	2414998	2545308	2257804	2774752	0	10048188
66	9989738	12	40	377318484	37.77	40	40	40	0	40	40	2381079	2611134	2296939	2700586	0	10048188
67	9986369	12	40	377432052	37.79	40	40	40	0	40	40	2474445	2457742	2382435	2671747	0	10048188
68	9982795	12	40	377218484	37.79	40	40	40	0	40	40	2424693	2460545	2305307	2792250	0	10048188
69	9978795	12	40	376991828	37.78	40	40	40	0	40	40	2383691	2639050	2246862	2709192	0	10048188
70	9974315	12	40	376819556	37.78	40	40	40	0	40	40	2448136	2449101	2409867	2667211	0	10048188
71	9969131	12	40	376515780	37.77	40	40	40	0	40	40	2420680	2491818	2321740	2734893	0	10048188
72	9963152	12	40	376255896	37.76	40	40	40	0	40	40	2363492	2578761	2287069	2733830	0	10048188
73	9956829	12	40	375904532	37.75	40	40	40	0	40	40	2428161	2471851	2352249	2704568	0	10048188
74	9949567	12	40	375617536	37.75	40	40	40	0	40	40	2421800	2456740	2338810	2732217	0	10048188
75	9941397	12	40	375058540	37.73	40	40	40	0	40	40	2399017	2569603	2304236	2668541	0	10048188
76	9933057	12	40	375132676	37.77	40	40	40	0	40	40	2433709	2456704	2329189	2713455	0	10048188
77	9923939	2	40	372848872	37.57	40	40	40	0	40	40	2371035	2492008	2302111	2735851	22934	10048188
78	9913929	12	40	373782584	37.70	40	40	40	0	40	40	2399725	2567667	2190008	2756529	0	10048188
79	9903173	12	40	373613024	37.73	40	40	40	0	40	40	2443593	2471514	2306028	2682038	0	10048188
80	9891629	12	40	372989168	37.71	40	40	40	0	40	40	2435552	2467962	2258635	2729480	0	10048188
81	9878639	12	40	372442720	37.70	40	40	40	0	40	40	2404551	2575831	2224049	2674208	0	10048188
82	9864475	12	40	371808000	37.69	40	40	40	0	40	40	2450627	2453490	2334159	2626199	0	10048188
83	9848653	12	40	371486800	37.72	40	40	40	0	40	40	2356041	2504656	2247449	2740507	0	10048188
84	9830762	12	40	370406840	37.68	40	40	40	0	40	40	2360665	2572119	2264385	2633593	0	10048188
85	9811718	12	40	369754420	37.68	40	40	40	0	40	40	2410498	2436687	2309373	2655160	0	10048188
86	9790631	12	40	368849428	37.67	40	40	40	0	40	40	2361157	2481037	2270510	2677927	0	10048188
87	9768042	12	40	368080200	37.68	40	40	40	0	40	40	2294732	2570133	2255197	2647980	0	10048188
88	9744643	12	40	367052872	37.67	40	40	40	0	40	40	2397886	2420351	2325904	2600502	0	10048188
89	9719319	2	40	364872812	37.54	40	40	40	0	40	40	2420340	2428955	2174490	2669810	25724	10048188
90	9692278	12	40	364863160	37.64	40	40	40	0	40	40	2312589	2500218	2221428	2658043	0	10048188
91	9663065	12	40	363998880	37.67	40	40	40	0	40	40	2350582	2419238	2312869	2580376	0	10048188
92	9631567	12	40	362752348	37.66	40	40	40	0	40	40	2392033	2371640	2165975	2701919	0	10048188
93	9596980	12	40	361128768	37.63	40	40	40	0	40	40	2322336	2469435	2188901	2616308	0	10048188
94	9560777	12	40	359652148	37.62	40	40	40	0	40	40	2393040	2319725	2199984	2648028	0	10048188
95	9520860	12	40	358213676	37.62	40	40	40	0	40	40	2327021	2340522	2213108	2640209	0	10048188
96	9478072	12	40	356347032	37.60	40	40	40	0	40	40	2293545	2448139	2124149	2612239	0	10048188
97	9434824	12	40	354977756	37.62	40	40	40	0	40	40	2293249	2308118	2272645	2560812	0	10048188
98	9388126	12	40	352843336	37.58	40	40	40	0	40	40	2341509	2270178	2173958	2602481	0	10048188
99	9338705	12	40	350853564	37.57	40	40	40	0	40	40	2208745	2407202	2159877	2562881	0	10048188
100	9289875	12	40	349059536	37.57	40	40	40	0	40	40	2306312	2322533	2214986	2446044	0	10048188
101	9237844	12	40	347212008	37.59	40	40	40	0	40	40	2262025	2263339	2141286	2571194	0	10048188
102	9180509	12	40	344568696	37.53	40	40	40	0	40	40	2151967	2378810	2117572	2532160	0	10048188
103	9121535	12	40	342634564	37.56	40	40	40	0	40	40	2262533	2312552	2093152	2453298	0	10048188
104	9060066	2	40	340214118	37.55	40	40	40	0	40	40	2266511	2234877	2076185	2482492	1	10048188
105	8995505	12	40	337002504	37.46	40	40	40	0	40	40	2194231	2309466	2034333	2457475	0	10048188
106	8929363	12	40	335011224	37.52	40	40	40	0	40	40	2222578	2205982	2077157	2423646	0	10048188
107	8862341	2	40	332510692	37.52	40	40	40	0	40	40	2223778	2208202	2003814	2426545	2	10048188
108	8794362	12	40	329825212	37.50	40	40	40	0	40	40	2128008	2282294	1949027	2435033	0	10048188
109	8726641	2	40	327275124	37.50	40	40	40	0	40	40	2231044	2128223	2020786	2346586	2	10048188
110	8658548	2	40	324310850	37.46	40	40	40	0	40	40	2168942	2120391	1981886	2387328	1	10048188
111	8589431	2	40	320047964	37.26	40	40	40	0	40	40	2066568	2155076	2002208	2316841	48738	10048188
112	8519364	12	40	319242144	37.47	40	40	40	0	40	40	2160316	2135808	1980990	2242250	0	10048188
113	8445349	2	40	310059982	36.71	40	40	40	0	40	40	2065678	2051305	1895893	2265678	166795	10048188
114	8367988	2	40	310637950	37.12	40	40	40	0	40	40	2049535	2142905	1887207	2223110	65231	10048188
115	8290406	12	40	309987344	37.39	40	40	40	0	40	40	2083307	2108877	1924817	2173405	0	10048188
116	8211011	2	40	307183766	37.41	40	40	40	0	40	40	2054426	1990288	1846661	2319635	1	10048188
117	8129321	12	40	304159788	37.42	40	40	40	0	40	40	2006913	2053217	1858184	2211007	0	10048188
118	8051084	12	40	300958852	37.38	40	40	40	0	40	40	2033772	1945930	1887390	2183992	0	10048188
119	7972687	2	40	298019574	37.38	40	40	40	0	40	40	2017895	1933417	1828938	2192436	1	10048188
120	7894865	2	40	294842624	37.35	40	40	40	0	40	40	1947998	1987039	1794036	2165790	2	10048188
121	7816933	2	40	291919766	37.34	40	40	40	0	40	40	2029803	1963281	1748536	2075312	1	10048188
122	7735809	12	40	288815432	37.33	40	40	40	0	40	40	1948203	1902078	1773279	2112249	0	10048188
123	7651622	2	40	285646118	37.33	40	40	40	0	40	40	1882501	1969715	1701517	2097888	1	10048188
124	7568424	2	40	282379400	37.31	40	40	40	0	40	40	1961649	1812291	1764689	2029793	2	10048188
125	7482677	2	40	279227730	37.32	40	40	40	0	40	40	1900270	1791181	1685925	2105300	1	10048188
126	7394939	12	40	275673860	37.28	40	40	40	0	40	40	1823041	1897822	1622092	2051984	0	10048188
127	7308637	12	40	272248804	37.25	40	40	40	0	40	40	1868851	1815075	1665184	1959527	0	10048188
128	7220081	12	40	269062932	37.27	40	40	40	0	40	40	1864425	1716563	1617955	2021138	0	10048188
129	7134045	12	40	265524980	37.22	40	40	40	0	40	40	1726142	1842444	1593599	1971860	0	10048188
130	7052653	12	40	262635468	37.24	40	40	40	0	40	40	1792901	1746699	1624170	1888883	0	10048188
131	6970826	12	40	259570248	37.24	40	40	40	0	40	40	1776633	1726657	1589011	1878525	0	10048188
132	6886355	12	40	256280368	37.22	40	40	40	0	40	40	1691870	1769895	1559526	1865064	0	10048188
133	6803133	12	40	253154164	37.21	40	40	40	0	40	40	1744150	1648739	1574309	1835935	0	10048188
134	6717276	12	40	249819760	37.19	40	40	40	0	40	40	1730211	1634199	1485093	1867773	0	10048188
135	6630440	12	40	246517720	37.18	40	40	40	0	40	40	1668731	1701533	1476929	1783247	0	10048188
136	6544476	12	40	243337648	37.18	40	40	40	0	40	40	1704919	1587528	1533866	1718163	0	10048188
137	6457875	12	40	240057348	37.17	40	40	40	0	40	40	1678368	1564335	1470310	1744862	0	10048188
138	6373003	2	40	235813058	37.00	40	40	40	0	40	40	1584762	1626105	1433160	1710815	18161	10048188
139	6291180	12	40	233575156	37.13	40	40	40	0	40	40	1621946	1536363	1468124	1664747	0	10048188
140	6208583	12	40	230408156	37.11	40	40	40	0	40	40	1557834	1508197	1397283	1745269	0	10048188
141	6128861	12	40	227340184	37.09	40	40	40	0	40	40	1535774	1584868	1374424	1633795	0	10048188
142	6052501	12	40	224475996	37.09	40	40	40	0	40	40	1595626	1446772	1401814	1608289	0	10048188
143	5980531	12	40	221751424	37.08	40	40	40	0	40	40	1511201	1431723	1371643	1665964	0	10048188
144	5909148	2	40	217588756	36.82	40	40	40	0	40	40	1484875	1489261	1310063	1591557	33392	10048188
145	5833062	12	40	216017904	37.03	40	40	40	0	40	40	1497444	1413089	1362739	1559790	0	10048188
146	5751916	12	40	212821068	37.00	40	40	40	0	40	40	1446868	1397258	1310447	1597343	0	10048188
147	5667094	12	40	209586516	36.98	40	40	40	0	40	40	1422816	1441366	1303993	1498919	0	10048188
148	5569268	12	40	205990820	36.99	40	40	40	0	40	40	1452195	1306958	1314417	1495698	0	10048188
149	5401556	12	40	199700640	36.97	40	40	40	0	40	40	1410806	1219488	1317355	1453907	0	10048188
150	4991749	12	40	184470700	36.96	40	40	40	0	40	40	1378787	1026000	1231395	1355567	0	10048188
151	3633251	12	40	133460244	36.73	40	40	40	0	40	40	1368970	0	1196834	1067447	0	10048188
