column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
61	10292032	12	40	388541588	37.75	40	40	40	0	40	40	2298611	2799971	2377062	2816388	0	10374340
62	10288376	12	40	388587752	37.77	40	40	40	0	40	40	2171234	2828723	2347196	2941223	0	10374340
63	10284207	12	40	388239024	37.75	40	40	40	0	40	40	2086949	2943812	2388703	2864743	0	10374340
64	10279764	12	40	388114304	37.76	40	40	40	0	40	40	2088049	2965346	2316159	2910210	0	10374340
65	10274952	12	40	387545664	37.72	40	40	40	0	40	40	2117308	2955730	2315526	2886388	0	10374340
66	10269856	12	40	386873808	37.67	40	40	40	0	40	40	2108525	2911909	2338271	2911151	0	10374340
67	10264355	12	40	387136868	37.72	40	40	40	0	40	40	2074737	2775277	2399690	3014651	0	10374340
68	10258508	12	40	387235324	37.75	40	40	40	0	40	40	2106243	2809206	2425847	2917212	0	10374340
69	10252067	12	40	386789176	37.73	40	40	40	0	40	40	2104840	3005859	2323258	2818110	0	10374340
70	10244691	12	40	386150148	37.69	40	40	40	0	40	40	2144796	2927298	2395373	2777224	0	10374340
71	10236060	12	40	386138648	37.72	40	40	40	0	40	40	2155868	2839449	2430497	2810246	0	10374340
72	10226325	12	40	385851988	37.73	40	40	40	0	40	40	2219691	2880989	2245046	2880599	0	10374340
73	10215961	12	40	385378132	37.72	40	40	40	0	40	40	2215783	2872754	2388708	2738716	0	10374340
74	10204929	12	40	384664096	37.69	40	40	40	0	40	40	2311724	2826857	2356168	2710180	0	10374340
75	10192631	12	40	383907988	37.67	40	40	40	0	40	40	2218581	2990660	2212994	2770396	0	10374340
76	10179551	12	40	383771444	37.70	40	40	40	0	40	40	2267323	2866969	2361953	2683306	0	10374340
77	10165282	2	40	381436426	37.52	40	40	40	0	40	40	2200050	2973272	2256553	2710890	24517	10374340
78	10150383	12	40	382254776	37.66	40	40	40	0	40	40	2166490	2904418	2315114	2764361	0	10374340
79	10134288	12	40	381776604	37.67	40	40	40	0	40	40	2187349	2872977	2289341	2784621	0	10374340
80	10117185	12	40	380743316	37.63	40	40	40	0	40	40	2288998	2920851	2206258	2701078	0	10374340
81	10097298	12	40	379784824	37.61	40	40	40	0	40	40	2289241	3034698	2148938	2624421	0	10374340
82	10075676	12	40	378452684	37.56	40	40	40	0	40	40	2360642	2948996	2115072	2650966	0	10374340
83	10051234	12	40	378383628	37.65	40	40	40	0	40	40	2301875	2775647	2261972	2711740	0	10374340
84	10023595	12	40	377000304	37.61	40	40	40	0	40	40	2169681	2936687	2201057	2716170	0	10374340
85	9994682	12	40	375985880	37.62	40	40	40	0	40	40	2223516	2855750	2162677	2752739	0	10374340
86	9962978	12	40	374668648	37.61	40	40	40	0	40	40	2215312	2730665	2239868	2777133	0	10374340
87	9929283	12	40	373423784	37.61	40	40	40	0	40	40	2214891	2781291	2171712	2761389	0	10374340
88	9894520	12	40	372331852	37.63	40	40	40	0	40	40	2161210	2706789	2331956	2694565	0	10374340
89	9857858	2	40	369670690	37.50	40	40	40	0	40	40	2208529	2703559	2196024	2721603	28143	10374340
90	9819459	12	40	368957876	37.57	40	40	40	0	40	40	2138122	2758719	2171118	2751500	0	10374340
91	9778676	12	40	367761184	37.61	40	40	40	0	40	40	2156755	2707515	2284742	2629664	0	10374340
92	9734251	12	40	365801620	37.58	40	40	40	0	40	40	2073702	2756916	2221570	2682063	0	10374340
93	9684675	12	40	364095040	37.59	40	40	40	0	40	40	2089386	2714802	2190538	2689949	0	10374340
94	9630541	12	40	361702004	37.56	40	40	40	0	40	40	2162866	2724413	2147207	2596055	0	10374340
95	9572271	12	40	359560516	37.56	40	40	40	0	40	40	2230125	2605795	2140301	2596050	0	10374340
96	9509491	12	40	356775232	37.52	40	40	40	0	40	40	2120296	2717671	2129952	2541572	0	10374340
97	9445638	12	40	354341532	37.51	40	40	40	0	40	40	2040043	2798241	2015172	2592182	0	10374340
98	9380809	12	40	351641100	37.49	40	40	40	0	40	40	2057488	2662059	2085116	2576146	0	10374340
99	9310349	12	40	349016644	37.49	40	40	40	0	40	40	2089836	2671460	2059013	2490040	0	10374340
100	9240215	12	40	346336760	37.48	40	40	40	0	40	40	2184937	2555939	2096776	2402563	0	10374340
101	9168811	12	40	343554284	37.47	40	40	40	0	40	40	2145716	2512584	2055422	2455089	0	10374340
102	9088413	12	40	340219584	37.43	40	40	40	0	40	40	2034989	2580300	2006398	2466726	0	10374340
103	9002218	12	40	337294448	37.47	40	40	40	0	40	40	2080957	2539623	1921152	2460486	0	10374340
104	8901087	12	40	333306940	37.45	40	40	40	0	40	40	2074987	2453636	1851824	2520640	0	10374340
105	8804226	12	40	328815908	37.35	40	40	40	0	40	40	2049120	2475202	1899098	2380806	0	10374340
106	8704827	12	40	325456280	37.39	40	40	40	0	40	40	1937840	2490357	1871002	2405628	0	10374340
107	8602682	2	40	321780186	37.40	40	40	40	0	40	40	1919783	2329613	1923886	2429395	5	10374340
108	8498734	12	40	317570360	37.37	40	40	40	0	40	40	1954942	2423832	1782462	2337498	0	10374340
109	8390537	12	40	313435348	37.36	40	40	40	0	40	40	1973444	2347841	1804469	2264783	0	10374340
110	8290658	2	40	309491534	37.33	40	40	40	0	40	40	1904200	2305101	1748824	2332528	5	10374340
111	8189346	2	40	303910886	37.11	40	40	40	0	40	40	1863296	2326049	1725927	2226215	47859	10374340
112	8088912	12	40	302201116	37.36	40	40	40	0	40	40	1889072	2182454	1822658	2194728	0	10374340
113	7986408	2	40	291911204	36.55	40	40	40	0	40	40	1853117	2229792	1685897	2060206	157396	10374340
114	7882425	2	40	291368894	36.96	40	40	40	0	40	40	1806548	2214074	1700733	2098405	62665	10374340
115	7773850	12	40	289454816	37.23	40	40	40	0	40	40	1793507	2290208	1665638	2024497	0	10374340
116	7663741	2	40	285218670	37.22	40	40	40	0	40	40	1740732	2279402	1611604	2031998	5	10374340
117	7548472	12	40	281017484	37.23	40	40	40	0	40	40	1709434	2175243	1653589	2010206	0	10374340
118	7436366	12	40	276537620	37.19	40	40	40	0	40	40	1707961	2078860	1605449	2044096	0	10374340
119	7328938	2	40	272839004	37.23	40	40	40	0	40	40	1686686	1985582	1615726	2040942	2	10374340
120	7226029	12	40	268560912	37.17	40	40	40	0	40	40	1632805	2034728	1594533	1963963	0	10374340
121	7126556	12	40	265138408	37.20	40	40	40	0	40	40	1683869	1953573	1551751	1937363	0	10374340
122	7027293	12	40	261229148	37.17	40	40	40	0	40	40	1654151	1930303	1592574	1850265	0	10374340
123	6927247	2	40	257577072	37.18	40	40	40	0	40	40	1621475	1890260	1565308	1850200	4	10374340
124	6822621	2	40	253576466	37.17	40	40	40	0	40	40	1598671	1863594	1588378	1771973	5	10374340
125	6713797	2	40	249490194	37.16	40	40	40	0	40	40	1553272	1876481	1495843	1788200	1	10374340
126	6596711	12	40	244832160	37.11	40	40	40	0	40	40	1503513	1823027	1485720	1784451	0	10374340
127	6480610	12	40	240349444	37.09	40	40	40	0	40	40	1511791	1764080	1473285	1731454	0	10374340
128	6367048	12	40	236265816	37.11	40	40	40	0	40	40	1475290	1676407	1441525	1773826	0	10374340
129	6254342	12	40	231719076	37.05	40	40	40	0	40	40	1397489	1726119	1436671	1694063	0	10374340
130	6146255	12	40	227867432	37.07	40	40	40	0	40	40	1421664	1662454	1419818	1642319	0	10374340
131	6040649	12	40	223823424	37.05	40	40	40	0	40	40	1396098	1661460	1403112	1579979	0	10374340
132	5939504	12	40	219871208	37.02	40	40	40	0	40	40	1348358	1741635	1325919	1523592	0	10374340
133	5836647	12	40	216024168	37.01	40	40	40	0	40	40	1387984	1654173	1287822	1506668	0	10374340
134	5728726	12	40	211896028	36.99	40	40	40	0	40	40	1338797	1676205	1232712	1481012	0	10374340
135	5619796	12	40	207855676	36.99	40	40	40	0	40	40	1324433	1552371	1264672	1478320	0	10374340
136	5503846	12	40	203540520	36.98	40	40	40	0	40	40	1308035	1537742	1218942	1439127	0	10374340
137	5389568	12	40	199072712	36.94	40	40	40	0	40	40	1332860	1468098	1172016	1416594	0	10374340
138	5280317	2	40	194165426	36.77	40	40	40	0	40	40	1261024	1491870	1113347	1399521	14555	10374340
139	5174807	12	40	190911844	36.89	40	40	40	0	40	40	1217547	1438605	1111313	1407342	0	10374340
140	5076639	12	40	187179564	36.87	40	40	40	0	40	40	1184656	1430878	1120432	1340673	0	10374340
141	4982738	12	40	183561024	36.84	40	40	40	0	40	40	1154326	1472913	1068078	1287421	0	10374340
142	4895191	12	40	180175220	36.81	40	40	40	0	40	40	1183553	1368124	1088461	1255053	0	10374340
143	4812629	12	40	177053036	36.79	40	40	40	0	40	40	1161216	1331277	1043529	1276607	0	10374340
144	4730339	2	40	172858732	36.54	40	40	40	0	40	40	1092793	1315702	1028625	1265735	27484	10374340
145	4642195	12	40	170627492	36.76	40	40	40	0	40	40	1158595	1278903	1024793	1179904	0	10374340
146	4544461	12	40	166872352	36.72	40	40	40	0	40	40	1106409	1244258	1007427	1186367	0	10374340
147	4447356	12	40	163185144	36.69	40	40	40	0	40	40	1080330	1212243	1023719	1131064	0	10374340
148	4342734	12	40	159245604	36.67	40	40	40	0	40	40	1060782	1172143	961686	1148123	0	10374340
149	4185053	12	40	153267432	36.62	40	40	40	0	40	40	1017148	1093433	954148	1120324	0	10374340
150	3803268	12	40	139247784	36.61	40	40	40	0	40	40	1002857	858817	928452	1013142	0	10374340
151	2612240	2	40	95091334	36.40	40	40	40	0	40	40	985438	0	862385	764416	1	10374340
