column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
37	7760215	12	40	293297200	37.79	40	40	40	0	40	40	2007785	1868457	1832361	2051612	0	7845149
38	7757479	12	40	293179324	37.79	40	40	40	0	40	40	1935048	1872322	1828374	2121735	0	7845149
39	7754437	12	40	292695756	37.75	40	40	40	0	40	40	1861020	1984644	1796673	2112100	0	7845149
40	7751685	12	40	292629916	37.75	40	40	40	0	40	40	1914691	1972410	1828340	2036244	0	7845149
41	7749095	12	40	292375336	37.73	40	40	40	0	40	40	1901699	1916522	1813744	2117130	0	7845149
42	7746398	12	40	291971840	37.69	40	40	40	0	40	40	1925968	1963442	1799627	2057361	0	7845149
43	7743555	12	40	291982568	37.71	40	40	40	0	40	40	1923618	1937426	1831727	2050784	0	7845149
44	7740599	12	40	291699448	37.68	40	40	40	0	40	40	1912809	1899122	1801030	2127638	0	7845149
45	7737982	12	40	291475660	37.67	40	40	40	0	40	40	1861243	2014731	1770295	2091713	0	7845149
46	7735668	12	40	291104088	37.63	40	40	40	0	40	40	1940039	1979799	1770459	2045371	0	7845149
47	7733448	12	40	290912532	37.62	40	40	40	0	40	40	1902950	1921379	1781360	2127759	0	7845149
48	7731250	12	40	290892460	37.63	40	40	40	0	40	40	1858694	2023719	1761759	2087078	0	7845149
49	7728977	2	40	289486402	37.45	40	40	40	0	40	40	1890200	1949193	1798795	2065132	25657	7845149
50	7726447	12	40	290528620	37.60	40	40	40	0	40	40	1866249	1955107	1801244	2103847	0	7845149
51	7723844	12	40	290566056	37.62	40	40	40	0	40	40	1834378	2022392	1779648	2087426	0	7845149
52	7720725	12	40	290322840	37.60	40	40	40	0	40	40	1918982	1963695	1784526	2053522	0	7845149
53	7718226	12	40	289933452	37.56	40	40	40	0	40	40	1880227	1965765	1732743	2139491	0	7845149
54	7715877	12	40	289621496	37.54	40	40	40	0	40	40	1857206	2024723	1747923	2086025	0	7845149
55	7713426	12	40	289754632	37.56	40	40	40	0	40	40	1906434	1962796	1823137	2021059	0	7845149
56	7711206	12	40	289632992	37.56	40	40	40	0	40	40	1889053	1991526	1767011	2063616	0	7845149
57	7709073	12	40	289433504	37.54	40	40	40	0	40	40	1862720	2046616	1705324	2094413	0	7845149
58	7707151	12	40	289207664	37.52	40	40	40	0	40	40	1929249	2015805	1750956	2011141	0	7845149
59	7705120	12	40	289279056	37.54	40	40	40	0	40	40	1895219	1980938	1744371	2084592	0	7845149
60	7702870	12	40	289077788	37.53	40	40	40	0	40	40	1862891	2031816	1697405	2110758	0	7845149
61	7700570	12	40	288922052	37.52	40	40	40	0	40	40	1969835	1927894	1783441	2019400	0	7845149
62	7697996	12	40	288707648	37.50	40	40	40	0	40	40	1913731	1959277	1721320	2103668	0	7845149
63	7695090	12	40	288680012	37.51	40	40	40	0	40	40	1845961	2025168	1728223	2095738	0	7845149
64	7691969	12	40	288561776	37.51	40	40	40	0	40	40	1961925	1932488	1768762	2028794	0	7845149
65	7688777	12	40	288463968	37.52	40	40	40	0	40	40	1914838	1968583	1726573	2078783	0	7845149
66	7685532	12	40	287998716	37.47	40	40	40	0	40	40	1891969	2006009	1744805	2042749	0	7845149
67	7682119	12	40	288085356	37.50	40	40	40	0	40	40	1945864	1914287	1803464	2018504	0	7845149
68	7678542	12	40	287904708	37.49	40	40	40	0	40	40	1925815	1922147	1760626	2069954	0	7845149
69	7674836	12	40	287561676	37.47	40	40	40	0	40	40	1885081	2032771	1709165	2047819	0	7845149
70	7670715	12	40	287462792	37.48	40	40	40	0	40	40	1941775	1891722	1829326	2007892	0	7845149
71	7666275	12	40	287198172	37.46	40	40	40	0	40	40	1896008	1915736	1753554	2100977	0	7845149
72	7661050	12	40	286979872	37.46	40	40	40	0	40	40	1876791	1988619	1719703	2075937	0	7845149
73	7655338	12	40	286692556	37.45	40	40	40	0	40	40	1905200	1920870	1793186	2036082	0	7845149
74	7648695	12	40	286343048	37.44	40	40	40	0	40	40	1917543	1888842	1792505	2049805	0	7845149
75	7641398	12	40	285894968	37.41	40	40	40	0	40	40	1867007	2006375	1753860	2014156	0	7845149
76	7633855	12	40	285833568	37.44	40	40	40	0	40	40	1907869	1899400	1781312	2045274	0	7845149
77	7625692	2	40	284074464	37.25	40	40	40	0	40	40	1854552	1938863	1752672	2062063	17542	7845149
78	7617135	12	40	284719448	37.38	40	40	40	0	40	40	1888322	1967515	1676532	2084766	0	7845149
79	7608136	12	40	284575020	37.40	40	40	40	0	40	40	1913756	1903662	1754436	2036282	0	7845149
80	7598806	12	40	284060700	37.38	40	40	40	0	40	40	1912166	1904037	1748016	2034587	0	7845149
81	7588255	12	40	283661824	37.38	40	40	40	0	40	40	1873099	1980606	1700464	2034086	0	7845149
82	7576486	12	40	283153268	37.37	40	40	40	0	40	40	1914246	1861969	1784006	2016265	0	7845149
83	7563258	12	40	282890056	37.40	40	40	40	0	40	40	1853949	1901285	1731951	2076073	0	7845149
84	7547695	12	40	281970592	37.36	40	40	40	0	40	40	1830222	1967853	1720189	2029431	0	7845149
85	7530828	12	40	281398388	37.37	40	40	40	0	40	40	1878243	1877945	1780661	1993979	0	7845149
86	7512294	12	40	280551652	37.35	40	40	40	0	40	40	1835941	1894392	1752097	2029864	0	7845149
87	7492983	12	40	279918664	37.36	40	40	40	0	40	40	1803801	1942104	1732522	2014556	0	7845149
88	7473082	12	40	279077720	37.34	40	40	40	0	40	40	1855509	1843615	1784767	1989191	0	7845149
89	7452603	2	40	277324090	37.21	40	40	40	0	40	40	1856122	1861536	1687249	2027265	20431	7845149
90	7430868	12	40	277238860	37.31	40	40	40	0	40	40	1781035	1906163	1721228	2022442	0	7845149
91	7408373	12	40	276578464	37.33	40	40	40	0	40	40	1821083	1851609	1764298	1971383	0	7845149
92	7383375	12	40	275622292	37.33	40	40	40	0	40	40	1855065	1798317	1698864	2031129	0	7845149
93	7355254	12	40	274344312	37.30	40	40	40	0	40	40	1783689	1876514	1716276	1978775	0	7845149
94	7324856	12	40	273132824	37.29	40	40	40	0	40	40	1862926	1756475	1700790	2004665	0	7845149
95	7290075	12	40	271946116	37.30	40	40	40	0	40	40	1788420	1780179	1721614	1999862	0	7845149
96	7254434	12	40	270428372	37.28	40	40	40	0	40	40	1773451	1852213	1681513	1947257	0	7845149
97	7218175	12	40	269165092	37.29	40	40	40	0	40	40	1789621	1751170	1780979	1896405	0	7845149
98	7180642	12	40	267670524	37.28	40	40	40	0	40	40	1791604	1708240	1708335	1972463	0	7845149
99	7142107	12	40	266072308	37.25	40	40	40	0	40	40	1707666	1826575	1691556	1916310	0	7845149
100	7103952	12	40	264586172	37.24	40	40	40	0	40	40	1766301	1753294	1746484	1837873	0	7845149
101	7065111	12	40	263243216	37.26	40	40	40	0	40	40	1761167	1691689	1696266	1915989	0	7845149
102	7022711	12	40	261344312	37.21	40	40	40	0	40	40	1681487	1771289	1663046	1906889	0	7845149
103	6978016	12	40	259866844	37.24	40	40	40	0	40	40	1754607	1725768	1660484	1837157	0	7845149
104	6927993	2	40	257910874	37.23	40	40	40	0	40	40	1766790	1672472	1631738	1856992	1	7845149
105	6874466	12	40	255183936	37.12	40	40	40	0	40	40	1686569	1723501	1630781	1833615	0	7845149
106	6819327	12	40	253537432	37.18	40	40	40	0	40	40	1731574	1662801	1645096	1779856	0	7845149
107	6762003	2	40	251439652	37.18	40	40	40	0	40	40	1716679	1627366	1610018	1807936	4	7845149
108	6705283	12	40	249180836	37.16	40	40	40	0	40	40	1657731	1691229	1549621	1806702	0	7845149
109	6649338	2	40	247257374	37.19	40	40	40	0	40	40	1734539	1584401	1594454	1735943	1	7845149
110	6595447	2	40	244862780	37.13	40	40	40	0	40	40	1681174	1579852	1554122	1780295	4	7845149
111	6541621	2	40	241600292	36.93	40	40	40	0	40	40	1588629	1619498	1568640	1726706	38148	7845149
112	6486934	12	40	241032820	37.16	40	40	40	0	40	40	1653280	1581092	1579419	1673143	0	7845149
113	6428964	2	40	233893148	36.38	40	40	40	0	40	40	1582825	1547519	1499171	1670529	128920	7845149
114	6367558	2	40	234356200	36.80	40	40	40	0	40	40	1570373	1588024	1486711	1671770	50680	7845149
115	6303158	12	40	233772660	37.09	40	40	40	0	40	40	1592556	1560719	1525743	1624140	0	7845149
116	6236127	2	40	231408164	37.11	40	40	40	0	40	40	1572693	1484273	1482246	1696911	4	7845149
117	6167610	12	40	228811392	37.10	40	40	40	0	40	40	1542825	1518789	1480133	1625863	0	7845149
118	6103005	12	40	226267720	37.07	40	40	40	0	40	40	1549561	1442335	1496224	1614885	0	7845149
119	6040156	2	40	223909474	37.07	40	40	40	0	40	40	1531195	1444016	1467746	1597196	3	7845149
120	5978672	2	40	221381454	37.03	40	40	40	0	40	40	1481828	1491815	1432271	1572757	1	7845149
121	5917938	12	40	219267292	37.05	40	40	40	0	40	40	1532997	1443233	1412818	1528890	0	7845149
122	5855408	12	40	216788476	37.02	40	40	40	0	40	40	1473300	1391229	1430963	1559916	0	7845149
123	5789963	2	40	214376536	37.03	40	40	40	0	40	40	1435279	1453980	1368955	1531745	4	7845149
124	5724477	2	40	211873262	37.01	40	40	40	0	40	40	1493949	1342576	1405301	1482646	5	7845149
125	5654128	12	40	209320608	37.02	40	40	40	0	40	40	1439733	1323862	1362877	1527656	0	7845149
126	5581551	12	40	206343584	36.97	40	40	40	0	40	40	1379225	1401048	1305562	1495716	0	7845149
127	5509100	12	40	203536100	36.95	40	40	40	0	40	40	1408020	1342276	1336572	1422232	0	7845149
128	5435169	12	40	200885044	36.96	40	40	40	0	40	40	1399649	1273873	1285462	1476185	0	7845149
129	5363569	12	40	197952072	36.91	40	40	40	0	40	40	1305080	1364993	1279005	1414491	0	7845149
130	5296646	12	40	195657996	36.94	40	40	40	0	40	40	1356469	1285174	1290817	1364186	0	7845149
131	5231346	12	40	193159684	36.92	40	40	40	0	40	40	1331439	1267880	1273790	1358237	0	7845149
132	5165284	12	40	190652932	36.91	40	40	40	0	40	40	1268446	1301095	1251300	1344443	0	7845149
133	5100337	12	40	188259868	36.91	40	40	40	0	40	40	1292242	1227346	1261843	1318906	0	7845149
134	5033097	12	40	185662792	36.89	40	40	40	0	40	40	1292673	1203213	1189599	1347612	0	7845149
135	4962590	12	40	182994004	36.87	40	40	40	0	40	40	1244959	1245654	1187648	1284329	0	7845149
136	4890791	12	40	180414996	36.89	40	40	40	0	40	40	1262152	1157561	1232602	1238476	0	7845149
137	4817146	12	40	177610572	36.87	40	40	40	0	40	40	1248920	1150605	1169694	1247927	0	7845149
138	4744543	2	40	174084056	36.69	40	40	40	0	40	40	1182878	1182527	1137042	1228484	13612	7845149
139	4675366	12	40	172222024	36.84	40	40	40	0	40	40	1197694	1118860	1166048	1192764	0	7845149
140	4607542	12	40	169579968	36.80	40	40	40	0	40	40	1152095	1107768	1115357	1232322	0	7845149
141	4543907	12	40	167195620	36.80	40	40	40	0	40	40	1129180	1152272	1096320	1166135	0	7845149
142	4483419	12	40	164930996	36.79	40	40	40	0	40	40	1181966	1046767	1117319	1137367	0	7845149
143	4428857	12	40	162835388	36.77	40	40	40	0	40	40	1124077	1030377	1101971	1172432	0	7845149
144	4373487	2	40	159665312	36.51	40	40	40	0	40	40	1099729	1080966	1039424	1127676	25692	7845149
145	4313593	12	40	158450380	36.73	40	40	40	0	40	40	1102929	1025994	1087569	1097101	0	7845149
146	4247970	12	40	155863260	36.69	40	40	40	0	40	40	1067142	1001027	1055070	1124731	0	7845149
147	4178673	12	40	153281648	36.68	40	40	40	0	40	40	1050716	1033340	1040456	1054161	0	7845149
148	4098832	12	40	150334444	36.68	40	40	40	0	40	40	1060154	940178	1041968	1056532	0	7845149
149	3970889	12	40	145538712	36.65	40	40	40	0	40	40	1023961	873749	1046265	1026914	0	7845149
150	3674693	12	40	134511036	36.60	40	40	40	0	40	40	1007834	736909	977155	952795	0	7845149
151	2696056	12	40	97641124	36.22	40	40	40	0	40	40	994094	0	953055	748907	0	7845149
