column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
23	11331250	2	40	430812734	38.02	40	40	40	0	40	40	2998122	2680193	2372058	3263678	17199	11331250
24	11331250	2	40	430666770	38.01	40	40	40	0	40	40	2877624	2837569	2329686	3269106	17265	11331250
25	11331250	2	40	430776412	38.02	40	40	40	0	40	40	2994228	2589629	2405978	3324099	17316	11331250
26	11331250	2	40	430433154	37.99	40	40	40	0	40	40	2915003	2647412	2337580	3413898	17357	11331250
27	11331250	2	40	430423702	37.99	40	40	40	0	40	40	2970950	2697512	2357994	3287383	17411	11331250
28	11331250	2	40	430329902	37.98	40	40	40	0	40	40	2982945	2680799	2370397	3279622	17487	11331250
29	11331250	2	40	430395822	37.98	40	40	40	0	40	40	3004462	2575214	2429171	3304842	17561	11331250
30	11331250	2	40	430058200	37.95	40	40	40	0	40	40	2849554	2875145	2292895	3296004	17652	11331250
31	11331250	2	40	430362166	37.98	40	40	40	0	40	40	2970397	2651734	2432576	3258752	17791	11331250
32	11331250	2	40	430111560	37.96	40	40	40	0	40	40	2894496	2647071	2382364	3389367	17952	11331250
33	11331250	2	40	425895720	37.59	40	40	40	0	40	40	2838466	2750551	2310847	3303468	127918	11331250
34	11331250	2	40	429741738	37.93	40	40	40	0	40	40	3021211	2673280	2392933	3225095	18731	11331250
35	11331250	2	40	429991250	37.95	40	40	40	0	40	40	2913461	2636704	2387739	3374105	19241	11331250
36	11311570	12	40	428963380	37.92	40	40	40	0	40	40	2920442	2716566	2448378	3226184	0	11331250
37	11311007	12	40	429285040	37.95	40	40	40	0	40	40	2964074	2729612	2436854	3180467	0	11331250
38	11310463	12	40	429117848	37.94	40	40	40	0	40	40	2932745	2692115	2397662	3287941	0	11331250
39	11309783	12	40	428835376	37.92	40	40	40	0	40	40	2879714	2697279	2425760	3307030	0	11331250
40	11309120	12	40	428998056	37.93	40	40	40	0	40	40	2963084	2615261	2466127	3264648	0	11331250
41	11308503	12	40	428807244	37.92	40	40	40	0	40	40	2936119	2577328	2422093	3372963	0	11331250
42	11307843	12	40	428551212	37.90	40	40	40	0	40	40	2960144	2670511	2372867	3304321	0	11331250
43	11307087	12	40	428713580	37.92	40	40	40	0	40	40	3076627	2675555	2408491	3146414	0	11331250
44	11306274	12	40	428344500	37.89	40	40	40	0	40	40	2997363	2709562	2379038	3220311	0	11331250
45	11305452	12	40	428299776	37.88	40	40	40	0	40	40	2890270	2825260	2360273	3229649	0	11331250
46	11304608	12	40	427884792	37.85	40	40	40	0	40	40	2971840	2721344	2463978	3147446	0	11331250
47	11303681	12	40	427926504	37.86	40	40	40	0	40	40	3009092	2685475	2426616	3182498	0	11331250
48	11302678	12	40	427890188	37.86	40	40	40	0	40	40	2891288	2737525	2340106	3333759	0	11331250
49	11301509	2	40	426389948	37.73	40	40	40	0	40	40	3029172	2664211	2354664	3217858	35604	11331250
50	11300133	12	40	427546208	37.84	40	40	40	0	40	40	2949077	2779478	2348751	3222827	0	11331250
51	11298628	12	40	427778804	37.86	40	40	40	0	40	40	2956555	2732663	2322554	3286856	0	11331250
52	11296780	12	40	427764040	37.87	40	40	40	0	40	40	2984257	2689742	2460264	3162517	0	11331250
53	11294992	12	40	427327668	37.83	40	40	40	0	40	40	2993811	2660195	2423255	3217731	0	11331250
54	11293072	12	40	426463244	37.76	40	40	40	0	40	40	2920780	2843743	2344061	3184488	0	11331250
55	11291099	12	40	427040352	37.82	40	40	40	0	40	40	2934822	2780920	2368385	3206972	0	11331250
56	11289070	12	40	426925644	37.82	40	40	40	0	40	40	2927451	2684880	2327715	3349024	0	11331250
57	11286942	12	40	426580148	37.79	40	40	40	0	40	40	2933249	2795295	2309156	3249242	0	11331250
58	11284761	12	40	426559212	37.80	40	40	40	0	40	40	2941354	2713178	2373721	3256508	0	11331250
59	11282354	12	40	426626816	37.81	40	40	40	0	40	40	2916857	2729473	2368071	3267953	0	11331250
60	11279547	12	40	426211456	37.79	40	40	40	0	40	40	2999976	2745303	2352056	3182212	0	11331250
61	11276380	12	40	425722776	37.75	40	40	40	0	40	40	2988520	2747904	2409809	3130147	0	11331250
62	11272646	12	40	426034516	37.79	40	40	40	0	40	40	2900222	2723707	2368471	3280246	0	11331250
63	11268571	12	40	425903088	37.80	40	40	40	0	40	40	2887008	2748335	2356887	3276341	0	11331250
64	11264274	12	40	425911308	37.81	40	40	40	0	40	40	2932104	2653729	2437075	3241366	0	11331250
65	11259578	12	40	425563148	37.80	40	40	40	0	40	40	2903481	2722286	2373561	3260250	0	11331250
66	11254571	12	40	425188732	37.78	40	40	40	0	40	40	2918034	2767717	2293408	3275412	0	11331250
67	11249344	12	40	425017648	37.78	40	40	40	0	40	40	3058981	2646978	2392981	3150404	0	11331250
68	11243707	12	40	424961948	37.80	40	40	40	0	40	40	2915860	2714771	2427792	3185284	0	11331250
69	11237421	12	40	424541956	37.78	40	40	40	0	40	40	2857633	2792596	2406867	3180325	0	11331250
70	11230649	12	40	424327208	37.78	40	40	40	0	40	40	2985445	2642007	2417943	3185254	0	11331250
71	11222776	12	40	423971932	37.78	40	40	40	0	40	40	2916318	2633328	2324507	3348623	0	11331250
72	11213902	12	40	423549908	37.77	40	40	40	0	40	40	2883279	2690739	2279628	3360256	0	11331250
73	11203997	12	40	423320984	37.78	40	40	40	0	40	40	2914908	2673736	2399531	3215822	0	11331250
74	11192627	12	40	422592940	37.76	40	40	40	0	40	40	2925286	2664374	2388404	3214563	0	11331250
75	11180062	12	40	422046132	37.75	40	40	40	0	40	40	2914677	2744519	2368892	3151974	0	11331250
76	11166025	12	40	421730120	37.77	40	40	40	0	40	40	2982194	2695766	2412228	3075837	0	11331250
77	11150871	2	40	418982700	37.57	40	40	40	0	40	40	2852232	2714523	2311044	3245892	27180	11331250
78	11134777	12	40	420033560	37.72	40	40	40	0	40	40	2842229	2709427	2266612	3316509	0	11331250
79	11117190	12	40	419638580	37.75	40	40	40	0	40	40	2946987	2614074	2326603	3229526	0	11331250
80	11098948	12	40	418819972	37.74	40	40	40	0	40	40	2917666	2709616	2301007	3170659	0	11331250
81	11077790	12	40	417841716	37.72	40	40	40	0	40	40	2832566	2826466	2229939	3188819	0	11331250
82	11054862	12	40	416885416	37.71	40	40	40	0	40	40	2978238	2625773	2279408	3171443	0	11331250
83	11029641	12	40	416152664	37.73	40	40	40	0	40	40	2946125	2679152	2236233	3168131	0	11331250
84	11000784	12	40	414894944	37.72	40	40	40	0	40	40	2768996	2823578	2238671	3169539	0	11331250
85	10970323	12	40	413862796	37.73	40	40	40	0	40	40	2929474	2624685	2254412	3161752	0	11331250
86	10935617	12	40	412249040	37.70	40	40	40	0	40	40	2904788	2612479	2282432	3135918	0	11331250
87	10900209	12	40	410861692	37.69	40	40	40	0	40	40	2867424	2715124	2170174	3147487	0	11331250
88	10863493	12	40	409559272	37.70	40	40	40	0	40	40	2874084	2598656	2252211	3138542	0	11331250
89	10824791	2	40	406590650	37.56	40	40	40	0	40	40	2855654	2604296	2208797	3127185	28859	11331250
90	10783982	12	40	406145468	37.66	40	40	40	0	40	40	2807585	2672355	2216389	3087653	0	11331250
91	10742208	12	40	404855620	37.69	40	40	40	0	40	40	2814668	2560492	2318861	3048187	0	11331250
92	10697595	12	40	402890624	37.66	40	40	40	0	40	40	2845398	2546258	2231902	3074037	0	11331250
93	10649162	12	40	401127716	37.67	40	40	40	0	40	40	2761143	2552534	2273817	3061668	0	11331250
94	10597075	12	40	398814408	37.63	40	40	40	0	40	40	2813475	2499747	2199414	3084439	0	11331250
95	10541365	12	40	396948616	37.66	40	40	40	0	40	40	2792301	2447913	2180370	3120781	0	11331250
96	10483329	12	40	394462920	37.63	40	40	40	0	40	40	2674571	2592292	2159453	3057013	0	11331250
97	10423023	12	40	392199756	37.63	40	40	40	0	40	40	2888315	2412495	2232691	2889522	0	11331250
98	10361212	12	40	389537776	37.60	40	40	40	0	40	40	2793111	2407322	2195225	2965554	0	11331250
99	10298045	12	40	386999148	37.58	40	40	40	0	40	40	2683253	2529031	2095922	2989839	0	11331250
100	10232902	12	40	384725248	37.60	40	40	40	0	40	40	2773444	2322479	2234904	2902075	0	11331250
101	10164341	12	40	381892084	37.57	40	40	40	0	40	40	2752033	2426929	2065715	2919664	0	11331250
102	10093229	12	40	379064236	37.56	40	40	40	0	40	40	2742217	2385254	2042690	2923068	0	11331250
103	10018720	12	40	376446656	37.57	40	40	40	0	40	40	2690481	2285002	2138922	2904315	0	11331250
104	9936284	12	40	373214744	37.56	40	40	40	0	40	40	2698039	2302179	2032327	2903739	0	11331250
105	9846817	12	40	368914908	37.47	40	40	40	0	40	40	2636992	2360264	1973906	2875655	0	11331250
106	9754598	12	40	365974864	37.52	40	40	40	0	40	40	2635333	2230948	2074442	2813875	0	11331250
107	9661313	2	40	362364174	37.51	40	40	40	0	40	40	2696088	2204312	1996739	2764173	1	11331250
108	9570306	12	40	358736084	37.48	40	40	40	0	40	40	2625574	2281878	1922469	2740385	0	11331250
109	9479901	12	40	355512092	37.50	40	40	40	0	40	40	2533532	2188924	1970488	2786957	0	11331250
110	9389377	2	40	351610790	37.45	40	40	40	0	40	40	2533830	2151737	1984858	2718951	1	11331250
111	9297422	2	40	346401016	37.26	40	40	40	0	40	40	2433996	2181579	1843613	2787098	51136	11331250
112	9206151	12	40	344885548	37.46	40	40	40	0	40	40	2482641	2166733	1876539	2680238	0	11331250
113	9111668	2	40	334587626	36.72	40	40	40	0	40	40	2363436	2075063	1889003	2606359	177807	11331250
114	9011216	2	40	334441386	37.11	40	40	40	0	40	40	2391193	2151250	1782097	2615753	70923	11331250
115	8906070	12	40	333322304	37.43	40	40	40	0	40	40	2466985	2068637	1835946	2534502	0	11331250
116	8796067	2	40	329001378	37.40	40	40	40	0	40	40	2354019	2066385	1786536	2589126	1	11331250
117	8687685	12	40	324859184	37.39	40	40	40	0	40	40	2401815	2091597	1726206	2468067	0	11331250
118	8581059	12	40	320745004	37.38	40	40	40	0	40	40	2286072	2006355	1812227	2476405	0	11331250
119	8477769	2	40	316797674	37.37	40	40	40	0	40	40	2256540	2049029	1717815	2454384	1	11331250
120	8374730	12	40	312641884	37.33	40	40	40	0	40	40	2199099	1979190	1708293	2488148	0	11331250
121	8274536	12	40	309164272	37.36	40	40	40	0	40	40	2226566	1952016	1708332	2387622	0	11331250
122	8173439	12	40	304956420	37.31	40	40	40	0	40	40	2240584	1894874	1641815	2396166	0	11331250
123	8070626	2	40	301032578	37.30	40	40	40	0	40	40	2116452	1974718	1597774	2381681	1	11331250
124	7965798	2	40	297049246	37.29	40	40	40	0	40	40	2204392	1879310	1621284	2260811	1	11331250
125	7854185	12	40	292949524	37.30	40	40	40	0	40	40	2140446	1788161	1653037	2272541	0	11331250
126	7739267	12	40	288348700	37.26	40	40	40	0	40	40	2063141	1839430	1544768	2291928	0	11331250
127	7624970	12	40	283872212	37.23	40	40	40	0	40	40	2077173	1765080	1569396	2213321	0	11331250
128	7512191	12	40	279760752	37.24	40	40	40	0	40	40	2020396	1790237	1503756	2197802	0	11331250
129	7401273	12	40	275343768	37.20	40	40	40	0	40	40	1949570	1780604	1518596	2152503	0	11331250
130	7294969	12	40	271559136	37.23	40	40	40	0	40	40	1977508	1676665	1496941	2143855	0	11331250
131	7191471	12	40	267400984	37.18	40	40	40	0	40	40	1928000	1736945	1459077	2067449	0	11331250
132	7086567	12	40	263426852	37.17	40	40	40	0	40	40	1934551	1736839	1419967	1995210	0	11331250
133	6983764	12	40	259678936	37.18	40	40	40	0	40	40	1962530	1611694	1425088	1984452	0	11331250
134	6877488	12	40	255585940	37.16	40	40	40	0	40	40	1843090	1597450	1378361	2058587	0	11331250
135	6771313	12	40	251461844	37.14	40	40	40	0	40	40	1816555	1630587	1346177	1977994	0	11331250
136	6663118	12	40	247581148	37.16	40	40	40	0	40	40	1824031	1570426	1427109	1841552	0	11331250
137	6553578	12	40	243320904	37.13	40	40	40	0	40	40	1774554	1552593	1327692	1898739	0	11331250
138	6445330	2	40	238303370	36.97	40	40	40	0	40	40	1717658	1546020	1308610	1855419	17623	11331250
139	6341383	12	40	235167584	37.08	40	40	40	0	40	40	1740169	1565809	1294597	1740808	0	11331250
140	6241158	12	40	231447308	37.08	40	40	40	0	40	40	1708992	1466690	1272340	1793136	0	11331250
141	6138914	12	40	227523908	37.06	40	40	40	0	40	40	1679275	1468360	1248794	1742485	0	11331250
142	6048324	12	40	223833860	37.01	40	40	40	0	40	40	1676067	1467092	1254243	1650922	0	11331250
143	5966182	12	40	220920620	37.03	40	40	40	0	40	40	1627406	1457400	1197682	1683694	0	11331250
144	5883136	2	40	216387552	36.78	40	40	40	0	40	40	1581484	1469179	1175079	1624824	32570	11331250
145	5792006	12	40	214241564	36.99	40	40	40	0	40	40	1596180	1368861	1232892	1594073	0	11331250
146	5695940	12	40	210461304	36.95	40	40	40	0	40	40	1574196	1354475	1156547	1610722	0	11331250
147	5597330	12	40	206810156	36.95	40	40	40	0	40	40	1547560	1352867	1133371	1563532	0	11331250
148	5482769	12	40	202527356	36.94	40	40	40	0	40	40	1581498	1248087	1149199	1503985	0	11331250
149	5300367	12	40	195664704	36.92	40	40	40	0	40	40	1476656	1203738	1124110	1495863	0	11331250
150	4889321	12	40	180376888	36.89	40	40	40	0	40	40	1456179	964381	1075558	1393203	0	11331250
151	3584739	12	40	131363608	36.65	40	40	40	0	40	40	1460871	0	1032330	1091538	0	11331250
