column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
20	11196536	2	40	424160408	37.88	40	40	40	0	40	40	3037980	2459592	2354734	3281862	62368	11196536
21	11196536	2	40	424395248	37.90	40	40	40	0	40	40	3014994	2530851	2366202	3222121	62368	11196536
22	11196536	2	40	424622528	37.92	40	40	40	0	40	40	3120612	2402962	2424986	3185608	62368	11196536
23	11196536	2	40	424587096	37.92	40	40	40	0	40	40	3005444	2511616	2374225	3242623	62628	11196536
24	11196536	2	40	424418652	37.91	40	40	40	0	40	40	2920652	2633455	2352030	3227247	63152	11196536
25	11196536	2	40	424473694	37.91	40	40	40	0	40	40	3060386	2423718	2414068	3234723	63641	11196536
26	11196536	2	40	424046602	37.87	40	40	40	0	40	40	2969723	2510868	2355775	3296091	64079	11196536
27	11196536	2	40	424027730	37.87	40	40	40	0	40	40	2998599	2565536	2338903	3228969	64529	11196536
28	11196536	2	40	423936500	37.86	40	40	40	0	40	40	3019571	2512668	2346808	3252371	65118	11196536
29	11196536	2	40	423892582	37.86	40	40	40	0	40	40	3036820	2459185	2356873	3277931	65727	11196536
30	11196536	2	40	423553476	37.83	40	40	40	0	40	40	2982576	2585253	2291686	3270465	66556	11196536
31	11196536	2	40	423781274	37.85	40	40	40	0	40	40	3043442	2461278	2399663	3224380	67773	11196536
32	11196536	2	40	423399488	37.82	40	40	40	0	40	40	2954574	2517952	2381643	3272989	69378	11196536
33	11196536	2	40	419130358	37.43	40	40	40	0	40	40	2927413	2568318	2284617	3232747	183441	11196536
34	11196536	2	40	422883220	37.77	40	40	40	0	40	40	3081525	2492448	2363576	3183179	75808	11196536
35	11196536	2	40	422905600	37.77	40	40	40	0	40	40	2975261	2522970	2372941	3245676	79688	11196536
36	11113605	12	40	421735188	37.95	40	40	40	0	40	40	2965694	2590242	2384586	3173083	0	11196536
37	11109748	12	40	421789832	37.97	40	40	40	0	40	40	3085680	2500044	2360689	3163335	0	11196536
38	11104495	12	40	421501340	37.96	40	40	40	0	40	40	2989944	2508843	2354627	3251081	0	11196536
39	11099932	12	40	421007716	37.93	40	40	40	0	40	40	2967268	2575784	2331759	3225121	0	11196536
40	11095317	12	40	420958516	37.94	40	40	40	0	40	40	3035336	2511309	2352636	3196036	0	11196536
41	11090504	12	40	420606556	37.92	40	40	40	0	40	40	2971128	2521183	2325343	3272850	0	11196536
42	11085228	12	40	420208580	37.91	40	40	40	0	40	40	3022372	2546086	2292380	3224390	0	11196536
43	11079365	12	40	420174040	37.92	40	40	40	0	40	40	3086001	2479393	2351896	3162075	0	11196536
44	11073237	12	40	419570480	37.89	40	40	40	0	40	40	3041393	2533423	2315335	3183086	0	11196536
45	11067452	12	40	419251388	37.88	40	40	40	0	40	40	2968557	2638684	2292543	3167668	0	11196536
46	11061671	12	40	418782368	37.86	40	40	40	0	40	40	3036569	2503050	2359282	3162770	0	11196536
47	11055594	12	40	418466268	37.85	40	40	40	0	40	40	3002192	2539575	2338771	3175056	0	11196536
48	11049769	12	40	418300112	37.86	40	40	40	0	40	40	2972235	2564202	2270024	3243308	0	11196536
49	11043109	2	40	416645674	37.73	40	40	40	0	40	40	3028937	2471350	2336264	3173249	33309	11196536
50	11035765	12	40	417587772	37.84	40	40	40	0	40	40	2976208	2533078	2318666	3207813	0	11196536
51	11028057	12	40	417528276	37.86	40	40	40	0	40	40	2962561	2547740	2320402	3197354	0	11196536
52	11019492	12	40	417128132	37.85	40	40	40	0	40	40	3020280	2477364	2399727	3122121	0	11196536
53	11013085	12	40	416523440	37.82	40	40	40	0	40	40	2982456	2515677	2325232	3189720	0	11196536
54	11006677	12	40	415788768	37.78	40	40	40	0	40	40	2944044	2596077	2299377	3167179	0	11196536
55	11000344	12	40	415889404	37.81	40	40	40	0	40	40	3003760	2534605	2308438	3153541	0	11196536
56	10994980	12	40	415588952	37.80	40	40	40	0	40	40	2933286	2557520	2273937	3230237	0	11196536
57	10989730	12	40	415246256	37.78	40	40	40	0	40	40	2972074	2622390	2205445	3189821	0	11196536
58	10985097	12	40	415002688	37.78	40	40	40	0	40	40	2996870	2543036	2257977	3187214	0	11196536
59	10980348	12	40	414977252	37.79	40	40	40	0	40	40	2949017	2572177	2250447	3208707	0	11196536
60	10975404	12	40	414662196	37.78	40	40	40	0	40	40	2999572	2566905	2206494	3202433	0	11196536
61	10970271	12	40	414252028	37.76	40	40	40	0	40	40	3049458	2506414	2266784	3147615	0	11196536
62	10964637	12	40	414255176	37.78	40	40	40	0	40	40	2929607	2564686	2206804	3263540	0	11196536
63	10958866	12	40	414088604	37.79	40	40	40	0	40	40	2918750	2590829	2221390	3227897	0	11196536
64	10952446	12	40	413933288	37.79	40	40	40	0	40	40	3013749	2448521	2283940	3206236	0	11196536
65	10945668	12	40	413525476	37.78	40	40	40	0	40	40	2930219	2571265	2260356	3183828	0	11196536
66	10939120	12	40	413057664	37.76	40	40	40	0	40	40	2935555	2600074	2215195	3188296	0	11196536
67	10932378	12	40	412917384	37.77	40	40	40	0	40	40	3068238	2463569	2270364	3130207	0	11196536
68	10925234	12	40	412678592	37.77	40	40	40	0	40	40	2936930	2567452	2253397	3167455	0	11196536
69	10917484	12	40	412229532	37.76	40	40	40	0	40	40	2924973	2609675	2254771	3128065	0	11196536
70	10909086	12	40	411975352	37.76	40	40	40	0	40	40	3031563	2444749	2291906	3140868	0	11196536
71	10900036	12	40	411491164	37.75	40	40	40	0	40	40	2943035	2502487	2222966	3231548	0	11196536
72	10890509	12	40	411181284	37.76	40	40	40	0	40	40	2954447	2510416	2181423	3244223	0	11196536
73	10879903	12	40	410788768	37.76	40	40	40	0	40	40	2966216	2450325	2292311	3171051	0	11196536
74	10867504	12	40	410107616	37.74	40	40	40	0	40	40	2954535	2493081	2232948	3186940	0	11196536
75	10853896	12	40	409487048	37.73	40	40	40	0	40	40	2930918	2559604	2235848	3127526	0	11196536
76	10838857	12	40	409068428	37.74	40	40	40	0	40	40	2989896	2491941	2250313	3106707	0	11196536
77	10823422	2	40	406429418	37.55	40	40	40	0	40	40	2861528	2542251	2234661	3158113	26869	11196536
78	10807595	12	40	407358820	37.69	40	40	40	0	40	40	2918032	2523196	2173394	3192973	0	11196536
79	10790414	12	40	406999732	37.72	40	40	40	0	40	40	2978030	2417711	2210484	3184189	0	11196536
80	10772415	12	40	406194704	37.71	40	40	40	0	40	40	2917674	2529883	2181682	3143176	0	11196536
81	10751450	12	40	405300716	37.70	40	40	40	0	40	40	2910814	2576976	2138657	3125003	0	11196536
82	10727148	12	40	404235084	37.68	40	40	40	0	40	40	3041157	2395386	2205260	3085345	0	11196536
83	10701493	2	40	403394278	37.70	40	40	40	0	40	40	2945628	2471457	2158517	3125890	1	11196536
84	10672024	12	40	402150272	37.68	40	40	40	0	40	40	2864514	2552634	2139988	3114888	0	11196536
85	10640310	12	40	401050996	37.69	40	40	40	0	40	40	2971334	2390247	2162505	3116224	0	11196536
86	10604241	12	40	399419604	37.67	40	40	40	0	40	40	2893282	2457250	2158973	3094736	0	11196536
87	10567517	12	40	397937960	37.66	40	40	40	0	40	40	2881081	2484774	2125611	3076051	0	11196536
88	10531253	12	40	396662308	37.67	40	40	40	0	40	40	2923366	2381661	2158200	3068026	0	11196536
89	10492503	2	40	393764032	37.53	40	40	40	0	40	40	2878514	2417087	2094920	3072632	29350	11196536
90	10451080	12	40	393298136	37.63	40	40	40	0	40	40	2831648	2473205	2113901	3032326	0	11196536
91	10408682	12	40	391917816	37.65	40	40	40	0	40	40	2848142	2357148	2188193	3015199	0	11196536
92	10364054	12	40	390054024	37.64	40	40	40	0	40	40	2854869	2372361	2107218	3029606	0	11196536
93	10313608	12	40	388125568	37.63	40	40	40	0	40	40	2772411	2395223	2126484	3019490	0	11196536
94	10257874	12	40	385746412	37.60	40	40	40	0	40	40	2860143	2290600	2095388	3011743	0	11196536
95	10195305	12	40	383465928	37.61	40	40	40	0	40	40	2777470	2298038	2101715	3018082	0	11196536
96	10132032	2	40	380891570	37.59	40	40	40	0	40	40	2718599	2392090	2061356	2959986	1	11196536
97	10067568	12	40	378440184	37.59	40	40	40	0	40	40	2832258	2238470	2125509	2871331	0	11196536
98	10003082	12	40	375790632	37.57	40	40	40	0	40	40	2758623	2244476	2082368	2917615	0	11196536
99	9937262	12	40	373053964	37.54	40	40	40	0	40	40	2689746	2353043	2007950	2886523	0	11196536
100	9871460	12	40	370667828	37.55	40	40	40	0	40	40	2755732	2198388	2101423	2815917	0	11196536
101	9802639	12	40	367963752	37.54	40	40	40	0	40	40	2695957	2239260	2005145	2862277	0	11196536
102	9729978	12	40	364902748	37.50	40	40	40	0	40	40	2684482	2270726	1952148	2822622	0	11196536
103	9652267	12	40	362291604	37.53	40	40	40	0	40	40	2705405	2133510	1998350	2815002	0	11196536
104	9564566	12	40	358841532	37.52	40	40	40	0	40	40	2664835	2163327	1946322	2790082	0	11196536
105	9469195	12	40	354457068	37.43	40	40	40	0	40	40	2616241	2167163	1915711	2770080	0	11196536
106	9370198	12	40	351176452	37.48	40	40	40	0	40	40	2632912	2044242	1952462	2740582	0	11196536
107	9271505	2	40	347423138	37.47	40	40	40	0	40	40	2612548	2074282	1913074	2671596	5	11196536
108	9174457	12	40	343614720	37.45	40	40	40	0	40	40	2552693	2105694	1849638	2666432	0	11196536
109	9081334	2	40	340125180	37.45	40	40	40	0	40	40	2546072	2015811	1858578	2660871	2	11196536
110	8988812	2	40	336221502	37.40	40	40	40	0	40	40	2487205	2015744	1882941	2602919	3	11196536
111	8896471	2	40	331046192	37.21	40	40	40	0	40	40	2398051	2027348	1792330	2628594	50148	11196536
112	8802354	12	40	329412396	37.42	40	40	40	0	40	40	2459689	1946186	1814499	2581980	0	11196536
113	8702898	2	40	319294752	36.69	40	40	40	0	40	40	2336456	1933166	1772014	2494288	166974	11196536
114	8596813	2	40	318708724	37.07	40	40	40	0	40	40	2375386	1972496	1716608	2464221	68102	11196536
115	8482453	12	40	316955600	37.37	40	40	40	0	40	40	2410046	1917127	1736691	2418589	0	11196536
116	8362677	2	40	312448544	37.36	40	40	40	0	40	40	2302229	1891317	1704960	2464167	4	11196536
117	8245019	12	40	307930372	37.35	40	40	40	0	40	40	2306787	1911480	1674497	2352255	0	11196536
118	8130761	12	40	303462272	37.32	40	40	40	0	40	40	2283618	1789146	1687606	2370391	0	11196536
119	8023093	2	40	299369062	37.31	40	40	40	0	40	40	2204826	1844744	1648589	2324933	1	11196536
120	7920760	2	40	295285198	37.28	40	40	40	0	40	40	2153153	1815968	1641288	2310350	1	11196536
121	7820806	12	40	291709104	37.30	40	40	40	0	40	40	2203070	1742171	1606177	2269388	0	11196536
122	7718382	12	40	287562344	37.26	40	40	40	0	40	40	2150394	1730192	1598736	2239060	0	11196536
123	7612795	2	40	283634800	37.26	40	40	40	0	40	40	2077217	1782135	1532515	2220926	2	11196536
124	7502884	2	40	279405506	37.24	40	40	40	0	40	40	2137081	1662107	1563910	2139783	3	11196536
125	7383070	12	40	274969076	37.24	40	40	40	0	40	40	2050982	1646896	1539349	2145843	0	11196536
126	7259569	12	40	270033892	37.20	40	40	40	0	40	40	1993814	1685338	1461294	2119123	0	11196536
127	7137940	12	40	265326948	37.17	40	40	40	0	40	40	2009358	1603312	1483922	2041348	0	11196536
128	7019127	12	40	260912852	37.17	40	40	40	0	40	40	1967599	1592755	1425903	2032870	0	11196536
129	6905838	12	40	256389644	37.13	40	40	40	0	40	40	1880081	1616985	1410600	1998172	0	11196536
130	6799713	12	40	252635540	37.15	40	40	40	0	40	40	1919013	1503107	1423883	1953710	0	11196536
131	6697402	12	40	248615536	37.12	40	40	40	0	40	40	1854232	1550803	1386319	1906048	0	11196536
132	6596644	12	40	244764144	37.10	40	40	40	0	40	40	1840317	1545396	1354073	1856858	0	11196536
133	6495154	12	40	240974648	37.10	40	40	40	0	40	40	1852046	1448748	1360134	1834226	0	11196536
134	6387813	12	40	236831260	37.08	40	40	40	0	40	40	1776546	1454965	1307919	1848383	0	11196536
135	6277722	12	40	232712444	37.07	40	40	40	0	40	40	1752076	1450166	1283702	1791778	0	11196536
136	6161876	12	40	228411600	37.07	40	40	40	0	40	40	1759574	1366693	1325309	1710300	0	11196536
137	6044092	12	40	223882472	37.04	40	40	40	0	40	40	1708486	1360209	1253292	1722105	0	11196536
138	5930496	2	40	218803758	36.89	40	40	40	0	40	40	1651182	1364187	1211968	1687720	15439	11196536
139	5823207	12	40	215472788	37.00	40	40	40	0	40	40	1658861	1313004	1227711	1623631	0	11196536
140	5721553	12	40	211560116	36.98	40	40	40	0	40	40	1577396	1306341	1195166	1642650	0	11196536
141	5622796	12	40	207799820	36.96	40	40	40	0	40	40	1556848	1308973	1163390	1593585	0	11196536
142	5532466	12	40	204306456	36.93	40	40	40	0	40	40	1582910	1231604	1174726	1543226	0	11196536
143	5449434	12	40	201164968	36.91	40	40	40	0	40	40	1525785	1238455	1134721	1550473	0	11196536
144	5365837	2	40	196798816	36.68	40	40	40	0	40	40	1492704	1253906	1087818	1501695	29714	11196536
145	5273554	12	40	194472592	36.88	40	40	40	0	40	40	1505163	1171988	1132029	1464374	0	11196536
146	5173065	12	40	190575044	36.84	40	40	40	0	40	40	1456571	1169551	1082452	1464491	0	11196536
147	5068383	12	40	186671400	36.83	40	40	40	0	40	40	1432445	1171688	1064270	1399980	0	11196536
148	4953034	12	40	182338808	36.81	40	40	40	0	40	40	1442782	1077049	1066214	1366989	0	11196536
149	4790551	12	40	176168300	36.77	40	40	40	0	40	40	1367285	1036234	1056111	1330921	0	11196536
150	4424880	12	40	162613932	36.75	40	40	40	0	40	40	1338468	821838	1004204	1260370	0	11196536
151	3295795	12	40	120158408	36.46	40	40	40	0	40	40	1325893	0	962719	1007183	0	11196536
