column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
67	11295657	12	40	422202904	37.38	40	40	40	0	40	40	2543326	2872946	2674266	3205119	0	11411699
68	11288887	12	40	421918216	37.37	40	40	40	0	40	40	2518277	2875766	2645280	3249564	0	11411699
69	11281570	12	40	421537812	37.37	40	40	40	0	40	40	2485120	3223051	2546142	3027257	0	11411699
70	11273708	12	40	421096520	37.35	40	40	40	0	40	40	2526516	2931266	2853660	2962266	0	11411699
71	11264126	12	40	420228012	37.31	40	40	40	0	40	40	2469813	3099234	2648897	3046182	0	11411699
72	11252736	12	40	420011308	37.33	40	40	40	0	40	40	2457612	3019456	2591756	3183912	0	11411699
73	11242124	12	40	419457148	37.31	40	40	40	0	40	40	2460998	2932389	2672824	3175913	0	11411699
74	11230308	12	40	418609172	37.27	40	40	40	0	40	40	2611732	2886486	2732638	2999452	0	11411699
75	11217285	12	40	418031376	37.27	40	40	40	0	40	40	2466375	3147221	2642086	2961603	0	11411699
76	11203466	12	40	417785472	37.29	40	40	40	0	40	40	2446561	3188201	2620976	2947728	0	11411699
77	11188506	2	40	415449852	37.13	40	40	40	0	40	40	2392414	3181403	2544495	3043874	26320	11411699
78	11171896	12	40	416085768	37.24	40	40	40	0	40	40	2483010	3028724	2574349	3085813	0	11411699
79	11153403	12	40	415756400	37.28	40	40	40	0	40	40	2499421	2956501	2586214	3111267	0	11411699
80	11135129	12	40	414827672	37.25	40	40	40	0	40	40	2521731	3033151	2538648	3041599	0	11411699
81	11114943	12	40	413832292	37.23	40	40	40	0	40	40	2629525	3102274	2454503	2928641	0	11411699
82	11093714	2	40	412310174	37.17	40	40	40	0	40	40	2622558	3018012	2513413	2939730	1	11411699
83	11069637	12	40	412227216	37.24	40	40	40	0	40	40	2434491	2938343	2645128	3051675	0	11411699
84	11042972	12	40	410805288	37.20	40	40	40	0	40	40	2391418	3149855	2503875	2997824	0	11411699
85	11015778	12	40	409762292	37.20	40	40	40	0	40	40	2491810	2880719	2569324	3073925	0	11411699
86	10985105	12	40	408581888	37.19	40	40	40	0	40	40	2420901	2897335	2551752	3115117	0	11411699
87	10953087	12	40	407804048	37.23	40	40	40	0	40	40	2404156	2871876	2550604	3126451	0	11411699
88	10919600	12	40	406328420	37.21	40	40	40	0	40	40	2416012	2840161	2729268	2934159	0	11411699
89	10883899	2	40	403389802	37.06	40	40	40	0	40	40	2580043	2778167	2467299	3028377	30013	11411699
90	10846737	12	40	403297116	37.18	40	40	40	0	40	40	2354604	2892662	2443949	3155522	0	11411699
91	10807937	12	40	402142136	37.21	40	40	40	0	40	40	2337245	2852355	2527129	3091208	0	11411699
92	10766235	12	40	400477996	37.20	40	40	40	0	40	40	2372210	2756096	2456039	3181890	0	11411699
93	10718516	12	40	398380516	37.17	40	40	40	0	40	40	2339643	2878675	2432946	3067252	0	11411699
94	10670604	12	40	396292192	37.14	40	40	40	0	40	40	2428414	2768934	2400026	3073230	0	11411699
95	10617367	12	40	394235988	37.13	40	40	40	0	40	40	2439087	2692706	2562290	2923284	0	11411699
96	10560170	12	40	391726476	37.09	40	40	40	0	40	40	2390967	2777793	2512022	2879388	0	11411699
97	10500207	2	40	390088202	37.15	40	40	40	0	40	40	2330266	2725571	2537871	2906498	1	11411699
98	10439960	12	40	387290416	37.10	40	40	40	0	40	40	2414611	2671368	2495182	2858799	0	11411699
99	10375143	12	40	384513620	37.06	40	40	40	0	40	40	2293022	2905069	2417148	2759904	0	11411699
100	10312228	12	40	382532616	37.10	40	40	40	0	40	40	2331267	2731452	2567443	2682066	0	11411699
101	10246713	12	40	380024908	37.09	40	40	40	0	40	40	2365354	2623449	2465006	2792904	0	11411699
102	10176242	12	40	377012068	37.05	40	40	40	0	40	40	2218143	2796492	2310425	2851182	0	11411699
103	10103735	12	40	374642464	37.08	40	40	40	0	40	40	2427575	2667431	2253150	2755579	0	11411699
104	10023714	2	40	371677128	37.08	40	40	40	0	40	40	2374894	2568697	2171218	2908903	2	11411699
105	9940827	12	40	367508840	36.97	40	40	40	0	40	40	2280060	2575933	2185083	2899751	0	11411699
106	9855454	12	40	364753452	37.01	40	40	40	0	40	40	2293236	2565564	2196355	2800299	0	11411699
107	9767460	2	40	361587608	37.02	40	40	40	0	40	40	2277857	2506005	2302879	2680713	6	11411699
108	9674597	12	40	357634316	36.97	40	40	40	0	40	40	2316822	2614140	2102380	2641255	0	11411699
109	9579936	2	40	353776330	36.93	40	40	40	0	40	40	2361506	2565199	2161918	2491312	1	11411699
110	9493118	2	40	350546808	36.93	40	40	40	0	40	40	2223458	2450539	2094552	2724565	4	11411699
111	9398789	2	40	344957592	36.70	40	40	40	0	40	40	2141760	2564805	2095433	2541253	55538	11411699
112	9305501	12	40	343548212	36.92	40	40	40	0	40	40	2235678	2443316	2200851	2425656	0	11411699
113	9210138	2	40	332249734	36.07	40	40	40	0	40	40	2166673	2462682	2036024	2361706	183053	11411699
114	9114706	2	40	332824862	36.52	40	40	40	0	40	40	2193597	2500628	1984446	2363194	72841	11411699
115	9021982	12	40	331325352	36.72	40	40	40	0	40	40	2112130	2626266	1981616	2301970	0	11411699
116	8925248	2	40	328241324	36.78	40	40	40	0	40	40	2061477	2497670	1982314	2383783	4	11411699
117	8824599	12	40	324769196	36.80	40	40	40	0	40	40	2001556	2481236	2045457	2296350	0	11411699
118	8725889	12	40	320444704	36.72	40	40	40	0	40	40	2035941	2396888	1996586	2296474	0	11411699
119	8629248	2	40	317423058	36.78	40	40	40	0	40	40	2019252	2245748	1932529	2431716	3	11411699
120	8534508	2	40	313347136	36.72	40	40	40	0	40	40	1960183	2333302	1912104	2328917	2	11411699
121	8440947	12	40	310325260	36.76	40	40	40	0	40	40	2002709	2306492	1828008	2303738	0	11411699
122	8347332	2	40	306603846	36.73	40	40	40	0	40	40	2082996	2120031	1897764	2246540	1	11411699
123	8249045	2	40	303008046	36.73	40	40	40	0	40	40	1928817	2185280	1839086	2295859	3	11411699
124	8150942	2	40	299260754	36.71	40	40	40	0	40	40	1949590	2042511	2010344	2148494	3	11411699
125	8049368	2	40	295375094	36.70	40	40	40	0	40	40	1945284	2138990	1809123	2155970	1	11411699
126	7940593	12	40	291156960	36.67	40	40	40	0	40	40	1843113	2148654	1830990	2117836	0	11411699
127	7835227	12	40	286982496	36.63	40	40	40	0	40	40	1860750	2093452	1801853	2079172	0	11411699
128	7725998	12	40	282946064	36.62	40	40	40	0	40	40	1858177	1951243	1736515	2180063	0	11411699
129	7619178	12	40	278531032	36.56	40	40	40	0	40	40	1725695	2031543	1704652	2157288	0	11411699
130	7509554	12	40	274707188	36.58	40	40	40	0	40	40	1785946	1946457	1779272	1997879	0	11411699
131	7409178	12	40	271017528	36.58	40	40	40	0	40	40	1745886	1950791	1798449	1914052	0	11411699
132	7311094	12	40	267177524	36.54	40	40	40	0	40	40	1667814	2085154	1675939	1882187	0	11411699
133	7213619	12	40	263475976	36.52	40	40	40	0	40	40	1704834	2004148	1650611	1854026	0	11411699
134	7110823	12	40	259609868	36.51	40	40	40	0	40	40	1722295	1957269	1529585	1901674	0	11411699
135	7006654	12	40	255611488	36.48	40	40	40	0	40	40	1671185	1871449	1628808	1835212	0	11411699
136	6901215	12	40	251788900	36.48	40	40	40	0	40	40	1701660	1808746	1611919	1778890	0	11411699
137	6798631	12	40	247780940	36.45	40	40	40	0	40	40	1731661	1747965	1531086	1787919	0	11411699
138	6698647	2	40	243057250	36.28	40	40	40	0	40	40	1681153	1779799	1453440	1765792	18463	11411699
139	6601577	12	40	240211316	36.39	40	40	40	0	40	40	1624498	1713098	1478457	1785524	0	11411699
140	6505853	12	40	236529100	36.36	40	40	40	0	40	40	1522875	1765936	1427626	1789416	0	11411699
141	6412472	12	40	233030648	36.34	40	40	40	0	40	40	1507654	1830990	1393055	1680773	0	11411699
142	6323751	12	40	229672404	36.32	40	40	40	0	40	40	1573608	1604545	1491223	1654375	0	11411699
143	6237647	2	40	226382862	36.29	40	40	40	0	40	40	1524637	1541558	1413476	1757975	1	11411699
144	6153470	2	40	221714290	36.03	40	40	40	0	40	40	1501136	1574900	1336016	1705365	36053	11411699
145	6066692	12	40	219833040	36.24	40	40	40	0	40	40	1559534	1517023	1390203	1599932	0	11411699
146	5975182	12	40	216104996	36.17	40	40	40	0	40	40	1525182	1510001	1350396	1589603	0	11411699
147	5878379	2	40	212610606	36.17	40	40	40	0	40	40	1443971	1527392	1428987	1478028	1	11411699
148	5763986	12	40	208188484	36.12	40	40	40	0	40	40	1443587	1447617	1404637	1468145	0	11411699
149	5580165	12	40	201454152	36.10	40	40	40	0	40	40	1384755	1291499	1455849	1448062	0	11411699
150	5135225	12	40	185148484	36.05	40	40	40	0	40	40	1360143	1046753	1363967	1364362	0	11411699
151	3713073	12	40	133302032	35.90	40	40	40	0	40	40	1345918	0	1316107	1051048	0	11411699
