column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
35	8502212	2	40	322306620	37.91	40	40	40	0	40	40	2070084	2024876	1872653	2504301	30298	8502212
36	8470704	12	40	321268540	37.93	40	40	40	0	40	40	2072217	2246375	1827361	2324751	0	8502212
37	8469120	12	40	321487320	37.96	40	40	40	0	40	40	2199562	2173079	1794937	2301542	0	8502212
38	8467794	12	40	321435616	37.96	40	40	40	0	40	40	2140788	2102147	1816157	2408702	0	8502212
39	8465953	12	40	320932876	37.91	40	40	40	0	40	40	2042059	2153880	1865946	2404068	0	8502212
40	8463927	12	40	321086800	37.94	40	40	40	0	40	40	2098805	2094891	1901777	2368454	0	8502212
41	8461952	12	40	320794856	37.91	40	40	40	0	40	40	2104450	2032634	1869314	2455554	0	8502212
42	8459985	12	40	320583444	37.89	40	40	40	0	40	40	2207494	2023034	1831132	2398325	0	8502212
43	8457864	12	40	320522636	37.90	40	40	40	0	40	40	2217212	2089113	1855970	2295569	0	8502212
44	8455575	12	40	320360332	37.89	40	40	40	0	40	40	2112666	2064437	1884646	2393826	0	8502212
45	8453204	12	40	320230356	37.88	40	40	40	0	40	40	2115296	2199131	1824710	2314067	0	8502212
46	8450836	12	40	319728760	37.83	40	40	40	0	40	40	2123920	2193432	1853377	2280107	0	8502212
47	8448343	12	40	319723584	37.84	40	40	40	0	40	40	2207911	2056522	1904043	2279867	0	8502212
48	8445864	12	40	319700236	37.85	40	40	40	0	40	40	2062648	2142141	1812853	2428222	0	8502212
49	8442982	2	40	317960360	37.66	40	40	40	0	40	40	2172651	2112598	1797928	2331877	27928	8502212
50	8439458	12	40	319056848	37.81	40	40	40	0	40	40	2077320	2233158	1797458	2331522	0	8502212
51	8435713	12	40	319139904	37.83	40	40	40	0	40	40	2061974	2134063	1822618	2417058	0	8502212
52	8431425	12	40	318793768	37.81	40	40	40	0	40	40	2081127	2144390	1910476	2295432	0	8502212
53	8427095	12	40	318481348	37.79	40	40	40	0	40	40	2153796	2102258	1786466	2384575	0	8502212
54	8422535	12	40	317817656	37.73	40	40	40	0	40	40	2071126	2221995	1745233	2384181	0	8502212
55	8417897	12	40	318038664	37.78	40	40	40	0	40	40	2101188	2179871	1779767	2357071	0	8502212
56	8413205	12	40	317872208	37.78	40	40	40	0	40	40	2110757	2106971	1773974	2421503	0	8502212
57	8408462	12	40	317492288	37.76	40	40	40	0	40	40	2096455	2170458	1757578	2383971	0	8502212
58	8403742	12	40	317450568	37.77	40	40	40	0	40	40	2096382	2148493	1798661	2360206	0	8502212
59	8398789	12	40	317403232	37.79	40	40	40	0	40	40	2066251	2136323	1824524	2371691	0	8502212
60	8393141	12	40	316726668	37.74	40	40	40	0	40	40	2160419	2147958	1783372	2301392	0	8502212
61	8386686	12	40	316145884	37.70	40	40	40	0	40	40	2177436	2165613	1822463	2221174	0	8502212
62	8379663	12	40	316474484	37.77	40	40	40	0	40	40	2065496	2158758	1765248	2390161	0	8502212
63	8371754	12	40	316273628	37.78	40	40	40	0	40	40	2012410	2123821	1833023	2402500	0	8502212
64	8364165	12	40	316098764	37.79	40	40	40	0	40	40	2060695	2065509	1861154	2376807	0	8502212
65	8355963	12	40	315604364	37.77	40	40	40	0	40	40	2059156	2144587	1747498	2404722	0	8502212
66	8347668	12	40	315129716	37.75	40	40	40	0	40	40	2069763	2153763	1707490	2416652	0	8502212
67	8339023	12	40	314721132	37.74	40	40	40	0	40	40	2146842	2097262	1804867	2290052	0	8502212
68	8329262	12	40	314537404	37.76	40	40	40	0	40	40	2075943	2112453	1848808	2292058	0	8502212
69	8318116	12	40	313986360	37.75	40	40	40	0	40	40	2047230	2185160	1786681	2299045	0	8502212
70	8306754	12	40	313502880	37.74	40	40	40	0	40	40	2160477	2095670	1816158	2234449	0	8502212
71	8294554	12	40	313118500	37.75	40	40	40	0	40	40	2068852	2068649	1725727	2431326	0	8502212
72	8280018	12	40	312459888	37.74	40	40	40	0	40	40	2038142	2153743	1699310	2388823	0	8502212
73	8264438	12	40	311833028	37.73	40	40	40	0	40	40	2026525	2144416	1754802	2338695	0	8502212
74	8247289	12	40	311080472	37.72	40	40	40	0	40	40	2126569	2059259	1770561	2290900	0	8502212
75	8230416	12	40	310328164	37.71	40	40	40	0	40	40	2090810	2139113	1806375	2194118	0	8502212
76	8211190	12	40	309857952	37.74	40	40	40	0	40	40	2121404	2155662	1757516	2176608	0	8502212
77	8190877	2	40	307612774	37.56	40	40	40	0	40	40	1983431	2098253	1757830	2332108	19255	8502212
78	8169399	12	40	307837276	37.68	40	40	40	0	40	40	2056199	2081499	1639149	2392552	0	8502212
79	8144797	12	40	307176760	37.71	40	40	40	0	40	40	2045454	2014090	1732196	2353057	0	8502212
80	8119511	12	40	306044944	37.69	40	40	40	0	40	40	2012008	2096800	1773179	2237524	0	8502212
81	8091443	12	40	304883780	37.68	40	40	40	0	40	40	1997613	2149120	1675680	2269030	0	8502212
82	8062312	12	40	303699188	37.67	40	40	40	0	40	40	2082822	2054726	1674357	2250407	0	8502212
83	8031959	12	40	302801420	37.70	40	40	40	0	40	40	2047033	2083978	1628505	2272443	0	8502212
84	7998309	12	40	301373408	37.68	40	40	40	0	40	40	1926569	2166925	1639140	2265675	0	8502212
85	7964332	12	40	300093672	37.68	40	40	40	0	40	40	2014776	2024467	1665398	2259691	0	8502212
86	7927964	12	40	298595460	37.66	40	40	40	0	40	40	2018258	2037416	1678417	2193873	0	8502212
87	7890057	12	40	297077048	37.65	40	40	40	0	40	40	1987793	2089455	1595640	2217169	0	8502212
88	7849946	12	40	295650376	37.66	40	40	40	0	40	40	1960434	1990574	1668507	2230431	0	8502212
89	7806598	2	40	292774242	37.50	40	40	40	0	40	40	2014207	1975253	1578594	2216577	21967	8502212
90	7760867	12	40	291943616	37.62	40	40	40	0	40	40	1933252	2009424	1642974	2175217	0	8502212
91	7715092	12	40	290476084	37.65	40	40	40	0	40	40	1895854	1940929	1737577	2140732	0	8502212
92	7665354	12	40	288407616	37.62	40	40	40	0	40	40	1991943	1898195	1616679	2158537	0	8502212
93	7612210	12	40	286313992	37.61	40	40	40	0	40	40	1917008	1898866	1658324	2138012	0	8502212
94	7558952	12	40	284028256	37.58	40	40	40	0	40	40	1914879	1855220	1559577	2229276	0	8502212
95	7502774	12	40	282185548	37.61	40	40	40	0	40	40	1903750	1807062	1611818	2180144	0	8502212
96	7445868	12	40	279820528	37.58	40	40	40	0	40	40	1819975	1934949	1605189	2085755	0	8502212
97	7388341	12	40	277654544	37.58	40	40	40	0	40	40	1964640	1781487	1663428	1978786	0	8502212
98	7328808	12	40	275210168	37.55	40	40	40	0	40	40	1937524	1718906	1628301	2044077	0	8502212
99	7265936	12	40	272761620	37.54	40	40	40	0	40	40	1800763	1880861	1514375	2069937	0	8502212
100	7201273	12	40	270372580	37.55	40	40	40	0	40	40	1873481	1720025	1637674	1970093	0	8502212
101	7133469	12	40	267737432	37.53	40	40	40	0	40	40	1857168	1782875	1523126	1970300	0	8502212
102	7066136	12	40	264970128	37.50	40	40	40	0	40	40	1855421	1733371	1477939	1999405	0	8502212
103	6998923	12	40	262550052	37.51	40	40	40	0	40	40	1803499	1724290	1509195	1961939	0	8502212
104	6927391	12	40	259819892	37.51	40	40	40	0	40	40	1848619	1651791	1471892	1955089	0	8502212
105	6851062	12	40	256352764	37.42	40	40	40	0	40	40	1793198	1669244	1411317	1977303	0	8502212
106	6773562	12	40	253769044	37.46	40	40	40	0	40	40	1782325	1617364	1474130	1899743	0	8502212
107	6693631	2	40	250712146	37.46	40	40	40	0	40	40	1858015	1553770	1414642	1867203	1	8502212
108	6614659	12	40	247680672	37.44	40	40	40	0	40	40	1749881	1607032	1367874	1889872	0	8502212
109	6535618	12	40	244731268	37.45	40	40	40	0	40	40	1705927	1563924	1388579	1877188	0	8502212
110	6456918	2	40	241364890	37.38	40	40	40	0	40	40	1741184	1504152	1397549	1814030	3	8502212
111	6375380	2	40	237020836	37.18	40	40	40	0	40	40	1610202	1526192	1345070	1856358	37558	8502212
112	6296614	12	40	235564576	37.41	40	40	40	0	40	40	1654935	1550879	1330086	1760714	0	8502212
113	6216588	2	40	227737476	36.63	40	40	40	0	40	40	1573765	1458510	1358463	1701290	124560	8502212
114	6132485	2	40	227178934	37.05	40	40	40	0	40	40	1611947	1515360	1246516	1709317	49345	8502212
115	6045725	12	40	225518496	37.30	40	40	40	0	40	40	1627162	1523209	1261416	1633938	0	8502212
116	5962487	2	40	222601290	37.33	40	40	40	0	40	40	1552314	1421535	1248891	1739744	3	8502212
117	5880198	12	40	219465664	37.32	40	40	40	0	40	40	1585896	1430618	1236769	1626915	0	8502212
118	5801005	12	40	216467940	37.32	40	40	40	0	40	40	1455476	1429033	1272310	1644186	0	8502212
119	5726259	2	40	213500132	37.28	40	40	40	0	40	40	1478697	1445302	1205193	1597065	2	8502212
120	5649938	2	40	210600652	37.27	40	40	40	0	40	40	1427808	1361769	1202117	1658242	2	8502212
121	5574356	12	40	207864088	37.29	40	40	40	0	40	40	1455945	1368701	1172782	1576928	0	8502212
122	5498710	12	40	204825372	37.25	40	40	40	0	40	40	1482228	1296934	1135009	1584539	0	8502212
123	5421169	2	40	201879536	37.24	40	40	40	0	40	40	1356879	1367660	1103444	1593184	2	8502212
124	5346923	2	40	199005480	37.22	40	40	40	0	40	40	1444231	1286284	1150091	1466315	2	8502212
125	5269301	2	40	196236714	37.24	40	40	40	0	40	40	1387856	1184315	1179391	1517738	1	8502212
126	5190562	12	40	193066420	37.20	40	40	40	0	40	40	1314802	1260813	1073575	1541372	0	8502212
127	5112852	12	40	189986928	37.16	40	40	40	0	40	40	1355041	1236117	1089105	1432589	0	8502212
128	5033286	12	40	187123980	37.18	40	40	40	0	40	40	1342115	1189169	1044525	1457477	0	8502212
129	4952873	12	40	183944132	37.14	40	40	40	0	40	40	1255694	1215623	1046508	1435048	0	8502212
130	4877886	12	40	181229792	37.15	40	40	40	0	40	40	1260792	1190785	1027079	1399230	0	8502212
131	4806424	12	40	178346756	37.11	40	40	40	0	40	40	1250400	1209615	1015100	1331309	0	8502212
132	4732835	12	40	175566524	37.10	40	40	40	0	40	40	1247685	1193524	997681	1293945	0	8502212
133	4659276	12	40	172880008	37.10	40	40	40	0	40	40	1286632	1116645	995498	1260501	0	8502212
134	4585507	12	40	170110608	37.10	40	40	40	0	40	40	1193017	1086630	941838	1364022	0	8502212
135	4513974	12	40	167350992	37.07	40	40	40	0	40	40	1175030	1128952	926278	1283714	0	8502212
136	4442341	12	40	164780664	37.09	40	40	40	0	40	40	1162924	1073535	1024233	1181649	0	8502212
137	4372463	12	40	162046160	37.06	40	40	40	0	40	40	1168403	1056518	925990	1221552	0	8502212
138	4304052	2	40	158774406	36.89	40	40	40	0	40	40	1087137	1070250	901468	1232974	12223	8502212
139	4237653	12	40	156854640	37.01	40	40	40	0	40	40	1105546	1103281	919938	1108888	0	8502212
140	4171829	12	40	154341748	37.00	40	40	40	0	40	40	1085639	1008615	891099	1186476	0	8502212
141	4103458	12	40	151783756	36.99	40	40	40	0	40	40	1091430	1014901	870095	1127032	0	8502212
142	4042242	12	40	149301524	36.94	40	40	40	0	40	40	1086854	1002044	867289	1086055	0	8502212
143	3986889	12	40	147382012	36.97	40	40	40	0	40	40	1031641	975422	861461	1118365	0	8502212
144	3931435	2	40	144290380	36.70	40	40	40	0	40	40	1017619	1028294	817858	1044530	23134	8502212
145	3870030	12	40	142879908	36.92	40	40	40	0	40	40	1009711	945867	881273	1033179	0	8502212
146	3808630	12	40	140482192	36.89	40	40	40	0	40	40	1009459	931478	807444	1060249	0	8502212
147	3747083	12	40	138095204	36.85	40	40	40	0	40	40	977440	959606	802900	1007137	0	8502212
148	3675795	12	40	135489344	36.86	40	40	40	0	40	40	996364	868050	828160	983221	0	8502212
149	3558261	12	40	131104732	36.85	40	40	40	0	40	40	920681	832214	834291	971075	0	8502212
150	3269180	12	40	120383072	36.82	40	40	40	0	40	40	923049	673633	771837	900661	0	8502212
151	2353243	12	40	85833956	36.47	40	40	40	0	40	40	911958	0	747491	693794	0	8502212
