column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
71	12108251	12	40	456548476	37.71	40	40	40	0	40	40	2781682	3109316	2642517	3574736	0	12553768
72	12080829	12	40	455485260	37.70	40	40	40	0	40	40	2734900	3133172	2643789	3568968	0	12553768
73	12054144	12	40	454542568	37.71	40	40	40	0	40	40	2722019	3169078	2802382	3360665	0	12553768
74	12024807	12	40	453052112	37.68	40	40	40	0	40	40	2870611	3149521	2726202	3278473	0	12553768
75	11994371	12	40	451622772	37.65	40	40	40	0	40	40	2726839	3221330	2782959	3263243	0	12553768
76	11961114	12	40	450782164	37.69	40	40	40	0	40	40	2768187	3224844	2658816	3309267	0	12553768
77	11924417	2	40	447209010	37.50	40	40	40	0	40	40	2761691	3104517	2563156	3467238	27815	12553768
78	11888253	12	40	447556284	37.65	40	40	40	0	40	40	2761645	3069490	2532214	3524904	0	12553768
79	11849006	12	40	446256660	37.66	40	40	40	0	40	40	2844098	3019167	2617553	3368188	0	12553768
80	11810136	12	40	444575520	37.64	40	40	40	0	40	40	2872558	3106327	2573400	3257851	0	12553768
81	11766513	12	40	442738008	37.63	40	40	40	0	40	40	2825059	3235812	2500347	3205295	0	12553768
82	11720906	2	40	440735120	37.60	40	40	40	0	40	40	2887579	3129047	2575528	3128750	2	12553768
83	11671926	2	40	439528128	37.66	40	40	40	0	40	40	2811995	3014646	2593847	3251436	2	12553768
84	11619529	12	40	437122036	37.62	40	40	40	0	40	40	2610399	3191711	2598762	3218657	0	12553768
85	11570320	12	40	435464532	37.64	40	40	40	0	40	40	2783651	3000980	2561720	3223969	0	12553768
86	11517752	12	40	433255288	37.62	40	40	40	0	40	40	2799514	2935370	2592723	3190145	0	12553768
87	11463266	12	40	431061044	37.60	40	40	40	0	40	40	2664489	3042327	2529781	3226669	0	12553768
88	11407909	12	40	429183904	37.62	40	40	40	0	40	40	2633230	2861965	2641326	3271388	0	12553768
89	11345768	2	40	425498384	37.50	40	40	40	0	40	40	2725569	2773222	2539226	3276911	30840	12553768
90	11282112	12	40	424127656	37.59	40	40	40	0	40	40	2537049	2973361	2499713	3271989	0	12553768
91	11215520	12	40	421612916	37.59	40	40	40	0	40	40	2612103	2926801	2576303	3100313	0	12553768
92	11144783	2	40	418695264	37.57	40	40	40	0	40	40	2706171	2840323	2449807	3148480	2	12553768
93	11068343	12	40	415775436	37.56	40	40	40	0	40	40	2565953	2822172	2545833	3134385	0	12553768
94	10992641	12	40	412804616	37.55	40	40	40	0	40	40	2637587	2746248	2474241	3134565	0	12553768
95	10914332	12	40	409910200	37.56	40	40	40	0	40	40	2613830	2657028	2475747	3167727	0	12553768
96	10834567	2	40	406679434	37.54	40	40	40	0	40	40	2527035	2818654	2421269	3067608	1	12553768
97	10753863	12	40	403704044	37.54	40	40	40	0	40	40	2648006	2675423	2443928	2986506	0	12553768
98	10672100	12	40	400343468	37.51	40	40	40	0	40	40	2580448	2578289	2443363	3070000	0	12553768
99	10583810	12	40	396812920	37.49	40	40	40	0	40	40	2422665	2772952	2333680	3054513	0	12553768
100	10493712	12	40	393700712	37.52	40	40	40	0	40	40	2508220	2590224	2482142	2913126	0	12553768
101	10397889	12	40	390046044	37.51	40	40	40	0	40	40	2538087	2624161	2316820	2918821	0	12553768
102	10299652	12	40	385973532	37.47	40	40	40	0	40	40	2482905	2625089	2318424	2873234	0	12553768
103	10203370	12	40	382646780	37.50	40	40	40	0	40	40	2509993	2499318	2392022	2802037	0	12553768
104	10098741	2	40	378576612	37.49	40	40	40	0	40	40	2532842	2464861	2293909	2807127	2	12553768
105	9992286	2	40	373626296	37.39	40	40	40	0	40	40	2450384	2512940	2245130	2783830	2	12553768
106	9884079	12	40	369941240	37.43	40	40	40	0	40	40	2377462	2422283	2272529	2811805	0	12553768
107	9770190	2	40	365809722	37.44	40	40	40	0	40	40	2446847	2299459	2178615	2845260	9	12553768
108	9656927	12	40	361285472	37.41	40	40	40	0	40	40	2359881	2421354	2082536	2793156	0	12553768
109	9545454	2	40	357007116	37.40	40	40	40	0	40	40	2292789	2372565	2141913	2738185	2	12553768
110	9433713	2	40	352438528	37.36	40	40	40	0	40	40	2288939	2300749	2119288	2724733	4	12553768
111	9318014	2	40	346278892	37.16	40	40	40	0	40	40	2139154	2400839	1965065	2758420	54536	12553768
112	9201916	12	40	344091112	37.39	40	40	40	0	40	40	2211319	2347647	2055089	2587861	0	12553768
113	9084754	2	40	332454246	36.59	40	40	40	0	40	40	2123017	2297419	2011730	2467899	184689	12553768
114	8961741	2	40	331663084	37.01	40	40	40	0	40	40	2145729	2380648	1903885	2459623	71856	12553768
115	8842259	12	40	329820872	37.30	40	40	40	0	40	40	2138231	2364708	1963782	2375538	0	12553768
116	8719511	2	40	325129410	37.29	40	40	40	0	40	40	2008554	2279935	1933274	2497745	3	12553768
117	8596847	12	40	320704304	37.30	40	40	40	0	40	40	2028348	2255249	1873889	2439361	0	12553768
118	8473766	12	40	315862072	37.28	40	40	40	0	40	40	1942876	2200775	1921344	2408771	0	12553768
119	8360385	2	40	311705670	37.28	40	40	40	0	40	40	1996933	2159787	1858067	2345593	5	12553768
120	8245334	2	40	306880874	37.22	40	40	40	0	40	40	1922191	2188213	1817993	2316934	3	12553768
121	8130390	12	40	302949680	37.26	40	40	40	0	40	40	1923538	2121375	1838221	2247256	0	12553768
122	8016381	2	40	298345068	37.22	40	40	40	0	40	40	2040098	2007309	1775482	2193490	2	12553768
123	7899734	2	40	294045818	37.22	40	40	40	0	40	40	1897257	2026894	1764824	2210754	5	12553768
124	7787490	2	40	289896850	37.23	40	40	40	0	40	40	1927210	1911755	1872133	2076387	5	12553768
125	7672331	2	40	285647638	37.23	40	40	40	0	40	40	1859785	1809974	1847684	2154885	3	12553768
126	7556884	12	40	281119596	37.20	40	40	40	0	40	40	1777273	1886645	1693404	2199562	0	12553768
127	7444596	12	40	276695592	37.17	40	40	40	0	40	40	1781792	1847851	1747594	2067359	0	12553768
128	7330495	12	40	272565088	37.18	40	40	40	0	40	40	1757685	1823196	1679952	2069662	0	12553768
129	7217042	12	40	267977208	37.13	40	40	40	0	40	40	1678802	1849980	1608000	2080260	0	12553768
130	7104775	2	40	263895836	37.14	40	40	40	0	40	40	1679300	1721796	1652259	2051418	2	12553768
131	6994913	12	40	259542712	37.10	40	40	40	0	40	40	1674617	1783521	1620896	1915879	0	12553768
132	6881501	12	40	255301084	37.10	40	40	40	0	40	40	1664925	1825957	1549560	1841059	0	12553768
133	6765691	12	40	250999852	37.10	40	40	40	0	40	40	1667978	1729672	1531797	1836244	0	12553768
134	6645719	12	40	246494216	37.09	40	40	40	0	40	40	1616266	1648238	1447894	1933321	0	12553768
135	6526800	12	40	241958632	37.07	40	40	40	0	40	40	1544168	1669110	1446382	1867140	0	12553768
136	6407595	12	40	237596620	37.08	40	40	40	0	40	40	1564056	1613894	1515999	1713646	0	12553768
137	6290335	12	40	233066340	37.05	40	40	40	0	40	40	1564809	1533041	1404714	1787771	0	12553768
138	6178440	2	40	227896086	36.89	40	40	40	0	40	40	1489179	1585947	1359815	1725070	18429	12553768
139	6064278	12	40	224331916	36.99	40	40	40	0	40	40	1481736	1583208	1357618	1641716	0	12553768
140	5949653	12	40	220070212	36.99	40	40	40	0	40	40	1452454	1468598	1326568	1702033	0	12553768
141	5839398	12	40	215900848	36.97	40	40	40	0	40	40	1400273	1529500	1296231	1613394	0	12553768
142	5741628	12	40	211977356	36.92	40	40	40	0	40	40	1395217	1483890	1332997	1529524	0	12553768
143	5652315	12	40	208671452	36.92	40	40	40	0	40	40	1381720	1435589	1248062	1586944	0	12553768
144	5562486	2	40	203950006	36.67	40	40	40	0	40	40	1334742	1456363	1190632	1547880	32869	12553768
145	5469412	12	40	201714380	36.88	40	40	40	0	40	40	1386266	1347934	1260439	1474773	0	12553768
146	5373979	12	40	197993608	36.84	40	40	40	0	40	40	1374002	1302857	1207752	1489368	0	12553768
147	5279941	2	40	194439264	36.83	40	40	40	0	40	40	1338855	1329298	1200479	1411307	2	12553768
148	5174518	12	40	190543996	36.82	40	40	40	0	40	40	1321168	1272897	1219016	1361437	0	12553768
149	5003976	12	40	184166020	36.80	40	40	40	0	40	40	1257335	1185156	1211364	1350121	0	12553768
150	4618722	12	40	169862596	36.78	40	40	40	0	40	40	1230492	965655	1167431	1255144	0	12553768
151	3331325	2	40	121425434	36.45	40	40	40	0	40	40	1213471	0	1131144	986709	1	12553768
