column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
29	9289068	2	40	352878470	37.99	40	40	40	0	40	40	2223906	2219497	2117293	2704709	23663	9289068
30	9289068	2	40	352724414	37.97	40	40	40	0	40	40	2126436	2314684	2112884	2711259	23805	9289068
31	9289068	2	40	352967808	38.00	40	40	40	0	40	40	2168280	2302571	2187711	2606506	24000	9289068
32	9289068	2	40	352593824	37.96	40	40	40	0	40	40	2235146	2272224	2138999	2618467	24232	9289068
33	9289068	2	40	349084726	37.58	40	40	40	0	40	40	2117904	2305702	2058714	2688719	118029	9289068
34	9289068	2	40	352344266	37.93	40	40	40	0	40	40	2193389	2294086	2187712	2588742	25139	9289068
35	9289068	2	40	352590346	37.96	40	40	40	0	40	40	2207988	2256154	2208129	2590996	25801	9289068
36	9262608	12	40	351638976	37.96	40	40	40	0	40	40	2129463	2484134	2107976	2541035	0	9289068
37	9261723	12	40	351764792	37.98	40	40	40	0	40	40	2282476	2281190	2187244	2510813	0	9289068
38	9260988	12	40	351667100	37.97	40	40	40	0	40	40	2219129	2323926	2140754	2577179	0	9289068
39	9260002	12	40	351473980	37.96	40	40	40	0	40	40	2101212	2428518	2127834	2602438	0	9289068
40	9258958	12	40	351447764	37.96	40	40	40	0	40	40	2138007	2416578	2222671	2481702	0	9289068
41	9258089	12	40	351171592	37.93	40	40	40	0	40	40	2175657	2373771	2158869	2549792	0	9289068
42	9257135	12	40	350785448	37.89	40	40	40	0	40	40	2185852	2387945	2165844	2517494	0	9289068
43	9256069	12	40	350825580	37.90	40	40	40	0	40	40	2191885	2338028	2221721	2504435	0	9289068
44	9254888	12	40	350650052	37.89	40	40	40	0	40	40	2135382	2288136	2211626	2619744	0	9289068
45	9253648	12	40	350546168	37.88	40	40	40	0	40	40	2118357	2433942	2169004	2532345	0	9289068
46	9252514	12	40	350279648	37.86	40	40	40	0	40	40	2164579	2417708	2125049	2545178	0	9289068
47	9251257	12	40	350221840	37.86	40	40	40	0	40	40	2169040	2303154	2195090	2583973	0	9289068
48	9249971	12	40	350107976	37.85	40	40	40	0	40	40	2171495	2378980	2124046	2575450	0	9289068
49	9248559	2	40	348654896	37.70	40	40	40	0	40	40	2135924	2330515	2198096	2556758	27266	9289068
50	9246895	12	40	349941988	37.84	40	40	40	0	40	40	2124997	2313303	2214515	2594080	0	9289068
51	9245030	12	40	350034724	37.86	40	40	40	0	40	40	2070415	2410663	2182628	2581324	0	9289068
52	9242920	12	40	349783052	37.84	40	40	40	0	40	40	2148863	2425610	2178570	2489877	0	9289068
53	9240712	12	40	349395356	37.81	40	40	40	0	40	40	2166690	2353766	2110801	2609455	0	9289068
54	9238541	12	40	349034100	37.78	40	40	40	0	40	40	2124806	2412235	2090907	2610593	0	9289068
55	9236370	12	40	349204020	37.81	40	40	40	0	40	40	2166699	2379597	2203511	2486563	0	9289068
56	9234068	12	40	349200372	37.82	40	40	40	0	40	40	2173916	2340848	2168157	2551147	0	9289068
57	9231767	12	40	348858200	37.79	40	40	40	0	40	40	2156272	2404975	2099705	2570815	0	9289068
58	9229418	12	40	348721476	37.78	40	40	40	0	40	40	2179136	2417729	2201138	2431415	0	9289068
59	9226755	12	40	348751364	37.80	40	40	40	0	40	40	2166155	2357339	2180089	2523172	0	9289068
60	9223814	12	40	348476724	37.78	40	40	40	0	40	40	2149089	2453691	2045290	2575744	0	9289068
61	9220554	12	40	348533384	37.80	40	40	40	0	40	40	2196751	2339550	2177971	2506282	0	9289068
62	9216969	12	40	348286252	37.79	40	40	40	0	40	40	2192381	2348026	2070280	2606282	0	9289068
63	9213012	12	40	348184472	37.79	40	40	40	0	40	40	2075212	2429866	2121766	2586168	0	9289068
64	9208828	12	40	347874528	37.78	40	40	40	0	40	40	2181615	2329002	2166803	2531408	0	9289068
65	9204250	12	40	347756372	37.78	40	40	40	0	40	40	2156034	2355437	2081611	2611168	0	9289068
66	9199596	12	40	347166100	37.74	40	40	40	0	40	40	2107145	2442350	2143306	2506795	0	9289068
67	9194729	12	40	347282812	37.77	40	40	40	0	40	40	2180027	2306800	2225274	2482628	0	9289068
68	9189362	12	40	346924308	37.75	40	40	40	0	40	40	2163254	2283845	2140604	2601659	0	9289068
69	9183471	12	40	346700712	37.75	40	40	40	0	40	40	2145035	2425067	2073447	2539922	0	9289068
70	9177392	12	40	346473088	37.75	40	40	40	0	40	40	2179096	2295296	2238882	2464118	0	9289068
71	9170529	12	40	346184748	37.75	40	40	40	0	40	40	2180797	2313968	2161283	2514481	0	9289068
72	9162627	12	40	345835532	37.74	40	40	40	0	40	40	2100540	2421746	2136462	2503879	0	9289068
73	9154567	12	40	345339372	37.72	40	40	40	0	40	40	2142040	2326514	2169988	2516025	0	9289068
74	9145578	12	40	345126576	37.74	40	40	40	0	40	40	2169148	2288449	2169100	2518881	0	9289068
75	9135793	12	40	344506032	37.71	40	40	40	0	40	40	2133204	2371259	2165503	2465827	0	9289068
76	9125543	12	40	344449764	37.75	40	40	40	0	40	40	2131554	2356162	2129611	2508216	0	9289068
77	9114589	2	40	342211650	37.55	40	40	40	0	40	40	2110052	2304977	2142407	2534594	22559	9289068
78	9102597	12	40	342950336	37.68	40	40	40	0	40	40	2147167	2353769	2037126	2564535	0	9289068
79	9089341	12	40	342742532	37.71	40	40	40	0	40	40	2149242	2257397	2176349	2506353	0	9289068
80	9075437	12	40	342058068	37.69	40	40	40	0	40	40	2152227	2272054	2130543	2520613	0	9289068
81	9060233	12	40	341456200	37.69	40	40	40	0	40	40	2140390	2345272	2081688	2492883	0	9289068
82	9044237	12	40	340624192	37.66	40	40	40	0	40	40	2162611	2316279	2144882	2420465	0	9289068
83	9026802	12	40	340316820	37.70	40	40	40	0	40	40	2104619	2308453	2094099	2519631	0	9289068
84	9007572	12	40	339272560	37.67	40	40	40	0	40	40	2104577	2358158	2096322	2448515	0	9289068
85	8987588	12	40	338608800	37.68	40	40	40	0	40	40	2119583	2261327	2133839	2472839	0	9289068
86	8965567	12	40	337693832	37.67	40	40	40	0	40	40	2084078	2275680	2117635	2488174	0	9289068
87	8942082	12	40	336713708	37.65	40	40	40	0	40	40	2023365	2384594	2084205	2449918	0	9289068
88	8918038	12	40	335729432	37.65	40	40	40	0	40	40	2110638	2266985	2170107	2370308	0	9289068
89	8891647	2	40	333567060	37.51	40	40	40	0	40	40	2171793	2199715	2045084	2450017	25038	9289068
90	8863548	12	40	333423744	37.62	40	40	40	0	40	40	2050414	2310228	2051682	2451224	0	9289068
91	8833802	12	40	332594092	37.65	40	40	40	0	40	40	2043065	2261905	2146745	2382087	0	9289068
92	8801729	12	40	331383980	37.65	40	40	40	0	40	40	2116613	2186164	1999450	2499502	0	9289068
93	8766643	12	40	329788440	37.62	40	40	40	0	40	40	2072073	2253094	2026013	2415463	0	9289068
94	8731318	12	40	328192148	37.59	40	40	40	0	40	40	2074071	2164167	2072811	2420269	0	9289068
95	8692743	12	40	326915216	37.61	40	40	40	0	40	40	2063690	2140183	2088878	2399992	0	9289068
96	8651212	12	40	325209788	37.59	40	40	40	0	40	40	2020650	2220472	1985888	2424202	0	9289068
97	8608390	12	40	323705520	37.60	40	40	40	0	40	40	1997006	2131840	2094568	2384976	0	9289068
98	8563482	12	40	321684056	37.56	40	40	40	0	40	40	2098621	2072003	2019936	2372922	0	9289068
99	8515657	12	40	319752956	37.55	40	40	40	0	40	40	1953525	2214222	2005279	2342631	0	9289068
100	8466364	12	40	317919796	37.55	40	40	40	0	40	40	2021356	2166790	2046572	2231646	0	9289068
101	8415016	12	40	316107940	37.56	40	40	40	0	40	40	1973805	2077141	2002783	2361287	0	9289068
102	8359477	12	40	313551360	37.51	40	40	40	0	40	40	1889046	2183989	1960523	2325919	0	9289068
103	8303464	12	40	311723532	37.54	40	40	40	0	40	40	1959536	2159495	1938755	2245678	0	9289068
104	8245932	12	40	309488996	37.53	40	40	40	0	40	40	1993587	2041446	1922591	2288308	0	9289068
105	8185979	12	40	306536612	37.45	40	40	40	0	40	40	1940449	2114020	1866189	2265321	0	9289068
106	8123532	12	40	304535240	37.49	40	40	40	0	40	40	1952107	2045141	1900110	2226174	0	9289068
107	8060063	2	40	302137306	37.49	40	40	40	0	40	40	1991560	2014311	1827003	2227186	3	9289068
108	7994171	12	40	299677772	37.49	40	40	40	0	40	40	1843135	2079071	1817227	2254738	0	9289068
109	7928718	2	40	297070058	37.47	40	40	40	0	40	40	1943072	2017387	1837858	2130400	1	9289068
110	7863253	2	40	294233258	37.42	40	40	40	0	40	40	1930548	1953159	1809126	2170417	3	9289068
111	7794447	2	40	290205740	37.23	40	40	40	0	40	40	1828137	1962564	1849176	2110196	44374	9289068
112	7724409	12	40	289254436	37.45	40	40	40	0	40	40	1895454	1980105	1828473	2020377	0	9289068
113	7653249	2	40	281035684	36.72	40	40	40	0	40	40	1839274	1889954	1741813	2038396	143812	9289068
114	7578671	2	40	281162660	37.10	40	40	40	0	40	40	1820760	1946704	1742258	2009247	59702	9289068
115	7504943	12	40	280361088	37.36	40	40	40	0	40	40	1815161	1967893	1758478	1963411	0	9289068
116	7431045	2	40	277782702	37.38	40	40	40	0	40	40	1804768	1830141	1702692	2093441	3	9289068
117	7354057	12	40	275023372	37.40	40	40	40	0	40	40	1740035	1876281	1721808	2015933	0	9289068
118	7279753	12	40	271916620	37.35	40	40	40	0	40	40	1741358	1846051	1730384	1961960	0	9289068
119	7204748	2	40	269091510	37.35	40	40	40	0	40	40	1755725	1768188	1676640	2004194	1	9289068
120	7130692	2	40	266130990	37.32	40	40	40	0	40	40	1716779	1793050	1644856	1976006	1	9289068
121	7055660	12	40	263269524	37.31	40	40	40	0	40	40	1770425	1824434	1590852	1869949	0	9289068
122	6978855	12	40	260445848	37.32	40	40	40	0	40	40	1743738	1719249	1601866	1914002	0	9289068
123	6899467	2	40	257446838	37.31	40	40	40	0	40	40	1681822	1775737	1546122	1895785	1	9289068
124	6821560	2	40	254402810	37.29	40	40	40	0	40	40	1697512	1671922	1619955	1832170	1	9289068
125	6743707	12	40	251586692	37.31	40	40	40	0	40	40	1689927	1606921	1551459	1895400	0	9289068
126	6662633	12	40	248337984	37.27	40	40	40	0	40	40	1614186	1692845	1510263	1845339	0	9289068
127	6582848	12	40	245142728	37.24	40	40	40	0	40	40	1616432	1656041	1535077	1775298	0	9289068
128	6500571	12	40	242185204	37.26	40	40	40	0	40	40	1646748	1548164	1497560	1808099	0	9289068
129	6419686	12	40	238808320	37.20	40	40	40	0	40	40	1519455	1642960	1463922	1793349	0	9289068
130	6341311	12	40	236009776	37.22	40	40	40	0	40	40	1531280	1609031	1492136	1708864	0	9289068
131	6264162	12	40	233163584	37.22	40	40	40	0	40	40	1567359	1535280	1478422	1683101	0	9289068
132	6184504	12	40	230001960	37.19	40	40	40	0	40	40	1465016	1592084	1413029	1714375	0	9289068
133	6105836	12	40	227074436	37.19	40	40	40	0	40	40	1500558	1504975	1431328	1668975	0	9289068
134	6025510	12	40	224066908	37.19	40	40	40	0	40	40	1497588	1461873	1363422	1702627	0	9289068
135	5944683	12	40	221019872	37.18	40	40	40	0	40	40	1436358	1525192	1359391	1623742	0	9289068
136	5865068	12	40	218052236	37.18	40	40	40	0	40	40	1465772	1443512	1395911	1559873	0	9289068
137	5785574	12	40	214986792	37.16	40	40	40	0	40	40	1469841	1411851	1331322	1572560	0	9289068
138	5706447	2	40	211157506	37.00	40	40	40	0	40	40	1373529	1466650	1290945	1560952	14371	9289068
139	5629168	12	40	208939520	37.12	40	40	40	0	40	40	1394185	1382374	1348258	1504351	0	9289068
140	5552095	12	40	206018272	37.11	40	40	40	0	40	40	1354083	1353245	1281010	1563757	0	9289068
141	5477812	12	40	203093688	37.08	40	40	40	0	40	40	1342299	1417707	1233857	1483949	0	9289068
142	5407404	12	40	200464340	37.07	40	40	40	0	40	40	1362192	1339414	1267189	1438609	0	9289068
143	5340531	12	40	198023920	37.08	40	40	40	0	40	40	1298567	1277071	1254745	1510148	0	9289068
144	5271708	2	40	194170902	36.83	40	40	40	0	40	40	1276762	1324602	1210607	1430312	29425	9289068
145	5201889	12	40	192683992	37.04	40	40	40	0	40	40	1271320	1262427	1244314	1423828	0	9289068
146	5128889	12	40	189767176	37.00	40	40	40	0	40	40	1247261	1235542	1191726	1454360	0	9289068
147	5052832	12	40	186895116	36.99	40	40	40	0	40	40	1217898	1300162	1194701	1340071	0	9289068
148	4962545	12	40	183607840	37.00	40	40	40	0	40	40	1210439	1191114	1227709	1333283	0	9289068
149	4805260	12	40	177654948	36.97	40	40	40	0	40	40	1212167	1076348	1216969	1299776	0	9289068
150	4432009	12	40	163721412	36.94	40	40	40	0	40	40	1190088	927360	1118485	1196076	0	9289068
151	3217215	12	40	118133960	36.72	40	40	40	0	40	40	1169530	0	1078063	969622	0	9289068
