column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
42	12810297	12	40	481183596	37.56	40	40	40	0	40	40	2889142	3414082	3042989	3464084	0	12850981
43	12808274	12	40	481168376	37.57	40	40	40	0	40	40	2897932	3310399	3163696	3436247	0	12850981
44	12806137	12	40	481071516	37.57	40	40	40	0	40	40	2829897	3361909	3015687	3598644	0	12850981
45	12803982	12	40	480890876	37.56	40	40	40	0	40	40	2999368	3484182	2846024	3474408	0	12850981
46	12801918	12	40	480382800	37.52	40	40	40	0	40	40	2980030	3405867	2814129	3601892	0	12850981
47	12799827	12	40	479999468	37.50	40	40	40	0	40	40	2882525	3328512	2964489	3624301	0	12850981
48	12797626	12	40	479638476	37.48	40	40	40	0	40	40	2873363	3418935	3031306	3474022	0	12850981
49	12795219	2	40	477937494	37.35	40	40	40	0	40	40	2818700	3300290	3209186	3425644	41399	12850981
50	12792571	12	40	479818668	37.51	40	40	40	0	40	40	2936032	3290428	3102511	3463600	0	12850981
51	12789672	12	40	479704476	37.51	40	40	40	0	40	40	2836472	3457121	3029318	3466761	0	12850981
52	12786535	12	40	479179180	37.48	40	40	40	0	40	40	2821062	3334050	3207491	3423932	0	12850981
53	12783223	12	40	477974780	37.39	40	40	40	0	40	40	2811611	3458494	2964421	3548697	0	12850981
54	12779926	12	40	477808044	37.39	40	40	40	0	40	40	2745963	3488581	2883669	3661713	0	12850981
55	12776663	12	40	478242236	37.43	40	40	40	0	40	40	2836065	3413750	2982867	3543981	0	12850981
56	12773314	12	40	477889124	37.41	40	40	40	0	40	40	2824341	3543224	2922924	3482825	0	12850981
57	12769817	12	40	477199936	37.37	40	40	40	0	40	40	2922201	3620756	2832841	3394019	0	12850981
58	12766389	12	40	476430052	37.32	40	40	40	0	40	40	3009665	3542581	2928124	3286019	0	12850981
59	12762717	12	40	476781668	37.36	40	40	40	0	40	40	2889867	3475971	2865678	3531201	0	12850981
60	12758703	12	40	476745320	37.37	40	40	40	0	40	40	2965385	3487975	2757915	3547428	0	12850981
61	12754368	12	40	476553008	37.36	40	40	40	0	40	40	2998680	3454044	2920937	3380707	0	12850981
62	12749537	12	40	476658536	37.39	40	40	40	0	40	40	2920169	3382782	2784927	3661659	0	12850981
63	12743977	12	40	476131916	37.36	40	40	40	0	40	40	2769216	3425380	2958484	3590897	0	12850981
64	12738063	12	40	475805028	37.35	40	40	40	0	40	40	2896186	3280825	2923352	3637700	0	12850981
65	12731610	12	40	475404900	37.34	40	40	40	0	40	40	2974252	3214251	2872766	3670341	0	12850981
66	12725013	12	40	474860472	37.32	40	40	40	0	40	40	2863755	3351401	2861419	3648438	0	12850981
67	12717977	12	40	474898760	37.34	40	40	40	0	40	40	2906342	3212521	2955539	3643575	0	12850981
68	12710294	12	40	474522820	37.33	40	40	40	0	40	40	2871141	3194618	2909718	3734817	0	12850981
69	12701874	12	40	473935696	37.31	40	40	40	0	40	40	2818376	3552489	2851435	3479574	0	12850981
70	12692601	12	40	473584312	37.31	40	40	40	0	40	40	2906542	3262868	3166714	3356477	0	12850981
71	12681707	12	40	472694164	37.27	40	40	40	0	40	40	2841143	3407219	2983307	3450038	0	12850981
72	12669015	12	40	472371400	37.29	40	40	40	0	40	40	2808859	3349818	2908342	3601996	0	12850981
73	12656868	12	40	471640504	37.26	40	40	40	0	40	40	2815725	3212412	3004506	3624225	0	12850981
74	12643416	12	40	470640308	37.22	40	40	40	0	40	40	2994799	3183266	3023919	3441432	0	12850981
75	12628518	12	40	469977264	37.22	40	40	40	0	40	40	2827043	3458989	2978239	3364247	0	12850981
76	12612978	12	40	469715312	37.24	40	40	40	0	40	40	2804696	3562394	2957900	3287988	0	12850981
77	12596595	2	40	467057052	37.08	40	40	40	0	40	40	2719829	3519214	2848318	3478686	30548	12850981
78	12578082	12	40	467746928	37.19	40	40	40	0	40	40	2802240	3370799	2883581	3521462	0	12850981
79	12557044	12	40	467625492	37.24	40	40	40	0	40	40	2821899	3253207	2933951	3547987	0	12850981
80	12535175	12	40	466560024	37.22	40	40	40	0	40	40	2849633	3350369	2848399	3486774	0	12850981
81	12511248	12	40	465295940	37.19	40	40	40	0	40	40	2982000	3421854	2754793	3352601	0	12850981
82	12486227	2	40	463518722	37.12	40	40	40	0	40	40	2979112	3366489	2822296	3318329	1	12850981
83	12458259	12	40	463295400	37.19	40	40	40	0	40	40	2809437	3246659	2948948	3453215	0	12850981
84	12427846	12	40	461890312	37.17	40	40	40	0	40	40	2715595	3481961	2831376	3398914	0	12850981
85	12396416	12	40	460624920	37.16	40	40	40	0	40	40	2852087	3185549	2879357	3479423	0	12850981
86	12361453	12	40	459294480	37.16	40	40	40	0	40	40	2768349	3159994	2857332	3575778	0	12850981
87	12325207	12	40	458296296	37.18	40	40	40	0	40	40	2724801	3169300	2848730	3582376	0	12850981
88	12286375	12	40	456747820	37.18	40	40	40	0	40	40	2760838	3130031	3080322	3315184	0	12850981
89	12244619	2	40	453461696	37.03	40	40	40	0	40	40	2949901	3041763	2813195	3406368	33392	12850981
90	12200108	12	40	453039536	37.13	40	40	40	0	40	40	2714429	3163131	2771427	3551121	0	12850981
91	12152348	12	40	451642260	37.17	40	40	40	0	40	40	2660758	3123328	2858554	3509708	0	12850981
92	12101894	12	40	449834548	37.17	40	40	40	0	40	40	2683537	3017576	2757981	3642800	0	12850981
93	12043497	12	40	447168900	37.13	40	40	40	0	40	40	2649336	3181788	2711446	3500927	0	12850981
94	11987374	12	40	444692232	37.10	40	40	40	0	40	40	2739067	3069034	2712101	3467172	0	12850981
95	11927361	12	40	442558060	37.10	40	40	40	0	40	40	2765939	2958795	2888232	3314395	0	12850981
96	11862710	12	40	439913708	37.08	40	40	40	0	40	40	2691703	3062940	2846829	3261238	0	12850981
97	11793966	12	40	437811192	37.12	40	40	40	0	40	40	2656403	2980996	2890460	3266107	0	12850981
98	11724704	12	40	434772668	37.08	40	40	40	0	40	40	2772236	2905257	2801369	3245842	0	12850981
99	11648883	12	40	431278496	37.02	40	40	40	0	40	40	2634320	3187647	2723502	3103414	0	12850981
100	11575196	12	40	429007068	37.06	40	40	40	0	40	40	2640419	3001556	2911151	3022070	0	12850981
101	11498398	12	40	426121108	37.06	40	40	40	0	40	40	2667898	2901354	2807358	3121788	0	12850981
102	11416122	12	40	422581256	37.02	40	40	40	0	40	40	2534364	3077055	2644053	3160650	0	12850981
103	11332063	12	40	419820284	37.05	40	40	40	0	40	40	2762911	2904871	2586099	3078182	0	12850981
104	11240571	2	40	416351502	37.04	40	40	40	0	40	40	2689178	2792740	2469125	3289527	1	12850981
105	11148851	12	40	411957424	36.95	40	40	40	0	40	40	2562553	2830074	2464846	3291378	0	12850981
106	11056100	12	40	408945156	36.99	40	40	40	0	40	40	2581754	2783081	2493113	3198152	0	12850981
107	10959833	2	40	405405006	36.99	40	40	40	0	40	40	2564325	2709114	2626635	3059758	1	12850981
108	10859909	12	40	401312732	36.95	40	40	40	0	40	40	2600188	2840793	2419599	2999329	0	12850981
109	10754181	12	40	397040236	36.92	40	40	40	0	40	40	2631101	2841086	2448923	2833071	0	12850981
110	10653552	2	40	393054146	36.89	40	40	40	0	40	40	2508773	2681600	2354564	3108608	7	12850981
111	10544093	2	40	387095738	36.71	40	40	40	0	40	40	2392734	2807040	2358280	2926398	59641	12850981
112	10433728	12	40	385185568	36.92	40	40	40	0	40	40	2504248	2668243	2497946	2763291	0	12850981
113	10322217	2	40	372658638	36.10	40	40	40	0	40	40	2443786	2658164	2337371	2679281	203615	12850981
114	10210816	2	40	372802664	36.51	40	40	40	0	40	40	2482471	2703932	2275093	2668586	80734	12850981
115	10105754	12	40	371158348	36.73	40	40	40	0	40	40	2394402	2832529	2267680	2611143	0	12850981
116	9999049	2	40	367649504	36.77	40	40	40	0	40	40	2326873	2739249	2255210	2677711	6	12850981
117	9888768	12	40	363767508	36.79	40	40	40	0	40	40	2248447	2744590	2320993	2574738	0	12850981
118	9781104	12	40	359074936	36.71	40	40	40	0	40	40	2262755	2675471	2284071	2558807	0	12850981
119	9673964	2	40	355736846	36.77	40	40	40	0	40	40	2262485	2470190	2203098	2738188	3	12850981
120	9567225	12	40	351215284	36.71	40	40	40	0	40	40	2168423	2566851	2195077	2636874	0	12850981
121	9459270	12	40	347765972	36.76	40	40	40	0	40	40	2204079	2526248	2127253	2601690	0	12850981
122	9351900	2	40	343532422	36.73	40	40	40	0	40	40	2337221	2315164	2137895	2561619	1	12850981
123	9242143	2	40	339447030	36.73	40	40	40	0	40	40	2172671	2372943	2091973	2604551	5	12850981
124	9133296	2	40	335358140	36.72	40	40	40	0	40	40	2160507	2235881	2289569	2447333	6	12850981
125	9021730	2	40	331127924	36.70	40	40	40	0	40	40	2181268	2307415	2103617	2429428	2	12850981
126	8903205	12	40	326569100	36.68	40	40	40	0	40	40	2062109	2343269	2122350	2375477	0	12850981
127	8790928	12	40	322143188	36.64	40	40	40	0	40	40	2096733	2291061	2098331	2304803	0	12850981
128	8672634	12	40	317792584	36.64	40	40	40	0	40	40	2080631	2139382	1999588	2453033	0	12850981
129	8557900	12	40	312913532	36.56	40	40	40	0	40	40	1958068	2219610	1943507	2436715	0	12850981
130	8436122	12	40	308708164	36.59	40	40	40	0	40	40	2007571	2110911	2048998	2268642	0	12850981
131	8320338	12	40	304456752	36.59	40	40	40	0	40	40	1968923	2094821	2083418	2173176	0	12850981
132	8207228	12	40	300168400	36.57	40	40	40	0	40	40	1858347	2251024	1953156	2144701	0	12850981
133	8093804	12	40	295894572	36.56	40	40	40	0	40	40	1906375	2191152	1922170	2074107	0	12850981
134	7977107	12	40	291499476	36.54	40	40	40	0	40	40	1903398	2156777	1776263	2140669	0	12850981
135	7859867	12	40	287054992	36.52	40	40	40	0	40	40	1857914	2050654	1879584	2071715	0	12850981
136	7742925	12	40	282800832	36.52	40	40	40	0	40	40	1887684	1990154	1882153	1982934	0	12850981
137	7629715	12	40	278416540	36.49	40	40	40	0	40	40	1932670	1916416	1776971	2003658	0	12850981
138	7520701	2	40	273202574	36.33	40	40	40	0	40	40	1895365	1939009	1686373	1979145	20809	12850981
139	7413590	12	40	270035596	36.42	40	40	40	0	40	40	1843689	1858217	1715445	1996239	0	12850981
140	7308055	12	40	266091204	36.41	40	40	40	0	40	40	1724087	1920476	1651640	2011852	0	12850981
141	7202456	12	40	262105088	36.39	40	40	40	0	40	40	1697896	1997710	1613462	1893388	0	12850981
142	7101255	12	40	258287608	36.37	40	40	40	0	40	40	1744483	1780281	1734765	1841726	0	12850981
143	7005310	12	40	254621232	36.35	40	40	40	0	40	40	1692028	1689786	1647430	1976066	0	12850981
144	6908454	2	40	249375768	36.10	40	40	40	0	40	40	1665479	1712756	1557753	1933388	39078	12850981
145	6813447	12	40	247331428	36.30	40	40	40	0	40	40	1744074	1634915	1602060	1832398	0	12850981
146	6712968	12	40	243278472	36.24	40	40	40	0	40	40	1732351	1628422	1541370	1810825	0	12850981
147	6608780	2	40	239502150	36.24	40	40	40	0	40	40	1616302	1670875	1644255	1677347	1	12850981
148	6485605	12	40	234752304	36.20	40	40	40	0	40	40	1603557	1609923	1624435	1647690	0	12850981
149	6282194	12	40	227198236	36.17	40	40	40	0	40	40	1542099	1437425	1673995	1628675	0	12850981
150	5795769	12	40	209397268	36.13	40	40	40	0	40	40	1504507	1153597	1596345	1541320	0	12850981
151	4249053	12	40	152612652	35.92	40	40	40	0	40	40	1497465	0	1556189	1195399	0	12850981
