column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
53	12111491	12	40	457412340	37.77	40	40	40	0	40	40	2864508	3047404	2853350	3346229	0	12153440
54	12109556	12	40	456801580	37.72	40	40	40	0	40	40	2812756	3166262	2791768	3338770	0	12153440
55	12107625	12	40	457155332	37.76	40	40	40	0	40	40	2880754	3092187	2830478	3304206	0	12153440
56	12105694	12	40	456855124	37.74	40	40	40	0	40	40	2882434	3123758	2758828	3340674	0	12153440
57	12103697	12	40	456532124	37.72	40	40	40	0	40	40	2857129	3215630	2715358	3315580	0	12153440
58	12101758	12	40	456402576	37.71	40	40	40	0	40	40	2937795	3096566	2821392	3246005	0	12153440
59	12099612	12	40	456601656	37.74	40	40	40	0	40	40	2885492	3065994	2759205	3388921	0	12153440
60	12097147	12	40	456473764	37.73	40	40	40	0	40	40	2904296	3140155	2713532	3339164	0	12153440
61	12094458	12	40	456320768	37.73	40	40	40	0	40	40	2974322	3056939	2811713	3251484	0	12153440
62	12091303	12	40	456122412	37.72	40	40	40	0	40	40	2896011	3003582	2741829	3449881	0	12153440
63	12087637	12	40	456143708	37.74	40	40	40	0	40	40	2816526	3107458	2752343	3411310	0	12153440
64	12083526	12	40	456095056	37.75	40	40	40	0	40	40	2882101	3002513	2830729	3368183	0	12153440
65	12078913	12	40	455754344	37.73	40	40	40	0	40	40	2930195	2953287	2785925	3409506	0	12153440
66	12074061	12	40	455202536	37.70	40	40	40	0	40	40	2853499	3067270	2724600	3428692	0	12153440
67	12068793	12	40	455361420	37.73	40	40	40	0	40	40	2899931	2966370	2839373	3363119	0	12153440
68	12063337	12	40	455049732	37.72	40	40	40	0	40	40	2897392	2962500	2795435	3408010	0	12153440
69	12057106	12	40	454595316	37.70	40	40	40	0	40	40	2835981	3166566	2717617	3336942	0	12153440
70	12050187	12	40	454404492	37.71	40	40	40	0	40	40	2916261	2961801	2916889	3255236	0	12153440
71	12042277	12	40	453715764	37.68	40	40	40	0	40	40	2872810	3040009	2788851	3340607	0	12153440
72	12033209	12	40	453439668	37.68	40	40	40	0	40	40	2839457	3081507	2739632	3372613	0	12153440
73	12022888	12	40	453025080	37.68	40	40	40	0	40	40	2883303	2975292	2860044	3304249	0	12153440
74	12010882	12	40	452398504	37.67	40	40	40	0	40	40	2932775	2953905	2825238	3298964	0	12153440
75	11997855	12	40	451671952	37.65	40	40	40	0	40	40	2837415	3108838	2758145	3293457	0	12153440
76	11983492	12	40	451431308	37.67	40	40	40	0	40	40	2861658	3079789	2833032	3209013	0	12153440
77	11968691	2	40	448723744	37.49	40	40	40	0	40	40	2831944	3097473	2719791	3290867	28616	12153440
78	11952402	12	40	449705424	37.62	40	40	40	0	40	40	2801344	3084021	2723640	3343397	0	12153440
79	11934862	12	40	449268444	37.64	40	40	40	0	40	40	2845504	2968506	2784562	3336290	0	12153440
80	11916486	12	40	448419500	37.63	40	40	40	0	40	40	2883258	2999620	2729360	3304248	0	12153440
81	11895533	12	40	447458900	37.62	40	40	40	0	40	40	2829710	3117104	2668909	3279810	0	12153440
82	11872061	2	40	446170126	37.58	40	40	40	0	40	40	2908279	2995975	2758254	3209552	1	12153440
83	11845525	2	40	445574718	37.62	40	40	40	0	40	40	2834518	2916187	2804959	3289860	1	12153440
84	11814658	12	40	444187396	37.60	40	40	40	0	40	40	2722930	3113611	2703079	3275038	0	12153440
85	11781901	12	40	442983184	37.60	40	40	40	0	40	40	2831255	2933795	2770503	3246348	0	12153440
86	11745642	12	40	441551936	37.59	40	40	40	0	40	40	2809097	2886982	2730640	3318923	0	12153440
87	11707917	12	40	440320016	37.61	40	40	40	0	40	40	2768749	2931638	2672776	3334754	0	12153440
88	11669800	12	40	438847476	37.61	40	40	40	0	40	40	2781508	2869876	2823231	3195185	0	12153440
89	11629427	2	40	435779292	37.47	40	40	40	0	40	40	2834833	2828237	2701536	3233461	31360	12153440
90	11586789	12	40	435243012	37.56	40	40	40	0	40	40	2730678	2942966	2629337	3283808	0	12153440
91	11541885	12	40	433647308	37.57	40	40	40	0	40	40	2751143	2876567	2701285	3212890	0	12153440
92	11492774	12	40	431950352	37.58	40	40	40	0	40	40	2730123	2810735	2649200	3302716	0	12153440
93	11436153	12	40	429631868	37.57	40	40	40	0	40	40	2681777	2899590	2621041	3233745	0	12153440
94	11374829	12	40	426941188	37.53	40	40	40	0	40	40	2746767	2827853	2648122	3152087	0	12153440
95	11306674	12	40	424500732	37.54	40	40	40	0	40	40	2767600	2741493	2639264	3158317	0	12153440
96	11235194	2	40	421312314	37.50	40	40	40	0	40	40	2676807	2866660	2620249	3071477	1	12153440
97	11162918	12	40	418969160	37.53	40	40	40	0	40	40	2700455	2734653	2676475	3051335	0	12153440
98	11089763	12	40	416112620	37.52	40	40	40	0	40	40	2704005	2706295	2622685	3056778	0	12153440
99	11014945	12	40	413016228	37.50	40	40	40	0	40	40	2607157	2864555	2555621	2987612	0	12153440
100	10941068	12	40	410354664	37.51	40	40	40	0	40	40	2679123	2697014	2643039	2921892	0	12153440
101	10863098	12	40	407359360	37.50	40	40	40	0	40	40	2712529	2631780	2543152	2975637	0	12153440
102	10778411	12	40	403996212	37.48	40	40	40	0	40	40	2572281	2737615	2432378	3036137	0	12153440
103	10687678	12	40	400851524	37.51	40	40	40	0	40	40	2666384	2590628	2469823	2960843	0	12153440
104	10585796	12	40	396880880	37.49	40	40	40	0	40	40	2634505	2564376	2390509	2996406	0	12153440
105	10478387	12	40	391810052	37.39	40	40	40	0	40	40	2545990	2630309	2348261	2953827	0	12153440
106	10368029	12	40	388207448	37.44	40	40	40	0	40	40	2558495	2528959	2409514	2871061	0	12153440
107	10258065	2	40	384127392	37.45	40	40	40	0	40	40	2542048	2480300	2375190	2860523	4	12153440
108	10147469	12	40	379698088	37.42	40	40	40	0	40	40	2495723	2567288	2282647	2801811	0	12153440
109	10036214	2	40	375667414	37.43	40	40	40	0	40	40	2497777	2500079	2339319	2699038	1	12153440
110	9932956	2	40	371385562	37.39	40	40	40	0	40	40	2451598	2408017	2266244	2807094	3	12153440
111	9827137	2	40	365453096	37.19	40	40	40	0	40	40	2368585	2497694	2184104	2721206	55548	12153440
112	9721148	2	40	363620758	37.41	40	40	40	0	40	40	2427399	2375410	2287703	2630635	1	12153440
113	9610213	2	40	352200152	36.65	40	40	40	0	40	40	2338506	2338196	2173123	2573156	187232	12153440
114	9494275	2	40	351737476	37.05	40	40	40	0	40	40	2331545	2405434	2098743	2583741	74812	12153440
115	9374665	12	40	350157544	37.35	40	40	40	0	40	40	2339216	2366920	2164946	2503583	0	12153440
116	9249452	2	40	345283288	37.33	40	40	40	0	40	40	2272945	2349192	2104046	2523265	4	12153440
117	9122717	12	40	340562084	37.33	40	40	40	0	40	40	2213863	2355245	2070469	2483140	0	12153440
118	9001024	12	40	335730444	37.30	40	40	40	0	40	40	2217012	2242127	2129239	2412646	0	12153440
119	8884992	2	40	331554426	37.32	40	40	40	0	40	40	2194980	2162962	2054162	2472885	3	12153440
120	8774176	2	40	326925226	37.26	40	40	40	0	40	40	2135503	2226602	2001256	2410810	5	12153440
121	8666497	12	40	323242900	37.30	40	40	40	0	40	40	2145527	2128539	2022898	2369533	0	12153440
122	8558323	2	40	318913846	37.26	40	40	40	0	40	40	2169694	2059391	1980322	2348915	1	12153440
123	8446741	2	40	314833796	37.27	40	40	40	0	40	40	2051546	2132176	1930120	2332895	4	12153440
124	8331235	2	40	310465358	37.27	40	40	40	0	40	40	2072540	2016021	2017027	2225644	3	12153440
125	8207427	2	40	305784634	37.26	40	40	40	0	40	40	2061619	2011232	1905927	2228648	1	12153440
126	8075339	12	40	300523540	37.21	40	40	40	0	40	40	1978700	2032295	1863378	2200966	0	12153440
127	7946237	12	40	295476888	37.18	40	40	40	0	40	40	1976464	1942152	1872679	2154942	0	12153440
128	7819333	12	40	290881452	37.20	40	40	40	0	40	40	1939349	1892795	1835973	2151216	0	12153440
129	7697916	12	40	285942208	37.15	40	40	40	0	40	40	1872450	1936350	1784567	2104549	0	12153440
130	7579908	12	40	281772316	37.17	40	40	40	0	40	40	1889116	1840854	1816777	2033161	0	12153440
131	7469928	12	40	277596192	37.16	40	40	40	0	40	40	1833118	1837436	1792234	2007140	0	12153440
132	7364331	2	40	273524554	37.14	40	40	40	0	40	40	1787177	1908148	1701365	1967640	1	12153440
133	7258524	12	40	269571532	37.14	40	40	40	0	40	40	1807802	1804401	1727732	1918589	0	12153440
134	7144875	12	40	265185508	37.12	40	40	40	0	40	40	1775038	1790489	1646271	1933077	0	12153440
135	7027451	12	40	260752932	37.10	40	40	40	0	40	40	1740080	1762443	1636478	1888450	0	12153440
136	6904970	12	40	256246392	37.11	40	40	40	0	40	40	1745939	1687304	1655490	1816237	0	12153440
137	6781212	12	40	251503136	37.09	40	40	40	0	40	40	1728441	1637939	1572915	1841917	0	12153440
138	6661609	2	40	245982888	36.93	40	40	40	0	40	40	1671662	1660431	1525976	1784922	18618	12153440
139	6549272	12	40	242637572	37.05	40	40	40	0	40	40	1650140	1591518	1560683	1746931	0	12153440
140	6443680	12	40	238650892	37.04	40	40	40	0	40	40	1605336	1568740	1516680	1752924	0	12153440
141	6342044	12	40	234748672	37.01	40	40	40	0	40	40	1552343	1621051	1456850	1711800	0	12153440
142	6247738	12	40	231144696	37.00	40	40	40	0	40	40	1565392	1512813	1518913	1650620	0	12153440
143	6158384	12	40	227778452	36.99	40	40	40	0	40	40	1550297	1477217	1444663	1686207	0	12153440
144	6067504	2	40	222971186	36.75	40	40	40	0	40	40	1493779	1499213	1384470	1656093	33949	12153440
145	5970839	12	40	220619432	36.95	40	40	40	0	40	40	1533945	1426930	1437775	1572189	0	12153440
146	5862733	12	40	216318768	36.90	40	40	40	0	40	40	1504676	1402764	1384186	1571107	0	12153440
147	5748596	2	40	212151958	36.91	40	40	40	0	40	40	1437355	1409379	1380879	1520982	1	12153440
148	5620250	12	40	207300084	36.88	40	40	40	0	40	40	1432286	1339797	1384363	1463804	0	12153440
149	5423567	12	40	199904224	36.86	40	40	40	0	40	40	1391939	1215689	1360934	1455005	0	12153440
150	5008734	12	40	184452860	36.83	40	40	40	0	40	40	1334325	1022585	1297096	1354728	0	12153440
151	3651923	12	40	133549644	36.57	40	40	40	0	40	40	1334989	0	1257127	1059807	0	12153440
