column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
53	4605585	12	40	174030260	37.79	40	40	40	0	40	40	1156017	1115946	1009638	1323984	0	4671222
54	4605009	12	40	173828572	37.75	40	40	40	0	40	40	1139750	1164672	1021042	1279545	0	4671222
55	4604426	12	40	173884268	37.76	40	40	40	0	40	40	1149355	1153737	1044381	1256953	0	4671222
56	4603809	12	40	173867580	37.77	40	40	40	0	40	40	1163431	1149711	1011000	1279667	0	4671222
57	4603221	12	40	173774152	37.75	40	40	40	0	40	40	1115748	1197402	997972	1292099	0	4671222
58	4602633	12	40	173805480	37.76	40	40	40	0	40	40	1150184	1160379	1019536	1272534	0	4671222
59	4601941	12	40	173779112	37.76	40	40	40	0	40	40	1145788	1126481	1026130	1303542	0	4671222
60	4601159	12	40	173666360	37.74	40	40	40	0	40	40	1133147	1184946	1007893	1275173	0	4671222
61	4600310	12	40	173617664	37.74	40	40	40	0	40	40	1184554	1137149	1030908	1247699	0	4671222
62	4599365	12	40	173547408	37.73	40	40	40	0	40	40	1167555	1138004	1006351	1287455	0	4671222
63	4598250	12	40	173566468	37.75	40	40	40	0	40	40	1120852	1155070	1005529	1316799	0	4671222
64	4597061	12	40	173621600	37.77	40	40	40	0	40	40	1140918	1142982	1042187	1270974	0	4671222
65	4595845	12	40	173532056	37.76	40	40	40	0	40	40	1148348	1135786	1019200	1292511	0	4671222
66	4594618	12	40	173333496	37.73	40	40	40	0	40	40	1130492	1176274	1010424	1277428	0	4671222
67	4593244	12	40	173378620	37.75	40	40	40	0	40	40	1163326	1135019	1042700	1252199	0	4671222
68	4591760	12	40	173366528	37.76	40	40	40	0	40	40	1146265	1129421	1024598	1291476	0	4671222
69	4590110	12	40	173210680	37.74	40	40	40	0	40	40	1120685	1160319	1011864	1297242	0	4671222
70	4588190	12	40	173170964	37.74	40	40	40	0	40	40	1186670	1106553	1042675	1252292	0	4671222
71	4585957	12	40	173090848	37.74	40	40	40	0	40	40	1161699	1106744	1018280	1299234	0	4671222
72	4583468	12	40	172948124	37.73	40	40	40	0	40	40	1144427	1129514	995767	1313760	0	4671222
73	4581052	12	40	172907876	37.74	40	40	40	0	40	40	1156159	1122534	1042591	1259768	0	4671222
74	4578139	12	40	172709368	37.72	40	40	40	0	40	40	1146891	1098125	1060476	1272647	0	4671222
75	4574886	12	40	172505720	37.71	40	40	40	0	40	40	1136924	1160867	1025124	1251971	0	4671222
76	4571366	12	40	172462708	37.73	40	40	40	0	40	40	1166911	1113067	1051212	1240176	0	4671222
77	4567658	2	40	171476180	37.54	40	40	40	0	40	40	1136194	1134233	1008444	1278045	10742	4671222
78	4563579	12	40	171956144	37.68	40	40	40	0	40	40	1144584	1142288	979821	1296886	0	4671222
79	4559003	12	40	171852888	37.70	40	40	40	0	40	40	1141536	1128131	1010020	1279316	0	4671222
80	4554147	12	40	171665756	37.69	40	40	40	0	40	40	1161976	1111427	1015975	1264769	0	4671222
81	4548400	12	40	171383032	37.68	40	40	40	0	40	40	1113002	1179406	981623	1274369	0	4671222
82	4542334	2	40	171144842	37.68	40	40	40	0	40	40	1142186	1110282	1013114	1276751	1	4671222
83	4535618	12	40	170969320	37.69	40	40	40	0	40	40	1139354	1097095	1006347	1292822	0	4671222
84	4527914	12	40	170516752	37.66	40	40	40	0	40	40	1095080	1168406	993675	1270753	0	4671222
85	4519547	12	40	170237520	37.67	40	40	40	0	40	40	1155224	1110787	1008996	1244540	0	4671222
86	4510079	12	40	169573284	37.60	40	40	40	0	40	40	1126815	1118455	1001961	1262848	0	4671222
87	4500368	12	40	169355508	37.63	40	40	40	0	40	40	1128879	1129134	977420	1264935	0	4671222
88	4490467	12	40	169064536	37.65	40	40	40	0	40	40	1120329	1099425	1037548	1233165	0	4671222
89	4479898	2	40	168001088	37.50	40	40	40	0	40	40	1127376	1118454	977299	1244797	11972	4671222
90	4468256	12	40	168055040	37.61	40	40	40	0	40	40	1105822	1120767	983962	1257705	0	4671222
91	4456042	12	40	167710732	37.64	40	40	40	0	40	40	1113205	1097310	1023036	1222491	0	4671222
92	4442922	12	40	167202868	37.63	40	40	40	0	40	40	1111285	1076149	986734	1268754	0	4671222
93	4428490	12	40	166646652	37.63	40	40	40	0	40	40	1107463	1089379	991403	1240245	0	4671222
94	4412971	12	40	165890360	37.59	40	40	40	0	40	40	1124140	1067440	989536	1231855	0	4671222
95	4396347	12	40	165410892	37.62	40	40	40	0	40	40	1114604	1072551	973077	1236115	0	4671222
96	4379276	12	40	164619056	37.59	40	40	40	0	40	40	1089509	1114725	958104	1216938	0	4671222
97	4361302	12	40	163931528	37.59	40	40	40	0	40	40	1125691	1071007	999158	1165446	0	4671222
98	4342613	12	40	163113628	37.56	40	40	40	0	40	40	1111620	1048459	959861	1222673	0	4671222
99	4323508	12	40	162327396	37.55	40	40	40	0	40	40	1084187	1102144	944211	1192966	0	4671222
100	4303832	12	40	161578016	37.54	40	40	40	0	40	40	1090167	1047968	982188	1183509	0	4671222
101	4282050	12	40	160766936	37.54	40	40	40	0	40	40	1117388	1038543	944561	1181558	0	4671222
102	4258580	12	40	159765532	37.52	40	40	40	0	40	40	1089254	1037667	919829	1211830	0	4671222
103	4233187	12	40	158942440	37.55	40	40	40	0	40	40	1086137	1016709	953912	1176429	0	4671222
104	4205037	12	40	157825504	37.53	40	40	40	0	40	40	1091043	993522	930279	1190193	0	4671222
105	4174119	12	40	156160688	37.41	40	40	40	0	40	40	1051649	1036043	904107	1182320	0	4671222
106	4142168	12	40	155229268	37.48	40	40	40	0	40	40	1062930	1002302	939297	1137639	0	4671222
107	4109140	12	40	153970540	37.47	40	40	40	0	40	40	1064187	976715	913551	1154687	0	4671222
108	4077250	12	40	152643996	37.44	40	40	40	0	40	40	1040971	1012811	872255	1151213	0	4671222
109	4044031	12	40	151492616	37.46	40	40	40	0	40	40	1047597	965742	902688	1128004	0	4671222
110	4010666	2	40	150064184	37.42	40	40	40	0	40	40	1024764	947907	885478	1152515	2	4671222
111	3978309	2	40	148043234	37.21	40	40	40	0	40	40	1006907	968803	862528	1117176	22895	4671222
112	3945736	12	40	147695876	37.43	40	40	40	0	40	40	1025402	942419	893537	1084378	0	4671222
113	3911816	2	40	143415276	36.66	40	40	40	0	40	40	979377	916752	856761	1081108	77818	4671222
114	3876268	2	40	143702402	37.07	40	40	40	0	40	40	975499	950151	830006	1090061	30551	4671222
115	3838890	12	40	143572404	37.40	40	40	40	0	40	40	991202	922576	875175	1049937	0	4671222
116	3800586	2	40	142101608	37.39	40	40	40	0	40	40	978109	919941	843760	1058774	2	4671222
117	3761577	12	40	140589184	37.38	40	40	40	0	40	40	982369	920681	827485	1031042	0	4671222
118	3723158	12	40	139073428	37.35	40	40	40	0	40	40	951901	892559	840180	1038518	0	4671222
119	3685630	2	40	137677788	37.36	40	40	40	0	40	40	959626	875103	826785	1024114	2	4671222
120	3648534	12	40	136105728	37.30	40	40	40	0	40	40	920094	907010	796952	1024478	0	4671222
121	3611870	12	40	134849076	37.33	40	40	40	0	40	40	940916	871237	805153	994564	0	4671222
122	3574656	2	40	133350430	37.30	40	40	40	0	40	40	933179	853273	783868	1004335	1	4671222
123	3535838	2	40	131873440	37.30	40	40	40	0	40	40	889671	879219	777411	989535	2	4671222
124	3495344	2	40	130324148	37.29	40	40	40	0	40	40	921093	850490	771141	952618	2	4671222
125	3452577	2	40	128744456	37.29	40	40	40	0	40	40	919825	811305	765057	956388	2	4671222
126	3409238	12	40	126964004	37.24	40	40	40	0	40	40	867780	842732	732893	965833	0	4671222
127	3366018	12	40	125264452	37.21	40	40	40	0	40	40	880259	800322	748533	936904	0	4671222
128	3323043	12	40	123758860	37.24	40	40	40	0	40	40	859087	788024	723893	952039	0	4671222
129	3280203	12	40	121971720	37.18	40	40	40	0	40	40	829958	830092	711865	908288	0	4671222
130	3239717	12	40	120542984	37.21	40	40	40	0	40	40	844656	795189	719724	880148	0	4671222
131	3200931	12	40	119022616	37.18	40	40	40	0	40	40	822762	778342	721959	877868	0	4671222
132	3160985	12	40	117459744	37.16	40	40	40	0	40	40	806925	805860	690272	857928	0	4671222
133	3121291	12	40	116041340	37.18	40	40	40	0	40	40	822978	749774	705088	843451	0	4671222
134	3080170	12	40	114422920	37.15	40	40	40	0	40	40	798340	740715	674041	867074	0	4671222
135	3037492	12	40	112842616	37.15	40	40	40	0	40	40	785783	738877	675945	836887	0	4671222
136	2994196	12	40	111242124	37.15	40	40	40	0	40	40	779790	721057	694710	798639	0	4671222
137	2950962	12	40	109577736	37.13	40	40	40	0	40	40	776681	705854	655981	812446	0	4671222
138	2907693	2	40	107500690	36.97	40	40	40	0	40	40	743531	706031	636753	812815	8563	4671222
139	2864806	12	40	106270236	37.10	40	40	40	0	40	40	753705	696720	642368	772013	0	4671222
140	2824123	12	40	104749888	37.09	40	40	40	0	40	40	739374	673773	629325	781651	0	4671222
141	2784746	12	40	103254984	37.08	40	40	40	0	40	40	723528	691212	609270	760736	0	4671222
142	2747427	12	40	101763384	37.04	40	40	40	0	40	40	731745	658901	613773	743008	0	4671222
143	2712857	12	40	100457456	37.03	40	40	40	0	40	40	712393	646937	599119	754408	0	4671222
144	2677949	2	40	98500076	36.78	40	40	40	0	40	40	682088	663580	582258	734479	15544	4671222
145	2640776	12	40	97702800	37.00	40	40	40	0	40	40	688166	642997	607329	702284	0	4671222
146	2600707	12	40	96124388	36.96	40	40	40	0	40	40	677745	631792	585322	705848	0	4671222
147	2559429	2	40	94576654	36.95	40	40	40	0	40	40	663293	633638	574046	688451	1	4671222
148	2510584	12	40	92751920	36.94	40	40	40	0	40	40	674574	587837	579619	668554	0	4671222
149	2431996	12	40	89785704	36.92	40	40	40	0	40	40	641879	549262	570908	669947	0	4671222
150	2245902	12	40	82890888	36.91	40	40	40	0	40	40	625585	448210	550943	621164	0	4671222
151	1639846	12	40	60094428	36.65	40	40	40	0	40	40	632655	0	528804	478387	0	4671222
