column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
77	12489942	2	40	467175088	37.40	40	40	40	0	40	40	2826036	3447113	2735625	3450022	31146	12734169
78	12473217	12	40	468374420	37.55	40	40	40	0	40	40	2839591	3270866	2791493	3571267	0	12734169
79	12455012	12	40	467806672	37.56	40	40	40	0	40	40	2873199	3182239	2792319	3607255	0	12734169
80	12436791	12	40	466918288	37.54	40	40	40	0	40	40	2948064	3274661	2714298	3499768	0	12734169
81	12415976	12	40	465749016	37.51	40	40	40	0	40	40	2956298	3377310	2664136	3418232	0	12734169
82	12393509	2	40	464120718	37.45	40	40	40	0	40	40	3040719	3266893	2735698	3350198	1	12734169
83	12368473	12	40	463961448	37.51	40	40	40	0	40	40	2869693	3112267	2912701	3473812	0	12734169
84	12340083	12	40	462628380	37.49	40	40	40	0	40	40	2718404	3394501	2756272	3470906	0	12734169
85	12310147	12	40	461479184	37.49	40	40	40	0	40	40	2905716	3130690	2792869	3480872	0	12734169
86	12277098	12	40	460220056	37.49	40	40	40	0	40	40	2848165	3074479	2750614	3603840	0	12734169
87	12241930	12	40	459302004	37.52	40	40	40	0	40	40	2831022	3031479	2723597	3655832	0	12734169
88	12206129	12	40	457989632	37.52	40	40	40	0	40	40	2789999	3066618	2948373	3401139	0	12734169
89	12168027	2	40	454745662	37.37	40	40	40	0	40	40	2926661	2999884	2755536	3452607	33339	12734169
90	12127486	12	40	454189592	37.45	40	40	40	0	40	40	2770400	3138014	2639574	3579498	0	12734169
91	12084851	12	40	452997308	37.48	40	40	40	0	40	40	2761889	3114721	2689336	3518905	0	12734169
92	12038857	12	40	451448912	37.50	40	40	40	0	40	40	2719083	3012563	2685305	3621906	0	12734169
93	11985162	12	40	449159744	37.48	40	40	40	0	40	40	2709107	3093444	2659248	3523363	0	12734169
94	11928840	12	40	446621864	37.44	40	40	40	0	40	40	2791056	3089064	2659623	3389097	0	12734169
95	11866446	12	40	444235784	37.44	40	40	40	0	40	40	2863007	2929344	2718702	3355393	0	12734169
96	11800100	12	40	440701612	37.35	40	40	40	0	40	40	2770238	3072579	2716441	3240842	0	12734169
97	11730764	12	40	438901488	37.41	40	40	40	0	40	40	2745625	2955839	2716988	3312312	0	12734169
98	11660744	12	40	435774064	37.37	40	40	40	0	40	40	2768499	2888404	2704475	3299366	0	12734169
99	11587507	12	40	432811376	37.35	40	40	40	0	40	40	2669502	3177291	2608430	3132284	0	12734169
100	11515756	12	40	430429316	37.38	40	40	40	0	40	40	2762032	2947010	2743112	3063602	0	12734169
101	11440954	12	40	427534660	37.37	40	40	40	0	40	40	2833956	2832645	2632382	3141971	0	12734169
102	11358987	12	40	424327576	37.36	40	40	40	0	40	40	2637393	2974546	2442244	3304804	0	12734169
103	11273734	12	40	421434648	37.38	40	40	40	0	40	40	2810161	2801867	2439433	3222273	0	12734169
104	11177558	12	40	417917680	37.39	40	40	40	0	40	40	2763195	2754112	2358258	3301993	0	12734169
105	11079760	12	40	413155556	37.29	40	40	40	0	40	40	2666191	2777491	2345193	3290885	0	12734169
106	10979477	12	40	409924940	37.34	40	40	40	0	40	40	2649773	2754975	2380009	3194720	0	12734169
107	10877328	2	40	406167518	37.34	40	40	40	0	40	40	2634917	2688882	2443856	3109670	3	12734169
108	10769113	12	40	401658388	37.30	40	40	40	0	40	40	2671826	2797905	2295839	3003543	0	12734169
109	10654587	12	40	397209308	37.28	40	40	40	0	40	40	2690282	2764896	2339209	2860200	0	12734169
110	10554450	2	40	393289050	37.26	40	40	40	0	40	40	2546211	2631244	2262766	3114224	5	12734169
111	10447104	2	40	387170294	37.06	40	40	40	0	40	40	2485377	2744435	2180753	2978556	57983	12734169
112	10338164	12	40	385307868	37.27	40	40	40	0	40	40	2580958	2593100	2320663	2843443	0	12734169
113	10228308	2	40	372842846	36.45	40	40	40	0	40	40	2480869	2595426	2197798	2756152	198063	12734169
114	10118996	2	40	373013242	36.86	40	40	40	0	40	40	2513421	2652877	2113737	2759694	79267	12734169
115	10011903	12	40	371863512	37.14	40	40	40	0	40	40	2468166	2727608	2167698	2648431	0	12734169
116	9900369	2	40	367895978	37.16	40	40	40	0	40	40	2375437	2682304	2127707	2714916	5	12734169
117	9784912	12	40	363853484	37.19	40	40	40	0	40	40	2334772	2638262	2157051	2654827	0	12734169
118	9670664	12	40	359204132	37.14	40	40	40	0	40	40	2329060	2551958	2181527	2608119	0	12734169
119	9561638	2	40	355606250	37.19	40	40	40	0	40	40	2333572	2386570	2106064	2735431	1	12734169
120	9456952	2	40	351101070	37.13	40	40	40	0	40	40	2260689	2466283	2062964	2667015	1	12734169
121	9353832	12	40	347714800	37.17	40	40	40	0	40	40	2286536	2394822	2047315	2625159	0	12734169
122	9252518	12	40	343670776	37.14	40	40	40	0	40	40	2381761	2243381	2046257	2581119	0	12734169
123	9147916	2	40	339877822	37.15	40	40	40	0	40	40	2197379	2340554	2010863	2599115	5	12734169
124	9040049	2	40	335870206	37.15	40	40	40	0	40	40	2217491	2207180	2164900	2450473	5	12734169
125	8926988	2	40	331505590	37.14	40	40	40	0	40	40	2252493	2240242	1993265	2440987	1	12734169
126	8803090	12	40	326527844	37.09	40	40	40	0	40	40	2143218	2273922	1966052	2419898	0	12734169
127	8684470	12	40	321937604	37.07	40	40	40	0	40	40	2135060	2159943	1955012	2434455	0	12734169
128	8564639	12	40	317571960	37.08	40	40	40	0	40	40	2099533	2103411	1924324	2437371	0	12734169
129	8445810	12	40	312635064	37.02	40	40	40	0	40	40	2028930	2150449	1865057	2401374	0	12734169
130	8321728	12	40	308396704	37.06	40	40	40	0	40	40	2061385	2031790	1920500	2308053	0	12734169
131	8210309	12	40	304145292	37.04	40	40	40	0	40	40	1995660	2052680	1933422	2228547	0	12734169
132	8105943	12	40	300140480	37.03	40	40	40	0	40	40	1941203	2179659	1807682	2177399	0	12734169
133	8000209	12	40	296143740	37.02	40	40	40	0	40	40	1989238	2094409	1803785	2112777	0	12734169
134	7887158	12	40	291800352	37.00	40	40	40	0	40	40	1951941	2074618	1697180	2163419	0	12734169
135	7773751	12	40	287573500	36.99	40	40	40	0	40	40	1931958	1971012	1754433	2116348	0	12734169
136	7653579	12	40	283232904	37.01	40	40	40	0	40	40	1958051	1910445	1746269	2038814	0	12734169
137	7534949	12	40	278591380	36.97	40	40	40	0	40	40	1952545	1853132	1647851	2081421	0	12734169
138	7419895	2	40	273167944	36.82	40	40	40	0	40	40	1926437	1867509	1590207	2016166	19576	12734169
139	7309680	12	40	269950032	36.93	40	40	40	0	40	40	1886628	1797945	1618686	2006421	0	12734169
140	7204761	12	40	265985316	36.92	40	40	40	0	40	40	1800179	1810871	1596617	1997094	0	12734169
141	7099998	12	40	262060548	36.91	40	40	40	0	40	40	1739937	1894704	1520459	1944898	0	12734169
142	7003716	12	40	258323764	36.88	40	40	40	0	40	40	1780001	1724476	1611456	1887783	0	12734169
143	6910513	12	40	254759528	36.87	40	40	40	0	40	40	1764538	1669351	1519402	1957222	0	12734169
144	6818018	2	40	249682282	36.62	40	40	40	0	40	40	1700525	1679304	1459989	1940431	37769	12734169
145	6722994	12	40	247645108	36.84	40	40	40	0	40	40	1767535	1624107	1512922	1818430	0	12734169
146	6619845	12	40	243472028	36.78	40	40	40	0	40	40	1747507	1601120	1462815	1808403	0	12734169
147	6507796	2	40	239382298	36.78	40	40	40	0	40	40	1647825	1609819	1511636	1738515	1	12734169
148	6376104	12	40	234387812	36.76	40	40	40	0	40	40	1649130	1551152	1498742	1677080	0	12734169
149	6168593	12	40	226616116	36.74	40	40	40	0	40	40	1585460	1392411	1505281	1685441	0	12734169
150	5683396	12	40	208712524	36.72	40	40	40	0	40	40	1533493	1139311	1433096	1577496	0	12734169
151	4127813	12	40	150658864	36.50	40	40	40	0	40	40	1540967	0	1379450	1207396	0	12734169
