column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
62	9708833	12	40	367391160	37.84	40	40	40	0	40	40	2363322	2423690	2243778	2678043	0	9820929
63	9700751	12	40	367181684	37.85	40	40	40	0	40	40	2259266	2505594	2224111	2711780	0	9820929
64	9692349	12	40	366879480	37.85	40	40	40	0	40	40	2345912	2501186	2238368	2606883	0	9820929
65	9683595	12	40	366543576	37.85	40	40	40	0	40	40	2336689	2480626	2188195	2678085	0	9820929
66	9674582	12	40	365902048	37.82	40	40	40	0	40	40	2315381	2519188	2179790	2660223	0	9820929
67	9665551	12	40	365679760	37.83	40	40	40	0	40	40	2341750	2415114	2256993	2651694	0	9820929
68	9655511	12	40	365427508	37.85	40	40	40	0	40	40	2292990	2418380	2222424	2721717	0	9820929
69	9644934	12	40	364895624	37.83	40	40	40	0	40	40	2239994	2583423	2131639	2689878	0	9820929
70	9633407	12	40	364340432	37.82	40	40	40	0	40	40	2352245	2433306	2239501	2608355	0	9820929
71	9620706	12	40	363855556	37.82	40	40	40	0	40	40	2361820	2384404	2178502	2695980	0	9820929
72	9606039	12	40	363271512	37.82	40	40	40	0	40	40	2298974	2459581	2145970	2701514	0	9820929
73	9591395	12	40	362722824	37.82	40	40	40	0	40	40	2335883	2442291	2266756	2546465	0	9820929
74	9574869	12	40	362012096	37.81	40	40	40	0	40	40	2310772	2385943	2284153	2594001	0	9820929
75	9557197	12	40	361125312	37.79	40	40	40	0	40	40	2246624	2568524	2196520	2545529	0	9820929
76	9538023	12	40	360683852	37.82	40	40	40	0	40	40	2303259	2397335	2248504	2588925	0	9820929
77	9516729	2	40	358025626	37.62	40	40	40	0	40	40	2317108	2401124	2123849	2650645	24003	9820929
78	9495468	12	40	358555256	37.76	40	40	40	0	40	40	2274363	2479780	2074093	2667232	0	9820929
79	9472958	12	40	357844668	37.78	40	40	40	0	40	40	2353161	2439596	2118807	2561394	0	9820929
80	9449654	12	40	356942052	37.77	40	40	40	0	40	40	2360909	2381447	2137976	2569322	0	9820929
81	9424245	12	40	355898964	37.76	40	40	40	0	40	40	2274787	2565848	2032822	2550788	0	9820929
82	9397079	12	40	354755020	37.75	40	40	40	0	40	40	2279541	2421493	2102189	2593856	0	9820929
83	9366466	12	40	353948332	37.79	40	40	40	0	40	40	2249030	2357304	2065479	2694653	0	9820929
84	9333451	12	40	352347112	37.75	40	40	40	0	40	40	2211667	2480528	2078519	2562737	0	9820929
85	9300091	12	40	351162208	37.76	40	40	40	0	40	40	2285777	2461483	2087406	2465425	0	9820929
86	9264311	12	40	349668572	37.74	40	40	40	0	40	40	2221493	2389339	2129293	2524186	0	9820929
87	9226516	12	40	348252464	37.74	40	40	40	0	40	40	2204261	2466979	2040947	2514329	0	9820929
88	9186979	12	40	346704992	37.74	40	40	40	0	40	40	2211342	2327235	2169959	2478443	0	9820929
89	9145768	2	40	344012996	37.61	40	40	40	0	40	40	2198646	2290972	2102735	2527755	25660	9820929
90	9102591	12	40	343228776	37.71	40	40	40	0	40	40	2101625	2404617	2034540	2561809	0	9820929
91	9058336	12	40	341657144	37.72	40	40	40	0	40	40	2158541	2350157	2070702	2478936	0	9820929
92	9010340	12	40	339832316	37.72	40	40	40	0	40	40	2168490	2274848	1995114	2571888	0	9820929
93	8956457	12	40	337745656	37.71	40	40	40	0	40	40	2120112	2310166	1993299	2532880	0	9820929
94	8899419	12	40	335437788	37.69	40	40	40	0	40	40	2224848	2201559	1999555	2473457	0	9820929
95	8838792	12	40	333305672	37.71	40	40	40	0	40	40	2147890	2192516	1982783	2515603	0	9820929
96	8776141	12	40	330646164	37.68	40	40	40	0	40	40	2170287	2249782	1929361	2426711	0	9820929
97	8713448	12	40	328354552	37.68	40	40	40	0	40	40	2184351	2180788	2000043	2348266	0	9820929
98	8649118	12	40	325743320	37.66	40	40	40	0	40	40	2159785	2100215	1934094	2455024	0	9820929
99	8581845	12	40	323050832	37.64	40	40	40	0	40	40	2058956	2238761	1917435	2366693	0	9820929
100	8515011	12	40	320481164	37.64	40	40	40	0	40	40	2055208	2135748	2036732	2287323	0	9820929
101	8443868	12	40	317732560	37.63	40	40	40	0	40	40	2097832	2091721	1915896	2338419	0	9820929
102	8369093	12	40	314855816	37.62	40	40	40	0	40	40	1999800	2121021	1874667	2373605	0	9820929
103	8293444	12	40	312176448	37.64	40	40	40	0	40	40	2044286	2067577	1951038	2230543	0	9820929
104	8213139	2	40	309069828	37.63	40	40	40	0	40	40	2094958	1989944	1863965	2264270	2	9820929
105	8128534	12	40	304974484	37.52	40	40	40	0	40	40	1959356	2092106	1814592	2262480	0	9820929
106	8042728	12	40	302148036	37.57	40	40	40	0	40	40	1996755	2040207	1852272	2153494	0	9820929
107	7952460	2	40	298883572	37.58	40	40	40	0	40	40	2028564	1904107	1791706	2228081	2	9820929
108	7860732	12	40	295227648	37.56	40	40	40	0	40	40	1903959	2011862	1710115	2234796	0	9820929
109	7769942	12	40	291870796	37.56	40	40	40	0	40	40	1959405	1896070	1802450	2112017	0	9820929
110	7678772	2	40	288040762	37.51	40	40	40	0	40	40	1914697	1873596	1710305	2180171	3	9820929
111	7589758	2	40	283295924	37.33	40	40	40	0	40	40	1825616	1896245	1709160	2115859	42878	9820929
112	7501287	12	40	281569128	37.54	40	40	40	0	40	40	1926317	1853975	1709985	2011010	0	9820929
113	7408956	2	40	272630678	36.80	40	40	40	0	40	40	1811731	1793745	1612724	2048593	142163	9820929
114	7313317	2	40	271780338	37.16	40	40	40	0	40	40	1762218	1916825	1589001	1987090	58183	9820929
115	7218502	12	40	270618608	37.49	40	40	40	0	40	40	1784607	1818456	1662824	1952615	0	9820929
116	7121371	2	40	266937558	37.48	40	40	40	0	40	40	1773069	1714657	1651528	1982114	3	9820929
117	7023474	12	40	263195800	37.47	40	40	40	0	40	40	1715970	1788087	1569793	1949624	0	9820929
118	6931281	12	40	259568772	37.45	40	40	40	0	40	40	1697340	1699180	1576017	1958744	0	9820929
119	6842036	2	40	256212790	37.45	40	40	40	0	40	40	1719506	1652393	1555321	1914815	1	9820929
120	6752717	12	40	252493980	37.39	40	40	40	0	40	40	1645615	1733435	1491716	1881951	0	9820929
121	6664423	12	40	249425420	37.43	40	40	40	0	40	40	1706520	1686687	1506849	1764367	0	9820929
122	6576143	12	40	245894260	37.39	40	40	40	0	40	40	1686213	1600501	1469873	1819556	0	9820929
123	6486117	2	40	242578210	37.40	40	40	40	0	40	40	1588136	1639228	1452433	1806319	1	9820929
124	6396579	2	40	239053996	37.37	40	40	40	0	40	40	1685972	1551959	1459689	1698957	2	9820929
125	6304688	12	40	235685752	37.38	40	40	40	0	40	40	1621959	1481762	1423143	1777824	0	9820929
126	6212746	12	40	232000120	37.34	40	40	40	0	40	40	1515941	1594260	1359290	1743255	0	9820929
127	6122885	12	40	228431104	37.31	40	40	40	0	40	40	1546077	1533051	1387741	1656016	0	9820929
128	6032632	12	40	225166208	37.32	40	40	40	0	40	40	1525035	1439491	1366231	1701875	0	9820929
129	5941067	12	40	221496764	37.28	40	40	40	0	40	40	1452730	1526263	1340028	1622046	0	9820929
130	5855006	12	40	218377660	37.30	40	40	40	0	40	40	1469904	1442345	1322651	1620106	0	9820929
131	5770109	12	40	215105900	37.28	40	40	40	0	40	40	1484705	1408364	1316178	1560862	0	9820929
132	5684344	12	40	211820592	37.26	40	40	40	0	40	40	1398674	1470197	1267712	1547761	0	9820929
133	5599924	12	40	208688108	37.27	40	40	40	0	40	40	1426735	1361138	1288884	1523167	0	9820929
134	5514600	12	40	205366816	37.24	40	40	40	0	40	40	1449947	1310602	1209922	1544129	0	9820929
135	5428272	12	40	202151500	37.24	40	40	40	0	40	40	1359828	1340038	1245409	1482997	0	9820929
136	5342127	12	40	198866544	37.23	40	40	40	0	40	40	1355011	1346076	1233851	1407189	0	9820929
137	5256829	12	40	195654472	37.22	40	40	40	0	40	40	1385685	1260150	1171970	1439024	0	9820929
138	5173765	2	40	191777916	37.07	40	40	40	0	40	40	1267798	1334785	1141551	1415983	13648	9820929
139	5092501	12	40	189359236	37.18	40	40	40	0	40	40	1302624	1286325	1154447	1349105	0	9820929
140	5012073	12	40	186274728	37.17	40	40	40	0	40	40	1255221	1221281	1122835	1412736	0	9820929
141	4935019	12	40	183335820	37.15	40	40	40	0	40	40	1217706	1273670	1127471	1316172	0	9820929
142	4862128	12	40	180524880	37.13	40	40	40	0	40	40	1248734	1180785	1122292	1310317	0	9820929
143	4794074	12	40	177888100	37.11	40	40	40	0	40	40	1213206	1158802	1060344	1361722	0	9820929
144	4727321	2	40	174336812	36.88	40	40	40	0	40	40	1165533	1192881	1017977	1324342	26588	9820929
145	4657261	12	40	172562468	37.05	40	40	40	0	40	40	1203965	1165586	1057728	1229982	0	9820929
146	4584303	12	40	169772556	37.03	40	40	40	0	40	40	1167287	1116623	1042627	1257766	0	9820929
147	4509135	12	40	166945680	37.02	40	40	40	0	40	40	1164452	1124699	1020132	1199852	0	9820929
148	4422304	12	40	163675136	37.01	40	40	40	0	40	40	1175418	1049141	1028290	1169455	0	9820929
149	4281526	12	40	158378548	36.99	40	40	40	0	40	40	1116273	960186	1041948	1163119	0	9820929
150	3961097	12	40	146429532	36.97	40	40	40	0	40	40	1069949	810731	973322	1107095	0	9820929
151	2889306	12	40	105947376	36.67	40	40	40	0	40	40	1073131	0	974898	841277	0	9820929
