column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
21	10559284	2	40	400889686	37.97	40	40	40	0	40	40	2338903	2831557	2529551	2829280	29993	10559284
22	10559284	2	40	401124762	37.99	40	40	40	0	40	40	2585358	2681497	2561783	2700653	29993	10559284
23	10559284	2	40	401716808	38.04	40	40	40	0	40	40	2490519	2533399	2684513	2820817	30036	10559284
24	10559284	2	40	401738236	38.05	40	40	40	0	40	40	2320487	2700127	2731490	2777064	30116	10559284
25	10559284	2	40	401724496	38.04	40	40	40	0	40	40	2511696	2598896	2736930	2681562	30200	10559284
26	10559284	2	40	401251224	38.00	40	40	40	0	40	40	2495105	2661342	2505282	2867275	30280	10559284
27	10559284	2	40	401177406	37.99	40	40	40	0	40	40	2270593	2831432	2459478	2967434	30347	10559284
28	10559284	2	40	401047326	37.98	40	40	40	0	40	40	2320367	2748497	2390957	3069020	30443	10559284
29	10559284	2	40	400944880	37.97	40	40	40	0	40	40	2376009	2599157	2293895	3259689	30534	10559284
30	10559284	2	40	400724554	37.95	40	40	40	0	40	40	2225089	2776893	2349346	3177307	30649	10559284
31	10559284	2	40	400874754	37.96	40	40	40	0	40	40	2397330	2549888	2579190	3002069	30807	10559284
32	10559284	2	40	399376056	37.82	40	40	40	0	40	40	2313679	2870389	2418418	2925792	31006	10559284
33	10559284	2	40	396114066	37.51	40	40	40	0	40	40	2239795	2910191	2339497	2937444	132357	10559284
34	10559284	2	40	399876388	37.87	40	40	40	0	40	40	2372951	2745828	2570124	2838617	31764	10559284
35	10559284	2	40	400192278	37.90	40	40	40	0	40	40	2374111	2691171	2727438	2734203	32361	10559284
36	10526523	12	40	398463672	37.85	40	40	40	0	40	40	2287704	2959203	2664961	2614655	0	10559284
37	10525948	12	40	398792536	37.89	40	40	40	0	40	40	2722183	2587706	2570008	2646051	0	10559284
38	10525242	12	40	398363980	37.85	40	40	40	0	40	40	2582345	2678486	2514072	2750339	0	10559284
39	10524591	12	40	397811192	37.80	40	40	40	0	40	40	2348778	2920268	2539569	2715976	0	10559284
40	10524016	12	40	397508964	37.77	40	40	40	0	40	40	2296925	3054388	2520056	2652647	0	10559284
41	10523375	12	40	397166816	37.74	40	40	40	0	40	40	2253776	2866519	2549324	2853756	0	10559284
42	10522685	12	40	396947692	37.72	40	40	40	0	40	40	2313465	2877506	2609051	2722663	0	10559284
43	10521878	12	40	396717272	37.70	40	40	40	0	40	40	2335534	2812765	2672595	2700984	0	10559284
44	10521005	12	40	396748336	37.71	40	40	40	0	40	40	2283711	2780400	2504287	2952607	0	10559284
45	10520170	12	40	396451724	37.68	40	40	40	0	40	40	2447536	2889976	2382824	2799834	0	10559284
46	10519354	12	40	395171208	37.57	40	40	40	0	40	40	2378456	2828578	2408639	2903681	0	10559284
47	10518528	12	40	394547704	37.51	40	40	40	0	40	40	2270613	2833833	2594986	2819096	0	10559284
48	10517624	12	40	394697312	37.53	40	40	40	0	40	40	2319162	2874866	2674512	2649084	0	10559284
49	10516582	2	40	393310770	37.40	40	40	40	0	40	40	2271093	2740636	2842931	2628007	33915	10559284
50	10515430	12	40	395258976	37.59	40	40	40	0	40	40	2354525	2762141	2629568	2769196	0	10559284
51	10514115	12	40	394998852	37.57	40	40	40	0	40	40	2213043	2965612	2602128	2733332	0	10559284
52	10512635	12	40	394190808	37.50	40	40	40	0	40	40	2288382	2760217	2708862	2755174	0	10559284
53	10511181	12	40	393146620	37.40	40	40	40	0	40	40	2260102	2896922	2546702	2807455	0	10559284
54	10509738	12	40	393735556	37.46	40	40	40	0	40	40	2214696	2905200	2492168	2897674	0	10559284
55	10508190	12	40	394430216	37.54	40	40	40	0	40	40	2263159	2869711	2615148	2760172	0	10559284
56	10506708	12	40	394082168	37.51	40	40	40	0	40	40	2256459	3075458	2490685	2684106	0	10559284
57	10505135	12	40	392942120	37.40	40	40	40	0	40	40	2410792	3046389	2364143	2683811	0	10559284
58	10503533	12	40	391833064	37.30	40	40	40	0	40	40	2411132	2937481	2544747	2610173	0	10559284
59	10501497	12	40	392944240	37.42	40	40	40	0	40	40	2298287	2861658	2477777	2863775	0	10559284
60	10499515	12	40	392874832	37.42	40	40	40	0	40	40	2393480	2904527	2365965	2835543	0	10559284
61	10497199	12	40	392832380	37.42	40	40	40	0	40	40	2489134	2782088	2537131	2688846	0	10559284
62	10494500	12	40	393189668	37.47	40	40	40	0	40	40	2336079	2791342	2378622	2988457	0	10559284
63	10491519	12	40	392122860	37.38	40	40	40	0	40	40	2238315	2840128	2555910	2857166	0	10559284
64	10488059	12	40	391712680	37.35	40	40	40	0	40	40	2379699	2700026	2510216	2898118	0	10559284
65	10484353	12	40	391557304	37.35	40	40	40	0	40	40	2394799	2721214	2455323	2913017	0	10559284
66	10480382	12	40	391089064	37.32	40	40	40	0	40	40	2330619	2788052	2475375	2886336	0	10559284
67	10476310	12	40	391199928	37.34	40	40	40	0	40	40	2337190	2655298	2536105	2947717	0	10559284
68	10471870	12	40	391014612	37.34	40	40	40	0	40	40	2327965	2661868	2494392	2987645	0	10559284
69	10466802	12	40	390919440	37.35	40	40	40	0	40	40	2310039	3017178	2396315	2743270	0	10559284
70	10461039	12	40	390361612	37.32	40	40	40	0	40	40	2319091	2728121	2728218	2685609	0	10559284
71	10453978	12	40	389469660	37.26	40	40	40	0	40	40	2278045	2936737	2503201	2735995	0	10559284
72	10445967	12	40	389638616	37.30	40	40	40	0	40	40	2277936	2844063	2486798	2837170	0	10559284
73	10437997	12	40	389005796	37.27	40	40	40	0	40	40	2299569	2739901	2526811	2871716	0	10559284
74	10429204	12	40	388302896	37.23	40	40	40	0	40	40	2416505	2696229	2587953	2728517	0	10559284
75	10419149	12	40	387977644	37.24	40	40	40	0	40	40	2281851	2930858	2494822	2711618	0	10559284
76	10408704	12	40	387916088	37.27	40	40	40	0	40	40	2265283	2988300	2481596	2673525	0	10559284
77	10397004	2	40	385572430	37.08	40	40	40	0	40	40	2179599	3028419	2435219	2728612	25155	10559284
78	10383700	12	40	386378984	37.21	40	40	40	0	40	40	2283302	2892276	2450014	2758108	0	10559284
79	10369003	12	40	385970820	37.22	40	40	40	0	40	40	2293292	2799816	2477455	2798440	0	10559284
80	10353601	12	40	385064692	37.19	40	40	40	0	40	40	2330763	2869158	2373511	2780169	0	10559284
81	10336478	12	40	384170736	37.17	40	40	40	0	40	40	2439205	2927274	2304603	2665396	0	10559284
82	10318172	12	40	382961128	37.12	40	40	40	0	40	40	2449918	2815810	2439832	2612612	0	10559284
83	10298567	12	40	383041968	37.19	40	40	40	0	40	40	2204592	2827742	2548935	2717298	0	10559284
84	10276327	12	40	381725744	37.15	40	40	40	0	40	40	2193870	3022033	2411186	2649238	0	10559284
85	10253066	12	40	380847144	37.14	40	40	40	0	40	40	2295477	2715162	2491125	2751302	0	10559284
86	10227083	12	40	379903120	37.15	40	40	40	0	40	40	2246179	2719380	2400304	2861220	0	10559284
87	10200217	12	40	379665828	37.22	40	40	40	0	40	40	2196281	2721157	2404607	2878172	0	10559284
88	10171241	12	40	378004876	37.16	40	40	40	0	40	40	2253873	2655951	2615801	2645616	0	10559284
89	10140007	2	40	375439874	37.03	40	40	40	0	40	40	2407648	2634227	2305220	2764841	28071	10559284
90	10107661	12	40	375610972	37.16	40	40	40	0	40	40	2224536	2729658	2303280	2850187	0	10559284
91	10072550	12	40	374427396	37.17	40	40	40	0	40	40	2159005	2697007	2424930	2791608	0	10559284
92	10033788	12	40	372854404	37.16	40	40	40	0	40	40	2199916	2607948	2302002	2923922	0	10559284
93	9989408	12	40	370704448	37.11	40	40	40	0	40	40	2164155	2755595	2304286	2765372	0	10559284
94	9943744	12	40	368798048	37.09	40	40	40	0	40	40	2237068	2642362	2267521	2796793	0	10559284
95	9894306	12	40	366687504	37.06	40	40	40	0	40	40	2276841	2534624	2449291	2633550	0	10559284
96	9841139	12	40	364543128	37.04	40	40	40	0	40	40	2197329	2640225	2401967	2601618	0	10559284
97	9786279	12	40	363183888	37.11	40	40	40	0	40	40	2138710	2530333	2428616	2688620	0	10559284
98	9730544	12	40	360588048	37.06	40	40	40	0	40	40	2221592	2532629	2376901	2599422	0	10559284
99	9671347	12	40	358136468	37.03	40	40	40	0	40	40	2084165	2756740	2326164	2504278	0	10559284
100	9613409	12	40	356428260	37.08	40	40	40	0	40	40	2205776	2557708	2445442	2404483	0	10559284
101	9552845	12	40	354013576	37.06	40	40	40	0	40	40	2191790	2461809	2335833	2563413	0	10559284
102	9487071	12	40	351119580	37.01	40	40	40	0	40	40	2028534	2673319	2178520	2606698	0	10559284
103	9418868	12	40	348959244	37.05	40	40	40	0	40	40	2268465	2547233	2097930	2505240	0	10559284
104	9342905	12	40	345946564	37.03	40	40	40	0	40	40	2221262	2437121	2068048	2616474	0	10559284
105	9267369	12	40	342132524	36.92	40	40	40	0	40	40	2144832	2392676	2055174	2674687	0	10559284
106	9189266	12	40	339626900	36.96	40	40	40	0	40	40	2127052	2410326	2077019	2574869	0	10559284
107	9112276	2	40	337160788	37.00	40	40	40	0	40	40	2113669	2391733	2159470	2447402	2	10559284
108	9026451	12	40	333251048	36.92	40	40	40	0	40	40	2178316	2490219	1983268	2374648	0	10559284
109	8937971	12	40	329815356	36.90	40	40	40	0	40	40	2220874	2403503	2073138	2240456	0	10559284
110	8859209	2	40	326818164	36.89	40	40	40	0	40	40	2055115	2345009	1987881	2471200	4	10559284
111	8771265	2	40	321614198	36.67	40	40	40	0	40	40	2020609	2453276	1990661	2256676	50043	10559284
112	8682005	12	40	320154880	36.88	40	40	40	0	40	40	2066862	2321444	2111049	2182650	0	10559284
113	8593042	2	40	310155374	36.09	40	40	40	0	40	40	1984151	2349553	1942958	2147681	168699	10559284
114	8507287	2	40	310687882	36.52	40	40	40	0	40	40	2020766	2411488	1866884	2139776	68373	10559284
115	8423884	12	40	309259132	36.71	40	40	40	0	40	40	1972096	2494656	1869506	2087626	0	10559284
116	8336742	2	40	306326052	36.74	40	40	40	0	40	40	1926100	2370497	1835992	2204149	4	10559284
117	8244984	12	40	303075236	36.76	40	40	40	0	40	40	1870493	2357713	1926657	2090121	0	10559284
118	8156165	12	40	299044964	36.66	40	40	40	0	40	40	1901969	2276452	1903445	2074299	0	10559284
119	8069505	2	40	296418172	36.73	40	40	40	0	40	40	1859033	2172403	1828053	2210014	2	10559284
120	7984163	2	40	292794182	36.67	40	40	40	0	40	40	1823019	2258719	1795533	2106891	1	10559284
121	7899870	12	40	290000368	36.71	40	40	40	0	40	40	1884443	2216294	1717695	2081438	0	10559284
122	7811683	12	40	286510772	36.68	40	40	40	0	40	40	1931052	2041769	1778045	2060817	0	10559284
123	7719093	2	40	282972806	36.66	40	40	40	0	40	40	1780898	2126707	1723010	2088475	3	10559284
124	7628564	2	40	279641260	36.66	40	40	40	0	40	40	1814676	1941278	1909113	1963493	4	10559284
125	7535509	12	40	276079164	36.64	40	40	40	0	40	40	1784635	2089066	1677483	1984325	0	10559284
126	7434694	12	40	272071508	36.59	40	40	40	0	40	40	1709163	2111719	1693312	1920500	0	10559284
127	7340001	12	40	268333080	36.56	40	40	40	0	40	40	1736539	2023699	1665688	1914075	0	10559284
128	7241193	12	40	264729768	36.56	40	40	40	0	40	40	1726705	1901815	1589560	2023113	0	10559284
129	7144978	12	40	260676292	36.48	40	40	40	0	40	40	1587810	1956461	1588470	2012237	0	10559284
130	7044440	12	40	257182912	36.51	40	40	40	0	40	40	1670884	1884132	1675180	1814244	0	10559284
131	6952201	12	40	253781348	36.50	40	40	40	0	40	40	1615261	1901232	1698166	1737542	0	10559284
132	6862532	12	40	250235764	36.46	40	40	40	0	40	40	1553637	2021426	1563014	1724455	0	10559284
133	6771243	12	40	246650440	36.43	40	40	40	0	40	40	1596184	1945192	1536589	1693278	0	10559284
134	6672946	12	40	243004640	36.42	40	40	40	0	40	40	1605477	1902342	1427796	1737331	0	10559284
135	6575360	12	40	239248116	36.39	40	40	40	0	40	40	1551527	1864296	1507916	1651621	0	10559284
136	6476699	12	40	235724368	36.40	40	40	40	0	40	40	1581960	1758934	1521513	1614292	0	10559284
137	6382289	12	40	231996152	36.35	40	40	40	0	40	40	1611826	1722279	1406487	1641697	0	10559284
138	6291119	2	40	227670616	36.19	40	40	40	0	40	40	1562635	1735600	1365714	1609478	17692	10559284
139	6203846	12	40	225146788	36.29	40	40	40	0	40	40	1510570	1667376	1396104	1629796	0	10559284
140	6115447	12	40	221722192	36.26	40	40	40	0	40	40	1411339	1724230	1320613	1659265	0	10559284
141	6028265	12	40	218480064	36.24	40	40	40	0	40	40	1403496	1807533	1296062	1521174	0	10559284
142	5945302	12	40	215376956	36.23	40	40	40	0	40	40	1472562	1559548	1408641	1504551	0	10559284
143	5863477	12	40	212249032	36.20	40	40	40	0	40	40	1421794	1511307	1322861	1607515	0	10559284
144	5784603	2	40	207920518	35.94	40	40	40	0	40	40	1404707	1554217	1250901	1541879	32899	10559284
145	5703584	12	40	206102048	36.14	40	40	40	0	40	40	1458844	1491968	1313397	1439375	0	10559284
146	5617074	12	40	202686200	36.08	40	40	40	0	40	40	1421747	1500536	1255205	1439586	0	10559284
147	5525405	12	40	199261836	36.06	40	40	40	0	40	40	1338844	1514841	1333415	1338305	0	10559284
148	5419544	12	40	195180740	36.01	40	40	40	0	40	40	1336610	1433879	1308071	1340984	0	10559284
149	5250869	12	40	188946376	35.98	40	40	40	0	40	40	1301987	1296626	1339973	1312283	0	10559284
150	4841054	12	40	174058596	35.95	40	40	40	0	40	40	1275757	1086559	1256359	1222379	0	10559284
151	3416462	12	40	123525756	36.16	40	40	40	0	40	40	1242404	0	1237527	936531	0	10559284
