column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
26	5801886	2	40	219711360	37.87	40	40	40	0	40	40	1339708	1509896	1396800	1524978	30504	5801886
27	5801886	2	40	219512506	37.83	40	40	40	0	40	40	1261387	1593650	1369314	1546986	30549	5801886
28	5801886	2	40	219506086	37.83	40	40	40	0	40	40	1250826	1526420	1382446	1611581	30613	5801886
29	5801886	2	40	219499394	37.83	40	40	40	0	40	40	1259149	1485447	1322965	1703638	30687	5801886
30	5801886	2	40	219384466	37.81	40	40	40	0	40	40	1182899	1575260	1356556	1656416	30755	5801886
31	5801886	2	40	219392516	37.81	40	40	40	0	40	40	1271419	1475091	1423847	1600685	30844	5801886
32	5801886	2	40	218823800	37.72	40	40	40	0	40	40	1240679	1586686	1355114	1588439	30968	5801886
33	5801886	2	40	217039282	37.41	40	40	40	0	40	40	1195516	1586136	1352296	1582763	85175	5801886
34	5801886	2	40	218664746	37.69	40	40	40	0	40	40	1250579	1562332	1430365	1526997	31613	5801886
35	5801886	2	40	218884006	37.73	40	40	40	0	40	40	1283462	1520444	1464628	1501295	32057	5801886
36	5769432	12	40	217856700	37.76	40	40	40	0	40	40	1246898	1596094	1450323	1476117	0	5801886
37	5768942	12	40	218017372	37.79	40	40	40	0	40	40	1386648	1492635	1396949	1492710	0	5801886
38	5768441	12	40	217693404	37.74	40	40	40	0	40	40	1367447	1499663	1364096	1537235	0	5801886
39	5767848	12	40	217241860	37.66	40	40	40	0	40	40	1288967	1596196	1386553	1496132	0	5801886
40	5767318	12	40	217203472	37.66	40	40	40	0	40	40	1284445	1613700	1410388	1458785	0	5801886
41	5766830	12	40	217074004	37.64	40	40	40	0	40	40	1263784	1570304	1383800	1548942	0	5801886
42	5766302	12	40	217072968	37.65	40	40	40	0	40	40	1233509	1626258	1407844	1498691	0	5801886
43	5765743	12	40	217133696	37.66	40	40	40	0	40	40	1250945	1584853	1443280	1486665	0	5801886
44	5765076	12	40	217085628	37.66	40	40	40	0	40	40	1241412	1569985	1371908	1581771	0	5801886
45	5764389	12	40	216900348	37.63	40	40	40	0	40	40	1283190	1630479	1303290	1547430	0	5801886
46	5763797	12	40	216665976	37.59	40	40	40	0	40	40	1272358	1589849	1334670	1566920	0	5801886
47	5763095	12	40	216288632	37.53	40	40	40	0	40	40	1238172	1542278	1406003	1576642	0	5801886
48	5762393	12	40	216211108	37.52	40	40	40	0	40	40	1229440	1604803	1434970	1493180	0	5801886
49	5761646	2	40	215835914	37.46	40	40	40	0	40	40	1216038	1538361	1506565	1481253	19429	5801886
50	5760740	12	40	216568072	37.59	40	40	40	0	40	40	1251973	1552522	1439051	1517194	0	5801886
51	5759784	12	40	216478656	37.58	40	40	40	0	40	40	1205121	1663959	1392530	1498174	0	5801886
52	5758723	12	40	216235704	37.55	40	40	40	0	40	40	1205213	1564741	1498752	1490017	0	5801886
53	5757602	12	40	215708704	37.47	40	40	40	0	40	40	1214368	1603024	1402370	1537840	0	5801886
54	5756515	12	40	215711424	37.47	40	40	40	0	40	40	1188572	1659165	1370689	1538089	0	5801886
55	5755335	12	40	215911428	37.52	40	40	40	0	40	40	1223748	1640592	1403113	1487882	0	5801886
56	5754232	12	40	215854684	37.51	40	40	40	0	40	40	1238560	1663283	1367883	1484506	0	5801886
57	5753101	12	40	215478148	37.45	40	40	40	0	40	40	1228620	1737022	1325858	1461601	0	5801886
58	5751938	12	40	215168588	37.41	40	40	40	0	40	40	1285838	1623435	1396297	1446368	0	5801886
59	5750649	12	40	215343596	37.45	40	40	40	0	40	40	1267594	1599041	1343230	1540784	0	5801886
60	5749246	12	40	215216184	37.43	40	40	40	0	40	40	1272688	1654522	1318395	1503641	0	5801886
61	5747721	12	40	215250668	37.45	40	40	40	0	40	40	1304287	1571076	1405376	1466982	0	5801886
62	5746058	12	40	215263692	37.46	40	40	40	0	40	40	1250165	1575276	1350817	1569800	0	5801886
63	5744124	12	40	214924872	37.42	40	40	40	0	40	40	1214951	1622268	1364374	1542531	0	5801886
64	5741978	12	40	214775984	37.40	40	40	40	0	40	40	1245284	1556088	1379388	1561218	0	5801886
65	5739541	12	40	214581452	37.39	40	40	40	0	40	40	1280987	1504142	1365845	1588567	0	5801886
66	5737057	12	40	214388128	37.37	40	40	40	0	40	40	1232113	1586423	1351659	1566862	0	5801886
67	5734544	12	40	214423792	37.39	40	40	40	0	40	40	1237337	1530601	1417834	1548772	0	5801886
68	5731839	12	40	214252500	37.38	40	40	40	0	40	40	1251475	1500479	1407684	1572201	0	5801886
69	5728733	12	40	214070780	37.37	40	40	40	0	40	40	1232868	1649302	1364829	1481734	0	5801886
70	5725310	12	40	213835764	37.35	40	40	40	0	40	40	1260732	1542416	1469065	1453097	0	5801886
71	5721335	12	40	213345908	37.29	40	40	40	0	40	40	1233612	1609177	1390557	1487989	0	5801886
72	5716823	12	40	213170804	37.29	40	40	40	0	40	40	1229222	1574585	1391261	1521755	0	5801886
73	5712236	12	40	212829684	37.26	40	40	40	0	40	40	1240760	1508403	1451412	1511661	0	5801886
74	5707169	12	40	212389664	37.21	40	40	40	0	40	40	1275854	1503827	1454962	1472526	0	5801886
75	5701467	12	40	212169684	37.21	40	40	40	0	40	40	1222234	1589774	1419289	1470170	0	5801886
76	5695367	12	40	212104936	37.24	40	40	40	0	40	40	1226585	1617428	1423209	1428145	0	5801886
77	5688734	2	40	210969948	37.09	40	40	40	0	40	40	1215918	1631075	1320141	1507974	13626	5801886
78	5681176	12	40	211395724	37.21	40	40	40	0	40	40	1225918	1564282	1344163	1546813	0	5801886
79	5672807	12	40	211293656	37.25	40	40	40	0	40	40	1225737	1544166	1367011	1535893	0	5801886
80	5664097	12	40	210714696	37.20	40	40	40	0	40	40	1262340	1562317	1313944	1525496	0	5801886
81	5654456	12	40	210151592	37.17	40	40	40	0	40	40	1264432	1658821	1279419	1451784	0	5801886
82	5643932	12	40	209504656	37.12	40	40	40	0	40	40	1297810	1573808	1343005	1429309	0	5801886
83	5632531	12	40	209336316	37.17	40	40	40	0	40	40	1225274	1533604	1370415	1503238	0	5801886
84	5619591	12	40	208748496	37.15	40	40	40	0	40	40	1169259	1650082	1329782	1470468	0	5801886
85	5605876	12	40	207989292	37.10	40	40	40	0	40	40	1250047	1524263	1372956	1458610	0	5801886
86	5590138	12	40	207384388	37.10	40	40	40	0	40	40	1217656	1500538	1347281	1524663	0	5801886
87	5574346	12	40	207181216	37.17	40	40	40	0	40	40	1222196	1504772	1347827	1499551	0	5801886
88	5557439	12	40	206434868	37.15	40	40	40	0	40	40	1220675	1484031	1443364	1409369	0	5801886
89	5539571	2	40	204983474	37.00	40	40	40	0	40	40	1254732	1466704	1327586	1475398	15151	5801886
90	5520922	12	40	204885132	37.11	40	40	40	0	40	40	1170894	1530959	1297926	1521143	0	5801886
91	5500706	12	40	204161840	37.12	40	40	40	0	40	40	1179281	1494823	1362754	1463848	0	5801886
92	5479074	12	40	203351920	37.11	40	40	40	0	40	40	1176019	1474747	1303011	1525297	0	5801886
93	5453518	12	40	202232592	37.08	40	40	40	0	40	40	1156905	1527289	1274176	1495148	0	5801886
94	5426980	12	40	201003516	37.04	40	40	40	0	40	40	1212588	1486034	1270580	1457778	0	5801886
95	5397376	12	40	199863784	37.03	40	40	40	0	40	40	1238024	1427000	1277886	1454466	0	5801886
96	5365982	12	40	198535084	37.00	40	40	40	0	40	40	1189693	1485739	1288916	1401634	0	5801886
97	5332519	12	40	197612624	37.06	40	40	40	0	40	40	1192728	1450438	1317105	1372248	0	5801886
98	5297956	12	40	196140344	37.02	40	40	40	0	40	40	1210893	1411180	1279755	1396128	0	5801886
99	5260299	12	40	194655576	37.00	40	40	40	0	40	40	1168422	1497154	1251486	1343237	0	5801886
100	5222258	12	40	193444008	37.04	40	40	40	0	40	40	1168378	1408696	1303929	1341255	0	5801886
101	5183905	12	40	191836060	37.01	40	40	40	0	40	40	1197971	1369262	1241913	1374759	0	5801886
102	5142101	12	40	190159612	36.98	40	40	40	0	40	40	1129217	1427793	1182222	1402869	0	5801886
103	5098163	12	40	188677632	37.01	40	40	40	0	40	40	1204518	1350872	1186871	1355902	0	5801886
104	5050139	12	40	186869564	37.00	40	40	40	0	40	40	1168593	1328113	1147170	1406263	0	5801886
105	5003055	12	40	184567868	36.89	40	40	40	0	40	40	1135140	1360769	1123162	1383984	0	5801886
106	4956200	12	40	183052960	36.93	40	40	40	0	40	40	1136031	1351657	1144290	1324222	0	5801886
107	4907280	12	40	181383344	36.96	40	40	40	0	40	40	1123026	1298963	1169343	1315948	0	5801886
108	4855407	12	40	179185088	36.90	40	40	40	0	40	40	1110664	1362879	1098714	1283150	0	5801886
109	4802955	12	40	177193408	36.89	40	40	40	0	40	40	1137725	1307325	1142311	1215594	0	5801886
110	4754199	2	40	175204994	36.85	40	40	40	0	40	40	1088468	1276541	1061092	1328097	1	5801886
111	4701694	2	40	172297494	36.65	40	40	40	0	40	40	1066490	1321131	1046573	1240531	26969	5801886
112	4649440	12	40	171347844	36.85	40	40	40	0	40	40	1099790	1234835	1120237	1194578	0	5801886
113	4596185	2	40	165626082	36.04	40	40	40	0	40	40	1061895	1236697	1025535	1178601	93457	5801886
114	4543337	2	40	165562690	36.44	40	40	40	0	40	40	1051273	1276982	1018994	1159465	36623	5801886
115	4490353	12	40	164860232	36.71	40	40	40	0	40	40	1033143	1293683	1045540	1117987	0	5801886
116	4436017	2	40	162902746	36.72	40	40	40	0	40	40	1022355	1256422	1022500	1134739	1	5801886
117	4379130	12	40	160872556	36.74	40	40	40	0	40	40	975580	1260375	1028478	1114697	0	5801886
118	4323461	12	40	158512744	36.66	40	40	40	0	40	40	999792	1215137	1030841	1077691	0	5801886
119	4268811	12	40	156729744	36.72	40	40	40	0	40	40	1000356	1144143	998357	1125955	0	5801886
120	4215474	12	40	154458652	36.64	40	40	40	0	40	40	952073	1198930	983741	1080730	0	5801886
121	4164164	12	40	152761544	36.68	40	40	40	0	40	40	968935	1161491	970484	1063254	0	5801886
122	4112469	12	40	150771728	36.66	40	40	40	0	40	40	988153	1110776	952713	1060827	0	5801886
123	4058419	2	40	148677702	36.63	40	40	40	0	40	40	921916	1154789	938487	1043226	1	5801886
124	4002675	2	40	146592938	36.62	40	40	40	0	40	40	937676	1063367	1001565	1000066	1	5801886
125	3944725	12	40	144348580	36.59	40	40	40	0	40	40	945327	1086224	903947	1009227	0	5801886
126	3882239	12	40	141925072	36.56	40	40	40	0	40	40	897894	1096784	908697	978864	0	5801886
127	3822057	12	40	139532148	36.51	40	40	40	0	40	40	901564	1043092	903285	974116	0	5801886
128	3762075	12	40	137381232	36.52	40	40	40	0	40	40	882218	1018288	867646	993923	0	5801886
129	3703655	12	40	134946500	36.44	40	40	40	0	40	40	854095	1030095	855263	964202	0	5801886
130	3644031	12	40	132880844	36.47	40	40	40	0	40	40	862077	972286	883971	925697	0	5801886
131	3588308	12	40	130772356	36.44	40	40	40	0	40	40	830379	980427	875293	902209	0	5801886
132	3535130	12	40	128665196	36.40	40	40	40	0	40	40	798751	1029507	837094	869778	0	5801886
133	3480950	12	40	126656736	36.39	40	40	40	0	40	40	818515	966743	845644	850048	0	5801886
134	3423940	12	40	124472736	36.35	40	40	40	0	40	40	814695	954435	783458	871352	0	5801886
135	3366232	12	40	122269028	36.32	40	40	40	0	40	40	780801	935523	804433	845475	0	5801886
136	3307171	12	40	120113324	36.32	40	40	40	0	40	40	804110	889952	804938	808171	0	5801886
137	3247820	12	40	117824148	36.28	40	40	40	0	40	40	796984	870849	760241	819746	0	5801886
138	3190884	2	40	115219464	36.11	40	40	40	0	40	40	777272	882053	736500	785437	9622	5801886
139	3136377	12	40	113553428	36.21	40	40	40	0	40	40	768258	838766	745985	783368	0	5801886
140	3083340	12	40	111549932	36.18	40	40	40	0	40	40	738151	848576	710911	785702	0	5801886
141	3031359	12	40	109613684	36.16	40	40	40	0	40	40	711921	870468	699123	749847	0	5801886
142	2981658	12	40	107702032	36.12	40	40	40	0	40	40	727186	784009	736988	733475	0	5801886
143	2934570	12	40	105892092	36.08	40	40	40	0	40	40	716034	772140	686648	759748	0	5801886
144	2888193	2	40	103459414	35.82	40	40	40	0	40	40	682049	776489	668849	744063	16743	5801886
145	2840435	12	40	102327080	36.03	40	40	40	0	40	40	713078	737211	688366	701780	0	5801886
146	2790387	12	40	100334976	35.96	40	40	40	0	40	40	688305	735822	664597	701663	0	5801886
147	2736673	12	40	98355368	35.94	40	40	40	0	40	40	656038	737849	678772	664014	0	5801886
148	2676025	12	40	96052224	35.89	40	40	40	0	40	40	654536	702677	672515	646297	0	5801886
149	2584688	12	40	92623060	35.84	40	40	40	0	40	40	633917	631953	668614	650204	0	5801886
150	2378996	12	40	85117460	35.78	40	40	40	0	40	40	609899	533859	643575	591663	0	5801886
151	1683345	12	40	59994512	35.64	40	40	40	0	40	40	610775	0	619980	452590	0	5801886
