column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
77	7088487	2	40	263855088	37.22	40	40	40	0	40	40	1659619	1818614	1496636	2097610	16008	7274128
78	7076469	12	40	264370228	37.36	40	40	40	0	40	40	1704026	1788833	1457890	2125720	0	7274128
79	7062703	12	40	263993556	37.38	40	40	40	0	40	40	1697258	1778173	1508759	2078513	0	7274128
80	7048558	12	40	263476288	37.38	40	40	40	0	40	40	1718413	1750652	1504001	2075492	0	7274128
81	7032427	12	40	262792468	37.37	40	40	40	0	40	40	1724272	1820205	1436206	2051744	0	7274128
82	7015555	2	40	261838390	37.32	40	40	40	0	40	40	1726610	1802364	1463035	2023545	1	7274128
83	6996804	12	40	261508464	37.38	40	40	40	0	40	40	1680456	1738572	1480868	2096908	0	7274128
84	6975800	12	40	260520476	37.35	40	40	40	0	40	40	1619938	1807274	1480705	2067883	0	7274128
85	6954113	12	40	259752680	37.35	40	40	40	0	40	40	1668112	1720656	1460931	2104414	0	7274128
86	6930434	12	40	258756452	37.34	40	40	40	0	40	40	1616293	1736468	1470786	2106887	0	7274128
87	6906059	12	40	257814444	37.33	40	40	40	0	40	40	1648181	1744020	1440805	2073053	0	7274128
88	6880274	12	40	256807888	37.33	40	40	40	0	40	40	1676181	1721680	1500916	1981497	0	7274128
89	6852678	2	40	254811194	37.18	40	40	40	0	40	40	1705191	1706219	1439606	1983539	18123	7274128
90	6823405	12	40	254471720	37.29	40	40	40	0	40	40	1603749	1767588	1436788	2015280	0	7274128
91	6792441	12	40	253431192	37.31	40	40	40	0	40	40	1596288	1699860	1492844	2003449	0	7274128
92	6758929	12	40	252146952	37.31	40	40	40	0	40	40	1631936	1665297	1421233	2040463	0	7274128
93	6722773	12	40	250716828	37.29	40	40	40	0	40	40	1595754	1684143	1411428	2031448	0	7274128
94	6686806	12	40	249189720	37.27	40	40	40	0	40	40	1621278	1630508	1420353	2014667	0	7274128
95	6648289	12	40	247878144	37.28	40	40	40	0	40	40	1626506	1590203	1452663	1978917	0	7274128
96	6607654	12	40	246219060	37.26	40	40	40	0	40	40	1613998	1656040	1423974	1913642	0	7274128
97	6564632	2	40	244695542	37.27	40	40	40	0	40	40	1597651	1610820	1469897	1886263	1	7274128
98	6520757	12	40	242814504	37.24	40	40	40	0	40	40	1647687	1549363	1420856	1902851	0	7274128
99	6474790	12	40	240907008	37.21	40	40	40	0	40	40	1574278	1658998	1369046	1872468	0	7274128
100	6430076	12	40	239267700	37.21	40	40	40	0	40	40	1542501	1645409	1442369	1799797	0	7274128
101	6383052	12	40	237555908	37.22	40	40	40	0	40	40	1570902	1595326	1373974	1842850	0	7274128
102	6331997	12	40	235361244	37.17	40	40	40	0	40	40	1498344	1602951	1348558	1882144	0	7274128
103	6279093	12	40	233618352	37.21	40	40	40	0	40	40	1522603	1584156	1356736	1815598	0	7274128
104	6224122	12	40	231539476	37.20	40	40	40	0	40	40	1514893	1520889	1317028	1871312	0	7274128
105	6167216	12	40	228800588	37.10	40	40	40	0	40	40	1485023	1563096	1260223	1858874	0	7274128
106	6109697	12	40	226905920	37.14	40	40	40	0	40	40	1476289	1515765	1317582	1800061	0	7274128
107	6050191	2	40	224727274	37.14	40	40	40	0	40	40	1503885	1465840	1318877	1761586	3	7274128
108	5989168	12	40	222331296	37.12	40	40	40	0	40	40	1419200	1519461	1243254	1807253	0	7274128
109	5925316	12	40	219846668	37.10	40	40	40	0	40	40	1449618	1489771	1260067	1725860	0	7274128
110	5862189	2	40	217238028	37.06	40	40	40	0	40	40	1420919	1449886	1240250	1751130	4	7274128
111	5797345	2	40	213747888	36.87	40	40	40	0	40	40	1373497	1451463	1217493	1721106	33786	7274128
112	5732319	12	40	212585864	37.09	40	40	40	0	40	40	1423648	1399657	1232726	1676288	0	7274128
113	5668236	2	40	205725638	36.29	40	40	40	0	40	40	1363509	1360581	1206847	1622414	114885	7274128
114	5602058	2	40	205617948	36.70	40	40	40	0	40	40	1363465	1417067	1161326	1615886	44314	7274128
115	5536911	12	40	204705740	36.97	40	40	40	0	40	40	1359185	1451454	1165629	1560643	0	7274128
116	5471119	2	40	202369948	36.99	40	40	40	0	40	40	1310941	1359449	1190931	1609794	4	7274128
117	5403753	12	40	199851392	36.98	40	40	40	0	40	40	1283785	1386189	1185788	1547991	0	7274128
118	5337615	12	40	197192140	36.94	40	40	40	0	40	40	1298751	1345689	1149457	1543718	0	7274128
119	5272450	2	40	195002332	36.99	40	40	40	0	40	40	1292538	1267552	1134258	1578098	4	7274128
120	5208931	12	40	192397156	36.94	40	40	40	0	40	40	1248708	1304925	1103605	1551693	0	7274128
121	5145894	12	40	190179944	36.96	40	40	40	0	40	40	1265107	1316002	1069863	1494922	0	7274128
122	5082468	2	40	187712454	36.93	40	40	40	0	40	40	1274983	1230614	1094785	1482085	1	7274128
123	5017851	2	40	185299038	36.93	40	40	40	0	40	40	1209466	1270024	1060394	1477962	5	7274128
124	4952869	2	40	182802632	36.91	40	40	40	0	40	40	1238683	1209304	1076533	1428345	4	7274128
125	4887438	2	40	180361990	36.90	40	40	40	0	40	40	1236966	1152600	1067451	1430418	3	7274128
126	4818512	12	40	177649428	36.87	40	40	40	0	40	40	1182490	1194402	1016835	1424785	0	7274128
127	4751604	12	40	174892752	36.81	40	40	40	0	40	40	1198567	1184947	1008627	1359463	0	7274128
128	4683393	12	40	172517484	36.84	40	40	40	0	40	40	1200127	1091556	1028659	1363051	0	7274128
129	4616004	12	40	169804224	36.79	40	40	40	0	40	40	1127643	1140178	990406	1357777	0	7274128
130	4550467	12	40	167475656	36.80	40	40	40	0	40	40	1109343	1122085	978733	1340306	0	7274128
131	4486912	12	40	165050160	36.78	40	40	40	0	40	40	1141087	1088797	985248	1271780	0	7274128
132	4424398	12	40	162655816	36.76	40	40	40	0	40	40	1087413	1107297	941390	1288298	0	7274128
133	4361478	12	40	160352028	36.77	40	40	40	0	40	40	1119016	1051326	957521	1233615	0	7274128
134	4298188	12	40	157888648	36.73	40	40	40	0	40	40	1087554	1068250	903937	1238447	0	7274128
135	4234580	12	40	155508552	36.72	40	40	40	0	40	40	1065277	1049945	921664	1197694	0	7274128
136	4170556	12	40	153127204	36.72	40	40	40	0	40	40	1092730	1006066	916688	1155072	0	7274128
137	4106990	12	40	150692176	36.69	40	40	40	0	40	40	1080204	968738	888428	1169620	0	7274128
138	4045291	2	40	147717272	36.52	40	40	40	0	40	40	1022185	989745	858608	1162647	12106	7274128
139	3983829	12	40	145928056	36.63	40	40	40	0	40	40	1035121	962425	862713	1123570	0	7274128
140	3924355	12	40	143696044	36.62	40	40	40	0	40	40	992378	932226	842449	1157302	0	7274128
141	3865476	12	40	141431136	36.59	40	40	40	0	40	40	985077	968162	814006	1098231	0	7274128
142	3809203	12	40	139289264	36.57	40	40	40	0	40	40	962220	917622	830856	1098505	0	7274128
143	3757295	2	40	137316506	36.55	40	40	40	0	40	40	938174	876893	806628	1135599	1	7274128
144	3704736	2	40	134474488	36.30	40	40	40	0	40	40	918815	900282	786080	1078029	21530	7274128
145	3652577	12	40	133332148	36.50	40	40	40	0	40	40	919440	866852	802399	1063886	0	7274128
146	3597948	12	40	131237636	36.48	40	40	40	0	40	40	920191	838764	772899	1066094	0	7274128
147	3540736	2	40	129100194	36.46	40	40	40	0	40	40	890992	862979	785528	1001236	1	7274128
148	3473986	12	40	126625380	36.45	40	40	40	0	40	40	893317	811850	802899	965920	0	7274128
149	3366036	12	40	122585968	36.42	40	40	40	0	40	40	880103	746315	800991	938627	0	7274128
150	3103385	12	40	112879196	36.37	40	40	40	0	40	40	848163	583401	764276	907545	0	7274128
151	2289110	12	40	82555768	36.06	40	40	40	0	40	40	836179	0	746392	706539	0	7274128
