column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
112	5638180	12	40	210139432	37.27	40	40	40	0	40	40	1401463	1367066	1331110	1538541	0	6536728
113	5593697	2	40	204166964	36.50	40	40	40	0	40	40	1353835	1325403	1269296	1532415	112748	6536728
114	5547056	2	40	204851720	36.93	40	40	40	0	40	40	1328555	1376450	1270678	1527881	43492	6536728
115	5500481	12	40	204826600	37.24	40	40	40	0	40	40	1342666	1370517	1295168	1492130	0	6536728
116	5452100	2	40	202950772	37.22	40	40	40	0	40	40	1322996	1329808	1257716	1541576	4	6536728
117	5403506	12	40	201122904	37.22	40	40	40	0	40	40	1318120	1343679	1247691	1494016	0	6536728
118	5355646	12	40	199240540	37.20	40	40	40	0	40	40	1315254	1292712	1269902	1477778	0	6536728
119	5307213	2	40	197429114	37.20	40	40	40	0	40	40	1318702	1269738	1243350	1475420	3	6536728
120	5258145	12	40	195391740	37.16	40	40	40	0	40	40	1258410	1302879	1212147	1484709	0	6536728
121	5208759	12	40	193682504	37.18	40	40	40	0	40	40	1270803	1287608	1207468	1442880	0	6536728
122	5159306	2	40	191711266	37.16	40	40	40	0	40	40	1285332	1236430	1188954	1448589	1	6536728
123	5107841	2	40	189815418	37.16	40	40	40	0	40	40	1237147	1265745	1173241	1431705	3	6536728
124	5056943	2	40	187857140	37.15	40	40	40	0	40	40	1267091	1217029	1187767	1385052	4	6536728
125	5004985	2	40	185921518	37.15	40	40	40	0	40	40	1261589	1181362	1151806	1410227	1	6536728
126	4951768	12	40	183782240	37.11	40	40	40	0	40	40	1207544	1216938	1117646	1409640	0	6536728
127	4898235	12	40	181614572	37.08	40	40	40	0	40	40	1229473	1180039	1149101	1339622	0	6536728
128	4845119	12	40	179711016	37.09	40	40	40	0	40	40	1214187	1150298	1119642	1360992	0	6536728
129	4791362	12	40	177486908	37.04	40	40	40	0	40	40	1166008	1202750	1109153	1313451	0	6536728
130	4739067	12	40	175714256	37.08	40	40	40	0	40	40	1178677	1158082	1116888	1285420	0	6536728
131	4686227	12	40	173691084	37.06	40	40	40	0	40	40	1161400	1145554	1098217	1281056	0	6536728
132	4633481	12	40	171659160	37.05	40	40	40	0	40	40	1138818	1157674	1071361	1265628	0	6536728
133	4581054	12	40	169739260	37.05	40	40	40	0	40	40	1143736	1097033	1101648	1238637	0	6536728
134	4527967	12	40	167669312	37.03	40	40	40	0	40	40	1136686	1081597	1037576	1272108	0	6536728
135	4474726	12	40	165681520	37.03	40	40	40	0	40	40	1102654	1102505	1037379	1232188	0	6536728
136	4421745	12	40	163735384	37.03	40	40	40	0	40	40	1123992	1058710	1063886	1175157	0	6536728
137	4367724	12	40	161650612	37.01	40	40	40	0	40	40	1108661	1036026	1024250	1198787	0	6536728
138	4314781	2	40	158987780	36.85	40	40	40	0	40	40	1063191	1059588	1003556	1176112	12334	6536728
139	4262257	12	40	157552900	36.96	40	40	40	0	40	40	1077171	1034827	999465	1150794	0	6536728
140	4210074	12	40	155625176	36.96	40	40	40	0	40	40	1059386	1004470	972191	1174027	0	6536728
141	4158244	12	40	153630064	36.95	40	40	40	0	40	40	1038088	1037279	955457	1127420	0	6536728
142	4108383	12	40	151683364	36.92	40	40	40	0	40	40	1052203	992280	967467	1096433	0	6536728
143	4062609	2	40	149914782	36.90	40	40	40	0	40	40	1028319	977499	930197	1126593	1	6536728
144	4016467	2	40	147289616	36.67	40	40	40	0	40	40	984329	991370	917359	1100093	23316	6536728
145	3968525	12	40	146369504	36.88	40	40	40	0	40	40	1002727	957194	939581	1069023	0	6536728
146	3918243	12	40	144393848	36.85	40	40	40	0	40	40	987420	933218	920548	1077057	0	6536728
147	3864812	2	40	142435062	36.85	40	40	40	0	40	40	962281	949587	915088	1037855	1	6536728
148	3800206	12	40	140046376	36.85	40	40	40	0	40	40	965651	900181	921823	1012551	0	6536728
149	3687386	12	40	135781792	36.82	40	40	40	0	40	40	955407	830736	901038	1000205	0	6536728
150	3420599	12	40	125882232	36.80	40	40	40	0	40	40	928196	678118	869596	944689	0	6536728
151	2504678	12	40	91332232	36.46	40	40	40	0	40	40	923992	0	843364	737322	0	6536728
