column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
49	10684569	2	40	400779008	37.51	40	40	40	0	40	40	2437963	2747220	2535119	2928437	35830	10723039
50	10683401	12	40	402444800	37.67	40	40	40	0	40	40	2423372	2746592	2482461	3030976	0	10723039
51	10682002	12	40	402328476	37.66	40	40	40	0	40	40	2373175	2901443	2408373	2999011	0	10723039
52	10680250	12	40	401961008	37.64	40	40	40	0	40	40	2444962	2768240	2492532	2974516	0	10723039
53	10678671	12	40	401211528	37.57	40	40	40	0	40	40	2415350	2736819	2423347	3103155	0	10723039
54	10677057	12	40	401285408	37.58	40	40	40	0	40	40	2371929	2836254	2403109	3065765	0	10723039
55	10675320	12	40	401769148	37.64	40	40	40	0	40	40	2450786	2809818	2514995	2899721	0	10723039
56	10673638	12	40	401661216	37.63	40	40	40	0	40	40	2400091	2873262	2483073	2917212	0	10723039
57	10671789	12	40	400738700	37.55	40	40	40	0	40	40	2456446	2910403	2371319	2933621	0	10723039
58	10670059	12	40	400083720	37.50	40	40	40	0	40	40	2493164	2794330	2477283	2905282	0	10723039
59	10667874	12	40	400708924	37.56	40	40	40	0	40	40	2444117	2754051	2455362	3014344	0	10723039
60	10665456	12	40	400587312	37.56	40	40	40	0	40	40	2419279	2851065	2309081	3086031	0	10723039
61	10662878	12	40	400571640	37.57	40	40	40	0	40	40	2494890	2732129	2479053	2956806	0	10723039
62	10659878	12	40	400518972	37.57	40	40	40	0	40	40	2469075	2722906	2345306	3122591	0	10723039
63	10656257	12	40	399909552	37.53	40	40	40	0	40	40	2364752	2792153	2450249	3049103	0	10723039
64	10652196	12	40	399452164	37.50	40	40	40	0	40	40	2520632	2664762	2433314	3033488	0	10723039
65	10647948	12	40	399295168	37.50	40	40	40	0	40	40	2448755	2735867	2422268	3041058	0	10723039
66	10643364	12	40	398871060	37.48	40	40	40	0	40	40	2430537	2789398	2467957	2955472	0	10723039
67	10638679	12	40	398865748	37.49	40	40	40	0	40	40	2508219	2652415	2507818	2970227	0	10723039
68	10633484	12	40	398613936	37.49	40	40	40	0	40	40	2444691	2641840	2462016	3084937	0	10723039
69	10627829	12	40	398617236	37.51	40	40	40	0	40	40	2399219	2878850	2397358	2952402	0	10723039
70	10621681	12	40	397949864	37.47	40	40	40	0	40	40	2477487	2664253	2560755	2919186	0	10723039
71	10613950	12	40	397457644	37.45	40	40	40	0	40	40	2442531	2759209	2465454	2946756	0	10723039
72	10605166	12	40	397327668	37.47	40	40	40	0	40	40	2414190	2761787	2397404	3031785	0	10723039
73	10596120	12	40	396788896	37.45	40	40	40	0	40	40	2423593	2686604	2481790	3004133	0	10723039
74	10585862	12	40	396224680	37.43	40	40	40	0	40	40	2457660	2638724	2514648	2974830	0	10723039
75	10574466	12	40	395622540	37.41	40	40	40	0	40	40	2414163	2790645	2456145	2913513	0	10723039
76	10562407	12	40	395574388	37.45	40	40	40	0	40	40	2417436	2766874	2431406	2946691	0	10723039
77	10549354	2	40	392967444	37.25	40	40	40	0	40	40	2385561	2774552	2393158	2971719	24364	10723039
78	10534940	12	40	393725676	37.37	40	40	40	0	40	40	2446195	2775517	2325994	2987234	0	10723039
79	10519486	12	40	393561324	37.41	40	40	40	0	40	40	2470128	2706512	2406238	2936608	0	10723039
80	10503266	12	40	392807692	37.40	40	40	40	0	40	40	2483274	2704573	2344637	2970782	0	10723039
81	10485501	12	40	392033572	37.39	40	40	40	0	40	40	2512166	2806433	2291014	2875888	0	10723039
82	10465802	12	40	390931028	37.35	40	40	40	0	40	40	2551190	2680793	2393054	2840765	0	10723039
83	10444094	12	40	390765908	37.42	40	40	40	0	40	40	2365583	2701099	2406925	2970487	0	10723039
84	10419338	12	40	389296744	37.36	40	40	40	0	40	40	2398424	2786000	2390945	2843969	0	10723039
85	10392285	12	40	388375136	37.37	40	40	40	0	40	40	2467678	2623267	2408087	2893253	0	10723039
86	10362283	12	40	386974680	37.34	40	40	40	0	40	40	2404715	2697660	2376574	2883334	0	10723039
87	10331743	12	40	386241936	37.38	40	40	40	0	40	40	2345012	2722280	2366962	2897489	0	10723039
88	10299821	12	40	384749732	37.35	40	40	40	0	40	40	2412374	2611715	2488250	2787482	0	10723039
89	10266254	2	40	382088188	37.22	40	40	40	0	40	40	2480657	2602588	2281672	2873833	27504	10723039
90	10231186	12	40	382132496	37.35	40	40	40	0	40	40	2349542	2655240	2286746	2939658	0	10723039
91	10193685	12	40	380840908	37.36	40	40	40	0	40	40	2331193	2590538	2397758	2874196	0	10723039
92	10152173	12	40	379103272	37.34	40	40	40	0	40	40	2365166	2553916	2264917	2968174	0	10723039
93	10107238	12	40	377160236	37.32	40	40	40	0	40	40	2348382	2632051	2275207	2851598	0	10723039
94	10058883	12	40	375047020	37.29	40	40	40	0	40	40	2413276	2495514	2257998	2892095	0	10723039
95	10006072	12	40	373065540	37.28	40	40	40	0	40	40	2376782	2495926	2335158	2798206	0	10723039
96	9949783	12	40	370887808	37.28	40	40	40	0	40	40	2320059	2578689	2254396	2796639	0	10723039
97	9892360	12	40	369026348	37.30	40	40	40	0	40	40	2281567	2518975	2326261	2765557	0	10723039
98	9832503	12	40	366336716	37.26	40	40	40	0	40	40	2357320	2465994	2242154	2767035	0	10723039
99	9771165	12	40	363830860	37.24	40	40	40	0	40	40	2214226	2591130	2229394	2736415	0	10723039
100	9710833	12	40	361723364	37.25	40	40	40	0	40	40	2303729	2513637	2279193	2614274	0	10723039
101	9647561	12	40	359394988	37.25	40	40	40	0	40	40	2267755	2437200	2173332	2769274	0	10723039
102	9577928	12	40	356165592	37.19	40	40	40	0	40	40	2141125	2557994	2146582	2732227	0	10723039
103	9507070	12	40	354039932	37.24	40	40	40	0	40	40	2264699	2496081	2112856	2633434	0	10723039
104	9430359	2	40	350884082	37.21	40	40	40	0	40	40	2254043	2392509	2097703	2686103	1	10723039
105	9349811	12	40	347090360	37.12	40	40	40	0	40	40	2175159	2438765	2045476	2690411	0	10723039
106	9267736	12	40	344395580	37.16	40	40	40	0	40	40	2199062	2382791	2037856	2648027	0	10723039
107	9184370	2	40	341398192	37.17	40	40	40	0	40	40	2194113	2378646	2057871	2553738	2	10723039
108	9098920	12	40	337896564	37.14	40	40	40	0	40	40	2153075	2424237	1961730	2559878	0	10723039
109	9014349	2	40	334398270	37.10	40	40	40	0	40	40	2218076	2293851	2040052	2462369	1	10723039
110	8934442	2	40	331338068	37.09	40	40	40	0	40	40	2118686	2263790	2017811	2534151	4	10723039
111	8852971	2	40	326384126	36.87	40	40	40	0	40	40	2069739	2308443	1983795	2439239	51755	10723039
112	8769375	12	40	325201480	37.08	40	40	40	0	40	40	2119400	2245851	2034374	2369750	0	10723039
113	8682424	2	40	315053700	36.29	40	40	40	0	40	40	2052778	2199330	1905719	2349233	175364	10723039
114	8592280	2	40	315433232	36.71	40	40	40	0	40	40	2007964	2316198	1891536	2308340	68242	10723039
115	8502857	12	40	314307352	36.96	40	40	40	0	40	40	2020016	2306486	1915664	2260691	0	10723039
116	8409308	2	40	310932124	36.97	40	40	40	0	40	40	1998005	2157780	1860837	2392682	4	10723039
117	8311889	12	40	307575080	37.00	40	40	40	0	40	40	1943626	2207209	1899360	2261694	0	10723039
118	8219518	12	40	303577172	36.93	40	40	40	0	40	40	1987728	2125559	1830531	2275700	0	10723039
119	8127940	2	40	300434056	36.96	40	40	40	0	40	40	1953069	2080950	1805796	2288123	2	10723039
120	8039388	2	40	296686232	36.90	40	40	40	0	40	40	1877784	2119983	1774052	2267567	2	10723039
121	7950935	12	40	293580288	36.92	40	40	40	0	40	40	1951781	2121651	1705763	2171740	0	10723039
122	7861770	12	40	290207152	36.91	40	40	40	0	40	40	1910598	2018841	1747962	2184369	0	10723039
123	7767076	2	40	286555214	36.89	40	40	40	0	40	40	1827449	2071159	1682255	2186210	3	10723039
124	7673282	2	40	282975148	36.88	40	40	40	0	40	40	1881648	1901492	1780044	2110094	4	10723039
125	7574799	2	40	279323746	36.88	40	40	40	0	40	40	1831152	1963566	1642317	2137763	1	10723039
126	7471269	12	40	275214124	36.84	40	40	40	0	40	40	1762891	1997235	1624819	2086324	0	10723039
127	7371125	12	40	271146660	36.78	40	40	40	0	40	40	1792293	1890501	1634393	2053938	0	10723039
128	7269802	12	40	267511208	36.80	40	40	40	0	40	40	1789769	1825299	1588288	2066446	0	10723039
129	7173226	12	40	263560812	36.74	40	40	40	0	40	40	1640596	1906943	1581425	2044262	0	10723039
130	7080041	12	40	260230196	36.76	40	40	40	0	40	40	1713235	1823053	1597942	1945811	0	10723039
131	6989962	12	40	256915596	36.75	40	40	40	0	40	40	1673853	1828755	1590040	1897314	0	10723039
132	6900400	12	40	253401312	36.72	40	40	40	0	40	40	1620044	1873784	1516504	1890068	0	10723039
133	6811207	12	40	250034616	36.71	40	40	40	0	40	40	1653578	1762906	1538415	1856308	0	10723039
134	6717544	12	40	246372284	36.68	40	40	40	0	40	40	1666934	1722696	1447285	1880629	0	10723039
135	6621760	12	40	242761092	36.66	40	40	40	0	40	40	1605144	1753952	1457687	1804977	0	10723039
136	6526750	12	40	239299312	36.66	40	40	40	0	40	40	1633160	1651613	1471180	1770797	0	10723039
137	6429796	12	40	235506024	36.63	40	40	40	0	40	40	1597774	1632212	1420367	1779443	0	10723039
138	6334827	2	40	231013624	36.47	40	40	40	0	40	40	1535407	1662966	1382410	1735394	18650	10723039
139	6244241	12	40	228288984	36.56	40	40	40	0	40	40	1557485	1584367	1380030	1722359	0	10723039
140	6153878	12	40	224875520	36.54	40	40	40	0	40	40	1470086	1602111	1336171	1745510	0	10723039
141	6065987	12	40	221449844	36.51	40	40	40	0	40	40	1445591	1648539	1307434	1664423	0	10723039
142	5981103	12	40	218405648	36.52	40	40	40	0	40	40	1509783	1512563	1348287	1610470	0	10723039
143	5902140	12	40	215401244	36.50	40	40	40	0	40	40	1455737	1462030	1311367	1673006	0	10723039
144	5823677	2	40	210886874	36.21	40	40	40	0	40	40	1427538	1498776	1271444	1591496	34423	10723039
145	5742967	12	40	209259728	36.44	40	40	40	0	40	40	1451200	1434852	1301867	1555048	0	10723039
146	5656669	12	40	205835572	36.39	40	40	40	0	40	40	1412151	1438352	1249589	1556577	0	10723039
147	5563575	12	40	202444480	36.39	40	40	40	0	40	40	1375047	1434562	1276305	1477661	0	10723039
148	5452394	12	40	198231448	36.36	40	40	40	0	40	40	1383057	1339138	1273453	1456746	0	10723039
149	5273638	12	40	191564988	36.33	40	40	40	0	40	40	1349813	1237572	1271609	1414644	0	10723039
150	4865298	12	40	176646596	36.31	40	40	40	0	40	40	1324863	1002272	1194593	1343570	0	10723039
151	3512646	12	40	127226748	36.22	40	40	40	0	40	40	1301917	0	1160815	1049914	0	10723039
