column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
36	9261839	12	40	350970440	37.89	40	40	40	0	40	40	2090045	2649215	2014263	2508316	0	9291795
37	9257182	12	40	350984136	37.91	40	40	40	0	40	40	2086841	2662786	1941111	2566444	0	9291795
38	9252669	12	40	350788432	37.91	40	40	40	0	40	40	2198701	2401669	1942759	2709540	0	9291795
39	9246774	12	40	350271536	37.88	40	40	40	0	40	40	2272604	2618557	1957602	2398011	0	9291795
40	9240637	12	40	349198916	37.79	40	40	40	0	40	40	2086186	2660618	1863470	2630363	0	9291795
41	9234634	12	40	349922516	37.89	40	40	40	0	40	40	2055968	2568253	1928254	2682159	0	9291795
42	9228207	12	40	349542312	37.88	40	40	40	0	40	40	2281595	2483178	2012128	2451306	0	9291795
43	9221388	12	40	349476700	37.90	40	40	40	0	40	40	2236792	2440654	2102966	2440976	0	9291795
44	9214107	12	40	348853700	37.86	40	40	40	0	40	40	2133794	2592686	2067471	2420156	0	9291795
45	9206971	12	40	348441836	37.85	40	40	40	0	40	40	2235238	2503177	1973500	2495056	0	9291795
46	9199959	12	40	348207868	37.85	40	40	40	0	40	40	2313480	2553574	1997003	2335902	0	9291795
47	9193258	12	40	347998716	37.85	40	40	40	0	40	40	2038509	2416308	2140399	2598042	0	9291795
48	9186333	12	40	347572848	37.84	40	40	40	0	40	40	2094012	2685802	1925774	2480745	0	9291795
49	9179040	2	40	346161860	37.71	40	40	40	0	40	40	1998079	2679505	1966455	2505847	29154	9291795
50	9170734	12	40	346823776	37.82	40	40	40	0	40	40	2173421	2654476	1945269	2397568	0	9291795
51	9161358	12	40	346550068	37.83	40	40	40	0	40	40	2292557	2433801	1974198	2460802	0	9291795
52	9150790	12	40	346041536	37.82	40	40	40	0	40	40	2022925	2527845	1987838	2612182	0	9291795
53	9140515	12	40	345742588	37.83	40	40	40	0	40	40	1957230	2518645	2006557	2658083	0	9291795
54	9130170	12	40	343906992	37.67	40	40	40	0	40	40	1905871	2681086	1890052	2653161	0	9291795
55	9119370	12	40	344452980	37.77	40	40	40	0	40	40	2041411	2580726	1928266	2568967	0	9291795
56	9108701	12	40	343768348	37.74	40	40	40	0	40	40	1981022	2719670	1936027	2471982	0	9291795
57	9098379	12	40	343406100	37.74	40	40	40	0	40	40	1892851	2713590	1878705	2613233	0	9291795
58	9087922	12	40	343249304	37.77	40	40	40	0	40	40	1881524	2518301	2123295	2564802	0	9291795
59	9076777	12	40	342878752	37.78	40	40	40	0	40	40	1869865	2574954	2084213	2547745	0	9291795
60	9064663	12	40	341924148	37.72	40	40	40	0	40	40	2054758	2451862	2099806	2458237	0	9291795
61	9051304	12	40	341453032	37.72	40	40	40	0	40	40	2057830	2453360	2202810	2337304	0	9291795
62	9036616	12	40	341345696	37.77	40	40	40	0	40	40	1933572	2378155	2307275	2417614	0	9291795
63	9020208	12	40	340657456	37.77	40	40	40	0	40	40	1854882	2442393	2202618	2520315	0	9291795
64	9003880	12	40	340209164	37.78	40	40	40	0	40	40	1877129	2576192	2083940	2466619	0	9291795
65	8986908	12	40	339064076	37.73	40	40	40	0	40	40	1898387	2565563	2018062	2504896	0	9291795
66	8970514	12	40	338383696	37.72	40	40	40	0	40	40	2029221	2343666	2057822	2539805	0	9291795
67	8953718	12	40	337752408	37.72	40	40	40	0	40	40	1847534	2365843	2011387	2728954	0	9291795
68	8936393	12	40	337469772	37.76	40	40	40	0	40	40	1803940	2482893	2045803	2603757	0	9291795
69	8917553	12	40	336829752	37.77	40	40	40	0	40	40	1815056	2527677	1959971	2614849	0	9291795
70	8897353	12	40	335357716	37.69	40	40	40	0	40	40	1896255	2597451	1974347	2429300	0	9291795
71	8876129	12	40	335068464	37.75	40	40	40	0	40	40	2104718	2424310	1870332	2476769	0	9291795
72	8851242	12	40	334105632	37.75	40	40	40	0	40	40	1931116	2355852	1990382	2573892	0	9291795
73	8827647	12	40	333118392	37.74	40	40	40	0	40	40	2010186	2469761	2085093	2262607	0	9291795
74	8800522	12	40	331908628	37.71	40	40	40	0	40	40	1963156	2453471	2173383	2210512	0	9291795
75	8772995	12	40	330334784	37.65	40	40	40	0	40	40	1852836	2630551	2030242	2259366	0	9291795
76	8742477	12	40	329812568	37.73	40	40	40	0	40	40	1916194	2357894	2081277	2387112	0	9291795
77	8709579	2	40	326843530	37.53	40	40	40	0	40	40	2019244	2394702	1822063	2451907	21663	9291795
78	8677983	12	40	326686840	37.65	40	40	40	0	40	40	1989237	2468374	1777857	2442515	0	9291795
79	8643642	12	40	325767692	37.69	40	40	40	0	40	40	2192607	2325784	1801663	2323588	0	9291795
80	8610703	12	40	324357992	37.67	40	40	40	0	40	40	1988949	2382036	2011169	2228549	0	9291795
81	8574704	12	40	322907276	37.66	40	40	40	0	40	40	2023383	2612700	1723346	2215275	0	9291795
82	8534215	12	40	321086372	37.62	40	40	40	0	40	40	1984155	2516344	1793328	2240388	0	9291795
83	8491109	12	40	320132128	37.70	40	40	40	0	40	40	1930027	2341851	1869645	2349586	0	9291795
84	8443572	12	40	317773008	37.63	40	40	40	0	40	40	1994514	2337092	1907111	2204855	0	9291795
85	8400391	12	40	316388668	37.66	40	40	40	0	40	40	2060859	2463846	1722969	2152717	0	9291795
86	8355295	12	40	314218812	37.61	40	40	40	0	40	40	2009988	2354942	1913087	2077278	0	9291795
87	8308429	12	40	312577768	37.62	40	40	40	0	40	40	1857577	2428056	1809916	2212880	0	9291795
88	8261194	12	40	310621556	37.60	40	40	40	0	40	40	1779187	2280486	1925008	2276513	0	9291795
89	8210228	2	40	307870546	37.50	40	40	40	0	40	40	1877335	2081357	2040509	2188494	22533	9291795
90	8156931	12	40	306340644	37.56	40	40	40	0	40	40	1736692	2288453	1885162	2246624	0	9291795
91	8103715	12	40	303998372	37.51	40	40	40	0	40	40	1846148	2212042	1864733	2180792	0	9291795
92	8046180	12	40	301866940	37.52	40	40	40	0	40	40	1910510	2159196	1711482	2264992	0	9291795
93	7983185	12	40	299729904	37.55	40	40	40	0	40	40	1798324	2074548	1754608	2355705	0	9291795
94	7916426	12	40	297430984	37.57	40	40	40	0	40	40	1919966	1970886	1703585	2321989	0	9291795
95	7848015	12	40	294839460	37.57	40	40	40	0	40	40	1812170	1979637	1729981	2326227	0	9291795
96	7779269	12	40	291915560	37.52	40	40	40	0	40	40	1930553	2065640	1686676	2096400	0	9291795
97	7712701	12	40	289788720	37.57	40	40	40	0	40	40	1789972	2002503	1627683	2292543	0	9291795
98	7644257	12	40	286960024	37.54	40	40	40	0	40	40	1850696	1840808	1639931	2312822	0	9291795
99	7568208	12	40	283869356	37.51	40	40	40	0	40	40	1800292	1933191	1536535	2298190	0	9291795
100	7492356	12	40	281354404	37.55	40	40	40	0	40	40	1704244	1828337	1781298	2178477	0	9291795
101	7416603	12	40	278032256	37.49	40	40	40	0	40	40	1828237	1967544	1551221	2069601	0	9291795
102	7338080	12	40	275046208	37.48	40	40	40	0	40	40	1745905	1783659	1671599	2136917	0	9291795
103	7262481	12	40	272313348	37.50	40	40	40	0	40	40	1718381	1773979	1858581	1911540	0	9291795
104	7177104	2	40	269094914	37.49	40	40	40	0	40	40	1889113	1741977	1696296	1849717	1	9291795
105	7093156	12	40	265243604	37.39	40	40	40	0	40	40	1745607	1734537	1619226	1993786	0	9291795
106	7006856	12	40	262053012	37.40	40	40	40	0	40	40	1691554	1855360	1500489	1959453	0	9291795
107	6912373	2	40	258734092	37.43	40	40	40	0	40	40	1746728	1593441	1473342	2098860	2	9291795
108	6817716	12	40	255076368	37.41	40	40	40	0	40	40	1535353	1726341	1401141	2154881	0	9291795
109	6728967	12	40	251668864	37.40	40	40	40	0	40	40	1585249	1648476	1629653	1865589	0	9291795
110	6641736	2	40	247882658	37.32	40	40	40	0	40	40	1516916	1828750	1436263	1859804	3	9291795
111	6555481	2	40	243651246	37.17	40	40	40	0	40	40	1424611	1755248	1446173	1892798	36651	9291795
112	6469511	12	40	241904916	37.39	40	40	40	0	40	40	1579336	1722063	1378591	1789521	0	9291795
113	6378768	2	40	233785174	36.65	40	40	40	0	40	40	1390424	1684539	1367913	1810987	124905	9291795
114	6283040	2	40	232670042	37.03	40	40	40	0	40	40	1394902	1862297	1361530	1615028	49283	9291795
115	6190593	12	40	231046828	37.32	40	40	40	0	40	40	1363153	1818778	1282849	1725813	0	9291795
116	6099294	2	40	227458290	37.29	40	40	40	0	40	40	1269859	1715894	1412087	1701451	3	9291795
117	6008445	12	40	224198904	37.31	40	40	40	0	40	40	1288375	1716151	1238828	1765091	0	9291795
118	5916933	12	40	220654964	37.29	40	40	40	0	40	40	1196033	1578989	1246860	1895051	0	9291795
119	5834593	2	40	217503686	37.28	40	40	40	0	40	40	1281990	1582343	1254469	1715788	3	9291795
120	5751902	2	40	214184750	37.24	40	40	40	0	40	40	1240180	1582767	1225483	1703471	1	9291795
121	5668504	12	40	211379808	37.29	40	40	40	0	40	40	1246594	1626016	1249962	1545932	0	9291795
122	5586189	12	40	208062728	37.25	40	40	40	0	40	40	1337270	1400377	1267143	1581399	0	9291795
123	5502092	2	40	204972924	37.25	40	40	40	0	40	40	1190293	1422364	1278264	1611167	4	9291795
124	5422190	2	40	201767318	37.21	40	40	40	0	40	40	1374872	1380314	1245347	1421654	3	9291795
125	5341047	12	40	199015788	37.26	40	40	40	0	40	40	1182886	1265426	1214157	1678578	0	9291795
126	5258807	12	40	195668336	37.21	40	40	40	0	40	40	1109851	1457209	1174462	1517285	0	9291795
127	5175469	12	40	192396636	37.17	40	40	40	0	40	40	1104453	1428540	1231193	1411283	0	9291795
128	5089033	12	40	189207296	37.18	40	40	40	0	40	40	1093204	1327445	1313625	1354759	0	9291795
129	5004900	12	40	185844148	37.13	40	40	40	0	40	40	1090123	1301961	1233967	1378849	0	9291795
130	4921729	12	40	182889228	37.16	40	40	40	0	40	40	1062678	1230102	1108742	1520207	0	9291795
131	4841724	12	40	179659256	37.11	40	40	40	0	40	40	1216618	1264184	1080591	1280331	0	9291795
132	4758239	12	40	176468744	37.09	40	40	40	0	40	40	1120246	1288207	982381	1367405	0	9291795
133	4674671	12	40	173379600	37.09	40	40	40	0	40	40	1076696	1226372	1001687	1369916	0	9291795
134	4586358	12	40	169933672	37.05	40	40	40	0	40	40	1164897	1184521	953020	1283920	0	9291795
135	4492322	12	40	166613320	37.09	40	40	40	0	40	40	1033131	1126327	1049833	1283031	0	9291795
136	4396104	12	40	162828376	37.04	40	40	40	0	40	40	994946	1258134	942713	1200311	0	9291795
137	4300960	12	40	159371280	37.05	40	40	40	0	40	40	1102466	1031130	954302	1213062	0	9291795
138	4209933	2	40	155301596	36.89	40	40	40	0	40	40	940650	1169564	906897	1181388	11434	9291795
139	4107426	12	40	151973068	37.00	40	40	40	0	40	40	949270	1161255	892676	1104225	0	9291795
140	4008995	12	40	148251556	36.98	40	40	40	0	40	40	905892	990087	861940	1251076	0	9291795
141	3921743	12	40	144896556	36.95	40	40	40	0	40	40	863128	1051211	938830	1068574	0	9291795
142	3846950	12	40	141934144	36.90	40	40	40	0	40	40	877443	994947	794088	1180472	0	9291795
143	3781102	12	40	139256232	36.83	40	40	40	0	40	40	869074	996252	774239	1141537	0	9291795
144	3720266	2	40	136135258	36.59	40	40	40	0	40	40	849896	1005721	727882	1115888	20879	9291795
145	3656410	12	40	134232808	36.71	40	40	40	0	40	40	903789	1067136	750387	935098	0	9291795
146	3589529	12	40	131932556	36.75	40	40	40	0	40	40	896051	1004788	759707	928983	0	9291795
147	3521029	12	40	129319120	36.73	40	40	40	0	40	40	995422	863820	770303	891484	0	9291795
148	3444271	12	40	126333012	36.68	40	40	40	0	40	40	961646	815453	754160	913012	0	9291795
149	3327454	12	40	122185508	36.72	40	40	40	0	40	40	815643	756276	897398	858137	0	9291795
150	3070912	12	40	112721928	36.71	40	40	40	0	40	40	779756	604544	763360	923252	0	9291795
151	2230657	12	40	81287532	36.44	40	40	40	0	40	40	761964	0	812522	656171	0	9291795
