column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
50	11832444	12	40	444324740	37.55	40	40	40	0	40	40	2714789	3098819	2842488	3176348	0	11985382
51	11829180	12	40	444745808	37.60	40	40	40	0	40	40	2574104	3163382	2869014	3222680	0	11985382
52	11825858	12	40	444007156	37.55	40	40	40	0	40	40	2742436	3143476	2809013	3130933	0	11985382
53	11822522	12	40	442996736	37.47	40	40	40	0	40	40	2674157	3195125	2663148	3290092	0	11985382
54	11819493	12	40	442827744	37.47	40	40	40	0	40	40	2681203	3195982	2636608	3305700	0	11985382
55	11816629	12	40	443296200	37.51	40	40	40	0	40	40	2737765	3061152	2846157	3171555	0	11985382
56	11813657	12	40	443091460	37.51	40	40	40	0	40	40	2700369	3202152	2794186	3116950	0	11985382
57	11810559	12	40	442676448	37.48	40	40	40	0	40	40	2773567	3242945	2623754	3170293	0	11985382
58	11807854	12	40	441848260	37.42	40	40	40	0	40	40	2835934	3277803	2724928	2969189	0	11985382
59	11804624	12	40	442452348	37.48	40	40	40	0	40	40	2720683	3200575	2711160	3172206	0	11985382
60	11801261	12	40	442048232	37.46	40	40	40	0	40	40	2739733	3214086	2567935	3279507	0	11985382
61	11797829	12	40	441825392	37.45	40	40	40	0	40	40	2902331	3081679	2742080	3071739	0	11985382
62	11794069	12	40	441963432	37.47	40	40	40	0	40	40	2736915	3151314	2566062	3339778	0	11985382
63	11790185	12	40	441618376	37.46	40	40	40	0	40	40	2586205	3244050	2724936	3234994	0	11985382
64	11785753	12	40	441281348	37.44	40	40	40	0	40	40	2800574	3044086	2701671	3239422	0	11985382
65	11781289	12	40	441043744	37.44	40	40	40	0	40	40	2720034	3178074	2593058	3290123	0	11985382
66	11776718	12	40	440356140	37.39	40	40	40	0	40	40	2678274	3233965	2692720	3171759	0	11985382
67	11771843	12	40	440577048	37.43	40	40	40	0	40	40	2759292	2987096	2811744	3213711	0	11985382
68	11766481	12	40	440228580	37.41	40	40	40	0	40	40	2743819	3038929	2708621	3275112	0	11985382
69	11760482	12	40	439768444	37.39	40	40	40	0	40	40	2745163	3305562	2574143	3135614	0	11985382
70	11754104	12	40	439589768	37.40	40	40	40	0	40	40	2770011	2996648	2924148	3063297	0	11985382
71	11746724	12	40	439224180	37.39	40	40	40	0	40	40	2717732	3128313	2701399	3199280	0	11985382
72	11738275	12	40	439086924	37.41	40	40	40	0	40	40	2660776	3186725	2703045	3187729	0	11985382
73	11729853	12	40	438245028	37.36	40	40	40	0	40	40	2694791	3071155	2716328	3247579	0	11985382
74	11720388	12	40	437994444	37.37	40	40	40	0	40	40	2822144	2981774	2789562	3126908	0	11985382
75	11709811	12	40	437401664	37.35	40	40	40	0	40	40	2686795	3211439	2745252	3066325	0	11985382
76	11698470	12	40	437445760	37.39	40	40	40	0	40	40	2731944	3130957	2686237	3149332	0	11985382
77	11686069	2	40	434726150	37.20	40	40	40	0	40	40	2598130	3183701	2690058	3185497	28683	11985382
78	11672213	12	40	435441220	37.31	40	40	40	0	40	40	2767190	3140377	2549431	3215215	0	11985382
79	11656475	12	40	435330000	37.35	40	40	40	0	40	40	2759988	3020710	2723704	3152073	0	11985382
80	11640466	12	40	434523268	37.33	40	40	40	0	40	40	2720405	3112657	2705820	3101584	0	11985382
81	11622676	12	40	433881620	37.33	40	40	40	0	40	40	2830937	3138639	2550916	3102184	0	11985382
82	11603549	12	40	432731028	37.29	40	40	40	0	40	40	2838280	3027360	2650455	3087454	0	11985382
83	11582588	12	40	432588424	37.35	40	40	40	0	40	40	2646755	3140646	2632148	3163039	0	11985382
84	11559637	12	40	431148840	37.30	40	40	40	0	40	40	2686255	3170170	2613853	3089359	0	11985382
85	11535685	12	40	430549052	37.32	40	40	40	0	40	40	2709897	2994113	2700472	3131203	0	11985382
86	11508567	12	40	429397920	37.31	40	40	40	0	40	40	2611942	3067872	2642503	3186250	0	11985382
87	11479724	12	40	428297380	37.31	40	40	40	0	40	40	2544442	3115424	2649225	3170633	0	11985382
88	11448405	12	40	426857144	37.29	40	40	40	0	40	40	2677197	3010670	2737314	3023224	0	11985382
89	11414055	2	40	424144070	37.16	40	40	40	0	40	40	2778807	2953048	2513276	3137929	30995	11985382
90	11378261	12	40	424071464	37.27	40	40	40	0	40	40	2582410	3057248	2607595	3131008	0	11985382
91	11340143	12	40	423034084	37.30	40	40	40	0	40	40	2549434	2995375	2677889	3117445	0	11985382
92	11297516	12	40	421309308	37.29	40	40	40	0	40	40	2705171	2893752	2509393	3189200	0	11985382
93	11250637	12	40	419065796	37.25	40	40	40	0	40	40	2611875	3056164	2515124	3067474	0	11985382
94	11204171	12	40	417197340	37.24	40	40	40	0	40	40	2699855	2808213	2508208	3187895	0	11985382
95	11152955	12	40	415413284	37.25	40	40	40	0	40	40	2613306	2829875	2680262	3029512	0	11985382
96	11097479	12	40	413122924	37.23	40	40	40	0	40	40	2596223	2982286	2537043	2981927	0	11985382
97	11040300	12	40	411298224	37.25	40	40	40	0	40	40	2564897	2813193	2673011	2989199	0	11985382
98	10981369	12	40	408624048	37.21	40	40	40	0	40	40	2681504	2706887	2564737	3028241	0	11985382
99	10917185	12	40	405827836	37.17	40	40	40	0	40	40	2454628	3011376	2506144	2945037	0	11985382
100	10855501	12	40	403603712	37.18	40	40	40	0	40	40	2559015	2887197	2664238	2745051	0	11985382
101	10790944	12	40	401379860	37.20	40	40	40	0	40	40	2502701	2748943	2564227	2975073	0	11985382
102	10719969	12	40	397971176	37.12	40	40	40	0	40	40	2369695	2932069	2487963	2930242	0	11985382
103	10648528	12	40	395635800	37.15	40	40	40	0	40	40	2572433	2895365	2383047	2797683	0	11985382
104	10570510	2	40	392710174	37.15	40	40	40	0	40	40	2595945	2709542	2355874	2909148	1	11985382
105	10490455	12	40	388849672	37.07	40	40	40	0	40	40	2478967	2712882	2365869	2932737	0	11985382
106	10407701	12	40	386231456	37.11	40	40	40	0	40	40	2541486	2682233	2372205	2811777	0	11985382
107	10321802	2	40	383162020	37.12	40	40	40	0	40	40	2506139	2631114	2405592	2778949	8	11985382
108	10229692	12	40	379463036	37.09	40	40	40	0	40	40	2433138	2734909	2247399	2814246	0	11985382
109	10138034	12	40	375787508	37.07	40	40	40	0	40	40	2611542	2633275	2261003	2632214	0	11985382
110	10045872	2	40	371917494	37.02	40	40	40	0	40	40	2525112	2577412	2185252	2758093	3	11985382
111	9948326	2	40	366281656	36.82	40	40	40	0	40	40	2313793	2617051	2343605	2617661	56216	11985382
112	9850542	12	40	365052960	37.06	40	40	40	0	40	40	2425267	2580162	2320886	2524227	0	11985382
113	9751789	2	40	353488656	36.25	40	40	40	0	40	40	2372867	2585397	2133501	2469842	190182	11985382
114	9649662	2	40	354120718	36.70	40	40	40	0	40	40	2355410	2584248	2156711	2477982	75311	11985382
115	9548925	12	40	352134376	36.88	40	40	40	0	40	40	2302386	2726401	2136211	2383927	0	11985382
116	9447123	2	40	349123830	36.96	40	40	40	0	40	40	2304994	2465160	2117030	2559936	3	11985382
117	9342310	12	40	345333256	36.96	40	40	40	0	40	40	2214137	2471379	2187621	2469173	0	11985382
118	9241462	12	40	341123864	36.91	40	40	40	0	40	40	2228760	2385896	2135459	2491347	0	11985382
119	9141726	2	40	337671470	36.94	40	40	40	0	40	40	2224023	2336942	2084056	2496704	1	11985382
120	9042371	12	40	333685100	36.90	40	40	40	0	40	40	2162078	2391513	2041239	2447541	0	11985382
121	8941554	12	40	329984312	36.90	40	40	40	0	40	40	2256961	2392431	1933709	2358453	0	11985382
122	8837590	12	40	325996176	36.89	40	40	40	0	40	40	2211004	2223601	2028266	2374719	0	11985382
123	8727416	2	40	321676600	36.86	40	40	40	0	40	40	2101024	2332356	1950629	2343405	2	11985382
124	8623661	2	40	317919800	36.87	40	40	40	0	40	40	2162250	2134671	2087260	2239478	2	11985382
125	8515798	2	40	314057446	36.88	40	40	40	0	40	40	2097661	2121824	1938157	2358155	1	11985382
126	8404331	12	40	309666984	36.85	40	40	40	0	40	40	1997385	2238749	1883466	2284731	0	11985382
127	8297023	12	40	305336756	36.80	40	40	40	0	40	40	2063853	2191048	1880007	2162115	0	11985382
128	8182204	12	40	301151760	36.81	40	40	40	0	40	40	2070974	1961780	1801824	2347626	0	11985382
129	8070987	12	40	296574720	36.75	40	40	40	0	40	40	1855326	2186270	1797606	2231785	0	11985382
130	7961301	12	40	292823744	36.78	40	40	40	0	40	40	1961055	2076873	1817532	2105841	0	11985382
131	7853501	12	40	288815720	36.78	40	40	40	0	40	40	1965078	2026502	1842718	2019203	0	11985382
132	7745671	12	40	284641820	36.75	40	40	40	0	40	40	1801007	2130144	1780036	2034484	0	11985382
133	7637417	12	40	280545208	36.73	40	40	40	0	40	40	1876496	2022413	1765288	1973220	0	11985382
134	7526076	12	40	276397012	36.73	40	40	40	0	40	40	1890506	1954852	1625940	2054778	0	11985382
135	7413036	12	40	272040392	36.70	40	40	40	0	40	40	1812627	2031407	1667322	1901680	0	11985382
136	7304354	12	40	268092568	36.70	40	40	40	0	40	40	1838118	1856186	1737595	1872455	0	11985382
137	7198457	12	40	264067356	36.68	40	40	40	0	40	40	1873241	1840738	1614798	1869680	0	11985382
138	7094201	2	40	258889468	36.49	40	40	40	0	40	40	1742337	1920656	1531799	1879937	19472	11985382
139	6993022	12	40	256127964	36.63	40	40	40	0	40	40	1737321	1798098	1601053	1856550	0	11985382
140	6890211	12	40	252096264	36.59	40	40	40	0	40	40	1629161	1822170	1513420	1925460	0	11985382
141	6792477	12	40	248430444	36.57	40	40	40	0	40	40	1656804	1878393	1494458	1762822	0	11985382
142	6697958	12	40	245051848	36.59	40	40	40	0	40	40	1753583	1639914	1549918	1754543	0	11985382
143	6610307	12	40	241713300	36.57	40	40	40	0	40	40	1613765	1591848	1544113	1860581	0	11985382
144	6522410	2	40	236741368	36.30	40	40	40	0	40	40	1625515	1708821	1422778	1728414	36882	11985382
145	6432306	12	40	234896560	36.52	40	40	40	0	40	40	1652016	1589902	1505688	1684700	0	11985382
146	6335950	12	40	231114708	36.48	40	40	40	0	40	40	1583405	1561448	1441850	1749247	0	11985382
147	6236679	12	40	227385176	36.46	40	40	40	0	40	40	1526007	1666625	1489270	1554777	0	11985382
148	6117848	12	40	222976268	36.45	40	40	40	0	40	40	1538882	1491025	1487760	1600181	0	11985382
149	5924914	12	40	215816376	36.43	40	40	40	0	40	40	1480118	1356737	1562928	1525131	0	11985382
150	5436537	12	40	197798480	36.38	40	40	40	0	40	40	1508641	1120877	1385204	1421815	0	11985382
151	3914224	2	40	141584114	36.17	40	40	40	0	40	40	1432710	0	1357487	1124026	1	11985382
