column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
78	10474984	12	40	389305172	37.17	40	40	40	0	40	40	2580513	2920421	2247643	2726407	0	10696444
79	10460376	12	40	389108672	37.20	40	40	40	0	40	40	2562855	2730302	2493433	2673786	0	10696444
80	10445532	12	40	388287748	37.17	40	40	40	0	40	40	2482721	2729677	2576205	2656929	0	10696444
81	10429081	12	40	388098384	37.21	40	40	40	0	40	40	2494345	2814716	2446615	2673405	0	10696444
82	10411224	12	40	387423532	37.21	40	40	40	0	40	40	2518302	2655545	2549024	2688353	0	10696444
83	10391348	12	40	387079880	37.25	40	40	40	0	40	40	2331709	2928745	2380001	2750893	0	10696444
84	10368904	12	40	385563244	37.18	40	40	40	0	40	40	2501586	2869463	2415531	2582324	0	10696444
85	10345021	12	40	385047544	37.22	40	40	40	0	40	40	2423025	2736420	2527845	2657731	0	10696444
86	10319337	12	40	383740340	37.19	40	40	40	0	40	40	2362979	2847805	2494143	2614410	0	10696444
87	10292396	12	40	382891596	37.20	40	40	40	0	40	40	2266940	2949587	2478414	2597455	0	10696444
88	10263953	12	40	381361488	37.16	40	40	40	0	40	40	2453352	2699189	2503609	2607803	0	10696444
89	10233019	2	40	378844788	37.02	40	40	40	0	40	40	2516313	2697802	2310136	2680956	27812	10696444
90	10201270	12	40	378922108	37.14	40	40	40	0	40	40	2288273	2767987	2515996	2629014	0	10696444
91	10167855	12	40	378072092	37.18	40	40	40	0	40	40	2276589	2742629	2561775	2586862	0	10696444
92	10130126	12	40	376690104	37.19	40	40	40	0	40	40	2541082	2585288	2298363	2705393	0	10696444
93	10088410	12	40	374726344	37.14	40	40	40	0	40	40	2339481	2711830	2453628	2583471	0	10696444
94	10045593	12	40	373041768	37.13	40	40	40	0	40	40	2433188	2420937	2378634	2812834	0	10696444
95	9996883	12	40	371223152	37.13	40	40	40	0	40	40	2273909	2603988	2507379	2611607	0	10696444
96	9944790	12	40	369278664	37.13	40	40	40	0	40	40	2308778	2699327	2340336	2596349	0	10696444
97	9893432	12	40	367611488	37.16	40	40	40	0	40	40	2243736	2453390	2646553	2549753	0	10696444
98	9839385	12	40	365315132	37.13	40	40	40	0	40	40	2369900	2364235	2446392	2658858	0	10696444
99	9782049	12	40	362953972	37.10	40	40	40	0	40	40	2130834	2667925	2449928	2533362	0	10696444
100	9727422	12	40	360667512	37.08	40	40	40	0	40	40	2297821	2599762	2515810	2314029	0	10696444
101	9672136	12	40	359234032	37.14	40	40	40	0	40	40	2176737	2410727	2483900	2600772	0	10696444
102	9612067	12	40	356103424	37.05	40	40	40	0	40	40	2040355	2597465	2470887	2503360	0	10696444
103	9550455	12	40	354243852	37.09	40	40	40	0	40	40	2213871	2700894	2308618	2327072	0	10696444
104	9484571	12	40	351605708	37.07	40	40	40	0	40	40	2376930	2392027	2334941	2380673	0	10696444
105	9412845	12	40	348135600	36.99	40	40	40	0	40	40	2215319	2398014	2381760	2417752	0	10696444
106	9338160	12	40	345759776	37.03	40	40	40	0	40	40	2308320	2369164	2303858	2356818	0	10696444
107	9262657	2	40	343217358	37.05	40	40	40	0	40	40	2254598	2371925	2297597	2338532	5	10696444
108	9183371	12	40	340252060	37.05	40	40	40	0	40	40	2107624	2482307	2188951	2404489	0	10696444
109	9104658	2	40	337171856	37.03	40	40	40	0	40	40	2376085	2248304	2233435	2246832	2	10696444
110	9027630	2	40	333975306	36.99	40	40	40	0	40	40	2305213	2240835	2179288	2302293	1	10696444
111	8950673	2	40	329550078	36.82	40	40	40	0	40	40	2028781	2251649	2450013	2169055	51175	10696444
112	8873488	12	40	328718108	37.04	40	40	40	0	40	40	2160631	2321400	2275157	2116300	0	10696444
113	8790807	2	40	318869542	36.27	40	40	40	0	40	40	2080481	2282832	2129879	2123160	174455	10696444
114	8702838	2	40	319605854	36.72	40	40	40	0	40	40	2071979	2292769	2173837	2095388	68865	10696444
115	8614982	12	40	317736872	36.88	40	40	40	0	40	40	2059328	2357115	2147885	2050654	0	10696444
116	8527869	2	40	315542930	37.00	40	40	40	0	40	40	2092302	2043987	2116756	2274823	1	10696444
117	8436913	12	40	312385956	37.03	40	40	40	0	40	40	1996775	2076529	2221042	2142567	0	10696444
118	8353122	12	40	308980484	36.99	40	40	40	0	40	40	2050362	1990760	2148646	2163354	0	10696444
119	8271168	12	40	305923152	36.99	40	40	40	0	40	40	2034834	2022640	2113048	2100646	0	10696444
120	8190961	12	40	302843040	36.97	40	40	40	0	40	40	1969335	2075373	2087235	2059018	0	10696444
121	8108988	12	40	299663268	36.95	40	40	40	0	40	40	2131892	2074531	1935293	1967272	0	10696444
122	8021924	12	40	296456768	36.96	40	40	40	0	40	40	1939797	2003941	2061829	2016357	0	10696444
123	7927514	12	40	293020504	36.96	40	40	40	0	40	40	1922574	2082026	1945366	1977548	0	10696444
124	7840337	2	40	289667676	36.95	40	40	40	0	40	40	1998927	1823785	2085792	1931831	2	10696444
125	7750665	12	40	286567580	36.97	40	40	40	0	40	40	1889950	1794646	1925592	2140477	0	10696444
126	7659492	12	40	282720940	36.91	40	40	40	0	40	40	1793221	2025736	1838912	2001623	0	10696444
127	7569590	12	40	279217204	36.89	40	40	40	0	40	40	1839800	1948973	1891733	1889084	0	10696444
128	7469827	12	40	275621216	36.90	40	40	40	0	40	40	1933727	1687252	1833732	2015116	0	10696444
129	7372958	12	40	271731824	36.86	40	40	40	0	40	40	1616298	1997449	1817198	1942013	0	10696444
130	7286942	12	40	268802944	36.89	40	40	40	0	40	40	1785340	1861599	1810770	1829233	0	10696444
131	7200894	12	40	265581880	36.88	40	40	40	0	40	40	1808036	1825244	1827997	1739617	0	10696444
132	7111238	12	40	262032404	36.85	40	40	40	0	40	40	1616468	1885014	1848961	1760795	0	10696444
133	7021347	12	40	258645792	36.84	40	40	40	0	40	40	1702686	1774608	1795581	1748472	0	10696444
134	6928590	12	40	255235924	36.84	40	40	40	0	40	40	1755542	1700632	1656454	1815962	0	10696444
135	6833989	12	40	251467940	36.80	40	40	40	0	40	40	1613416	1873762	1692148	1654663	0	10696444
136	6743603	12	40	248353600	36.83	40	40	40	0	40	40	1645844	1612852	1833856	1651051	0	10696444
137	6653418	12	40	244951548	36.82	40	40	40	0	40	40	1661649	1681099	1686043	1624627	0	10696444
138	6565258	2	40	240438932	36.62	40	40	40	0	40	40	1519696	1758146	1615733	1652501	19182	10696444
139	6478899	12	40	238317560	36.78	40	40	40	0	40	40	1550048	1626352	1704263	1598236	0	10696444
140	6389792	12	40	234582928	36.71	40	40	40	0	40	40	1462713	1609267	1595482	1722330	0	10696444
141	6307713	12	40	231569424	36.71	40	40	40	0	40	40	1489061	1707245	1573738	1537669	0	10696444
142	6229630	12	40	228905740	36.74	40	40	40	0	40	40	1645709	1444030	1590352	1549539	0	10696444
143	6157617	12	40	226234940	36.74	40	40	40	0	40	40	1445113	1408903	1681938	1621663	0	10696444
144	6086907	2	40	221921352	36.46	40	40	40	0	40	40	1462139	1585333	1510879	1493408	35148	10696444
145	6009640	12	40	220460768	36.68	40	40	40	0	40	40	1427004	1455253	1642011	1485372	0	10696444
146	5927227	12	40	217281748	36.66	40	40	40	0	40	40	1357273	1429958	1525033	1614963	0	10696444
147	5840191	12	40	213794268	36.61	40	40	40	0	40	40	1371470	1571348	1533695	1363678	0	10696444
148	5737925	12	40	210230180	36.64	40	40	40	0	40	40	1381865	1298546	1566080	1491434	0	10696444
149	5570781	12	40	204015260	36.62	40	40	40	0	40	40	1330724	1199521	1661362	1379174	0	10696444
150	5138446	12	40	187820336	36.55	40	40	40	0	40	40	1398693	1054387	1433916	1251450	0	10696444
151	3702144	12	40	133714964	36.12	40	40	40	0	40	40	1285721	0	1412984	1003439	0	10696444
