column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
21	12133899	2	40	461642592	38.05	40	40	40	0	40	40	3063171	2870727	2715978	3463147	20876	12133899
22	12133899	2	40	461843952	38.06	40	40	40	0	40	40	3125198	2861799	2766963	3359063	20876	12133899
23	12133899	2	40	461845644	38.06	40	40	40	0	40	40	3030026	2817615	2801075	3464237	20946	12133899
24	12133899	2	40	461718212	38.05	40	40	40	0	40	40	2968143	3023321	2655549	3465800	21086	12133899
25	12133899	2	40	461816758	38.06	40	40	40	0	40	40	3009769	2869401	2688689	3544795	21245	12133899
26	12133899	2	40	461362704	38.02	40	40	40	0	40	40	2983691	2936594	2665460	3526744	21410	12133899
27	12133899	2	40	461287604	38.02	40	40	40	0	40	40	2952352	2977544	2682023	3500334	21646	12133899
28	12133899	2	40	461011102	37.99	40	40	40	0	40	40	3016338	2922268	2720265	3453099	21929	12133899
29	12133899	2	40	460735756	37.97	40	40	40	0	40	40	3087947	2845974	2718673	3459049	22256	12133899
30	12133899	2	40	460236678	37.93	40	40	40	0	40	40	2895371	3103505	2644367	3468031	22625	12133899
31	12133899	2	40	460370610	37.94	40	40	40	0	40	40	2936732	3007447	2738928	3427719	23073	12133899
32	12133899	2	40	460044382	37.91	40	40	40	0	40	40	2930149	2929956	2709467	3540722	23605	12133899
33	12133899	2	40	455434650	37.53	40	40	40	0	40	40	2895825	2989516	2646767	3457972	143819	12133899
34	12133899	2	40	459558916	37.87	40	40	40	0	40	40	3004499	2981386	2657726	3464766	25522	12133899
35	12133899	2	40	459738098	37.89	40	40	40	0	40	40	3035772	2890192	2625490	3555648	26797	12133899
36	12105826	12	40	458680148	37.89	40	40	40	0	40	40	2991906	2981388	2669765	3462767	0	12133899
37	12104327	12	40	458763652	37.90	40	40	40	0	40	40	3042290	3036625	2701265	3324147	0	12133899
38	12102758	12	40	458521448	37.89	40	40	40	0	40	40	3031074	2986552	2644731	3440401	0	12133899
39	12101148	12	40	457982328	37.85	40	40	40	0	40	40	3014997	3035687	2586354	3464110	0	12133899
40	12099579	12	40	458038936	37.86	40	40	40	0	40	40	3134487	2911703	2637325	3416064	0	12133899
41	12098201	12	40	457827764	37.84	40	40	40	0	40	40	3037973	2915509	2662182	3482537	0	12133899
42	12096766	12	40	457439144	37.81	40	40	40	0	40	40	3108296	2966506	2568023	3453941	0	12133899
43	12095267	12	40	457529588	37.83	40	40	40	0	40	40	3109900	2979504	2626805	3379058	0	12133899
44	12093575	12	40	457013448	37.79	40	40	40	0	40	40	3094249	2961099	2600768	3437459	0	12133899
45	12092048	12	40	456989912	37.79	40	40	40	0	40	40	2919522	3189925	2495972	3486629	0	12133899
46	12090617	12	40	456576812	37.76	40	40	40	0	40	40	3002461	3049405	2614617	3424134	0	12133899
47	12089096	12	40	456527120	37.76	40	40	40	0	40	40	3113907	2953610	2579898	3441681	0	12133899
48	12087587	12	40	456232408	37.74	40	40	40	0	40	40	2932338	3119180	2510078	3525991	0	12133899
49	12085969	2	40	454729738	37.62	40	40	40	0	40	40	3026036	3008174	2537709	3475577	38473	12133899
50	12084048	12	40	455971908	37.73	40	40	40	0	40	40	2993041	3018871	2518699	3553437	0	12133899
51	12081901	12	40	455915084	37.74	40	40	40	0	40	40	3017589	3021515	2564024	3478773	0	12133899
52	12079286	12	40	455942196	37.75	40	40	40	0	40	40	3018507	2993698	2703592	3363489	0	12133899
53	12076768	12	40	455484120	37.72	40	40	40	0	40	40	3058434	2936704	2568549	3513081	0	12133899
54	12074118	12	40	454789040	37.67	40	40	40	0	40	40	3011651	3125428	2532846	3404193	0	12133899
55	12071534	12	40	455102356	37.70	40	40	40	0	40	40	2989224	3165465	2526390	3390455	0	12133899
56	12068967	12	40	454996500	37.70	40	40	40	0	40	40	3054469	3015193	2547218	3452087	0	12133899
57	12066280	12	40	454656772	37.68	40	40	40	0	40	40	2925112	3153277	2501544	3486347	0	12133899
58	12063626	12	40	454586576	37.68	40	40	40	0	40	40	3019525	3043344	2543156	3457601	0	12133899
59	12060691	12	40	454483872	37.68	40	40	40	0	40	40	2972596	3006091	2633634	3448370	0	12133899
60	12057414	12	40	454087628	37.66	40	40	40	0	40	40	2956654	3144957	2589833	3365970	0	12133899
61	12053677	12	40	453903680	37.66	40	40	40	0	40	40	3084183	3047255	2600025	3322214	0	12133899
62	12049353	12	40	453761068	37.66	40	40	40	0	40	40	2988034	3086967	2524768	3449584	0	12133899
63	12044501	12	40	453571740	37.66	40	40	40	0	40	40	2945720	3074635	2539748	3484398	0	12133899
64	12039219	12	40	453612584	37.68	40	40	40	0	40	40	2950457	3042633	2660669	3385460	0	12133899
65	12033398	12	40	453215980	37.66	40	40	40	0	40	40	3042150	2987458	2601061	3402729	0	12133899
66	12027540	12	40	452553784	37.63	40	40	40	0	40	40	3044476	3121301	2472931	3388832	0	12133899
67	12021180	12	40	452453176	37.64	40	40	40	0	40	40	3057563	3008423	2631759	3323435	0	12133899
68	12014435	12	40	452426292	37.66	40	40	40	0	40	40	3012038	2994274	2625785	3382338	0	12133899
69	12006833	12	40	452009056	37.65	40	40	40	0	40	40	2948975	3019165	2577356	3461337	0	12133899
70	11998770	12	40	451672160	37.64	40	40	40	0	40	40	3048216	2961933	2658885	3329736	0	12133899
71	11989434	12	40	451081316	37.62	40	40	40	0	40	40	3110592	2921216	2505559	3452067	0	12133899
72	11978592	12	40	450621008	37.62	40	40	40	0	40	40	2980074	2966545	2487728	3544245	0	12133899
73	11966685	12	40	450167812	37.62	40	40	40	0	40	40	3011788	3015693	2588356	3350848	0	12133899
74	11952289	12	40	449387852	37.60	40	40	40	0	40	40	3014067	2938258	2599062	3400902	0	12133899
75	11936889	12	40	448667808	37.59	40	40	40	0	40	40	3014155	3032811	2527413	3362510	0	12133899
76	11919199	12	40	448089712	37.59	40	40	40	0	40	40	3118270	2974430	2568237	3258262	0	12133899
77	11901143	2	40	445094226	37.40	40	40	40	0	40	40	3017971	2945187	2511081	3397395	29509	12133899
78	11881870	12	40	446162128	37.55	40	40	40	0	40	40	2923422	3033831	2422005	3502612	0	12133899
79	11860094	12	40	445675516	37.58	40	40	40	0	40	40	2938462	2927254	2528377	3466001	0	12133899
80	11838077	12	40	444776588	37.57	40	40	40	0	40	40	2975104	2915925	2596375	3350673	0	12133899
81	11811805	12	40	443662476	37.56	40	40	40	0	40	40	2905561	3033089	2463404	3409751	0	12133899
82	11782730	12	40	442369852	37.54	40	40	40	0	40	40	2990925	2892895	2500303	3398607	0	12133899
83	11751327	12	40	441429468	37.56	40	40	40	0	40	40	2994837	2880184	2566027	3310279	0	12133899
84	11713868	12	40	439824976	37.55	40	40	40	0	40	40	2829878	3022462	2537890	3323638	0	12133899
85	11674530	12	40	438442144	37.56	40	40	40	0	40	40	3015729	2879274	2497013	3282514	0	12133899
86	11629014	12	40	436522860	37.54	40	40	40	0	40	40	2899750	2864257	2502870	3362137	0	12133899
87	11583438	12	40	434598208	37.52	40	40	40	0	40	40	2839155	2992867	2407687	3343729	0	12133899
88	11538818	12	40	432967900	37.52	40	40	40	0	40	40	2850679	2912956	2528553	3246630	0	12133899
89	11490779	2	40	429457078	37.37	40	40	40	0	40	40	2852822	2924339	2404530	3277045	32043	12133899
90	11440661	12	40	428713832	37.47	40	40	40	0	40	40	2795559	2892452	2486933	3265717	0	12133899
91	11390216	12	40	426992876	37.49	40	40	40	0	40	40	2836342	2838194	2550737	3164943	0	12133899
92	11336103	12	40	424915316	37.48	40	40	40	0	40	40	2827908	2776790	2444687	3286718	0	12133899
93	11277989	12	40	422677408	37.48	40	40	40	0	40	40	2855989	2815976	2416691	3189333	0	12133899
94	11213849	12	40	419833172	37.44	40	40	40	0	40	40	2815386	2804917	2434684	3158862	0	12133899
95	11143504	12	40	417428244	37.46	40	40	40	0	40	40	2864623	2697373	2396556	3184952	0	12133899
96	11073356	2	40	414615602	37.44	40	40	40	0	40	40	2712916	2824397	2414232	3121810	1	12133899
97	11001369	12	40	411928344	37.44	40	40	40	0	40	40	2836894	2653200	2515015	2996260	0	12133899
98	10929116	12	40	408950164	37.42	40	40	40	0	40	40	2869130	2598238	2384385	3077363	0	12133899
99	10855981	12	40	406145224	37.41	40	40	40	0	40	40	2762675	2697292	2308626	3087388	0	12133899
100	10782563	12	40	403424780	37.41	40	40	40	0	40	40	2749760	2574053	2414100	3044650	0	12133899
101	10704586	12	40	400556488	37.42	40	40	40	0	40	40	2751249	2625124	2311928	3016285	0	12133899
102	10622018	12	40	397115176	37.39	40	40	40	0	40	40	2773495	2549245	2269701	3029577	0	12133899
103	10531664	12	40	393887620	37.40	40	40	40	0	40	40	2714705	2497694	2329837	2989428	0	12133899
104	10428065	2	40	389984886	37.40	40	40	40	0	40	40	2663536	2458808	2318770	2986950	1	12133899
105	10317371	12	40	384820436	37.30	40	40	40	0	40	40	2602899	2502479	2216427	2995566	0	12133899
106	10203054	12	40	381019156	37.34	40	40	40	0	40	40	2615817	2406611	2337848	2842778	0	12133899
107	10088259	2	40	376655266	37.34	40	40	40	0	40	40	2631673	2343806	2266269	2846508	3	12133899
108	9978782	12	40	372403428	37.32	40	40	40	0	40	40	2588518	2396457	2145735	2848072	0	12133899
109	9871239	2	40	368571884	37.34	40	40	40	0	40	40	2489794	2321587	2196626	2863230	2	12133899
110	9765633	2	40	364178464	37.29	40	40	40	0	40	40	2482577	2284895	2178977	2819182	2	12133899
111	9661832	2	40	358327368	37.09	40	40	40	0	40	40	2434717	2310120	2051893	2810288	54814	12133899
112	9559693	12	40	356578640	37.30	40	40	40	0	40	40	2468428	2283934	2118983	2688348	0	12133899
113	9451143	2	40	345627170	36.57	40	40	40	0	40	40	2304740	2164994	2088765	2707607	185037	12133899
114	9334941	2	40	344901882	36.95	40	40	40	0	40	40	2339204	2248685	1978994	2693255	74803	12133899
115	9211950	12	40	343362724	37.27	40	40	40	0	40	40	2366150	2175231	2058760	2611809	0	12133899
116	9084600	2	40	338429654	37.25	40	40	40	0	40	40	2332626	2179734	1999006	2573231	3	12133899
117	8958279	12	40	333613424	37.24	40	40	40	0	40	40	2358122	2144597	1953595	2501965	0	12133899
118	8836339	12	40	328916576	37.22	40	40	40	0	40	40	2251814	2091201	1989800	2503524	0	12133899
119	8718807	2	40	324591020	37.23	40	40	40	0	40	40	2303192	2029394	1910893	2475326	2	12133899
120	8605672	2	40	319920146	37.18	40	40	40	0	40	40	2164214	2080697	1870060	2490700	1	12133899
121	8496073	12	40	316157448	37.21	40	40	40	0	40	40	2221319	2002082	1882839	2389833	0	12133899
122	8385186	12	40	311665788	37.17	40	40	40	0	40	40	2224176	1995381	1803190	2362439	0	12133899
123	8273086	2	40	307408610	37.16	40	40	40	0	40	40	2089764	2062692	1773379	2347248	3	12133899
124	8156317	2	40	303037842	37.15	40	40	40	0	40	40	2142314	2006558	1787579	2219863	3	12133899
125	8030588	12	40	298358772	37.15	40	40	40	0	40	40	2142909	1867026	1788338	2232315	0	12133899
126	7895749	12	40	293006360	37.11	40	40	40	0	40	40	2013184	1942352	1701338	2238875	0	12133899
127	7764377	12	40	287841176	37.07	40	40	40	0	40	40	2081494	1821985	1696541	2164357	0	12133899
128	7636299	12	40	283290172	37.10	40	40	40	0	40	40	1981262	1791727	1673253	2190057	0	12133899
129	7512944	12	40	278383052	37.05	40	40	40	0	40	40	1897344	1882826	1642197	2090577	0	12133899
130	7397862	12	40	274151976	37.06	40	40	40	0	40	40	1928328	1780159	1635599	2053776	0	12133899
131	7288133	12	40	269668692	37.00	40	40	40	0	40	40	1885903	1790118	1615226	1996886	0	12133899
132	7177199	12	40	265427656	36.98	40	40	40	0	40	40	1834669	1782031	1581703	1978796	0	12133899
133	7066220	12	40	261623812	37.02	40	40	40	0	40	40	1879847	1646630	1602531	1937212	0	12133899
134	6952241	12	40	257073196	36.98	40	40	40	0	40	40	1794946	1651453	1526579	1979263	0	12133899
135	6834605	12	40	252817920	36.99	40	40	40	0	40	40	1804802	1615285	1497783	1916735	0	12133899
136	6710307	12	40	248293832	37.00	40	40	40	0	40	40	1749989	1564834	1598241	1797243	0	12133899
137	6587316	12	40	243554520	36.97	40	40	40	0	40	40	1766299	1538452	1462602	1819963	0	12133899
138	6465873	2	40	238122760	36.83	40	40	40	0	40	40	1655357	1520346	1425478	1846798	17894	12133899
139	6351417	12	40	234547184	36.93	40	40	40	0	40	40	1692657	1524173	1440225	1694362	0	12133899
140	6244857	12	40	230589144	36.92	40	40	40	0	40	40	1650059	1427482	1444833	1722483	0	12133899
141	6139988	12	40	226592836	36.90	40	40	40	0	40	40	1635517	1445159	1368251	1691061	0	12133899
142	6041877	12	40	222725544	36.86	40	40	40	0	40	40	1590335	1416272	1370759	1664511	0	12133899
143	5952997	12	40	219418508	36.86	40	40	40	0	40	40	1537321	1400301	1333281	1682094	0	12133899
144	5862792	2	40	214713458	36.62	40	40	40	0	40	40	1471638	1431073	1288933	1638321	32827	12133899
145	5764581	12	40	212208756	36.81	40	40	40	0	40	40	1478812	1376867	1361413	1547489	0	12133899
146	5659276	12	40	208081272	36.77	40	40	40	0	40	40	1477083	1361156	1286447	1534590	0	12133899
147	5549454	12	40	203904672	36.74	40	40	40	0	40	40	1415698	1368563	1255207	1509986	0	12133899
148	5424006	12	40	199319984	36.75	40	40	40	0	40	40	1465521	1251672	1265985	1440828	0	12133899
149	5238403	12	40	192333344	36.72	40	40	40	0	40	40	1365436	1170513	1268177	1434277	0	12133899
150	4820082	12	40	176774596	36.67	40	40	40	0	40	40	1344392	916832	1223861	1334997	0	12133899
151	3542805	12	40	128471644	36.26	40	40	40	0	40	40	1339296	0	1176588	1026921	0	12133899
