filtered/F-50179153-003S_trimmed-single_R1.fastq.gz:2009
filtered/F-50179155-003S_trimmed-single_R1.fastq.gz:668
filtered/F-50179157-003S_trimmed-single_R1.fastq.gz:497
filtered/F-50179159-003S_trimmed-single_R1.fastq.gz:167
filtered/F-50179161-003S_trimmed-single_R1.fastq.gz:933
filtered/F-50179163-003S_trimmed-single_R1.fastq.gz:504
filtered/F-50179165-003S_trimmed-single_R1.fastq.gz:206
filtered/F-50179167-003S_trimmed-single_R1.fastq.gz:388
filtered/F-50179169-003S_trimmed-single_R1.fastq.gz:645
filtered/F-50179171-003S_trimmed-single_R1.fastq.gz:197
filtered/F-50179173-003S_trimmed-single_R1.fastq.gz:836
filtered/F-50179176-003S_trimmed-single_R1.fastq.gz:252
filtered/F-50179182-003S_trimmed-single_R1.fastq.gz:496
filtered/F-50179184-003S_trimmed-single_R1.fastq.gz:2418
filtered/F-50179186-003S_trimmed-single_R1.fastq.gz:336
filtered/F-50179188-003S_trimmed-single_R1.fastq.gz:454
filtered/F-50179190-003S_trimmed-single_R1.fastq.gz:343
filtered/F-50179192-003S_trimmed-single_R1.fastq.gz:298
filtered/F-50179194-003S_trimmed-single_R1.fastq.gz:384
filtered/F-50179196-003S_trimmed-single_R1.fastq.gz:837
filtered/F-50179198-003S_trimmed-single_R1.fastq.gz:642
filtered/F-50179200-003S_trimmed-single_R1.fastq.gz:272
filtered/F-50179201-003S_trimmed-single_R1.fastq.gz:431
filtered/F-50179203-003S_trimmed-single_R1.fastq.gz:362
filtered/F-50179205-003S_trimmed-single_R1.fastq.gz:337
filtered/F-50179207-003S_trimmed-single_R1.fastq.gz:505
filtered/F-50179209-003S_trimmed-single_R1.fastq.gz:515
filtered/F-50179211-003S_trimmed-single_R1.fastq.gz:341
filtered/F-50179213-003S_trimmed-single_R1.fastq.gz:279
filtered/F-50179215-003S_trimmed-single_R1.fastq.gz:1176
filtered/F-50179217-003S_trimmed-single_R1.fastq.gz:597
filtered/F-50179219-003S_trimmed-single_R1.fastq.gz:586
filtered/F-50179221-003S_trimmed-single_R1.fastq.gz:449
filtered/F-50179223-003S_trimmed-single_R1.fastq.gz:465
filtered/F-50179225-003S_trimmed-single_R1.fastq.gz:2505
filtered/F-50179227-003S_trimmed-single_R1.fastq.gz:2067
filtered/F-50179229-003S_trimmed-single_R1.fastq.gz:504
filtered/F-50179231-003S_trimmed-single_R1.fastq.gz:525
filtered/F-50179233-003S_trimmed-single_R1.fastq.gz:753
filtered/F-50179235-003S_trimmed-single_R1.fastq.gz:733
filtered/F-50179237-003S_trimmed-single_R1.fastq.gz:1504
filtered/F-50179239-003S_trimmed-single_R1.fastq.gz:315
filtered/F-50179241-003S_trimmed-single_R1.fastq.gz:2144
filtered/F-50179243-003S_trimmed-single_R1.fastq.gz:275
filtered/F-50179245-003S_trimmed-single_R1.fastq.gz:2211
filtered/F-50179247-003S_trimmed-single_R1.fastq.gz:355
filtered/F-50179249-003S_trimmed-single_R1.fastq.gz:343
filtered/F-50179251-003S_trimmed-single_R1.fastq.gz:784
filtered/F-50179253-003S_trimmed-single_R1.fastq.gz:599
filtered/F-50179255-003S_trimmed-single_R1.fastq.gz:343
filtered/F-50179257-003S_trimmed-single_R1.fastq.gz:1441
filtered/F-50179259-003S_trimmed-single_R1.fastq.gz:1224
filtered/F-50179261-003S_trimmed-single_R1.fastq.gz:342
filtered/F-50179263-003S_trimmed-single_R1.fastq.gz:277
filtered/F-50179265-003S_trimmed-single_R1.fastq.gz:392
filtered/F-50179267-003S_trimmed-single_R1.fastq.gz:419
filtered/F-50179269-003S_trimmed-single_R1.fastq.gz:698
filtered/F-50179271-003S_trimmed-single_R1.fastq.gz:252
