	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
K02608	0.504618209006599	0.491019694274122	0.0312659805391822	0.524709812032761	0.0394113758459778
K02609	0.586412696383136	0.496596953937544	0.16322998041855	0.58922397799239	0.239840927272042
K02610	0.519604235259698	0.496596953937544	0.0522881281443637	0.530667427618736	0.0653377779111266
K02611	0.519604235259698	0.507604694533908	0.0268109555782929	0.520579081847863	0.0337077782763506
K02612	0.541873722300844	0.496596953937544	0.0965452200708063	0.571071790943947	0.125881274333334
K02613	0.571766963737823	0.496262298308306	0.154509979804877	0.594830285102688	0.204324409169012
K02614	197.823092750346	111.696555441038	1.06217922411533	0.927570750094939	0.824626152101803
K02615	0.56414320934199	0.496596953937544	0.132909262800911	0.594124355994994	0.183986029080099
K02616	0.586412696383136	0.595643556646738	-0.0143821179191827	0.380214221432805	-0.0225329158586564
K02617	0.512116765222131	0.581163088204746	-0.11538714293942	0.0317089827535986	-0.182470285513013
K02618	0.586412696383136	0.502297868610746	0.152341065782868	0.595629139718998	0.223373186239039
K02619	0.897561744017515	1.19373906635355	-0.247000184629411	0.268753237585202	-0.411404427683383
K02621	495.122048489946	352.989586296398	1.10244688663549	0.928528444557324	0.488158573462514
K02622	727.114102395047	727.778859377809	-0.00419289274813446	0.435072233379247	-0.00131836732235891
K02635	NA	NA	NA	NA	NA
K02636	NA	NA	NA	NA	NA
K02637	NA	NA	NA	NA	NA
K02639	0.517921262538426	0.49602690961973	0.0479346458677277	0.530175188188963	0.0623143981204142
K02646	0.911943946691406	0.471376208467073	0.601549713443137	0.771761185271439	0.952066206789759
K02647	72.2640986506328	136.972537067915	-1.16457709424935	0.948901479368894	-0.922535673981736
K02650	0.465418450677902	0.607616766463627	-0.276486278279265	0.335306574661448	-0.384633274918251
K02652	0.787816307154849	0.522363364320454	0.380605945621535	0.608012385066439	0.592805562096183
K02653	4.58544460482224	8.63061687502288	-0.625333864438157	0.789205303536916	-0.912402055649562
K02654	2.80705184614521	3.103566162437	-0.0727857357141652	0.0373899906420019	-0.144871191283697
K02658	NA	NA	NA	NA	NA
K02660	0.535914655397489	0.531459156219231	0.0079413462357779	0.482550087775087	0.012044447472853
K02666	0.512661926854524	0.496596953937544	0.0368921978742217	0.527927733140155	0.0459323468667297
K02667	1.72632080518732	1.68249730207783	0.020882384608629	0.512571621958092	0.037096396506927
K02668	0.643756507019364	0.533940445718814	0.171704056606397	0.580976317582402	0.269836273296695
K02669	30.9256727304877	53.1900332022013	-0.767019851546142	0.875711363353777	-0.782350958824778
K02670	0.584255919180902	0.605665290648762	-0.0337889259145936	0.256867801294074	-0.0519202908331089
K02677	1.76550895610217	0.569684956899945	0.943949615321582	0.9010132649765	1.63184792362139
K02684	0.669850495414117	0.501200485257142	0.300628647759161	0.554533481202242	0.418451323521182
K02685	0.50206023960276	0.491019694274122	0.0254049768615298	0.518954927804658	0.0320795853992801
K02686	0.512116765222131	0.49497658386542	0.0364293025204369	0.52774194883497	0.0491125131000981
K02687	371.009814495358	554.476871603037	-1.04042039997305	0.949239996575435	-0.579669932161874
K02688	1.91140707927397	1.4934459730444	0.174101625044202	0.578401556697673	0.355990019411165
K02689	NA	NA	NA	NA	NA
K02697	NA	NA	NA	NA	NA
K02712	NA	NA	NA	NA	NA
K02724	NA	NA	NA	NA	NA
K02725	0.570049809110815	0.514675944874479	0.109209737114614	0.582534331749905	0.14742362794179
K02726	0.540039988267177	0.496596953937544	0.0925079882727513	0.566446843627681	0.12099082603956
K02727	0.525476094427442	0.496596953937544	0.0645701795178036	0.535224568583163	0.0815497206773044
K02728	0.742114197224301	0.553951904374781	0.284271605666446	0.545877593414603	0.421880484218896
K02729	0.510828323035256	0.501200485257142	0.021822782209277	0.514027566484812	0.027450706470628
K02730	0.85818170576407	0.529332699320774	0.453891483984492	0.669434752272783	0.697108368202605
K02731	0.509466041793001	0.496596953937544	0.0296185482446858	0.52336445269393	0.0369105752371765
K02732	0.61225406851045	0.491019694274122	0.227091226075744	0.54143763669521	0.318349565069652
K02733	0.512116765222131	0.483755046035018	0.0658330687977475	0.5361113786328	0.0821960794779085
K02734	0.518044628763416	0.506752746799287	0.0246871620650913	0.518063457878394	0.0317943855792929
K02736	0.60894292930698	0.504165023731417	0.205208238576139	0.552174759798677	0.272410988542818
K02737	0.510396891174928	0.506752746799287	0.00814294375683184	0.483165440753851	0.0103375379926459
K02738	0.546382617015043	0.483755046035018	0.129164103055359	0.592797680330202	0.175634875439251
K02739	0.735880358819171	0.475381921419343	0.453141534241188	0.669158706521744	0.630384189333538
K02742	0.519604235259698	0.538745340594322	-0.0397572646552706	0.218846953542815	-0.0521902967838645
K02745	451.935505829596	276.330276530546	0.79671164661714	0.861249234454874	0.70972326345318
K02750	7.25495116098259	1.89878943425444	1.17119335679857	0.943715933885354	1.93388597528534
K02753	67.2951792063706	48.029672673932	0.370113185774647	0.597677191618112	0.486577182333292
K02757	433.379100904014	226.473481696293	1.57002812558853	0.964287915668186	0.936287451513006
K02759	15.9987247230569	15.6911650412994	0.0148912290640584	0.500992417645782	0.0280044369548193
K02760	25.7896175070491	98.6464541619823	-1.0811965373249	0.953167825341882	-1.93547681805936
K02761	3670.7740826352	1028.02560619348	4.00396420539544	0.999999999999965	1.83620812685862
K02765	0.52163289114615	0.599023358893432	-0.127485825610397	0.0497689616795385	-0.199577421527153
K02768	2.71142239154516	2.62931009422457	0.0251904153875928	0.518688892269718	0.0443655771794205
K02770	1437.78662036688	653.814439433559	1.87631288010929	0.992408876583618	1.13689643921842
K02771	21.6941481137908	18.5209180460098	0.153610212565136	0.595197172811297	0.228150323523925
K02773	3.79499738494271	6.31491683210417	-0.425475483849433	0.618319866705754	-0.734664842234874
K02774	5.38961670684537	3.07613178281746	0.38636513966794	0.613406244924938	0.809065366236827
K02775	56.7304605596381	57.4470806566994	-0.0173589101798463	0.362215748584848	-0.0181100035109056
K02777	488.380982539744	347.701995756284	0.988833259969309	0.914377807652391	0.490155675217198
K02779	17.5694936331283	41.5566775212338	-1.0339892091814	0.947942047043729	-1.24200770228725
K02781	0.746178719001514	0.532812171984717	0.335653865505646	0.572477835330658	0.485894174257017
K02782	26.4353008072158	10.8730439797221	0.738645005190526	0.846810312766106	1.281709854418
K02783	0.539838011739607	0.640188865662392	-0.173919322225665	0.138692621805455	-0.245971020156807
K02784	13.1118537122912	24.5414538142653	-0.698215069580552	0.855285827706872	-0.904349051897072
K02786	17.6229832083827	12.3783169066438	0.305055107403829	0.556978838638005	0.50964300045474
K02788	298.785914785753	294.94416843088	0.0141426180656605	0.499313304041111	0.0186702541215629
K02791	8.08738705791457	12.4191582915985	-0.375275212686656	0.560339988493167	-0.618821833406858
K02794	3448.27550365091	1505.48122107102	2.57759091086392	1	1.19565033226949
K02795	120.777773530868	46.56920686698	1.17779861824341	0.946206261848643	1.37490676653823
K02796	3834.24178302006	993.822585645657	4.20118780670871	0.99999999999995	1.94788108050894
K02798	1.08172040247845	1.10588743087247	-0.016100312640752	0.369898702428769	-0.031876893053345
K02800	48.8261501714401	15.4958729476175	1.3596468599831	0.959357726607792	1.65576999902039
K02804	197.498480119433	322.69139706973	-1.26488847765179	0.94872369774311	-0.708313565341568
K02805	141.863966348474	76.5268551942861	1.07713172010065	0.928122281237749	0.890470169641303
K02806	3.81114280275967	2.79579734212055	0.257331077849725	0.537297228801508	0.446963878231415
K02810	1137.11522867046	524.575282750074	2.02704636373604	0.993360542925345	1.11615671944178
K02819	165.042936159959	56.5137169430501	1.65052998590379	0.976725454502044	1.5461684081225
K02821	3.68285906929738	2.7530399521731	0.204575951402553	0.552540952033827	0.419800644672626
K02822	0.531288488804605	0.559761032502267	-0.0494819221793207	0.158914348848359	-0.0753156029712144
K02823	153.960663371904	53.8126851186987	1.85150567722809	0.99448092139127	1.51654359184615
K02824	364.615288915823	220.590474558796	1.24180021064834	0.951479202591761	0.72500456276041
K02825	8.9710917744736	88.5194014434105	-2.257197507443	1	-3.30263822011827
K02831	0.496251315063231	0.496596953937544	-0.000798960289978111	0.450420414587821	-0.00100448683977926
K02834	301.585797794468	121.287270689372	2.08603840665003	0.997670838905684	1.31414034611759
K02835	641.817148159258	789.030592098515	-0.503366644335582	0.70135487044425	-0.297918900877466
K02836	548.782904573986	724.074690420795	-0.731645410824132	0.866166437118301	-0.399902983139239
K02837	992.716589278511	1699.28126899244	-1.07446186090827	0.950941521359867	-0.775470863979744
K02838	144.513648928822	288.653712812385	-1.29680340577577	0.959778737442825	-0.998134024289095
K02839	0.48941931027206	0.496596953937544	-0.016728999954057	0.366082213269922	-0.0210043874738357
