	T2_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
K00048	1765.58519928849	1711.48313539468	0.0747099985714527	0.0976644970822742	0.0448993644274697
K00049	0.605468056239238	0.528849334717661	0.095858821786592	0.225656768501087	0.19519407940698
K00052	539.459562399267	504.970665107135	0.20424351551738	0.6431428258769	0.0953152392494085
K00053	1084.46499004072	1023.63234288723	0.169274330305848	0.591332473804123	0.0832858421196533
K00054	0.449653561415199	0.509008328894115	-0.13110811831052	0.810858493831558	-0.178875367884699
K00055	1.12728485727084	0.891757942110575	0.147314192905282	0.525489345240627	0.33812805618403
K00057	338.237844401473	541.085723148819	-1.36070670289516	0.977940802480241	-0.677819087972608
K00058	414.005908648571	323.079861299455	0.662841185444373	0.910086753087871	0.357760532697049
K00059	456.503846960476	392.683345738975	0.501859010615127	0.847315179187582	0.217260605313444
K00060	139.365099792419	130.04241933177	0.132390334753192	0.45642226239944	0.0998870210702359
K00063	0.480450544498379	0.565200685609539	-0.157688228987518	0.875235884040915	-0.234375281863566
K00065	19.9862154188311	22.767837753916	-0.0999856490750038	0.695369468707122	-0.187991976380884
K00066	0.454141479242073	0.560251856621177	-0.22523531980266	0.947501333786235	-0.302933712634606
K00067	189.12229938367	203.546853531129	-0.161088528677195	0.88153852375354	-0.106041438889293
K00068	0.578265212942613	0.586973292620063	-0.0141425670234271	0.226272318505747	-0.0215635463348678
K00073	1.65944668797753	0.898831328400259	0.472359206023776	0.835586650471406	0.884579966529514
K00074	332.230396257531	244.16108075303	0.70681164545948	0.916451310048157	0.444350820437956
K00075	569.192208553551	589.789455458526	-0.117395571490114	0.765466698431366	-0.051284115910496
K00076	68.3157665598843	37.829978813648	0.611427217331682	0.892824040179353	0.852688607355091
K00077	26.7303933752387	26.2481451690247	0.0177457832542967	0.0526669674952258	0.0262655910017026
K00078	70.1351480738547	74.9004462043894	-0.0863902419577752	0.630524463505161	-0.0948366843948544
K00081	0.492628124715214	0.558590758874758	-0.123676746991582	0.787336026557845	-0.181292711052167
K00082	0.461941471969983	0.571535199214744	-0.223786038102728	0.946908880420912	-0.307132279012084
K00083	0.457858518794451	0.556944803385139	-0.208894821985267	0.93889684432808	-0.282632489596156
K00085	0.442565655435192	0.571535199214744	-0.2725368316267	0.956111287016242	-0.368950855072445
K00087	466.054117186558	471.187855882602	-0.0348583720899115	0.342771730895617	-0.0158048692731401
K00088	1537.22452143751	2000.53039219098	-1.23279358619782	0.973902497185091	-0.380054651146389
K00090	0.548655833056339	0.740725701035692	-0.254529314077855	0.954896856678161	-0.433037952269008
K00091	16.1955966334204	1.03895920380992	1.48166255506843	0.974259134651342	3.96239070587335
K00093	7.82425251995116	6.62043246194049	0.139920345331944	0.493857920545924	0.241027472302874
K00094	17.203194321055	77.2393356692596	-1.55160908128321	0.989872410713904	-2.16665928371717
K00096	15.7668827215184	16.32506349845	-0.0345862717906184	0.341323527963723	-0.0501911509877417
K00097	1.55546285405661	1.87505694783708	-0.162374782478294	0.883827298890204	-0.269590470392542
K00098	0.815622665582563	0.648715833030207	0.199812467424465	0.63869743949973	0.330315216686298
K00099	540.723632065566	625.346327163623	-0.455778522843751	0.888937622226139	-0.20976398944632
K00100	339.427222931131	342.293701674114	-0.0173657911569968	0.245413532194104	-0.0121324691381296
K00101	1.28279010065768	1.04193028234634	0.174746935548813	0.602682908454649	0.300026378384932
K00102	0.593276397700793	0.648540179533755	-0.0766336871386254	0.578684957977274	-0.128491568456404
K00104	29.3617053983134	33.5871865376615	-0.156143820011744	0.872247240768095	-0.193975186118726
K00106	0.893681366882557	1.70419020131524	-0.386120132030199	0.914277637543056	-0.931253911136987
K00107	0.434255270614106	0.563072207380241	-0.280171021758195	0.95587790577268	-0.374776583595953
K00108	0.455865995343229	0.598818072509214	-0.273345013337726	0.956104592014265	-0.393507965531882
K00111	356.103322830712	216.516301144573	0.83106539445683	0.927087608242771	0.717820250574868
K00112	0.546996920376169	0.626225147285591	-0.127935826992534	0.801128641796683	-0.195148733272459
K00113	3.49331816288101	3.33720598812246	0.0249348011009079	0.0264610228345558	0.0659573066318079
K00116	0.453320834346521	0.556944803385139	-0.2150824258453	0.942685683997897	-0.297001886679658
K00117	0.592483832409209	0.662857936793575	-0.102729457168162	0.707361614122614	-0.161923919619219
K00118	0.617568956474447	0.661532101013609	-0.0651372359207604	0.513187477980963	-0.0992109313061037
K00121	12.1886167096732	26.2476756575727	-0.778948780686685	0.936053054304627	-1.10665526841288
K00122	NA	NA	NA	NA	NA
K00123	113.832016423684	86.0294648727609	0.431685817479329	0.817969991937293	0.404003618572298
K00124	45.0232020733275	39.4764637100478	0.130594128160129	0.446765033736799	0.189675906268445
K00125	0.533798064747981	2.05530820476312	-1.00513078445734	0.95683672549221	-1.94498876998105
K00127	0.452231796253195	0.571535199214744	-0.248329045543345	0.953910572527796	-0.337779921608915
K00128	1570.42554376526	1469.58671140038	0.15269525387155	0.545248306081126	0.0957450580849743
K00129	0.763895919862033	0.872125417367602	-0.105383226137093	0.718614883458208	-0.191159533213418
K00130	0.45419753556324	0.560645364366976	-0.214393739303794	0.94230087114931	-0.303768605985616
K00131	0.640822115967043	0.747314836995287	-0.122515587970985	0.783429642103718	-0.221792226774205
K00133	450.528200130234	718.66653261892	-1.15174732214961	0.970687159515025	-0.673705090985182
K00134	3406.90330155147	4600.82582019987	-0.92482128558147	0.950740818253726	-0.433431839511868
K00135	22.3279893013406	154.433614501586	-1.85820459303326	0.995271889111057	-2.79006156493398
K00137	0.457858518794451	0.555958113435754	-0.205026673209148	0.936157664786604	-0.28007432742705
K00138	1.25666284623298	1.02118771675417	0.157127788392387	0.559596496561352	0.299349547120436
K00140	0.487972363687944	0.552681359492146	-0.119262001602502	0.772154404642431	-0.17964851193685
K00142	1.04647868173482	1.01376692048685	0.024909462169719	0.0265378504180778	0.0458169278907163
K00143	0.457858518794451	0.560251856621177	-0.216917608590157	0.943678718140568	-0.291173659490049
K00145	582.065972774159	512.184465233737	0.346573399156641	0.739500931864984	0.184519184905833
K00146	0.451988072016649	0.571535199214744	-0.252539597615177	0.954609400567613	-0.338557652265503
K00147	1672.37535381181	1795.34268255023	-0.241364032303493	0.952471744587228	-0.102360554632357
K00150	9.34774205179072	6.87046182248755	0.2178305954527	0.654829532438125	0.444210845749291
K00154	NA	NA	NA	NA	NA
K00156	0.735333797493443	0.756672876747146	-0.0249427747514398	0.288933524216059	-0.0412704362962947
K00157	0.446303658821941	0.571535199214744	-0.26597687734198	0.955959548492658	-0.356816718696791
K00158	0.604340282880391	1.91923364804051	-0.56249071046187	0.902196992544326	-1.66709734174729
K00161	6.65996933332277	52.0628621560633	-1.37376004214372	0.975917699870454	-2.9666671867367
K00162	2.15402698471324	3.7747410908607	-0.342625628513615	0.938751965328751	-0.809341370061571
K00163	0.930039000165853	5.51932205737257	-1.02736309114331	0.958953454189082	-2.56912795009351
K00164	0.512679657379818	0.658367199638825	-0.214860362038074	0.942561822718826	-0.36083480720843
K00167	3.01847203420448	1.91223607659628	0.300303807185504	0.698910477169802	0.65855779145391
K00169	43.535373968066	22.7541650123614	0.724000645288542	0.918562306013757	0.936057470028629
K00170	9.90567213146899	7.45765189046988	0.24671841506472	0.673128502311489	0.409533413577776
K00171	1.05329123079118	1.40183021064384	-0.205427178472911	0.93645627111523	-0.412407230134601
K00172	164.481525384697	52.2129432370142	1.50456975709582	0.979722218093812	1.65544615848355
K00174	154.027836605563	76.1252867776394	1.17447838889404	0.965320526827206	1.01674344180664
K00175	67.2643563998595	32.1340945191375	0.893837110835366	0.937682941808255	1.06573739814406
K00176	0.418024249936927	0.552208401384575	-0.290861738649552	0.954896894611241	-0.401626200798205
K00177	5.9031784028891	3.05457978472249	0.535651230451201	0.862429788680426	0.950518019169364
K00179	124.337102168168	96.3627495587644	0.459283398598488	0.831079441559099	0.367709396266435
K00180	4.68541407736358	3.66191045969539	0.220677621979542	0.656999899787628	0.355580037817155
K00184	2.83107201468798	3.40020699500232	-0.145698379932526	0.849765987484727	-0.264274128331915
K00185	0.695029017241464	0.58506954892023	0.137444789156888	0.482099653159007	0.248465078906019
K00186	636.515640452045	537.205000919347	0.60943994386543	0.892302520091469	0.244723229355982
K00187	3489.74241388749	1468.89716913261	2.64145356763793	1	1.24838714878894
K00188	13.4226928489796	6.86654354801962	0.559826761202282	0.871775785718318	0.967018163723146
K00189	0.633355463829884	0.586125002547566	0.0682519105448699	0.0665988442324662	0.111807043558069
K00192	0.446882493213573	0.548317201767138	-0.215281043522987	0.942796290965818	-0.295115206738109
K00193	145.322422037	181.891780446483	-0.435502805969185	0.892140459489933	-0.323823034202196
K00194	3.2659679500756	3.67142400254019	-0.100702380883276	0.698534943251618	-0.168829103524829
K00196	9.37230478060029	9.41151932972035	-0.00373418635384991	0.163887729400779	-0.00602376996352382
K00197	200.762960183106	184.10242675035	0.163534515518343	0.577600882519846	0.124984479694809
K00198	747.28091506392	968.828436053978	-0.788052561353452	0.937108184329058	-0.374590532618867
K00205	0.447363068526121	0.571535199214744	-0.262573455914942	0.955749359896449	-0.353396191120487
K00207	2.06708723856297	1.26711599490291	0.384988508040317	0.778377664561918	0.706050678637563
K00208	165.137731424059	91.3871634352976	0.992070639263111	0.955408611966858	0.853606352904609
K00209	18.0640902714238	19.4442424338852	-0.064640233463519	0.510289002118417	-0.106218426299696
K00211	0.453520840062716	0.571535199214744	-0.24909879750692	0.954047407263853	-0.333673506032564
K00214	0.457858518794451	0.544621255564724	-0.181257890905528	0.912249322369434	-0.250351424004118
K00215	574.199929511194	515.67229416415	0.425010316369551	0.813568571802148	0.15509861836562
K00216	NA	NA	NA	NA	NA
K00219	1.31172623515909	2.36890174401576	-0.487010996822927	0.88797460985791	-0.852751707934393
K00220	0.990553088178564	1.07208446273427	-0.0692234766887773	0.536866971531226	-0.114112368272802
K00222	0.463144544315477	0.571535199214744	-0.219167181852649	0.944817850231598	-0.303379833391614
K00223	0.428031509026806	0.585085092018385	-0.319362767211642	0.948579133154127	-0.450929455919793
K00226	0.480084895611294	5.6863068702691	-1.55740643116034	0.990691695311882	-3.5661305064875
K00227	1.27047981524922	0.940981427411643	0.176678301620978	0.606332777960927	0.433135301548779
K00228	0.433502692257343	0.748819519442054	-0.493796887447511	0.88891841176478	-0.7885770887776
K00230	0.609824874106628	0.698523878225518	-0.11494640142626	0.756453784373506	-0.195914435787151
K00231	0.580088948488592	1.36668785463177	-0.602978905247163	0.909965212328776	-1.23633773617277
K00232	0.594090167455145	0.664552194219294	-0.0889216940640929	0.643273755764681	-0.161700602573861
K00233	135.515934445949	51.2780609447183	1.41501476737561	0.969520304246547	1.40204888549177
K00234	18.7241863816091	10.957756588276	0.500408426712765	0.8466896712917	0.772950569306147
K00235	0.517318218682922	0.726529770454209	-0.285424290878723	0.955485283990238	-0.489969914650968
K00236	0.64672664505057	0.96081051162254	-0.266036216248173	0.955962498541482	-0.571095884296088
K00237	0.572091509584268	0.857479435139123	-0.310179791097509	0.951278999870112	-0.583856138180907
K00239	1338.06088146541	1320.60359042013	0.0417160039762165	8.32304688705987e-05	0.018946286341059
K00240	71.0838401133893	36.3912600142917	0.815098110085104	0.925611588976802	0.965929617144995
K00241	15.4051505386359	31.9857904465317	-0.70197150012736	0.921548829709844	-1.05401835578508
K00243	60.0285947635226	94.4798038216138	-0.556904147079322	0.901707353670902	-0.65435607345771
K00244	6.41765273168032	5.40740266701517	0.128607604201861	0.435767670424277	0.247109933470157
K00245	14.3493500774981	33.7840257956813	-0.737628281990617	0.929639915784663	-1.23535585916054
K00246	0.464827008620506	0.608575390279895	-0.283946733334771	0.955613531299287	-0.388742096479103
K00247	0.965223960243096	1.20040495545056	-0.164809396706317	0.888022988133907	-0.314585545860971
K00248	688.575525721419	567.607480613314	0.478648381978931	0.837844680052443	0.278721300516921
K00249	5.07414486662434	4.70801875714421	0.0657272559851124	0.0557844791792214	0.108044640666436
K00251	0.442981339194144	0.571535199214744	-0.269841397329135	0.956088707719516	-0.367596426803133
K00252	0.457858518794451	0.584970591987397	-0.26271442514629	0.955759645292293	-0.353462233231779
K00253	0.451904934035506	0.565200685609539	-0.238327726966513	0.951728250428961	-0.322743906837749
K00254	35.0771648906734	30.2037739835191	0.16647848626743	0.584898538302846	0.215803320164173
K00255	3.49287637617651	1.56925126495983	0.659421059890163	0.909336727545928	1.15433921027954
K00259	121.999926082724	87.0689064188662	0.496651651452694	0.845086447289684	0.486650765299409
K00260	0.622500528448869	1.00003879234868	-0.355241606629289	0.932260108286763	-0.683908997426939
K00261	0.70809471936978	0.598004398597227	0.14739304957408	0.525794150048092	0.243786261371116
K00262	1425.24192436237	1855.67253205534	-0.721611159595722	0.925347902250609	-0.380735315579412
K00264	73.7986332459605	93.1446788312178	-0.302863371275172	0.952949497337091	-0.335879255489981
K00265	133.006603975398	234.055879205644	-1.02704326797328	0.958910626950096	-0.815355124834647
K00266	114.595454719343	89.582984491502	0.300170071750129	0.69881626416945	0.355253186548994
K00274	NA	NA	NA	NA	NA
K00275	0.589189473563976	1.14659794995608	-0.436372704814112	0.891946511946642	-0.960556044121223
K00276	0.483464433453895	0.571535199214744	-0.179188342775494	0.909562626841408	-0.241432592330637
K00278	731.655033198707	609.554160256911	0.610640523342027	0.892616707345355	0.263409181719473
K00281	159.241861385458	67.5515697392985	1.25446937166767	0.973043519011893	1.23715844048307
K00282	38.5490308758051	26.042820150293	0.38770953448276	0.781176255692886	0.565808906254691
K00283	215.485812775046	138.443022790884	0.813684916628774	0.925504484533523	0.638300540782636
K00284	9.51825601185099	8.38165696098573	0.121053427390039	0.391379639515505	0.183461782094735
K00285	0.531146974771193	0.619452471504321	-0.13354851104536	0.818025367408284	-0.221882466111839
K00286	329.146426611613	345.600515040423	-0.137919959238474	0.830188268355633	-0.0703758323399296
K00287	66.2842640959794	71.8738011797518	-0.100269728066945	0.69662804542836	-0.116799572935635
K00288	1.56191476605602	1.68668406059395	-0.0440743166075709	0.392310850156074	-0.110874034542144
K00290	0.462665619781115	0.586680423268763	-0.257006432367926	0.955210534441176	-0.342604954370235
K00293	0.513176962796984	0.622418847257043	-0.182239640100726	0.913488275469033	-0.27842933938836
K00294	22.4057153461832	13.0216712205294	0.563374406900506	0.873405539006027	0.782952170080077
K00295	0.457641943928444	0.565200685609539	-0.224355491592518	0.947145451428314	-0.304543931247231
K00297	124.824200015152	171.980749589734	-0.589146724529989	0.906106774751951	-0.462349427413189
K00298	0.524041934596691	0.586122088302814	-0.105654632020313	0.719749895680148	-0.161518944107715
K00306	0.447302448776067	0.526699274184446	-0.17339579219782	0.901509747139268	-0.235728814935056
K00311	0.468547707651044	0.571535199214744	-0.214733868405042	0.942491174511455	-0.286646401675706
K00313	25.5995225757672	133.553221013636	-1.54145441475565	0.988221980636064	-2.38322596135064
K00315	0.442964770044332	0.556944803385139	-0.242064361218892	0.952632206994919	-0.330342392148197
K00318	0.426006262634612	0.618808321591959	-0.382571502043756	0.916438905329827	-0.538617958564254
K00320	0.52156834224274	0.571535199214744	-0.0881518844100271	0.63943208545817	-0.13198604800465
K00322	0.637747254395699	1.02569331273961	-0.380639737732887	0.917620522658276	-0.685542734709785
K00324	19.0396839073984	20.3995028242247	-0.0690486313334058	0.535864430597367	-0.0995244637837144
K00325	11.3635266287618	14.5640350469994	-0.213898314410492	0.942015520361746	-0.357999478169292
K00326	0.765507697559692	1.77910833603244	-0.474068341214446	0.887497621238755	-1.21666557402346
K00327	0.512803467882339	0.607983983685391	-0.155755458200321	0.871482838195435	-0.245627300444739
K00330	47.8070622173263	21.3767851195334	0.696233915672515	0.915429569597105	1.16117885290465
K00331	67.057608879052	60.4960726118228	0.130702765531744	0.447363155894144	0.148559554776437
K00332	0.455759667284951	0.571535199214744	-0.243316568864721	0.952910713778178	-0.326569094507332
K00333	0.575577474909631	0.578010378947327	-0.00340499867532436	0.161953301053162	-0.00608526482364895
K00334	0.449299101777656	0.599996590470566	-0.264031949659057	0.955850567678733	-0.417278124831483
K00335	0.750306561601031	0.697938799319234	0.062303950346594	0.0423459503079908	0.104379639686916
K00336	20.6045823812369	23.0526997951152	-0.11674358472455	0.763094997651489	-0.161970497397817
K00337	107.782244319319	97.3073488688859	0.140055315087697	0.494475748116043	0.14749886319199
K00338	11.6094455890578	9.30404140622723	0.226293600528483	0.661055179499054	0.319369655280832
K00339	0.543365434019502	0.600823667152324	-0.0937377613201374	0.666687954592392	-0.145018851433703
K00340	0.525084684992625	0.830709950057293	-0.359844999619084	0.929778588166163	-0.661794717235132
K00341	17.376427988066	12.2750427163375	0.306210959920242	0.703195808160037	0.501403497790958
K00342	13.8915532073827	15.4605632039662	-0.086428051332024	0.630717348777811	-0.154384960003541
K00343	1041.21500314366	1008.38177867971	0.0906144687509518	0.191212892911466	0.0462260509373337
K00344	0.651403789888927	1.21471106867605	-0.447540621986154	0.889969930361362	-0.898989176498381
K00346	511.014867002688	529.579223307474	-0.0927939182699835	0.662189021314752	-0.0514812585551047
K00347	274.106575023853	235.159629741913	0.387493562311396	0.78095537783923	0.221096523167773
K00348	17.9827332767133	11.5725829575268	0.416779151032842	0.807461365598669	0.63590141468342
K00349	64.3082693249163	61.3963797795616	0.0659547880226807	0.0567286777940107	0.0668506739527729
K00350	85.0773073317722	47.17726686414	0.792062061567006	0.924546967712031	0.850682532327325
K00351	147.016103072003	100.349562127797	0.665653563284689	0.910667435090581	0.550939864453158
K00354	2.8314989820808	9.17737269069951	-0.902267294943367	0.948621661270078	-1.69651518509528
K00355	0.821775281348443	0.978060365853329	-0.118721077925189	0.770228971498856	-0.251179575511625
K00362	0.468194363323908	1.04949542094578	-0.572552375371733	0.903176077081213	-1.16451640121782
K00363	0.457858518794451	0.579594976150581	-0.255964947092516	0.955085271602187	-0.340143224659941
K00364	163.260679782518	430.797853542273	-1.40311801135591	0.976849492543461	-1.39983369213996
K00366	92.2943482243669	115.474686485174	-0.31283702362018	0.950570030721935	-0.323262419055515
K00367	0.463387262337243	0.525332235735383	-0.131378274427023	0.811665398105657	-0.181011726965304
K00370	421.54281363935	349.412475304762	0.344996161630663	0.737926955040923	0.270748046040738
K00371	0.838524765077608	1.62148828059941	-0.464896923187591	0.888031978917866	-0.951393298432487
K00372	0.44554673154713	0.562511292247894	-0.238608702937288	0.951799343961492	-0.336305300319525
K00373	0.475694085605666	0.577955220156005	-0.20946901102846	0.939279858901714	-0.28092362924779
K00374	0.457858518794451	0.604297599987994	-0.295314287350404	0.954280864863247	-0.40035734707315
K00375	217.038542223583	217.444261093506	-0.0043210842483256	0.16737743499494	-0.00269437025951533
K00380	NA	NA	NA	NA	NA
K00381	7.90450608383946	10.0977352774893	-0.204117086448788	0.935469856621668	-0.353284538116271
K00382	84.3703307603139	160.469101002626	-0.811704661981379	0.943431710483377	-0.927487864662351
K00383	86.6971091274762	713.786058233947	-2.42031156617739	0.999734616155076	-3.04143592934283
K00384	1398.52636640071	1720.26914187662	-0.788306534937169	0.937156005717394	-0.29872684388101
K00385	10.9053610543123	11.2526594828495	-0.0297563132453944	0.315395597139288	-0.0452284765786764
K00390	16.7014794776288	15.2352178758463	0.0974946553433709	0.236582517841779	0.132565775650343
K00392	10.4619466239529	8.65239680130141	0.181903298508313	0.615353257051263	0.27397958030639
K00394	1.37772739558925	0.904879170806167	0.294631988048059	0.695031105165894	0.606493391008664
K00404	0.446504954522693	0.576111362046632	-0.264458095615452	0.955876937011327	-0.367671526960489
K00406	NA	NA	NA	NA	NA
K00411	0.727114966712177	1.12127642401959	-0.267782755687131	0.956035067752008	-0.624886587226595
K00412	4.54392240699679	5.48172225284953	-0.0919300938330837	0.658030308233505	-0.270691032461304
K00413	0.542592923313451	1.156804979969	-0.435618421625378	0.89211481874528	-1.0922035313997
K00414	1.33629319101219	2.86999974913831	-0.378164423840661	0.91913339142408	-1.10281403201762
K00415	0.919650272149981	1.47337619448302	-0.269590845067033	0.956085047400674	-0.679968600713735
K00416	0.464640871133878	0.771773605028901	-0.425069837352017	0.895090784672404	-0.732061640674218
K00417	0.433686111194072	0.723192914605463	-0.478937700019159	0.887476957045334	-0.737729301588521
K00418	0.698699699831453	0.810175497600633	-0.104543584041762	0.715094240964836	-0.213561933318319
K00419	0.449088399614171	0.586378069194615	-0.285313748613025	0.95549527350609	-0.384831690636141
K00420	0.445815384944336	0.643546505300328	-0.389265538801934	0.912393519055597	-0.529598002857659
K00423	NA	NA	NA	NA	NA
K00425	921.757011766082	1035.45805634177	-0.353795534193113	0.933026951944321	-0.167810724001344
K00426	118.062929362701	101.872078789374	0.240534172242187	0.669977265502161	0.212797353062742
K00427	7.44113741410777	7.03666730600171	0.047459126379742	0.00412760091506781	0.0806308572238349
K00428	122.582094686399	82.5221998645598	0.478823409270805	0.837909656440316	0.570894076930384
K00430	NA	NA	NA	NA	NA
K00432	386.535984783015	676.044599960586	-1.21742715284204	0.972443213480941	-0.806515698108146
K00433	0.536126367012246	2.06909776499077	-0.739562240539363	0.930167763682828	-1.94835681967921
K00437	2.24333692327406	2.50376877049193	-0.0810443973155736	0.602628074250254	-0.158455018996696
K00441	0.820580356651257	1.1111791816023	-0.252297829362374	0.954572517972993	-0.437374951200007
K00443	0.442918883228181	0.57144078666069	-0.271361433017541	0.956107277596751	-0.36756150667286
K00451	NA	NA	NA	NA	NA
K00452	NA	NA	NA	NA	NA
K00454	0.449000511037007	0.571535199214744	-0.259257884241511	0.95545861791337	-0.348125265634877
K00455	0.475953805286853	0.573554352911634	-0.185079214242642	0.916949485266294	-0.26910865331969
K00459	16.492448917924	7.88890631903127	0.620356942145058	0.895459877332235	1.0639084257196
K00463	NA	NA	NA	NA	NA
K00467	0.440089276164242	0.571535199214744	-0.280038037944351	0.955885952845943	-0.377046135208897
K00483	0.465580567770554	0.571535199214744	-0.204329548961708	0.935631094440334	-0.295811507797296
K00484	0.601923012637026	0.953131832384071	-0.340095362743984	0.939989601775055	-0.663096799522493
K00507	0.45993843947328	0.673835366890823	-0.371183258839493	0.923334439178622	-0.550955375304356
K00510	0.478235820463773	0.56024003666514	-0.160944369785238	0.881278780412518	-0.228322893240418
K00511	0.618343372864575	0.613054322418831	0.00684021883069633	0.104336940108519	0.0123932890280061
K00520	0.613262916426116	0.999955062951876	-0.362015344516609	0.928582972669026	-0.705357548104623
K00522	0.449599316213888	0.571535199214744	-0.260203191202902	0.955549509131428	-0.346202511232263
K00523	1.54961003180968	0.971171253692207	0.315575892458246	0.710537452497329	0.674107574649544
K00525	563.534845937799	764.670916583813	-0.997267931664028	0.956886955502525	-0.440334182217014
K00526	87.3506863950527	320.66309562362	-1.79429254900968	0.992639075261478	-1.87616738199995
K00527	4.54255153516662	2.61831029174946	0.441048310039312	0.823288621862058	0.794866803013847
K00528	196.362801005808	214.549852952171	-0.171357664132864	0.898482605568981	-0.127791261091388
K00529	0.620199816840373	0.681523885069145	-0.0768601492715282	0.579929893047194	-0.136031119529076
K00532	139.196544692843	141.402398574532	-0.032110901066617	0.328082715643652	-0.0226831931529095
K00533	79.3777734943837	36.8444334379161	1.01562841598802	0.954866503506539	1.10728842675044
K00537	NA	NA	NA	NA	NA
K00545	0.442891271865919	0.571535199214744	-0.26999956661032	0.956091022807094	-0.367889786562994
K00547	0.589879883942246	7.99277935346955	-1.72237192353009	0.99110015683385	-3.76020414673574
K00548	1005.34790407616	592.697399785795	1.98290322134901	0.989573955807778	0.76232720394887
K00549	13.7087221416935	33.0300606930015	-0.737237232158763	0.929533181219388	-1.26868552399927
K00551	0.518503255966494	0.565200685609539	-0.0787875131063878	0.590476149590332	-0.124410167175031
K00554	481.32316538103	755.823766863543	-1.25548485470335	0.976915277925948	-0.651044025049291
K00555	0.449599316213888	0.562643676474541	-0.240375615500427	0.952236909182249	-0.323581708034796
K00556	14.3349401776345	18.9687611679121	-0.240655432282696	0.952304053972126	-0.404089576802508
K00557	0.429818832546555	0.701682146280707	-0.47620370371109	0.887462977140206	-0.707088958752435
K00558	66.3592926152913	113.375702682762	-0.698115509932873	0.921046719207566	-0.772741079877293
K00559	0.503188505615359	0.687454490617183	-0.286292617345268	0.955403815416477	-0.450165243524731
K00560	730.141045218796	734.511309457796	-0.01962664601875	0.258642273990072	-0.00860952052736708
K00561	654.786627254639	1033.195565253	-0.716570978751841	0.924134110429448	-0.658016593174558
K00563	68.6837999659366	112.562386271744	-0.758668484362897	0.934653493685447	-0.712683054001643
K00564	15.2176632605841	60.4515259495585	-1.2402206234178	0.974930831525237	-1.99003191355742
K00565	0.453895500600835	0.565200685609539	-0.234395553206683	0.950645511002489	-0.316403028592383
