	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
K00081	0.538887733712578	0.528552182244174	0.021291678404783	0.181461203569793	0.0279388368970008
K00082	0.497382169112924	0.500375268627645	-0.00704288324071818	0.177646799670461	-0.00865569649777165
K00083	0.503250218664203	0.512092706075088	-0.0209602504470948	0.181209322842145	-0.0251291163931972
K00085	NA	NA	NA	NA	NA
K00087	391.550835888745	456.826892176227	-0.469052367923156	0.457856671690798	-0.222447952912988
K00088	1311.26841090605	1575.66883339298	-0.897894591386858	0.817897097314687	-0.265001318698197
K00090	0.738444199047125	0.861794439201777	-0.112373359125312	0.249871548021299	-0.2228548823286
K00091	0.651151923112893	1.23998299860989	-0.464988625903438	0.454549673077381	-0.929254250687386
K00093	5.2580542885683	4.63257558893479	0.126357702924011	0.0325085418474486	0.182714520977968
K00094	17.6695295368402	45.7805738984114	-1.01391798017107	0.862241262100951	-1.37347192074483
K00096	6.9336201190783	10.7041824796071	-0.444160269166423	0.444802352240891	-0.626493914572825
K00097	1.61247206517424	1.12994982457792	0.312467708786549	0.205244089424103	0.513015455992334
K00098	1.18066040122615	0.712612201846409	0.38794300445967	0.297504772238733	0.728404963769915
K00099	658.668496761644	468.091369404042	1.19221165680498	0.909012437957106	0.492762384480691
K00100	879.050259347913	371.082746508901	2.30052586591159	1	1.24420472874673
K00101	0.935313327867076	0.836596354571225	0.100233485804652	0.0237664853118379	0.160918034052754
K00102	0.963037080705327	0.506877102518117	0.620302468081653	0.606346791082721	0.925955354938267
K00104	22.8207619995809	34.5835603672514	-0.483160605603688	0.473946619907118	-0.599739436726595
K00106	16.5437193456896	5.51118568123889	0.518826571177601	0.47937590516282	1.58584897655726
K00107	0.600101685538411	0.529581648393286	0.13517670984114	0.0262850900566416	0.180353852779214
K00108	0.792028519120091	0.529537125519629	0.274886184378843	0.168397439547622	0.58082054514242
K00111	322.816430778804	147.755619863865	0.878752345769579	0.823162740417724	1.12750100693521
K00112	0.586898216021921	0.630555935411452	-0.0715730640693267	0.259207628052804	-0.103514032146791
K00113	1.07728932560126	1.10769626955908	-0.0214752594350315	0.181622789352862	-0.0401565846110962
K00116	0.545588042515883	0.606541740684114	-0.100482412232174	0.267125320919591	-0.152794905814779
K00117	0.603214764713963	0.985921209041784	-0.401746034455955	0.42891256800286	-0.708800615208067
K00118	0.692772107067773	0.59396617430027	0.152664181049554	0.0250867926908243	0.222000070798584
K00121	17.0696677808539	41.5165870922687	-0.829922241548377	0.789210655377591	-1.2822528704251
K00122	0.50140346340519	0.512092706075088	-0.0253797009039201	0.185471082105239	-0.0304330488872511
K00123	95.4056457595509	57.5487691558678	0.817321495409546	0.792955854396653	0.729289569658679
K00124	84.7338000010884	28.3230601875343	1.43423161509301	0.960126429822323	1.58096041913773
K00125	0.6425489902164	1.19806236043994	-0.479036397522436	0.468633933102126	-0.898824644111458
K00127	0.682580128171861	0.551630437991458	0.16838063864116	0.0423388229786167	0.307296349728408
K00128	3023.51682673545	1376.38886112314	2.33652838941449	1	1.13533948626864
K00129	0.615043284970288	0.694638334977089	-0.109961599630393	0.254009985992202	-0.175574084133
K00130	0.775399888998704	0.545827828990263	0.237063926073958	0.128148308636189	0.506494576378156
K00131	0.808638090341084	1.9823348836635	-0.64032524029816	0.655423864729097	-1.29363463580545
K00133	394.248895505764	870.181279716494	-2.07947493914185	0.994494239724944	-1.14220926710229
K00134	4643.04315042614	6796.9724688118	-1.10735303701007	0.893781479484631	-0.549821590431519
K00135	90.423985426005	77.2659825303065	0.177951581861697	0.0572427461621668	0.226872119154961
K00137	0.507186118841446	0.512092706075088	-0.0115867962037533	0.177135988927566	-0.013889749447413
K00138	0.854523831632106	1.27785403095573	-0.326817230124289	0.353700111907941	-0.580530414304334
K00140	0.566254666996694	0.633502660066472	-0.104818757440185	0.261910485948798	-0.161899641518608
K00142	1.85080214224088	1.17826791199782	0.342054139572873	0.244248652072373	0.651483060555476
K00143	0.573203130877648	0.505351893038507	0.131982763153045	0.0284867955579158	0.181758156229047
K00145	508.165811236582	551.998217229457	-0.2226339290712	0.177625718221779	-0.119364291656909
K00146	0.532176771298462	0.512092706075088	0.0438707816297169	0.109831374540268	0.0555005299073654
K00147	1726.96558747543	2081.35679401772	-0.679850633041474	0.709133496079572	-0.269284963319202
K00150	2.25579173379786	5.88765379000413	-0.709701439318463	0.738506447946262	-1.38405896259349
K00154	0.486445659220981	0.512092706075088	-0.0615246842666355	0.244433258889622	-0.0741263596576924
K00156	0.578215614900386	0.876041970690299	-0.29345439218883	0.298519742592866	-0.599392420421338
K00157	NA	NA	NA	NA	NA
K00158	0.883917322268357	0.844227544309775	0.0330967275239887	0.154568349226665	0.0662795322319677
K00161	8.00011868978852	277.690040328382	-2.20212776782128	0.99328601950993	-5.11731021996057
K00162	2.27379736659146	4.93010228875989	-0.556002368009209	0.564661790350185	-1.11651388797721
K00163	8.31916092371628	10.253016737947	-0.10083259998151	0.26677843430517	-0.301538525739835
K00164	1.22004254073306	0.87968461144336	0.250694837402369	0.141259663436379	0.471873172971068
K00167	3.06070640080187	1.84172363691757	0.39835302569215	0.312287424440605	0.732808069012584
K00169	35.0101521491246	14.0246188198313	0.948349379666544	0.846621062237943	1.31981177168825
K00170	13.1758973659991	5.96629006266868	0.711953327965257	0.70624139318886	1.142995198424
K00171	1.53404869981589	1.2953710639884	0.132274968608781	0.0282780102417319	0.243978860657985
K00172	72.5197402588365	79.332429447328	-0.126041248874195	0.226634231739403	-0.129536972383425
K00174	139.207304467	70.8524980865082	0.781744251306066	0.773477154325813	0.974344289007541
K00175	26.6680170684809	20.2414050642863	0.309038923001702	0.200835601875073	0.397801116909758
K00176	0.505345052861795	0.524703395261127	-0.0415831984437523	0.209681569869537	-0.0542333196230428
K00177	2.1648937954077	2.39328130660221	-0.0847176317163194	0.271204020696813	-0.144693729943424
K00179	60.393264867309	99.1319235875366	-0.878620367240769	0.805812267741787	-0.714962057911871
K00180	2.83047843891342	4.20378766104781	-0.336301676595263	0.364993967245665	-0.570643864665087
K00184	2.12475817411382	3.5872923528847	-0.43961379177537	0.44310689727875	-0.75559667252039
K00185	0.509087685513563	0.59781162578612	-0.180687447329759	0.180851687459481	-0.231776785517893
K00186	469.992423968379	419.694940983305	0.376067032122714	0.28302774645747	0.163296428454638
K00187	1658.11807456801	1714.36269540669	-0.102115761757819	0.265341893377557	-0.0481256175851042
K00188	4.28202583064043	4.42262714686923	-0.0292861859413824	0.190295558558105	-0.0466101212217813
K00189	2.60033497912768	0.544713052791603	0.747083306531205	0.735131832953432	2.255129141843
K00192	0.490490324796798	0.494362641683915	-0.00944805356129624	0.177217737756304	-0.011345046111395
K00193	118.564519981472	238.315576163147	-1.39113172723518	0.952656723822281	-1.00720089527843
K00194	2.04428008503328	3.50913187136727	-0.528255767560207	0.534022321100372	-0.779521292286846
K00196	10.0036492525504	7.93696342968247	0.229658816865047	0.121909082774106	0.333867316562308
K00197	166.066210648124	225.417570253211	-0.586250949014457	0.608152080176585	-0.440841412058206
K00198	474.887098351137	1166.05962934493	-2.92154017551767	0.999999999999996	-1.29598509924906
K00205	0.500021823610668	0.512092706075088	-0.0286651690947616	0.189461259385293	-0.0344139472536822
K00207	0.819744032527938	1.30065413307509	-0.394636259643255	0.423888577900339	-0.66599197552688
K00208	83.1307554935453	67.5750371871232	0.305734578841709	0.19675635407814	0.298891922146446
K00209	40.3304981453641	13.563518495881	0.756946821697882	0.747696126930224	1.57213975062183
K00211	0.527452471335231	0.512092706075088	0.0344593736376784	0.149845041916262	0.0426360882416629
K00214	0.523697293660581	0.512092706075088	0.0262145488181667	0.173432974939098	0.0323281389150807
K00215	385.473323190416	416.649122942139	-0.247648988199903	0.206330793671262	-0.112201921783561
K00216	0.619660649732044	0.512092706075088	0.171414444140322	0.0468575484707519	0.275073345456957
K00219	1.14564590795622	2.24891947302816	-0.526394818626015	0.532062292938643	-0.973070793428368
K00220	1.17202953547563	1.07785737269464	0.0721886155162152	0.00427158886183199	0.120842640212903
K00222	0.526243299087887	0.505619566530677	0.0463547445462778	0.0979305655018045	0.0576776635651341
K00223	0.785845495422879	0.587107443474907	0.28489247966894	0.176878578536733	0.420621145419569
K00226	2.69873364569455	9.57663907773663	-0.74213794422825	0.745891410772549	-1.82723683529092
K00227	3.89077622088438	0.805736816402203	1.21269255840184	0.91459439669802	2.2716774226979
K00228	1.07052101257144	0.616380968382351	0.476817451250507	0.424946695628815	0.796418891296615
K00230	1.11396827648098	0.54847518121569	0.435921904107179	0.374593419919524	1.02220990375886
K00231	5.17863387990354	3.2141515889408	0.221090147019905	0.114912579896586	0.688133593727632
K00232	0.817841021724355	0.565674690712173	0.310154413500997	0.202252963145449	0.531847804484967
K00233	67.9726759713121	34.3445249991864	0.720099830468043	0.712786526821165	0.984874788967328
K00234	11.997867559203	10.1169424273927	0.158869240528993	0.0302872638561548	0.246004670943894
K00235	1.36521213897226	0.636210066212762	0.619186243459761	0.604951488183185	1.10155004381686
K00236	1.59974084425885	0.525584845624455	1.05524879256445	0.879384714312389	1.60584262586565
K00237	0.740485349673732	0.662834352215927	0.0922324548868041	0.0118888858897948	0.15982281845428
K00239	1522.45852001515	1203.32294810093	0.799141712326943	0.782004256169441	0.33937903654879
K00240	36.0456649541771	31.6984857866358	0.142909699073136	0.022941849551208	0.185411838093038
K00241	15.0104867530078	27.0978390404531	-0.625514570142333	0.638213922257021	-0.85220704544066
K00243	71.4314122417209	112.300964796916	-0.508415957931498	0.509773350711758	-0.652739772565753
K00244	7.58803567651379	5.85767405463285	0.213691888970261	0.108491015407974	0.373398543962067
K00245	28.6896888646057	17.7929174244956	0.490578454515376	0.445866783248641	0.689229240173495
K00246	0.531917500292625	0.594921423191039	-0.110749758399458	0.252676657430627	-0.16149662787643
K00247	0.843848673309479	1.02459781752534	-0.148299206519318	0.207058323425296	-0.280001513931845
K00248	1405.50969031345	629.620528956562	1.97402726944438	0.993732487041344	1.15853891423372
K00249	4.26578976414494	2.08151790213817	0.555349200163333	0.514434953597229	1.03517689896045
K00251	0.498470270931715	0.512092706075088	-0.0323252415701811	0.194592763289437	-0.0388975464117772
K00252	NA	NA	NA	NA	NA
K00253	0.499450884820566	0.512092706075088	-0.0300422545078334	0.191323000759594	-0.0360621976636752
K00254	22.2894176446327	18.6464408653153	0.204122308436518	0.0982606510920497	0.257458641105692
K00255	1.70400080421576	1.73260853244271	-0.0146199790300025	0.177691108983605	-0.0240197106916184
K00259	181.912042656457	89.2961411002932	0.917471204261566	0.838906089617731	1.02657131691724
K00260	14.2633441401465	3.04254713231782	0.710071570765649	0.70457103819405	2.22896075419979
K00261	0.660890766378029	0.521958621257354	0.240886747997944	0.131552981800958	0.340476398944424
K00262	1079.82509761099	2745.56068125385	-2.21806270641629	0.991008079558341	-1.34630314365753
K00264	116.0682316033	78.441434784924	0.654168023546311	0.640371265237199	0.565285324663842
K00265	223.672519779486	309.858434206004	-0.666800022555769	0.689461837879644	-0.470221219381799
K00266	134.788663850188	168.803010776807	-0.224218992242773	0.178559652442399	-0.324641469797827
K00274	0.500176609913519	0.512092706075088	-0.0283042002014962	0.18897706085929	-0.0339674169936477
K00275	1.05732708243264	0.477773061773376	0.724745092952263	0.716093931549794	1.14602432327382
K00276	0.729015497774021	0.517007352985678	0.2550733741301	0.146136736523677	0.495764685413042
K00278	549.353556398491	521.489671790906	0.162192239083751	0.0340439086068525	0.0750962666838575
K00281	79.1385072835675	49.7037594436159	0.649838298376707	0.63545393443465	0.671024876295776
K00282	11.2063033815762	23.0337681992379	-0.735096002789467	0.743473156286084	-1.03943999206996
K00283	168.945251487987	83.8210098284434	0.893432684146556	0.828735442253496	1.01117199405142
K00284	14.8271063983889	8.708264417663	0.528997806449866	0.489066176066565	0.767779955109767
K00285	1.05224333284995	0.759092403537614	0.18265455771908	0.0650835481873735	0.471120949378521
K00286	406.282709274308	297.395034752889	0.916081837157189	0.838421946417435	0.450103406492994
K00287	195.939467469207	40.2291019955691	2.55825957944764	1	2.28409658516693
K00288	3.09075861232515	0.662083261235392	1.19947317269803	0.911050287096472	2.22287642263096
K00290	0.649748854889412	0.529519902906215	0.215133584491023	0.109808105404913	0.295197274725332
K00293	0.691862136995667	0.501585940211459	0.270995267336677	0.164504448224826	0.463987680756372
K00294	10.0389433011452	12.7126893906547	-0.223663412937766	0.178227780579865	-0.3406618479281
K00295	0.54215075137418	0.508059079755869	0.0723228361143602	0.00407285518718004	0.0936977947917188
K00297	78.1837148860213	172.431686603156	-1.5501298520835	0.944033806617433	-1.14108487230542
K00298	0.510438219736261	0.568338801797607	-0.122202588969525	0.232601758341132	-0.155014858016461
K00306	0.502952321597201	0.538877948847017	-0.0792939381545046	0.267596130119044	-0.0995369088783511
K00311	0.531369741651027	0.512092706075088	0.0434717902911426	0.111715948812962	0.0533110668618035
K00313	349.163209948756	90.1199949899493	1.35896649360016	0.937312020682053	1.95398241698974
K00315	0.507186118841446	0.512092706075088	-0.0115867962037533	0.177135988927566	-0.013889749447413
K00318	0.501869008470886	0.512092706075088	-0.0242635099038714	0.184269159722068	-0.0290941511807502
K00320	0.497664070346849	0.499516499753813	-0.00440355252024064	0.178563479814959	-0.00536010001267825
K00322	2.30437599771227	2.93472210638231	-0.111068250848764	0.252133619322862	-0.348847762704421
K00324	25.5731230877361	9.98153219274947	1.00321171887471	0.863586879258241	1.35729516343668
K00325	12.2608508307248	7.31675075747138	0.41891830579605	0.347288748683137	0.744784077120131
K00326	3.54569212325658	1.2149630931742	0.699960998231217	0.694777965727645	1.54515478083872
K00327	0.984950729303109	0.552690844491882	0.490189793370476	0.445313523881987	0.833578843672374
K00330	41.3634768261039	17.263487578783	0.645884056237935	0.631325249448713	1.26063350917928
K00331	29.6378916715774	43.2353991616416	-0.434436887677416	0.441125783046268	-0.544770185356625
K00332	0.495220013144349	0.512092706075088	-0.0401921371042465	0.207285214647702	-0.048335391561975
K00333	0.504728190575766	0.587213863781207	-0.168810929956733	0.191821575331187	-0.218379362072075
K00334	0.580080877105737	0.504003566754907	0.152539584129687	0.0250122936464955	0.202820116862272
K00335	0.564712595437181	0.863281573647472	-0.339378722174538	0.368377032055057	-0.612314385378959
K00336	10.8051441962502	25.7427976038399	-0.917585320890394	0.819054484728175	-1.25245052195477
K00337	45.5083513630094	54.1796691495484	-0.189276648616697	0.174927767876023	-0.251620261137219
K00338	9.04405758012918	6.84267620037055	0.29407175122146	0.184442755912365	0.402409497444634
K00339	0.471113848339409	0.489276264436379	-0.0401780190031452	0.207261019523107	-0.0545735565655026
K00340	0.502383107590657	0.784415462148651	-0.334788686006816	0.363287839567759	-0.642830018693426
K00341	9.43982802688832	6.84419306812805	0.2607332795109	0.152788677769811	0.463880119618304
K00342	7.9922976658471	8.62128244814114	-0.0519429373644036	0.228033784516699	-0.109292175589306
K00343	1041.65383792689	1121.20875304605	-0.21190203871431	0.173122050201885	-0.106178991047096
K00344	0.95734667622407	0.765648488906078	0.188874333888983	0.0755540029209691	0.322359251511804
K00346	464.651693053862	482.707080894653	-0.113196245445336	0.248422948119606	-0.054998325408306
K00347	197.62931591022	193.449311267122	0.050212816033686	0.0792353506366525	0.030841376696668
K00348	14.1627664846546	8.71017678606563	0.439330604665327	0.37888985291475	0.701329195963832
K00349	58.3562968272758	61.0116125324214	-0.0677625479341944	0.254030926839619	-0.0641955258557615
K00350	49.7100534034327	38.8557801356395	0.304991028187798	0.195863347735779	0.35540842511912
K00351	104.120952522386	75.6938552221845	0.517163992178576	0.477673379309676	0.460012321986268
K00354	6.24326828755134	10.2350492813494	-0.395826935345639	0.424837305915655	-0.713144680743974
K00355	0.675763642734278	0.615850846459324	0.0904284321264022	0.00932760805663557	0.13393774762264
K00362	0.71173197662782	0.921886488066581	-0.182921779653587	0.179055293171313	-0.373255067779254
K00363	NA	NA	NA	NA	NA
K00364	44.8366709781214	534.641040817276	-3.03505411050408	1	-3.5758195175085
K00366	347.999878109468	76.5354623172216	2.70704404451567	1	2.18488652751457
K00367	0.499956274554518	0.509473301079648	-0.0223194506017746	0.182381377760974	-0.027204619613981
K00370	1105.47382490075	170.357913435016	3.90912921264919	0.999999999999994	2.69802399591706
K00371	0.608096991374666	1.30666246294278	-0.609260593421152	0.625339548298679	-1.10351315549902
K00372	0.505558030352108	0.610972437326263	-0.199761621097558	0.171686067435056	-0.273230596485053
K00373	0.563984446912047	0.578932073946663	-0.0284270757683744	0.18914182325838	-0.0377387091075624
K00374	0.593524083350542	0.585960796371984	0.0128334559494615	0.186055151317181	0.0185024265471063
K00375	299.670539142214	180.385556811533	1.25550428810711	0.92601801183231	0.732293429394298
K00380	0.495334331978023	0.512092706075088	-0.0399065322967917	0.20679618463267	-0.0480023917301792
K00381	21.3441144715358	5.77385478837174	1.24778986502892	0.926689950153169	1.88623157946822
K00382	135.355802986915	120.809584256406	0.20638501239636	0.100949752012081	0.164021826877579
K00383	198.580833262203	1157.53546161776	-2.51438016362348	0.999999999999999	-2.54325810393379
K00384	1609.3484337473	1574.33983926843	0.108932498393717	0.0334555547390057	0.0317297154564309
K00385	13.5694544793004	10.7753403493661	0.214369976318328	0.109120904186592	0.332629283609965
K00390	11.2488145147266	15.5947472565101	-0.301373723940696	0.313767696113798	-0.471287203873689
K00392	12.2479300223541	7.4084975431096	0.434811696720355	0.373109398000384	0.725285049134792
K00394	1.11035383996797	0.500799166747638	0.611938812072647	0.595039533158848	1.1487154310709
K00404	0.505612625138593	0.500403962973707	0.0123943924431437	0.186021274726283	0.0149392729922047
K00406	0.502952321597201	0.506877102518117	-0.00930794451415245	0.177235136346467	-0.0112143503578611
K00411	2.0511331271218	0.94073958473842	0.562483373702705	0.523720738534731	1.12455381489518
K00412	9.95151370503772	3.96302094707897	0.579112168671756	0.547482321033352	1.3283153949484
K00413	2.66812202887447	0.880600773567663	0.787316664752932	0.776518433203907	1.5992646342102
K00414	4.45959027826095	1.56156470253766	0.66888652554248	0.658965274982224	1.51391882179739
K00415	2.70837907255	1.08727240294846	0.641527457793035	0.627151355450416	1.31671624136368
K00416	1.09270407880712	0.533643495313192	0.702268485436517	0.697117423101377	1.03395458455757
K00417	0.657069027899214	0.517246564144986	0.250472725050064	0.141019038625237	0.345192782875759
K00418	1.3886455566124	0.785094985609451	0.385646371727375	0.294513655034564	0.82273929133847
K00419	0.528004459912393	0.54322488197199	-0.0327584316955371	0.195234790968793	-0.0409994468698108
K00420	0.584256467465377	0.542014340184266	0.0784189713049509	5.18270315107427e-05	0.108270777342208
K00423	NA	NA	NA	NA	NA
K00425	1021.41180282022	1012.67526590345	0.0265809557447717	0.172618030585959	0.012393015210075
K00426	107.336043958747	94.4374642510181	0.213175031041673	0.108006703038611	0.184703412111715
K00427	10.4341363115413	6.10210387990367	0.475882019218065	0.423493260133392	0.773932540835443
K00428	98.986700796046	50.1353605361347	0.96685658434311	0.849678345103879	0.981406210022488
K00430	0.510023559800505	0.512092706075088	-0.00484844235519572	0.178384215040634	-0.00584111856290761
K00432	539.053675632874	839.390201355765	-1.17846257716953	0.90654376624804	-0.638912687197944
K00433	0.58169757332898	0.785464447530987	-0.23215692655332	0.184699730291672	-0.433276690627399
K00437	0.99290541218013	2.82257363251731	-0.892044350438381	0.815324788486835	-1.50728302411591
K00441	1.04895524744112	1.36237388371529	-0.208399747976181	0.172248537724489	-0.377169556197631
K00443	0.500251096628329	0.493902129083234	0.0149033298637695	0.185817936805917	0.0184272369350165
K00451	NA	NA	NA	NA	NA
K00452	NA	NA	NA	NA	NA
K00454	0.514762050649759	0.512092706075088	0.00618284729380532	0.184163103021181	0.00750068854375143
K00455	1.17512453069571	0.500375268627645	0.461426196561084	0.403045448861307	1.23173126042043
K00459	7.41053450317168	4.00099743154611	0.544846182337715	0.503066718970338	0.889217901699429
K00463	0.503487727440707	0.50021444822663	0.00784967404547482	0.184910099292983	0.00940988381936595
K00467	0.513275900168116	0.512092706075088	0.00274365131058558	0.182304152812372	0.00332951291402136
K00483	0.501255397382658	0.512092706075088	-0.0256625670518022	0.185798451747981	-0.0308591441951128
K00484	1.08820318756471	0.711400382176755	0.314818767087574	0.208335373200437	0.613214304905144
K00507	0.845806749687795	0.610018657963526	0.294999970276725	0.185283989264758	0.471474703912743
K00510	0.570278673133648	0.491854224844307	0.154584911525697	0.0264004639346853	0.21343628614079
K00511	1.20983047940065	0.568849239831945	0.613583414103359	0.597404225064491	1.0886866564715
K00520	3.06170120152353	2.4784269558585	0.106504438327309	0.0313616498659915	0.304908753413419
K00522	0.502952321597201	0.50021444822663	0.00656927082374979	0.184351082358401	0.00787491424240066
K00523	1.41210923579251	1.38097188444388	0.014526174599148	0.185907204914909	0.0321677470269746
K00525	489.487807437817	806.020419152859	-1.41463231131287	0.954176219652213	-0.719543462985043
K00526	90.2311169129356	501.976004127135	-2.55903826442605	1	-2.47592145174673
K00527	2.72597475883912	2.82153243780301	-0.0256593800022345	0.185794762174782	-0.0497067320779296
K00528	199.722236216017	200.162115695927	-0.00485968671298036	0.178379688438019	-0.00317397866252797
K00529	0.491676349323819	0.537695032228601	-0.103722971192779	0.263372674703213	-0.129079182463323
K00532	74.7643573236656	139.967100656142	-1.22840157138269	0.915460443630703	-0.904665202744759
K00533	34.7543019726737	37.4588162696984	-0.0858255847953387	0.271677976626436	-0.108113740699294
K00537	0.502952321597201	0.516449987068661	-0.0317864887027633	0.193795869452616	-0.0382070022450641
K00545	0.486496831087425	0.512092706075088	-0.060796828170213	0.243243925116058	-0.0739746026961974
K00547	0.831640473808787	8.68391048240289	-1.27992388104972	0.939067117871276	-3.38431297680519
K00548	742.583433366646	591.315918660968	0.912968545136441	0.837268282392294	0.328624013767678
K00549	41.6704053578738	21.7019914232791	0.762085250281402	0.754449460845911	0.941195700568252
K00551	0.562854597488699	0.538827492551508	0.0481475108346796	0.0892304209515183	0.0629388151100547
K00554	628.259121294907	509.230629710781	0.65425593856623	0.64047420470619	0.303040513323955
K00555	0.533040144672143	0.512092706075088	0.0461863716258762	0.0987412476824118	0.0578391798832071
K00556	3.8577783951178	12.6978735763619	-0.987700264083166	0.846746895882214	-1.71874474201933
K00557	0.514687954136442	0.53121065580986	-0.0369923809788492	0.201910182838278	-0.0455860688825267
K00558	145.976401088164	66.2333296982353	1.33118479123836	0.937094383941407	1.14010586556304
K00559	1.37105962926184	0.561870879591256	0.773982443039244	0.767650426222043	1.28698078130801
K00560	1067.11980931684	573.667348239308	2.2970903962855	1	0.895435851012763
K00561	578.03908058177	145.130628625486	2.11900174569885	0.999543056035015	1.9938150145772
K00563	104.375296171285	73.8077841547752	0.627962540182303	0.614820578788805	0.499935407744279
K00564	58.9965293627286	33.6220799564441	0.633881111473367	0.620336727072029	0.811221109856787
