	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
Q8CWX1	0.917204182972849	19.473697304081	-2.54567902948267	0.998446427401625	-4.40814007754331
A9KPI9	57.7150982737805	166.920334099938	-2.52633880093271	0.998446012529286	-1.53213903086617
Q5M679	0.736645251971634	12.4227018892977	-2.61071828991956	0.998438262706514	-4.07586515358599
P54461	8.07341895423689	44.9964373670913	-2.61157537987413	0.998432156038646	-2.47855911471902
Q838I4	1.88503254590466	61.7188505140304	-2.54614477094032	0.998426412383654	-5.03304985503203
B9DUD2	9.59061088423705	124.312757114128	-2.61244808664363	0.998424947023136	-3.69620783256366
Q8DPQ3	1.06963334703335	57.5268547363439	-2.37586408004704	0.998424421771781	-5.74904733944391
A7HIG8	6.53694477393395	45.4961596271398	-2.6125156785805	0.998424292279628	-2.79905635721016
Q9L5X1	3.97065691600679	131.902301576165	-2.63847897845535	0.998418863170645	-5.05394821790383
Q5M1W6	0.730372456540688	16.732080193927	-2.54637203743637	0.998416897136102	-4.51784064735272
Q835J5	2.66395742370615	101.438512866263	-2.52496059905716	0.998405821881335	-5.2508906650288
A5VIY5	6.9462392520969	76.3351273477923	-2.51588723638374	0.998405595491057	-3.45804309083594
C5D8U8	35.2924501776008	79.4916217202943	-2.51620897052872	0.99839831587774	-1.17144321817589
A9KMF5	30.3403187126799	88.5160177079976	-2.5246234355288	0.998396928093114	-1.54470230587238
B2G676	3.36210186218959	48.935315431024	-2.51714732253324	0.998377153060838	-3.86344065915628
Q05888	3.56082247402426	28.4608361430448	-2.51732443950592	0.998373169914449	-2.9986956304555
Q88Z54	27.9889534438983	278.128064531661	-2.61698395582891	0.998369573076955	-3.31281987914113
Q8DWM8	28.5348781192734	164.288808552599	-2.61758999984794	0.998359995149899	-2.52543590045371
O34447	4.09044023350289	50.2801475467269	-2.52214003237212	0.998348997953804	-3.6196608566981
Q9LPC7	12.9068811340897	59.5824413877388	-2.51958502868971	0.998342310696351	-2.20674681450148
A5VJE7	84.5911839569601	1180.55895133446	-2.52028998410509	0.998340644303668	-3.80281895990958
A5VLJ9	25.1446720268193	384.614902944699	-2.5200127226774	0.998340028656258	-3.93509002394565
G3XCY6	5.83661546809535	43.8256779100446	-2.61936207702489	0.998328731416101	-2.90857247940107
C4Z1C2	21.792007099679	58.6128660249877	-2.49318821345178	0.998318172777441	-1.42741830481816
P37568	0.554745293269164	9.83094645917778	-2.61995183963672	0.998317893287988	-4.14743288943234
P27127	3.89114685657152	52.2286534719902	-2.37912459406318	0.998303921183817	-3.74657417398576
Q88Z33	3.21065191938089	39.7341175786809	-2.37921464986743	0.998300814576671	-3.62944013533002
P08773	0.563400791647003	46.0731747989094	-2.54962703653962	0.998294998031245	-6.35362161313725
Q312S2	6.53952878695544	54.2874927028291	-2.49283277745908	0.99829498671456	-3.05336126417624
O74860	1.05666829305733	44.9682629765603	-2.49279564009966	0.99829255667435	-5.41131269169119
C0MFC7	2.70292856324653	44.1074671436577	-2.62135844501433	0.998290755839978	-4.02842762859625
Q8CSL7	0.812149067338801	31.6358794630949	-2.55694585898321	0.998284213129798	-5.28367333872115
A9KJH0	17.7202700463344	46.6017827126079	-2.37986883778461	0.998281329789156	-1.3949845551679
Q836X6	0.79396536455524	60.881663549961	-2.5567898746348	0.998280064563447	-6.26078789629191
P60089	5.7803994442382	252.632584751415	-2.32364070148688	0.998279841743921	-5.44972772980426
A5VLU9	9.39256891100263	84.8067918626842	-2.3950575569586	0.998279625884241	-3.17458810880931
B1VB63	14.8156306266714	41.1750035985056	-2.39492668081492	0.998278870312123	-1.47464874017889
Q9S493	11.3088226345207	37.204400110688	-2.32493845890913	0.998277661182423	-1.71802451922293
O31462	94.0501304753415	892.17585107131	-2.55669385633705	0.998277515389558	-3.24582624825139
A0AID2	234.44632253686	645.467431915746	-2.32508978693201	0.998277407152925	-1.46108665439707
O07016	1.11750947248389	23.1310014349855	-2.32301005900431	0.998276990168963	-4.37146876198558
A5VKY3	28.965305452497	254.216211528958	-2.39456680256466	0.99827679764601	-3.13365825076702
A5VLG2	3.04985785882006	47.206763267425	-2.39445823780822	0.998276173812267	-3.95217965657718
C4ZBS4	22.1539776144418	61.2703226079979	-2.38011514132327	0.998274740605508	-1.46762269827015
A9KNW4	26.8969674334802	67.319999978659	-2.39416747104186	0.99827450626184	-1.32359165455535
P35150	66.6959384128045	130.278505224089	-2.63483047272744	0.998273254662765	-0.965928258600356
Q5M4W1	0.658753323811645	10.4379035140292	-2.39778064063194	0.998271370273326	-3.98594982486901
Q891I9	10.0634916233678	56.4597314658827	-2.39306682877774	0.99826534372932	-2.48809131839279
A3CMR7	0.710715535992456	35.8074473055479	-2.39272782977752	0.998261213711092	-5.65484362666175
Q04663	3.30896280406178	36.1787940263569	-2.39854929196421	0.998259434752635	-3.45069333880557
Q183N9	4.8620469130876	20.3151573631954	-2.3268303368651	0.99825702003859	-2.06292082099654
C4ZGF5	16.1723643297385	47.5019426234243	-2.39236881324442	0.998256854525012	-1.55445590461227
B1MVW3	9.95281669846702	89.1603865996802	-2.34995560731307	0.998254391085188	-3.16322609344826
B9DWG4	0.596783663391631	17.8486941264058	-2.34995189130022	0.998254159562849	-4.90246667202857
P94414	30.0545630381155	103.933249246973	-2.32706729742957	0.998253855657635	-1.79000131006517
A2RGI3	1.95349473290896	37.3739855536758	-2.55547051297942	0.998251598108105	-4.25790514982015
C4Z044	23.2777736546372	72.0030717782664	-2.62372287836313	0.998246232920145	-1.62910537395913
Q5M4S8	0.686656458739226	13.7910758749046	-2.63384385835788	0.998244311449179	-4.32800271468188
A5VLJ1	5.41037058472676	97.1776325859084	-2.55477067989155	0.99824314215425	-4.16682496603582
C4ZD30	42.1768654148747	110.726912861481	-2.62391868476027	0.998242582111014	-1.39248213758346
B2GB54	19.1081970499749	176.298371598089	-2.39101937404896	0.998239832758655	-3.20575558443277
A9KJI7	85.6796114024137	225.466824065164	-2.55288352914752	0.998238420150792	-1.39589132426232
P0C281	156.271521458694	913.376490512272	-2.62418052411111	0.998238031830864	-2.547154767462
P50442	4.96128083815379	37.3578326029058	-2.63352493890724	0.998237651262918	-2.91262622652084
Q8CWX4	0.566254678447644	9.21435301736443	-2.55416253968903	0.998235860209061	-4.02435990107648
Q82ZE1	0.742680771954224	60.3033978092404	-2.55403176427545	0.998234302239008	-6.34335325584393
A5VIR1	10.2191265513171	150.814450039521	-2.39989527328794	0.99823427464227	-3.88343086799363
Q59109	354.144804445886	1494.38675112647	-2.62468652630143	0.998230463159765	-2.07714228742805
A5IP58	2.12969253548787	49.0633280132777	-2.6250799743935	0.998224559534032	-4.52592802845129
Q03IB2	3.08377413495687	79.4887208973641	-2.38239954880586	0.998222809213234	-4.68798115594785
A9KLY3	28.5607230419405	67.5632587601939	-2.3192676885823	0.998220448559506	-1.24220641190299
P38537	40.8404745530683	155.269210474197	-2.62572795003313	0.998214801266941	-1.92670023991773
Q13FD9	136.458683190481	376.060770852394	-2.63227340307123	0.998211791859874	-1.46250161843231
A2RD01	9.78909981508261	208.538036608231	-2.63182618697848	0.998205715292771	-4.4129905412299
A4VT07	0.812374249835981	26.1377202434749	-2.40104322321172	0.998203465154462	-5.00784499252315
P0DB66	9.71412688672293	122.018851581219	-2.32922334914492	0.998203399048546	-3.6508759161631
O34355	43.0878376390521	151.152986946104	-2.63105250514851	0.998198293140934	-1.81065688465777
Q38YY6	3.75138536605583	41.1544794137703	-2.38469582676402	0.998197151926409	-3.45555408924517
A2RDK9	35.6988763977667	396.482619262444	-2.38474165277581	0.99819686231663	-3.47330705136417
Q0AUH2	24.6124200223045	60.6250021811793	-2.32982026413152	0.998184548621711	-1.30052637597451
Q834N3	2.40716863404336	54.3968097074655	-2.31750669638233	0.998178635807588	-4.49811292365032
A5FQS4	17.0402426762521	44.4278127290229	-2.31659822380246	0.998156412264592	-1.38251723465342
Q03I94	0.532104192362768	9.558363818577	-2.49064189983322	0.998150392792248	-4.16698300627684
Q07744	14.9754365018324	139.024745558197	-2.40282177609557	0.998143660115318	-3.21467173653434
O35264	0.590395387603659	10.1269202122072	-2.4904873279262	0.998140082319515	-4.10037022924107
Q9P6J2	10.7489189005328	96.5616424465958	-2.33132649748711	0.998134401086127	-3.16725865110358
P20368	3.83971225302206	54.6735032009733	-2.3316114601079	0.998123968314498	-3.83177171414393
P39787	3.25739465361357	40.4992573572305	-2.49015685371117	0.9981179515306	-3.63610502635057
O83790	7.09053052560363	32.9841473943292	-2.34737874279239	0.998103781577266	-2.21780733171708
A5VKS5	8.81655703204312	73.0643365135639	-2.34716313135377	0.998093361409768	-3.05088010136238
O29751	25.0274680531129	88.0217183921009	-2.34684242747032	0.998077871519838	-1.81434719114503
Q8DW15	1.55207968055361	23.9195589154559	-2.34669715768555	0.998070858668975	-3.94591625649776
A2VDF0	27.9738924467814	64.6794755127855	-2.31226874998597	0.998062506298154	-1.20922696742507
A5VID8	2.95534193796435	36.5565324988113	-2.33353480101951	0.998053325487675	-3.62873226537674
Q9R5V5	3.12898112582152	29.6535735124323	-2.31151221130976	0.998049560829704	-3.24444111118965
Q5JDS2	18.2451812389412	53.8010613459486	-2.40526232327587	0.998042970444331	-1.56011915140148
A9KJM3	51.5580719926295	123.996139620826	-2.31035011534081	0.99803524568528	-1.26602498537278
C4ZAY9	48.672388606686	99.9552499742021	-2.30986870834171	0.99802982239262	-1.03817876710073
P63761	26.0540811693085	57.5476144537728	-2.33420680664842	0.998029740650018	-1.14324674776371
C4Z2R7	51.0236078560666	128.341710450665	-2.33448554589965	0.998019961644585	-1.33075329575017
Q8XPD7	73.3064377794803	181.51740105997	-2.33487886849347	0.998006166382439	-1.30809605129722
B7GH39	0.864809330499276	35.4374100245776	-2.34528483229138	0.99800422586068	-5.35674726832566
Q97SC7	0.613944633328079	26.0534058490196	-2.30579459805718	0.998004195982335	-5.4072196153548
P0DD64	2.36070231895275	25.7191746593796	-2.30563834595843	0.998003578642761	-3.44555631018273
A5VJ93	102.846235423903	789.066489457702	-2.40613380749136	0.998003418036658	-2.93965788528419
O07111	1.9034004319548	94.3888739160308	-2.30499503309999	0.998000741873867	-5.6319658032773
Q834S5	0.640596197166137	20.3007483166718	-2.30494722576205	0.998000504494238	-4.98597386438759
Q8GJP4	4.87492693886824	61.3948305711265	-2.30494680684736	0.998000502414025	-3.65466468387124
A5VKS3	11.9361643065184	157.063284935188	-2.3045619759866	0.997998590282663	-3.71793477081445
G9MAP1	4.54805420304851	76.1360819340269	-2.30440610174429	0.997997815115896	-4.06525897549324
Q88VQ7	16.1822768250251	159.521108106569	-2.34507330121234	0.997997008024253	-3.30126082405019
Q3K331	1.04229961836921	19.1344543990153	-2.3036257772388	0.997993928761621	-4.19833080652946
A5VLJ0	3.05496716011253	42.6201284765082	-2.33527324633113	0.997992338419255	-3.80230616532306
A5VJG4	2.45424427399364	28.8205864831892	-2.30308235970918	0.997990344122329	-3.5537489393705
A4IMD1	3.08986597259319	40.4304172772504	-2.34485958154174	0.997989717974748	-3.7098249279456
A5VJF8	9.90811870821884	88.7071146710886	-2.30249588127511	0.997984827338406	-3.16236676058075
A5VLI1	3.1314454503548	35.7747628566522	-2.34440071275904	0.997974074174446	-3.5140415510743
A5VHP5	2.03994280569894	25.6290425032453	-2.3441858569289	0.997966753209806	-3.65117897205483
B2GJ07	5.44290402152949	28.9982150884225	-2.30054101958904	0.997960123882871	-2.41351560017321
C4Z2V8	42.5632415712667	110.644591271148	-2.29984106631874	0.997947520815721	-1.37825299417883
C4ZAS2	26.0535312301378	94.1978327916664	-2.29975758492284	0.997946015126853	-1.85421494313745
A9KMF3	18.6536949686535	69.7505538960797	-2.3376889789465	0.997928894262438	-1.90274324228947
Q97QT7	1.43456366769169	18.5194036284767	-2.33778749409538	0.997927332573165	-3.6903537377137
A5VHK1	4.13543724374857	68.4270382293379	-2.29880443760867	0.997924169931863	-4.04845472353807
O34844	2.53286430927413	72.4578447291077	-2.33878621638045	0.997911501246168	-4.83830019711385
A7Z8R4	7.99734565146607	97.5970036261884	-2.40821140871962	0.997906107383385	-3.60924370682431
B4U1C0	0.731162633671272	12.7821578303553	-2.3409697342914	0.997904002701214	-4.12779525352229
P60949	2.33076539846185	166.091548762513	-2.340529019345	0.997903510809077	-6.15503105795197
A7B1V0	61.8252393451317	221.457547686866	-2.33939213137909	0.997902242322039	-1.84076234293359
P49331	29.3701327039771	74.3551032825641	-2.29741612203186	0.997885124392759	-1.34008197924771
Q03JK4	0.911552662901407	18.1552944134546	-2.48645987557954	0.997883740683836	-4.31592050828971
P39884	0.62893667251082	9.98742460894282	-2.48574238391079	0.99783973475643	-3.98912604285872
Q8E284	0.579969092524095	9.06120812908085	-2.40965795386049	0.997837219577644	-3.96565549345254
A5VJC5	13.4044446275631	114.458292075342	-2.29545528713852	0.997807935212717	-3.09403863255612
C0MFD9	1.43463936925759	16.562950033283	-2.29500740596597	0.997786880876631	-3.52919962282196
A0A0H2ZGW7	2.61969251601359	20.4391896088872	-2.48466726671997	0.997779824124778	-2.96386860434117
Q8Q0L5	237.996185636329	446.116829298511	-2.45584948202454	0.99775779993983	-0.90648312167219
Q8E3P5	0.63863165493794	9.84827260060033	-2.45599770593482	0.997756615578211	-3.94681472664149
Q8E3D9	5.92920895456251	70.9152200103976	-2.45524524627373	0.997754452845857	-3.58018375013054
P0C2U2	18.0829081130523	120.195412314959	-2.29434672825581	0.997752426156597	-2.73268321419893
Q185S9	42.0120418358529	112.546918180631	-2.29431162330766	0.997750591641426	-1.42165174333434
Q82ZW4	0.58029322330545	26.3523232333743	-2.41158577149756	0.997746308297283	-5.50500426480471
Q54431	80.5478251424163	224.379089472976	-2.29413609595804	0.99774141320487	-1.47802069273068
C4Z8N0	0.62315739216549	10.9947306083844	-2.29391589587504	0.997729885293653	-4.1410718518772
Q5L3S3	7.94500537546658	43.2803885030762	-2.41211870931093	0.997721460222817	-2.44559334867214
P26903	60.1647465127404	200.347116661144	-2.41224225429492	0.997715678138619	-1.73551145345173
P0A2N4	23.5960721122468	236.199100044349	-2.48296656326933	0.997688944955006	-3.32338483941433
Q8EM45	7.49659990902526	32.9099079166372	-2.29308247671414	0.997684468804546	-2.13421367657228
Q8E5W8	0.60899399577704	8.03936618271036	-2.29269970904847	0.997660636598835	-3.72258185552247
Q82Z47	0.947134427760523	41.925418368868	-2.4141890147537	0.997623556358042	-5.46811216670935
A5UKB4	33.6145091550595	91.5039981659785	-2.45064532940323	0.997622339131975	-1.44475069849978
A8AUR6	0.700151969480912	27.1886737298698	-2.29186623945811	0.99760854318229	-5.27919387175068
Q03SC6	9.98212706052862	97.2650949369202	-2.4497333367094	0.997575399023275	-3.28450299190906
A9KQI8	18.8389719367801	52.102467637804	-2.29121040536659	0.997567025958903	-1.4676314642982
Q8XJ01	20.2897788719827	66.7231863946568	-2.47981635629333	0.997542083642036	-1.71743504497593
Q8ENF3	6.50334319849117	49.7212707799438	-2.29062358901021	0.9975251195799	-2.93460970366494
P0DD24	17.106278958131	199.99192849359	-2.41625818624041	0.997522509989639	-3.54734389826218
O33662	2.85575323363952	31.1491455642774	-2.44873310351646	0.997511102813839	-3.44724936376666
O32801	226.682908561238	702.704003612945	-2.46522912512101	0.997489187833519	-1.63224149939832
P0DG64	0.975841973610373	14.9898020111943	-2.47814401947126	0.997479307346214	-3.94118997890759
A4VX91	14.0025617700987	147.059434163708	-2.44807403595218	0.997467903809666	-3.39263664139944
Q9KCM0	29.3418934108529	72.945707216566	-2.47780080091963	0.997466354510068	-1.31386110938333
Q8Y5W0	7.7332342122401	38.2093181950829	-2.4175864074572	0.997455000109038	-2.30478070161757
C4ZBD5	52.4309867968817	183.073346170917	-2.47714315312366	0.997447247578268	-1.8039301590288
Q8DTU0	1.29645899994636	25.3110312632292	-2.46650988332574	0.997446750915765	-4.28711780196646
A5VIQ8	10.0015911484983	133.97983386235	-2.47629124451287	0.997423242775576	-3.74371442696822
A9KJI4	12.1264211365754	46.2341610170986	-2.46781849000782	0.9974081202862	-1.93080537762874
A5VHK2	2.12120335402769	38.0349048777202	-2.46789220466073	0.997406688484659	-4.1643691571057
A0AKJ8	1.23345751336668	24.9700291307948	-2.41871027292377	0.997394394828773	-4.33941757660453
B1KSN3	14.3575336669841	48.1179157309749	-2.46887522785735	0.997387750188478	-1.74476620758341
O31626	18.1886475055533	54.7574254236127	-2.4696676766978	0.997372691033364	-1.5900163465362
Q03KS5	0.9240901790741	14.3883514320157	-2.47001730650869	0.997369806353522	-3.96072384565567
B3WAJ7	1.13620919572613	55.2610858967259	-2.47011407214019	0.997369117743888	-5.60396352234225
Q839H0	3.21669199317991	108.421560738392	-2.4735121006599	0.997368760454836	-5.0749300689752
Q9XDN1	143.508466958011	268.904021917067	-2.47055694036289	0.997365979823421	-0.905955475328722
O50156	0.579969092524095	10.1940872976007	-2.44655750372278	0.997358410893001	-4.135612784004
P29284	0.542784240910082	14.0561516739587	-2.44652065068317	0.997355653856733	-4.69467901938332
A0AMD2	42.1741424867249	372.236944721396	-2.44568124059913	0.997292844508622	-3.14179061070978
Q57772	256.479201259709	389.185668855665	-2.42176360407078	0.997219493121549	-0.601616748443435
Q831V0	0.646526958866755	23.716620400961	-2.16047983588201	0.997166622886392	-5.19704410268427
P13470	3.25979008595664	43.1738468593424	-2.16305674668618	0.997135215801083	-3.72730667470548
P32399	483.710815666745	1008.5649183489	-2.15858123802516	0.997129661749431	-1.06008724736523
Q8R6V0	30.8234895504112	70.9530196380512	-2.42342916700059	0.997118889382218	-1.20283388451501
Q03HQ0	148.899056255989	973.001126141268	-2.15824637677001	0.997114809105852	-2.70810686483075
Q5LYY5	6.25572128990809	104.131402177985	-2.42429937744414	0.997066931208421	-4.05708514953962
Q1WS95	1.73438628350819	15.9849218889731	-2.16453572554722	0.997066552320782	-3.20421453701559
Q4QNR3	9.43902424881003	39.0471478277161	-2.16454814708453	0.997065976089312	-2.04850753651872
P28820	0.689617434690153	9.11600320475238	-2.15706622179303	0.99706247113679	-3.72453327802511
C4ZBT1	178.558778740583	373.430861750152	-2.16478174323648	0.997055141040248	-1.06444209736275
P96690	9.7703014338556	32.2962337365397	-2.16549815492378	0.997007756967215	-1.72489095504483
A5VJC8	3.21369542086344	36.8859091116278	-2.28402752100137	0.997006369550677	-3.52076468493218
A5VLK2	27.7205457206104	340.283899850437	-2.42536415469708	0.997003021902847	-3.6177113289385
Q1WT66	12.8116435881291	91.4257949918911	-2.15536667669945	0.996935408420212	-2.83514569764405
A9KIA6	39.934078160351	81.0233127189008	-2.16660333314358	0.996928980384676	-1.02071666140891
O54537	2.21101891946093	58.1851995081568	-2.15486551994956	0.996895280147535	-4.71786894806746
Q838Z5	0.557889815327115	15.0637838705793	-2.15484059552301	0.996892633800109	-4.75496018154152
A5VHS1	3.98244300427436	34.7957367447665	-2.16711801171279	0.996888053875012	-3.12718493500212
A5VKT6	5.94640511745738	62.0486815870482	-2.15470784419852	0.996878540147578	-3.38331089641654
P70965	0.603335684550453	23.6256794655657	-2.42804221454093	0.996859569492012	-5.2912510973552
C0ZCE9	19.3329351034568	64.3480912022469	-2.4283229843077	0.996846826510251	-1.73483667107313
Q97EI1	25.707567386757	84.1288880100237	-2.42853846647379	0.996837021323618	-1.71040817563711
O59291	4.11744271989339	29.8025321089878	-2.28185535557148	0.996824757332519	-2.85561442637601
P94417	103.006295349565	257.417109371848	-2.43787062391198	0.996781439803226	-1.32137543418791
A5VKT4	14.1358033329702	106.771681280102	-2.16830449954551	0.996775732571767	-2.91710327776783
Q3JZ37	0.837618498017896	11.1165080438445	-2.15356252529128	0.996757030318352	-3.73026656143148
Q831T9	1.29559346933552	39.8120707704412	-2.28104541061237	0.996756917715245	-4.94152090697025
Q9HT80	14.5921355348025	319.072654249158	-2.43636420261789	0.996734180929419	-4.45062202957127
Q8P2R7	0.709356254432927	12.7549125896796	-2.43196796040925	0.996721946450107	-4.16839883896347
B2GC19	15.7470116396459	145.326894876991	-2.4320740587927	0.996720577146211	-3.20615174470635
Q03MK9	1.82370936968466	31.0377194313615	-2.43303452698218	0.996708122134283	-4.08907481415041
Q9CDL9	2.48161500647998	35.8347214361126	-2.43390554271545	0.996702434105634	-3.85200691896906
B2A4E1	3.35903022325893	19.841324222248	-2.15228432910048	0.996604472515913	-2.56239163373997
Q895M1	4.35834572295432	23.1540969195095	-2.17073132294744	0.996513790963274	-2.40941494167019
Q92J96	3.06382655325113	19.2362182053817	-2.15148054838981	0.996497142608002	-2.65041866452098
A9KMU9	15.2728124598876	41.7372787093249	-2.15147506195239	0.996496410477655	-1.45037078295645
C4ZAX1	25.106003231557	58.0536275551241	-2.17093079313196	0.99649135518256	-1.20935384254868
P42444	1.04757737364079	66.0332413744795	-2.27760534977643	0.996471928099655	-5.97806375543254
B1WWL8	2.95740987270087	18.1476459932499	-2.27687507432565	0.996411824760006	-2.61737631427189
P94538	62.6460080931573	196.963870886141	-2.1507056167598	0.996389331606526	-1.65263653348717
P63705	2.76084243473991	179.94884772296	-2.17237983477308	0.996310776561991	-6.02633450038449
A9CG70	6.54941958100439	28.9241224856631	-2.17256818290694	0.99628732492404	-2.14283422708542
A9KNN3	20.790534369218	55.6035864300854	-2.27502061335309	0.996259783983288	-1.41925110017048
P80864	13.075796651862	77.031623854457	-2.14983548280528	0.996253095454654	-2.55855199183537
A0AIK6	1.79683682041088	18.3817236244126	-2.17338618908595	0.996182090641091	-3.354740750467
P59662	3.00926244933496	31.5299493200806	-2.27397186542689	0.996173558154682	-3.38924101084956
A5VKA1	2.62930965463786	26.2846482714129	-2.14896762291736	0.996117466824818	-3.32146446585404
A0JMA0	7.51471363333015	81.8018153394567	-2.27317760809086	0.996108114851935	-3.44434282684299
A8AZ08	2.93761721704743	35.8268214628638	-2.2730558189757	0.996097984252274	-3.60832172958886
Q837C1	0.586481455841167	22.6599943357855	-2.27264961204079	0.996064188675021	-5.27191819840502
Q9HTV1	14.3253434282522	38.501821156308	-2.17428521168981	0.996063295309247	-1.42635696184339
A5VI51	15.0142233825732	154.145035807787	-2.27252808118778	0.996054075561073	-3.35988667076421
P39631	52.0558985179312	110.221395280265	-2.14838786069276	0.996019015994685	-1.08227074386269
O05703	2.88532108046966	37.6272685968326	-2.27207639913781	0.996016481052222	-3.70497478945914
P0AGI1	72.4832193450763	172.405116869659	-2.14810197634363	0.995969926037348	-1.25008365401796
Q839Y9	43.1452347454097	430.752802125582	-2.27091208829191	0.995919146822966	-3.31958704925972
Q0TP51	0.535810307552919	14.0147170756656	-2.14755766803274	0.995876566952319	-4.70907647477349
B2G6L2	6.21801053317609	52.0621297648245	-2.17617235321741	0.995812382254182	-3.06570936522997
Q04723	19.1376113010407	74.0280613660533	-2.17775331879995	0.995603324114822	-1.95166147981982
A9KSS5	21.4646337834318	52.0243721186592	-2.26658677462105	0.99554566376253	-1.277226089594
C0MEM8	1.37599933741677	16.5484814917488	-2.17836470304187	0.995523225330517	-3.5881471592475
B2G552	3.05900730756927	27.7442670099589	-2.14542047703635	0.995497261330461	-3.18105422976814
Q18TV3	0.720692669576006	8.87264519514286	-2.17857537509279	0.995495658825766	-3.62190820189383
A9KRX7	32.78694239872	69.386192213852	-2.14525706315348	0.995467871626634	-1.08152722936752
Q8DU24	3.58096379065365	37.0029796741989	-2.17928714019666	0.995404186738458	-3.36922161293822
Q839G5	0.556668074164473	14.4075001887615	-2.14487167594017	0.995398623637714	-4.69385888377338
C4Z0Q6	303.624801100152	496.689724047028	-2.18047432744609	0.995255183572676	-0.710055259568055
A2RC52	3.57559362326512	43.9988868088776	-2.26288682639719	0.995213518228472	-3.62121233897984
A5VIR6	1.91424933174624	26.2436318716942	-2.18156578584147	0.995121933693401	-3.77711673040475
A5VLI3	3.12267322673715	36.2710596195278	-2.26184115220168	0.995118534070355	-3.53796538166078
Q8R9L8	19.4586206723847	58.5219723496314	-2.26149794998669	0.99508749528903	-1.58856894498079
O34545	108.108208540227	243.390029252421	-2.25970226800132	0.994927429220063	-1.1707939981123
P45424	7.27310716684961	32.1831388980034	-2.22071556418184	0.994892632830677	-2.14566130319141
Q837X8	0.732638753915882	31.5811922648989	-2.22204732188337	0.994887740137973	-5.42981981079338
B4U516	4.4404864159731	71.4233375891142	-2.22218581072591	0.994886255509383	-4.00760592735163
P61069	2.95107898078112	18.1839222916706	-2.22280650355236	0.994879579013	-2.6233489862148
O34671	6.59020467042059	29.3174636507502	-2.18365179080703	0.994877893791693	-2.15336512014556
P0A050	1.18285571533411	14.9459579162051	-2.2230783116485	0.994876642464588	-3.65940935550536
A8MLD2	53.8203762759326	115.716957458811	-2.21908195422786	0.99486771754203	-1.10437591367639
P19769	266.565257422359	593.969817530712	-2.22337433349245	0.994867317679585	-1.15590086246827
Q797A7	53.6265950128829	194.485705081116	-2.25887195455925	0.994854906310102	-1.85864356103142
Q38YF8	0.717724331557976	16.2634447527158	-2.14174206674818	0.994849018497947	-4.50205922580993
P0C1U9	340.182762942578	783.706234884527	-2.25877595994413	0.994846685310311	-1.20400293311635
Q88WL7	2.40132635978233	21.9290592121899	-2.18403248494976	0.994835119241145	-3.19094052367551
C4ZBD4	27.5254305797197	78.5922177056364	-2.21817763118634	0.99483305117533	-1.51362133017314
A0AJ08	560.743891085153	1520.67909240262	-2.21807244673379	0.994828995987847	-1.43930183114129
A9KJJ2	11.5931935396516	48.8978625262814	-2.21767004045464	0.99481351070881	-2.07649336634081
P20166	30.63667180155	83.0854569078422	-2.21753725081817	0.99480841071144	-1.4393363936161
Q03H05	0.52176921756128	9.70342642787422	-2.21753014117613	0.994808137793634	-4.2170105367404
P42974	40.8553096936458	517.68662356659	-2.22542401687138	0.994796465320698	-3.66348354790688
Q8IYS1	2.59927584326857	18.0921763623298	-2.25805691252882	0.994785326940593	-2.79918431417569
A9MLP6	5.06869931917409	27.7971154506431	-2.21696337115958	0.994784147793661	-2.45524769071659
Q5LXV4	6.28897656818138	51.6358037170253	-2.22581770785133	0.994777328591392	-3.03747459658158
P00350	41.1498992168497	296.236584890934	-2.2166520105178	0.994765149748508	-2.84778902051657
P54458	36.9665509016823	102.817034304352	-2.21563111731643	0.994703129785524	-1.47578695730748
Q5XAE6	0.775593062095522	11.5701687154149	-2.22747003607226	0.994692257499708	-3.89896619347706
A6TN94	40.4957533001341	109.376368712241	-2.14078305539563	0.994688455816687	-1.43345854182005
A5VJC6	13.6249115975803	87.5523434934034	-2.18555612154983	0.994667926569953	-2.6838989261697
Q8Y5T8	1.30192615162394	61.8046310343274	-2.1856848772773	0.994654322836382	-5.56899542081865
Q6AD08	2.39432539941172	16.1058330191968	-2.25590327965816	0.994609862671892	-2.7498921417678
Q01464	47.4754770570566	136.352024480666	-2.18635845030837	0.994583238761564	-1.52208171829013
Q831A8	0.685871466495692	22.8176263011797	-2.25556325219797	0.99458315562022	-5.05606666866226
A5VLK9	11.2369113148469	99.6555011711349	-2.21385389105141	0.994574576206439	-3.14870390968134
C4ZA36	14.194864653426	40.02846351012	-2.23001269974881	0.994535679516309	-1.49565714585703
B4U2A0	0.631370682480785	10.2171452903749	-2.23004256794959	0.994533763475371	-4.0163610767492
A5VMP8	7.324026487419	71.2719306920234	-2.23016404847351	0.994525963698848	-3.28262509241856
Q085S1	24.0013647047984	80.7877768452956	-2.23083697673427	0.994482558499973	-1.75102059133345
A8FDN5	11.7122911062841	102.889082443511	-2.18748190506473	0.994467961402601	-3.13499468389506
D0VX24	66.713216231041	165.062738455002	-2.25391691481017	0.994463353606849	-1.30696998041903
B9DV75	1.56071133088521	24.0671846816674	-2.18754687520434	0.994461524624932	-3.94679176259194
Q65PB0	0.85239180165864	14.8248672799081	-2.18754845938014	0.994461367690109	-4.12035866154717
