	T1_LoCHO_FAT_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
K00036	15.6443507295022	69.6690355172261	-1.02721175360218	0.893467588000105	-2.1548758058621
K00040	2978.23267430967	2678.43450537759	0.24496303861353	0.560458382132762	0.153066449936688
K00041	1270.35314881759	1558.16976245933	-0.539566736634819	0.673821418290569	-0.294622812113664
K00042	26.7190550826341	10.8381756787084	0.669507574612181	0.855607332910808	1.30174705048098
K00046	1.91529825312072	5.97539109748383	-0.817716502977111	0.804402985118367	-1.64146407425578
K00048	2313.54527426643	1379.48152155401	1.0053020645521	0.9264556349093	0.745979199973655
K00049	0.701240884597866	0.509493849970592	0.239982969193707	0.554890133808697	0.460845380383355
K00052	402.313492210093	541.958149105249	-0.791761163413715	0.798885584788381	-0.429861326807638
K00053	709.253590624118	1427.21729345939	-1.90798079185044	0.997835748130201	-1.0088315471476
K00054	0.578629083699456	0.557415543859195	0.028909562743593	0.000729205884863027	0.0538856060353543
K00055	0.727959531690169	0.72792930881621	2.93408655759814e-05	0.0309893666255441	5.98979663507071e-05
K00057	576.951484179971	520.831192807894	0.287083429883239	0.607735670698878	0.147634153093016
K00058	438.541909499447	309.479901766656	0.818571818394085	0.893738645266641	0.502869000176624
K00059	550.834693651879	351.72909166879	1.25331936968253	0.956566670718623	0.647154762880118
K00060	145.011020488813	135.949667280119	0.100828353761083	0.0945401906533208	0.0930899252096153
K00063	0.46743921315789	0.549147959922646	-0.16668620628801	0.809565802013458	-0.232416148876836
K00065	27.8330124723084	8.07685219774239	1.01271664073244	0.927444808920534	1.78493202127996
K00066	0.461596797284625	0.575733004754574	-0.228273878750606	0.814464207525207	-0.318766705163686
K00067	142.257473124135	281.688689495051	-1.35015796655859	0.959102297757847	-0.985597194332184
K00068	0.534507608756849	0.557652207455453	-0.0418157140361028	0.292628331478432	-0.0611551478165927
K00073	1.32410893434178	1.25094981475902	0.034960814561074	0.000242913129957056	0.0819979043950643
K00074	596.325448763566	237.333192356934	1.64679231812878	0.986853430824657	1.32918602297095
K00075	718.150286429577	479.815436646907	1.35435614036896	0.968726620701415	0.581806213827599
K00076	126.533046782079	48.6583306961296	0.891005931714945	0.898858218318479	1.3787554922454
K00077	29.0105766011624	21.5372968120104	0.215590960607527	0.524795980231709	0.429741784392451
K00078	142.156512834065	72.6840231477518	0.910514553724082	0.904632807587577	0.967770015133729
K00081	0.493068621044565	0.560950678813869	-0.122389302293459	0.733767115608843	-0.186085486035552
K00082	0.4737907566395	0.530622340845363	-0.115502248028509	0.71531781463321	-0.163435366001307
K00083	NA	NA	NA	NA	NA
K00085	0.445393126836861	0.543266442302963	-0.200794991159575	0.826501406079121	-0.286580639053767
K00087	427.38281145035	485.575860717841	-0.332246112555839	0.669012194726019	-0.184167816498477
K00088	1367.93858718952	1677.52241523411	-0.814453600997616	0.803129749038691	-0.294328581280366
K00090	0.637435719133029	0.91280388883894	-0.260606848222898	0.774601232869626	-0.518025074232076
K00091	16.0876921955675	1.31173996117069	1.5713623401701	0.982101591579323	3.61640372996096
K00093	6.46979973037979	4.91732856969461	0.206627441384965	0.510426515403076	0.395846297516923
K00094	25.0196428017492	48.3769324249247	-0.634410756791993	0.709296946798579	-0.951258098402538
K00096	14.293467501435	11.361978946937	0.222881940155311	0.534675291458625	0.331141812376631
K00097	1.36952299395482	1.21014133304504	0.0966619603228998	0.0827683275921003	0.178497938287
K00098	0.700292060270885	0.766127655989346	-0.0637656958791483	0.47418213471987	-0.129628070512493
K00099	670.316633515281	495.53753147583	0.939250346614688	0.913896260858	0.435848404213188
K00100	608.623684801167	388.783844502298	0.972000266972413	0.92005703853859	0.646582207384752
K00101	1.37086211132342	0.891811656577975	0.34314341097645	0.667947586260784	0.620272502514341
K00102	0.688942622065204	0.537662742288389	0.220886654612458	0.532091066456517	0.357682331914164
K00104	34.2041965947397	36.5764458526927	-0.0715809713812359	0.52711505647861	-0.0967415509872486
K00106	1.99812556294404	5.60918394837759	-0.493592130764517	0.651289916692727	-1.48914365027713
K00107	0.490150256245591	0.562261217976628	-0.139606123959951	0.771432067310626	-0.198016463067558
K00108	0.539052965510978	0.562141174442714	-0.0386375379238267	0.264920659166299	-0.060505455789404
K00111	599.317351681033	159.475497425052	1.57580614468313	0.981451962951525	1.90998536552984
K00112	0.947162992354025	0.672779042668585	0.272477332037908	0.590623748865179	0.493479947169099
K00113	2.95648023388942	1.17442208418874	0.615857298089851	0.8421451323465	1.33192962929933
K00116	0.452490073402748	0.641473494194679	-0.312252569227879	0.692747522057649	-0.503503511002727
K00117	0.620583908646668	1.05274500997423	-0.396728916928338	0.633982216663605	-0.762457842846469
K00118	0.798190738609764	0.630701667610546	0.195492808983626	0.487619542721656	0.339775791605673
K00121	75.5029338532963	44.0686318641098	0.33987580296059	0.665736851583794	0.776780596994486
K00122	NA	NA	NA	NA	NA
K00123	139.929256697901	60.9649087182385	1.22935455855382	0.958513713945584	1.19864666144348
K00124	91.8583447683728	30.2519635023682	1.21220755216233	0.961230504911767	1.60238200381927
K00125	0.768064246131532	1.26471868362452	-0.332901966063173	0.668389096467815	-0.719517618285772
K00127	0.496632881534832	0.585480784601365	-0.156651100387361	0.798140100818491	-0.237442038470005
K00128	3044.18475339258	1455.41053413752	1.2980403013017	0.959250649642436	1.06462976156231
K00129	0.57874244598042	0.734567842823551	-0.2046975970722	0.826254582885419	-0.343974282832028
K00130	0.752303154796302	0.578291649496751	0.196442108416441	0.489823864864219	0.379516870518944
K00131	0.735305950575915	2.07044438708669	-0.685611725924899	0.717932494656286	-1.4935238865818
K00133	512.990348727137	915.93695233931	-1.34087116611526	0.956628147375625	-0.836316611598552
K00134	4650.26566044281	7171.37194465096	-0.985689641315278	0.868538783019087	-0.624936008326107
K00135	12.7514421815631	79.9200898527998	-1.4106645889077	0.976252638702793	-2.64789778074851
K00137	0.455882402895567	0.543266442302963	-0.180070564695928	0.820203754797862	-0.252998212035876
K00138	0.819979245667238	1.36800181192986	-0.380482615761171	0.642048128895404	-0.73841084155056
K00140	0.490769773726145	0.671410885852641	-0.281969771366544	0.740565501597491	-0.452149531370884
K00142	1.67884070892886	1.25001159657876	0.192626068111492	0.48063255605447	0.425523872486526
K00143	0.4737907566395	0.536046867220146	-0.127772736485558	0.746793938519624	-0.17810908997694
K00145	380.332081659617	591.796518578343	-1.04675960668133	0.897474658003796	-0.637841571579673
K00146	0.488571160174976	0.543266442302963	-0.110118043736442	0.69937644653248	-0.153091228749534
K00147	1164.10427432538	2237.10786880825	-1.78754104781459	0.988868619160241	-0.942414528853368
K00150	8.59900154765315	6.25451818789406	0.215081695527863	0.524057112295047	0.459270402736732
K00154	0.476198558582449	0.543266442302963	-0.131532285219753	0.755199820028373	-0.190096680462023
K00156	0.667398263513915	0.930122624682972	-0.201698669331727	0.826485703825187	-0.478872996696204
K00157	0.4792947478204	0.543266442302963	-0.130161293586268	0.752198603161787	-0.180746803359204
K00158	0.975829785115001	0.901114293362496	0.0434079154918351	4.52347983099788e-05	0.114919416393288
K00161	26.0822431449618	282.798831219362	-1.57317272678075	0.982648213821882	-3.43863630186214
K00162	12.791781155038	5.20208567656773	0.394661812101246	0.711006256327194	1.29805509687578
K00163	11.0948697271736	10.9860933432916	0.00474712728311378	0.0194363713974259	0.014214273043821
K00164	0.588770248724046	0.943452396581525	-0.324569010878088	0.677075300583883	-0.680244954043924
K00167	2.22274611414236	1.97653295952203	0.072719747468301	0.0251242352744413	0.169371157776255
K00169	41.4540507498792	15.0547895296376	0.907343197769091	0.903489822350979	1.46129054499296
K00170	12.6265505115792	6.36982591695858	0.502596062197042	0.795820712560862	0.987134708148783
K00171	2.03676178344137	1.38088905768722	0.286336361874528	0.606849879550984	0.560679838383189
K00172	117.759592940734	83.9857994490627	0.421728485898374	0.733542428058658	0.487627270794043
K00174	127.685681366676	74.248664480344	0.827733684627255	0.896774754145053	0.782159769399474
K00175	45.4640968803767	21.5580576244387	0.7928017782124	0.886284502074054	1.07650049728743
K00176	0.566228238295893	0.55459121537562	0.0163944251799834	0.00446531245767634	0.0299589349669538
K00177	4.51014270513196	2.54418448217856	0.440379633107413	0.750508378625057	0.825969796283857
K00179	113.774591529795	104.765463840999	0.139567104929941	0.246410948937161	0.119015199049313
K00180	3.53979410014558	4.40385286710149	-0.167049082417025	0.809925846738631	-0.31510082396803
K00184	2.31690526341356	3.78237683860578	-0.344078414049908	0.659281887929723	-0.707094051660103
K00185	0.535704976134895	0.630064928276734	-0.15153227750518	0.791127033692988	-0.234061808956973
K00186	501.521615089897	450.073814569298	0.312046071367329	0.637149932892832	0.156150250188074
K00187	2859.97726624794	1820.50553915014	1.17571774647381	0.959128175313596	0.651664548774472
K00188	9.35136307341481	4.71248343608914	0.561835756357196	0.820937481720888	0.988689122986626
K00189	0.67319401427098	0.576432737721908	0.11885120798774	0.154279475823847	0.223870075185984
K00192	0.458020629824428	0.522827395406174	-0.134522178692208	0.761498105471682	-0.190922157684051
K00193	181.762998144347	251.169470626148	-0.5653935136817	0.68692771575359	-0.46660257976704
K00194	2.97491621048913	3.71191379831058	-0.179291491860996	0.819728029881913	-0.319314172176442
K00196	17.3718532403595	8.44396513367764	0.548555167826397	0.817615948811906	1.04075914316469
K00197	150.579532754288	238.731792170219	-0.775891040678141	0.790197743060471	-0.664865016799271
K00198	832.782651163044	1230.6821916871	-1.23846121915828	0.949455160160623	-0.563446332628729
K00205	0.46481131432541	0.543266442302963	-0.162435076854049	0.805093988303477	-0.22501474724035
K00207	1.33712265912075	1.37515113487102	-0.0218132716608053	0.134020242827131	-0.0404583704195088
K00208	142.750101289778	72.0662889396839	0.990347159823225	0.923590460738729	0.9860953086126
K00209	10.7918365589782	14.359908303988	-0.247168960918027	0.793681897225001	-0.412106132651667
K00211	0.490150256245591	0.543266442302963	-0.104992517936272	0.682815816632212	-0.148435856937421
K00214	0.45819166172656	0.543266442302963	-0.174804898920734	0.816639614260189	-0.245708729749218
K00215	446.30475503006	446.331224198509	-0.000173468272374799	0.0315714627463503	-8.55599347495117e-05
K00216	NA	NA	NA	NA	NA
K00219	3.76093525468667	2.35574839392139	0.247520649891435	0.563284053847657	0.674906010159878
K00220	1.28708996737417	1.14519671616591	0.084884521998632	0.0520327391868479	0.168517462676311
K00222	0.437058167123391	0.536319224504145	-0.206874921973302	0.825907912213704	-0.295266670415607
K00223	0.638235115067261	0.627238059110026	0.0153232273559081	0.00520522458427419	0.0250748855161718
K00226	21.7408734519533	9.99722751226116	0.335449007710439	0.662334461608346	1.12080994351234
K00227	2.05591722941604	0.862622079229769	0.456223276060055	0.765417065144901	1.2529816351146
K00228	0.549018057110474	0.654023665725326	-0.154173996707689	0.794851455113691	-0.252489240315774
K00230	0.618580996372515	0.58478566260065	0.0505198993023359	0.00119615602579504	0.081054571952171
K00231	1.26193703842452	3.29804425018155	-0.463521559424033	0.640653125220433	-1.38597082366814
K00232	0.505485822307265	0.601447395576728	-0.158627659704348	0.800632170309328	-0.250767931930821
K00233	111.060955247186	36.6964694993172	1.22489120731446	0.959252932967154	1.59763853408258
K00234	17.2615261772354	10.7766700706366	0.404399087369053	0.719662548200639	0.679648563548496
K00235	0.770449755048458	0.681888385381422	0.0826035935887858	0.0465094087408033	0.176165262685663
K00236	0.70504330297652	0.558811165536422	0.194600835865371	0.485497747160001	0.335351021613951
K00237	0.498395742897441	0.710331010224438	-0.283900747649289	0.737384583841784	-0.511199723543929
K00239	916.279715220923	1287.89894571949	-1.12952245614609	0.914493830672813	-0.491159411479972
K00240	53.7172616520074	33.6621463940106	0.53514756771453	0.812554014946269	0.674258592358309
K00241	19.1881530723784	28.7268917215142	-0.373707827811785	0.644961294379103	-0.582186046551135
K00243	61.5831381032502	118.74326948134	-0.75838906648066	0.771792238139459	-0.947238451937865
K00244	7.80215062832593	6.26963335123987	0.169699599497964	0.40185016696843	0.315490774753178
K00245	15.2347171656822	18.6848439075196	-0.171880810915968	0.814310702761176	-0.294505795079374
K00246	0.672842512594919	0.630310521639297	0.0512488940131619	0.00144061174423316	0.0942061175681145
K00247	0.709628605985502	1.09581331764466	-0.280757421481469	0.74256010670227	-0.626865969530669
K00248	1303.96139091309	666.856956159374	1.39013052731927	0.9684905388071	0.967451918258731
K00249	4.80507529339009	2.22461680078609	0.525793770078901	0.807856068124925	1.11100219012293
K00251	0.464710393841753	0.543266442302963	-0.161023964270084	0.803490481026892	-0.225328021218973
K00252	NA	NA	NA	NA	NA
K00253	0.486147451954377	0.543266442302963	-0.113387959223427	0.709226156486217	-0.160265974350207
K00254	19.6730578007618	19.6195524439808	0.00266327409653205	0.0240957184972752	0.00392908285398867
K00255	2.76348380316394	1.83796902148899	0.291134549926532	0.61252324110066	0.588375706345651
K00259	57.1590632074588	96.4071285361993	-0.66186431247841	0.712931342723589	-0.754157554181494
K00260	1.74983839229983	3.0997656417224	-0.270968411446239	0.758449091063841	-0.824937457457593
K00261	0.570358284957855	0.554026738963503	0.0267411295788159	0.000991577253942277	0.0419128626903591
K00262	1513.05516943103	2908.00551408637	-1.46634440822854	0.979044450222253	-0.942565412407384
K00264	160.886300814225	81.7619187758059	0.940386953189433	0.914224345349893	0.976540529618653
K00265	180.973756529139	322.365542868274	-0.953295900353894	0.85399411688115	-0.832917041216373
K00266	322.461347926247	179.178628339119	0.649840012795311	0.85261933967384	0.847727672005753
K00274	0.46743921315789	0.543266442302963	-0.155647241705032	0.796829256896301	-0.216881168242619
K00275	0.812612583337903	0.506458492466677	0.373982960755328	0.689928707428979	0.682123669204881
K00276	0.4737907566395	0.548931999769112	-0.151187145913949	0.79062348469011	-0.212377390311021
K00278	465.987546110633	562.241359762582	-0.503491913688921	0.656123426573184	-0.270898187357045
K00281	104.291775934405	52.9570956834433	0.929658669143506	0.910975936035991	0.977729488761646
K00282	31.7733855135786	24.3056540785416	0.262974014358901	0.580058585034789	0.386526861725962
K00283	246.078203697615	89.9188560733024	1.50069853384198	0.971324262568613	1.45242129001996
K00284	14.3066701208109	9.097646930044	0.402046480521025	0.717677200898861	0.653122572316054
K00285	0.583089307495389	0.809872730703185	-0.254283933593212	0.783914901282211	-0.47397834288273
K00286	426.006752232963	314.644752541258	0.771265905785669	0.880002155188168	0.437152414739019
K00287	93.8301735556088	42.3544839498904	0.923625833589136	0.909075524198142	1.14753722211498
K00288	1.69123963242128	0.708327932963346	0.531172755608668	0.810632521474031	1.25559174896406
K00290	0.716950220249766	0.562539035581737	0.181898527806045	0.449384733309732	0.34991974129992
K00293	0.555169265294157	0.531978952825889	0.0409296148595009	5.81215331418861e-08	0.0615585329576955
K00294	22.8334510949314	13.4029151422584	0.472555780981719	0.778213211952268	0.768602106081086
K00295	0.469909354651316	0.538926170624708	-0.137751531018265	0.767920075203042	-0.19770515842596
K00297	126.219536554199	182.83193815723	-0.688421121765741	0.718452145434139	-0.534582879550594
K00298	0.580994428596393	0.602438258044437	-0.0293464967601804	0.188171547700376	-0.052289062675988
K00306	0.479793328130509	0.569374289736836	-0.173140494394987	0.815341599823748	-0.246964253168833
K00311	0.476857688288776	0.543266442302963	-0.135125789007766	0.762727463314685	-0.188101156455225
K00313	79.8696970855688	93.9538740037714	-0.143222912561096	0.777924765998992	-0.234304407454775
K00315	0.452873476993074	0.543266442302963	-0.184829385922571	0.822747428315099	-0.262551885222247
K00318	NA	NA	NA	NA	NA
K00320	0.464710393841753	0.528708913025857	-0.134569155479235	0.761593849156927	-0.186141735088502
K00322	1.02304135903171	3.13904546652719	-0.736204043707392	0.748460205196385	-1.61746145448441
K00324	16.8458120036882	10.6209669369235	0.412299396375317	0.726010252780097	0.665474855447431
K00325	8.87242829430848	7.87638363755063	0.0872836510606278	0.0580103981100508	0.171795626917034
K00326	1.57819313531049	1.31767686678409	0.0979342781730469	0.0863043481356525	0.260277147188598
K00327	0.574230177531052	0.582375689702456	-0.0109782592950904	0.072559182130447	-0.0203209833845464
K00330	56.4096478592874	18.6276261318617	0.797016098897802	0.887437634019019	1.5984980990907
K00331	60.4149033420659	46.1629483298779	0.317041504882477	0.643104866078243	0.388169113284858
K00332	0.4898479134512	0.543266442302963	-0.104296334349775	0.680451874594293	-0.14932603913866
K00333	0.509669170172002	0.620101818996064	-0.189523935024006	0.82461991610723	-0.282944034037941
K00334	0.564414977762773	0.5346245460864	0.048141279107332	0.000591492220567424	0.0782301957339478
K00335	0.622249327734784	0.92138760244284	-0.265953291608548	0.766376709191983	-0.566315419612139
K00336	26.63576749166	27.1692341520149	-0.0186600125448315	0.114060065894307	-0.0286090475778792
K00337	109.616860239061	58.1494196528824	0.728442863415046	0.864652036928512	0.914633018816598
K00338	13.681060417229	7.3186574149852	0.57267858477367	0.824135949978561	0.902529137702888
K00339	0.484560369836075	0.519222471566179	-0.0644684008193045	0.479245185986402	-0.0996764058403002
K00340	0.553291846032297	0.83476592107572	-0.266749372492869	0.765129542957234	-0.593331041691814
K00341	13.0036911865639	7.35777237376249	0.42926570695167	0.740029176918959	0.821580250542515
K00342	15.8739970357263	9.22501497192593	0.369052937238357	0.685306009735378	0.783042283450199
K00343	580.971260485465	1209.74072865348	-1.63737601596038	0.980278093997939	-1.05815917936999
K00344	0.713269206215517	0.812149842101444	-0.10244525966936	0.674032856948698	-0.187299240201846
K00346	320.858203252164	519.108757826912	-1.09785218251137	0.908510361334572	-0.694100958987467
K00347	260.611477106143	207.323541817236	0.48733428619964	0.787637437351496	0.330016674993669
K00348	15.7103154786739	9.26761995469652	0.432015418624338	0.742535315323323	0.761441362980768
K00349	51.8082787880196	65.2084808722872	-0.299128455835306	0.712479013002239	-0.331876956288482
K00350	80.3957633765437	41.4411567795009	0.794380947105074	0.886716283141506	0.956055202900375
K00351	156.357256180287	80.9371521268321	0.983517989404206	0.922106722580897	0.949972180956986
K00354	3.71118967621947	10.5182149871973	-0.74988610109895	0.762399594626505	-1.50293624708515
K00355	0.764571963674388	0.655468096879378	0.114197354607621	0.137198355232339	0.222126735599872
K00362	0.606076075098125	0.999217221887699	-0.330987631648385	0.670240595896344	-0.721299449388746
K00363	NA	NA	NA	NA	NA
K00364	163.77296263476	563.249644762901	-1.27453813758604	0.952949240241587	-1.7820772972169
K00366	346.673306987626	80.5162869175501	1.83090870417879	0.994908328808033	2.10622420906214
K00367	0.472593138478234	0.540246562080364	-0.136331347196369	0.765143567066126	-0.19301930321056
K00370	632.262164646892	181.279498313857	1.9158869104812	0.996907590322944	1.80230711577526
K00371	1.03469628971895	1.38000934523112	-0.159177812612911	0.801302967549417	-0.415470675434044
K00372	0.498123575205591	0.647876740381044	-0.234258051230046	0.808823083527876	-0.379215671569113
K00373	0.598960385281925	0.616773546025476	-0.0251607306638216	0.157012970566642	-0.0422803005101931
K00374	0.4737907566395	0.622230535509627	-0.25887266976376	0.777204280704222	-0.393199143038969
K00375	284.230647958662	190.502116106719	0.896842241274796	0.900057088680189	0.577255102232203
K00380	NA	NA	NA	NA	NA
K00381	9.12515410366898	6.12174728933511	0.329174920649152	0.656595649062874	0.575905432534509
K00382	158.971970961512	127.147056286819	0.207014628242808	0.511113024510062	0.322274359016579
K00383	630.825490997191	1224.27418765028	-0.624801356514087	0.7099134509494	-0.956613835045487
K00384	1184.27306190577	1684.60178742654	-1.38238521762154	0.968343740660374	-0.508405835499239
K00385	14.1499269102793	11.3299177906902	0.19710169016247	0.491320546964757	0.320657207936987
K00390	13.1063672141989	16.6046514424235	-0.20546002868932	0.826152589121963	-0.341319579898661
K00392	10.3980175442329	7.90557436593371	0.205627406122229	0.50862602748235	0.39536630651025
K00394	0.930226959431437	0.532316431697315	0.44822677258492	0.758095028882487	0.80529865154812
K00404	0.46714437828317	0.530715524489571	-0.131209192526346	0.754501226504963	-0.184070244738619
K00406	0.465461797497988	0.537662742288389	-0.147359022441628	0.784788225745846	-0.208038738226447
K00411	1.09091715979718	1.01350154705076	0.0438627423050358	6.73803950883567e-05	0.106193261914499
K00412	6.14193773978366	4.32344033115794	0.173535465375484	0.418291336126568	0.506514109474673
K00413	0.797505771862094	0.955793449144819	-0.106839130134619	0.688949139054018	-0.261203919352375
K00414	1.89433391582082	1.69053295117491	0.0584758768836396	0.00558977603532207	0.164212521356138
K00415	0.913328340625041	1.16968990324484	-0.142635132435933	0.776898859554725	-0.356920601293999
K00416	0.573266632816939	0.567723327477215	0.00878207235224565	0.0123180404598687	0.0140182864424928
K00417	0.519208951261941	0.549147959922646	-0.0555613567547179	0.410845452284252	-0.0808796588899423
K00418	0.720180046481907	0.848256294971679	-0.100659506178007	0.667636853696041	-0.236142602967854
K00419	0.467737937558076	0.575983013113654	-0.210926213579663	0.824859924570333	-0.300325815901557
K00420	0.494542611975728	0.57633404603488	-0.153094432482351	0.793357071232339	-0.220810411884405
K00423	0.492536769356025	0.543266442302963	-0.100427437089025	0.666793633613013	-0.141428504019137
K00425	554.766529901565	1086.36906992422	-1.79099447710109	0.989414200787088	-0.969561655307423
K00426	62.6839126420742	101.317435397221	-0.650614731832997	0.710369876381579	-0.692715325594568
K00427	16.327579714739	6.44402391908299	0.744430221221133	0.869710583509355	1.34127719761325
K00428	87.1554919868616	53.7985460795044	0.569888487900466	0.823201403229211	0.69602439263678
K00430	NA	NA	NA	NA	NA
K00432	295.982571300288	898.723769803902	-1.98083299790818	0.984747662489355	-1.60236553319967
K00433	0.45773616425442	0.830272441724456	-0.438884677898356	0.63456427008524	-0.85906853425198
K00437	2.14918959703514	2.98108870575284	-0.268360928577231	0.762594545155538	-0.472046545097419
K00441	0.809512444013563	1.43528298993605	-0.416278901501498	0.629144830231084	-0.826210053037457
K00443	0.482849154341927	0.523675123046544	-0.0814059964416696	0.583559481364563	-0.117099521015153
K00451	0.4792947478204	0.543266442302963	-0.130161293586268	0.752198603161787	-0.180746803359204
K00452	0.461596797284625	0.543266442302963	-0.171527155934366	0.814016980058158	-0.235026720036627
K00454	NA	NA	NA	NA	NA
K00455	0.464779109919933	0.530622340845363	-0.133823162038746	0.760054891965179	-0.191140192317161
K00459	10.0841346531831	4.25579276963884	0.678662089799579	0.857485102802576	1.24458748022581
K00463	0.462233946377177	0.53086259323846	-0.142338296397155	0.776378060976256	-0.199715271858943
K00467	0.46850124744135	0.543266442302963	-0.147623709635815	0.78520668765583	-0.213607044906534
K00483	0.503529878949218	0.543266442302963	-0.073548955107141	0.539289330889692	-0.109582545322784
K00484	0.646659859764474	0.753696773665936	-0.110984832323225	0.702038051691515	-0.220977156481037
K00507	0.889715568694448	0.647577232448267	0.227760745453953	0.540716590605745	0.458291933441261
K00510	0.450877443519341	0.520102998796162	-0.146934478373487	0.784107396360937	-0.20606201952641
K00511	0.876888558524427	0.606214698316295	0.254228700156553	0.570598346520994	0.532564673763804
K00520	1.01843595110065	2.55214576240885	-0.428738296505777	0.631584752488707	-1.3253554762361
K00522	0.459226077159273	0.53086259323846	-0.148146772894207	0.786026244064463	-0.209133919019351
K00523	1.3746594928834	1.44268382499279	-0.0275061674596773	0.174172794000787	-0.0696808538334569
K00525	751.308767540731	849.398498597272	-0.267576009087616	0.763832027577174	-0.177035620401681
K00526	210.374352087183	532.888260076447	-1.32224488813339	0.955440745329911	-1.34087422146948
K00527	6.22636248989668	2.98557293645493	0.506853459562475	0.797978018967495	1.0603817572323
K00528	111.984033618411	215.166836730683	-1.07949469729753	0.901569168841765	-0.94216268371608
K00529	0.941254657173794	0.57178559411755	0.2731291357359	0.591367719792952	0.719110825650629
K00532	149.334381924351	148.114042676341	0.0155076891005873	0.00506541700840191	0.0118379329917795
K00533	57.8240768372651	39.8041804808832	0.461682919543101	0.770021291123729	0.538750368915106
K00537	0.4737907566395	0.547918700852899	-0.150603769042822	0.789767555274296	-0.20971179190932
K00545	0.45770476833787	0.543266442302963	-0.174444089422859	0.816361816666994	-0.247242612228541
K00547	2.08509606788591	8.80587309125227	-0.677942580107879	0.716560305611331	-2.07835219719062
K00548	821.653751513565	631.755834843766	0.866193833566748	0.90158420291757	0.379163480123953
K00549	18.9862983011994	22.6678875524172	-0.157881859922921	0.799704686518671	-0.255691295670598
K00551	0.580510935674298	0.573071142062265	0.010778120548307	0.00961899914153375	0.0186089960524216
K00554	685.224800444852	535.677188784392	0.684185765763342	0.85869131220135	0.355213506240287
K00555	0.480406383271162	0.543266442302963	-0.124041171535793	0.737887314262252	-0.177404613551604
K00556	11.1395622313845	13.6466149658398	-0.167357202031997	0.810224994840385	-0.29285059796182
K00557	0.458797825428432	0.563517314703907	-0.202255487810285	0.826467545000505	-0.296601386103235
K00558	117.667120603172	69.3503398156982	0.732564464300701	0.865693084523323	0.762736391554063
K00559	0.729986800006878	0.597409253966795	0.152860452927143	0.316921643200816	0.289150791278669
K00560	830.840640236781	605.938385677901	0.926535721030875	0.909997702017346	0.455400684802632
K00561	1920.30792191549	154.173222993596	1.44927839769366	0.973508386488286	3.63871354308477
K00563	70.9826115111413	77.7079473622168	-0.134395959652403	0.761240801376793	-0.1305965004018
K00564	12.5322447622391	34.8864246701142	-0.868916147474525	0.82949746191512	-1.47702089893385
K00565	NA	NA	NA	NA	NA
