	T1_LoCHO_FAT_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
Q03CI6	6.79038316203731	83.8200452684627	-2.17076776916897	0.992089215803571	-3.62573041155765
A5VLY3	1.93310312591508	26.5530247636964	-2.17057808241985	0.992088638065945	-3.77988570502412
Q46495	1017.09417074434	4177.22822375444	-2.17024325175883	0.992087617586423	-2.03809270593558
B2G552	1.64803600224533	28.8616457515517	-2.16968065330103	0.992085900998016	-4.13033390323259
P55412	277.614676250391	140.67796282374	2.01818226443837	0.992083871048314	0.980687490419188
Q00054	7.8672841933988	71.8690030778602	-2.1577501460093	0.992081802747204	-3.19143206925789
A6LSZ4	58.5592177371511	16.752262632271	1.93575275308954	0.992080854517125	1.80554031622441
A8FFW0	181.254568011208	60.1424463517221	1.78358876122048	0.992079783822465	1.59156189743011
P80908	250.196616216971	134.147980685098	1.78356097036361	0.992079388145598	0.899236939881977
O25899	186.161589997517	446.765426893643	-2.15765375242881	0.992078528045695	-1.26296210875608
P45861	287.621936694598	161.74526123285	1.78635114050325	0.992071675499904	0.83045026800442
Q9FJT9	134.221122276584	67.474544745406	1.78295152555382	0.992070702510652	0.992196482340516
A1TUT0	39.7816898091059	8.59603108979505	1.78689854016232	0.992063682671311	2.21036195314094
Q82WA8	18.162626206694	2.10308897175783	2.06372436262414	0.992055415019371	3.11039103266801
Q67T12	53.4122831078795	15.2419048590835	1.78771765448733	0.992046681620474	1.8091283384402
P37478	383.406054529716	154.610338628061	1.78793506790201	0.992042175747651	1.31023632543964
Q5HPJ4	425.886608127018	166.62207445726	1.93500500745523	0.992039130367471	1.3538898207378
Q76EC9	111.075093002114	45.2452099859234	1.78815537422982	0.992037612751907	1.29569837896362
Q59643	41.9683574285888	10.1304942978381	1.7811549013669	0.992026987165014	2.05059743028926
O32095	309.150100542845	183.546974461144	1.78109302315181	0.992025148852663	0.752158141159329
Q8FWV9	240.644521268925	128.145969170198	1.93467155984517	0.992020515737935	0.909115478585664
P54935	629.943499008997	353.63882820037	1.78889223129735	0.992017105695606	0.832945750122857
A9AI60	49.7746641999653	7.86559599803843	1.7891423894989	0.992010079126453	2.66178359107118
Q88YH3	106.4689532674	34.2098812359685	1.78035267062541	0.991994664154544	1.63794779595072
A4VSF7	101.545930050872	35.2591305733799	1.93377132927783	0.991969613985252	1.526063611793
Q97EJ9	302.3279867641	62.513946666862	1.79053811706891	0.991966242865522	2.27386454511191
Q5U3G1	32.1224607640601	4.30435469204564	1.93368759269278	0.991964868306975	2.89971354536553
Q0HXZ5	46.6961375524772	13.6526763827203	1.79058094661077	0.991964817872716	1.77411942756474
A0A3R0A696	92.3630641760647	27.9376358814436	1.79058379293	0.991964723177593	1.72510609259558
P59736	19.8091723774583	2.28218396764484	1.79083667475463	0.99195631270645	3.1176816084518
A0AHX5	740.965235751192	3781.42714122995	-2.15482674015327	0.99195319647117	-2.351453060449
P39209	6.02524977383122	0.660986997016415	1.79100424706042	0.991950742482287	3.18832725248674
A0K7T2	95.7713452055623	26.7598948744927	1.90268364504203	0.991948243717868	1.83952161764516
Q5HK76	86.3112340928315	30.3278453113841	1.79108309512372	0.991948122337138	1.50890534674165
Q06115	1684.16797082055	829.930505770929	1.79111090771379	0.991947198241651	1.02097359048735
Q28J44	135.959976680235	53.0081410696867	1.90245643160019	0.99194709192287	1.35889616647245
A0M5T1	88.9477250609459	38.7566307767163	1.90226936207168	0.991945045090254	1.1985145487477
A4JGH4	41.5328178700776	8.05243015558822	1.93323724235143	0.991939338490924	2.36675561010772
Q5KUF0	118.339561713779	22.9897587609833	1.90145433678295	0.991930128348017	2.36386922441871
A4G8N0	87.3755693866888	20.3479937892631	2.06259760407867	0.991927631201926	2.10234339293834
P39483	35.0423548634577	8.97876059007566	1.90627537228445	0.991920669049291	1.96451151089049
Q9MUK8	67.5133356627572	13.5904260875046	1.79189815676544	0.991918805615978	2.31258181235832
Q5R1W6	79.9941627936634	20.8438358065946	1.79191449480068	0.991918216873751	1.94027393443412
Q9WZ31	34.4858510332015	11.7290139198974	1.9007723525649	0.991915889972254	1.55592284128518
A0K3L8	68.5491491560579	15.8999627841127	1.90075345759582	0.991915260339536	2.10811537043212
B9DM18	59.3331233426522	18.0493536362302	1.90655755769954	0.991914992500669	1.71689055559166
A6KYK3	521.673062177983	266.970012910053	1.90717717126563	0.991898478252458	0.966468236315056
Q72I01	35.6788755245097	10.8644918207501	1.77853346485046	0.991896886833333	1.71544945217363
Q8ETX0	38.7088299254329	8.31183138584233	1.90735741747862	0.991893171690489	2.21942440601793
Q18CI5	383.189734507151	193.449181235516	1.93230997155595	0.991887177554201	0.986104289738834
P05652	483.023336918734	220.160246882055	2.02085968914891	0.991878137647824	1.13353890054434
Q7VY42	49.3524572825829	10.9560401915539	1.89958837555518	0.991876414510347	2.17139545534702
A8MLF2	66.1099138399851	15.4979849039821	1.90797134122282	0.99187511168481	2.09278599043164
P53606	11.3562138760085	1.5356930882781	1.77799864344129	0.991863738997398	2.88652010114317
A0AIX9	12.2551408166054	174.283183175675	-2.15346873152858	0.991858527510529	-3.82997440197664
O68007	317.728818663954	131.64722545414	1.90857371306768	0.991854666654286	1.27111883540039
Q8UB29	84.6520095968921	24.5118475306468	1.7940218825318	0.991840535187561	1.78806508888803
P45359	338.427518324575	141.644550676471	1.77758163718818	0.991831864016567	1.25657178241834
A5IYA9	142.698405595223	55.2272778033175	1.90949531419091	0.991820735520839	1.36951629263123
P27643	135.853466695275	61.1465061691868	1.90955940051254	0.991818378469376	1.15170940805229
A3DF15	232.25795399343	82.3566671176816	1.93098611566601	0.991814067871073	1.49577065252461
A0A0H3NM73	106.101089499867	38.3977279553047	1.7772943098978	0.991809185531945	1.46634661825619
A6KYK7	169.713940259444	76.8510403902085	2.06133992952203	0.991786113820854	1.14296837634132
O31760	77.4130105162108	30.1267708695324	1.7768840630883	0.991776770523057	1.3615300088182
Q83HU4	5.94247146705889	0.568843533091316	1.9301787319353	0.991770291905358	3.38495928857675
O66381	371.049929188381	190.814706723763	2.06118557363679	0.991768867235824	0.959440962782207
Q5HNH3	156.438939465602	62.8307837444894	2.0223066434163	0.991764263350052	1.31605617953295
Q6BMK0	112.09834413195	55.8816211936486	1.79620559783091	0.991761078014954	1.00431918663509
Q5KX27	494.064758533741	170.791730568213	2.06109871442988	0.991759164312381	1.53246202860138
B2RGR5	289.574369036146	812.594908324399	-2.15222662601975	0.991751044449546	-1.48860241328348
P52046	148.754741037856	60.1944420394108	2.02249122681246	0.991749594204922	1.30523346078466
Q0TQH4	17.2084266852512	2.96810379064986	1.77646217707245	0.99174321280273	2.53550175505037
Q896M5	111.83520936132	39.6392019311776	1.79682226700737	0.991739193154707	1.4963746453325
P28367	195.997199769764	92.3431408117456	1.79703274968325	0.99173188214958	1.08575633471568
Q73AZ1	180.580843891175	61.7826337305113	1.91171342674523	0.991730254026153	1.5473715810997
Q73ES6	686.742961310734	173.840615627153	1.92916879233398	0.991719294177739	1.98200502994637
P39790	39.2059284422287	4.96904755798247	1.89643259257893	0.991707473443695	2.98003057006341
Q4L751	28.8736890777225	250.005450563956	-2.15173857638471	0.991702412456397	-3.11413219661519
E3PRJ9	33.65187331059	8.10904455068776	1.79798608819337	0.99170031795705	2.05308297425693
P31224	15.2920286126178	3.63326937245083	1.79809563122015	0.991696694043468	2.07343956770633
Q795M6	807.84033326631	350.680251870414	1.91257230685438	0.991694043210768	1.20391398839989
Q93K57	161.740071248304	30.230891629471	1.91259712141873	0.991692998065225	2.41958171655916
Q9FF10	257.106941583935	91.1488693842804	2.02320037789731	0.991692932878802	1.49607189554322
Q5L894	416.294114064431	207.577043483163	1.77584852419548	0.991686003006099	1.00395625961922
A7LXT8	51.3055016710102	17.9379153222475	1.79856561591345	0.991681464331539	1.51610130408533
Q9KGF4	180.88705157337	72.5653752977683	2.02340699860481	0.991676328098702	1.31773590638299
Q81A03	55.5591473887735	18.3343757869388	1.9132381804642	0.991666972173496	1.59947331105751
Q2RFX7	36.8565153877777	5.44936245624402	2.02366501821282	0.991655531606929	2.75776031937093
Q8A294	117.843631771105	54.2212202286087	1.7994316984374	0.991654845539404	1.11994431198145
A6LEH4	67.2041733884508	13.1866930367999	1.83341686970394	0.99164922206726	2.34946801693435
Q5WLR9	66.6652140174103	18.9620024314268	1.83374245912515	0.991648528759882	1.81382283365273
P62031	25.1170101206398	4.63511996860586	2.02377046263946	0.991647013133675	2.4379861538409
Q7MVR8	18.3427311730563	4.00378774102976	1.83198951303486	0.991646722251211	2.19577107003158
O50306	69.9934686508572	22.7828433179353	1.83198025058973	0.991646653701023	1.61927249730214
A6LEJ3	18.8049545338584	3.52103366929585	1.83168439411286	0.991644465679075	2.4170418903612
B9DNC9	58.6244706247695	19.526352956998	1.8348483241333	0.991643214814153	1.5860804758458
A0QZ12	175.690522770466	83.9367376143844	1.79981687408149	0.991643016925115	1.06566207459517
Q06126	689.164083575292	300.544886389565	1.83109816045773	0.991640139158049	1.1972670425492
A6V398	10.573053336753	1.28547573697678	1.83528886409095	0.991639184329581	3.04001778019842
A0A5P3XKL4	1174.34953257577	449.9724495671	1.83090344422207	0.991638704753483	1.38395329764315
Q49ZE3	190.782154946193	71.5400372262121	1.83536382816295	0.991638285122116	1.41510345916174
Q8GNC1	66.0072397554336	19.3758205131903	1.83063567953108	0.991636734371821	1.76836686383679
Q9Z7S5	31.1581232934875	7.48624225450439	1.83561054971686	0.991635323045554	2.05729470039124
A7GK53	73.495601855927	23.0781819287042	1.83025640119179	0.991631947059744	1.6711283436904
A6L5A6	243.054520830938	130.440333677167	1.83015221922106	0.991630627531277	0.897889931866803
Q2KU34	47.7178331677531	7.20347481233168	1.83614187911919	0.991628930426369	2.72776362594701
B2UY96	85.4634155137441	28.8950798252714	1.82990128246008	0.991627451771925	1.56448311944953
Q63XL8	98.9635607552763	32.7664037953569	1.92704288259673	0.991621728064485	1.59468006834625
A6KYK9	666.710625437789	351.823586613541	1.91447703475039	0.991618333259429	0.922208513876607
Q5HN29	94.6951247433233	34.3367868325595	1.83712816999292	0.991613043801446	1.46353511115081
O26788	69.7925574526786	29.784546646276	1.91466225969837	0.991611531124928	1.22850919851085
Q64XV0	61.7927014564048	18.0617248274445	1.91475194382515	0.99160823864963	1.77450077523322
A0R3Y2	183.213371645652	77.6032811373254	2.02429292629111	0.991604722025086	1.23933524366623
C5CUU2	37.531651868525	6.82185558397892	1.77496618570143	0.991603005277878	2.45987166939909
Q3A2E7	138.516914564565	49.3511702677127	1.80128312986441	0.991601611877282	1.4889059563468
P46906	160.29692246308	57.9444594782198	1.80130945807603	0.991600872555106	1.46800410187737
Q9KAD7	317.570284573274	196.802604938377	1.80138630077768	0.991598791732808	0.69032660736849
B5YLB7	77.5845838814023	18.4046360414312	1.92615229051064	0.991587886345579	2.07570079606599
A6LD68	40.7704630287365	8.90421116616064	1.80188102680878	0.991586238672157	2.1949646293935
Q03JW5	104.315374117089	41.0375292173649	1.92610075914549	0.991585926614146	1.34593602248201
P59852	196.36590416584	80.7440241824197	1.8269408040181	0.991578849983831	1.28211705435559
P56210	14.0531261651667	2.29949793613448	1.80217339368577	0.991578822570825	2.61150029053961
Q64XF4	68.9229909988124	21.8111375016626	2.02473732211541	0.991568540080451	1.65992029861481
O34900	82.2291161109868	29.8039938336677	1.77463920660837	0.991568382569304	1.46414365174962
Q97K30	1286.815397107	689.306028314379	1.92559926076289	0.991568273755479	0.900588565907978
Q9KLR1	6.62430972576237	0.641092072951942	1.82585273582788	0.991556884211446	3.36916665382035
Q9KCM5	63.5140932436463	17.9844013456983	1.91635437272922	0.991555294442597	1.82033061263595
Q8AAI7	7.45635863854911	0.713849255509244	1.91638636330929	0.991554346985981	3.38477989720115
Q05203	164.389460725294	61.7838013246629	1.91640800026839	0.991553706209603	1.41181726606491
Q9EV94	301.82916364916	169.38785112588	1.83973963080218	0.991551935087179	0.833401805092103
Q99XG5	7.64897881049072	1.02375629753457	1.77444220805541	0.991547507458464	2.90139482479682
O83990	264.27018806922	143.644084062621	1.80356192819252	0.991545227922881	0.879515108712453
A5UZX0	126.951477513204	54.6162576332088	1.82528985165938	0.991545019896585	1.21687481822612
A0LN68	6.22349021241642	0.696429550433668	1.80366234442895	0.99154290105707	3.15967456415599
Q43043	11.7853201223341	0.754569581552054	1.89427407926751	0.991540250330013	3.96519319359603
A6LEP7	86.1311972599042	19.4216013558041	1.92445771507354	0.991534253816435	2.14887372628077
P44403	69.8256331315878	13.0690886855284	1.92431647412454	0.991530039638757	2.41759820519505
C1C6J3	174.484847681695	37.4912733013346	1.92430625533186	0.991529749160761	2.21847502853592
A6LIB2	20.436574211317	3.55993144763209	1.92424477664977	0.991528497953414	2.52123201207494
P35168	18.4723017708767	168.279944803366	-2.15015306365038	0.991526558900896	-3.18742769803805
Q59156	51.6173388260702	20.2963129315316	1.84058597688333	0.991525952851983	1.34663809566184
P42182	126.142492928367	41.9540908617137	1.91755516447543	0.991524278695898	1.58817095327027
B8DAY7	327.510957500012	126.253784920091	1.91769877523512	0.991521178837138	1.37521653696937
Q97KI2	82.7656980521105	31.2590226888409	1.80476848777337	0.991518547441774	1.40476029850428
Q5HJZ0	27.4141945230421	5.0645385380084	1.91798648602573	0.991514971610269	2.43642035825582
Q9KVD1	31.890889624936	7.66416362680619	2.02540961036157	0.991513464458445	2.05694407594864
A3N1B2	9.62333696299893	1.1580695156508	1.9234109982759	0.99151151411135	3.05481538904046
B8I6E7	11.2942859095513	1.32117389867598	1.82370253921238	0.991511311341502	3.0957007800275
B4EAW9	39.6432148743793	6.98233722654287	1.84104841123635	0.991510890144504	2.50529202125654
P37653	55.4561890746156	14.4856480198744	1.9182118250719	0.9915101128657	1.93672425294917
P96177	37.990847431453	9.16579025183219	1.77403752135659	0.991504587654303	2.05132071655756
A0A0H2WWP1	383.908575193411	176.037989255284	1.82332200666706	0.991503213752051	1.12487598721746
B8I816	36.8528174896793	8.78625140781548	1.84138903658701	0.991498750077094	2.06845523508141
B7GJM6	109.364992862588	38.7439302105674	1.8057861895144	0.991497737830215	1.49710879877361
Q2RJJ4	165.985208000344	70.1362974764891	1.80596521288235	0.991494460467284	1.24282150229282
Q8CWA4	52.8495520601685	21.1879786498681	1.8415434605134	0.991493237651759	1.31864528371814
Q2YTI5	34.0558499201894	8.64311745561074	1.92196394468316	0.991491747441445	1.97827896550884
Q9JWU6	89.8489231870156	25.4826191073098	1.91962442452115	0.991491028383568	1.81798764794035
Q11WK1	34.3134992124472	5.37701942635618	1.92169243188099	0.991489213906869	2.67389766717604
A6SVI6	73.0216462444898	19.5994692628064	1.80657513184059	0.991483294728542	1.89750960623816
A4TE29	99.0476282722595	31.8174929274485	1.84183440744732	0.991482837063796	1.63830226733214
Q4A604	163.138712928608	52.3000941967932	1.80729796990886	0.991470261218675	1.64121372520017
P23395	35.6427325275575	7.66490969294795	1.82164375820639	0.991470200445863	2.21726724496715
Q8EPF5	350.93055152115	153.217993714799	1.80774641857924	0.991463098470242	1.19559981683785
P0DJ97	340.019096864527	162.799274705092	1.82109234696218	0.991460431727769	1.06252150410026
Q24PE3	141.729331808506	68.9673197557074	1.82092381346054	0.991457449034332	1.03915355808827
A6LGF6	11.6695009690393	1.94643824653144	1.89326378463009	0.991453022269029	2.58383438838484
Q5LGR6	27.3570422572191	6.92884264079875	1.82061320800644	0.991451955661494	1.98122596273509
Q99335	209.333838311445	72.7280009108605	1.84277240041767	0.991447209434416	1.52522271231803
Q6F157	146.271829498729	55.5659894797529	1.80882981961724	0.991446252833108	1.39637792601873
P52076	7.81286849983312	0.711397720826126	1.84284980387139	0.991444069152718	3.45712407464836
P0A0I8	544.563773091189	232.448722253172	1.80919293274751	0.991441544203284	1.22818851527435
O52236	127.631777180294	46.227343783287	2.05819367121843	0.991440241763495	1.4651691964729
O86365	299.799500862815	176.647079723725	1.84300730928641	0.991437674172664	0.763128082113845
Q184E3	118.783296731771	52.3385994802826	1.80952034930149	0.991437297667724	1.18238475391482
P53527	22.2734108006964	4.26099021270269	1.84305801425321	0.991435614057105	2.38606185685348
O51891	146.569535920513	48.1033000933671	1.84306732276578	0.99143523578257	1.60737749679807
A5N2Z2	196.231764092162	73.8095090836555	1.81933675278639	0.991432915698476	1.41067999014819
Q9HVX6	37.9439454884619	8.72715200327803	1.8102081238929	0.991428561072018	2.12028687058878
Q6F1V4	51.0677167521972	13.8592323441084	1.77334126209182	0.991428433029353	1.88156420777196
P39853	372.88059267675	192.062630834307	1.81846105919778	0.991422268648269	0.957136866497723
A1V5G6	25.9999238272111	4.84466273338822	1.81846055399701	0.991422263478117	2.42403925713041
P44058	32.3600937093333	7.64952389593884	1.81106769951456	0.991419752046246	2.08077392276592
P80561	85.2890331231931	22.9553089296266	1.81113483241346	0.991419063790123	1.89353239696895
C0H3Y4	126.311871695384	57.1820155396528	1.81124429537909	0.991417941475905	1.14335686253318
A6LE91	63.3564316978959	11.3028760427562	1.81788680369693	0.991416395601001	2.48680116715763
Q5HGZ3	33.1059042609708	9.09685983367032	1.84367263851109	0.991410587435027	1.86364800784209
P27028	28.5601272776803	5.75740358502454	1.84368610798359	0.991410037841725	2.3105121571379
C7LJY3	188.122857546048	92.0889255628787	1.81236017844201	0.991409325716822	1.03057557557576
A0K9C0	68.0979048402771	19.7372493756932	1.81624462260647	0.991404381794101	1.78668946489425
Q9CZV8	30.4466720379192	0.679990863897086	1.8136776903975	0.991403115622316	5.48462537030082
Q2NUD6	169.708868312	43.8951582606658	1.81370053752457	0.991403055797176	1.95092823537993
B2RJ03	19.9407326077603	3.29248608237412	1.81521933898507	0.991401787670295	2.5984691670485
K4ICC9	7.03337555427376	0.927060299979959	1.8150672843882	0.991401587031823	2.92348216744673
P94544	10.8801097504349	1.13744101699554	1.81505377724633	0.991401569211416	3.2578294693503
M1GRN3	0.610618583409875	14.7528613488764	-2.14895369682071	0.991375732298809	-4.5945794883386
Q3AFS4	116.866709840471	36.5111034074737	1.84510596354012	0.991347136321158	1.67845685390278
A6KYR3	129.137394678898	57.8777493338496	2.02765666625337	0.991327883596228	1.15782609977139
Q92A41	178.650788043647	41.5644170423601	2.05712806555508	0.991327191928106	2.10372139536861
Q0WD32	49.1175876385284	11.5070623161622	1.8456511385743	0.99132149309844	2.09372013681142
A7GR71	158.555782451002	55.1084315712101	1.89182012825495	0.991318131931199	1.52464552013082
C3KUS7	28.6972126460601	4.23017994097952	1.77238380502936	0.991316299454007	2.76211967675327
P17596	164.439134744093	62.7910260684272	2.05690713233997	0.991304263742031	1.38892339306746
Q0AY75	169.019838995684	42.576268418895	2.02822424066164	0.991280569128669	1.98907117929309
Q8AA22	233.336056207031	120.404414231942	1.84676006894282	0.991267945604714	0.954520971971333
P44765	62.5505683418001	17.8943364762257	2.02842062049808	0.991264469735707	1.80551994347636
A6KYJ0	167.492426700573	87.1164490449889	1.84700259837902	0.991255530955155	0.943078809825026
P37034	196.843484444934	81.8443434330706	2.05591670094838	0.991202249621389	1.26609434458118
Q2FE05	52.1564010211041	17.349892157964	1.89058229489672	0.991196216213807	1.58791762642092
A8GDU4	6.02319047460417	0.680660970673955	1.848747303635	0.991164450844727	3.14551959016341
Q2VEQ7	66.1998812874504	19.3041844234973	1.84900316710936	0.99115063593016	1.77791502633856
Q5L8A6	352.858646643585	952.98170521035	-2.14725454935481	0.991134724671166	-1.43335815535699
Q8NSJ4	46.3644827154425	11.7138118345622	2.0301059021752	0.991126030701088	1.98480943404435
Q5LIC7	1494.63231673952	480.575939072728	2.05513025963339	0.9911245473937	1.63695429732761
A1A8U7	95.2072041749602	43.9492562433803	2.03056990911793	0.991088491333808	1.11523199332416
A6H584	12.6794629759412	1.4162425338268	1.85039209052117	0.991073837391294	3.16235338753106
Q5L897	197.017156946701	88.0553274511915	1.88885326593532	0.991020401895505	1.16183907354714
A7Z1T2	56.0458148838772	0.556067956495211	2.05402021421201	0.991018712699165	6.65520163227509
A0K6N4	52.5575448202608	12.6600687976845	1.85148364893999	0.991011433182475	2.05361263827775
Q52360	88.3559874717696	36.2608016660468	1.76990983760741	0.991008025132813	1.28491708175701
C1EWE6	16.9808537068517	1.88496716780831	1.76972080800218	0.990983701076049	3.17129769164376
Q831V0	0.578302526334307	23.468958254091	-2.1462632997868	0.990983671979897	-5.34278558975599
Q180W8	286.356790584713	126.496500436298	1.88849437516405	0.990983606598461	1.17871634265493
A0A0H3NGK0	79.86644224311	28.1804649390473	1.88825455599079	0.990959033116495	1.50289403401152
Q56078	70.9154572807523	32.243353636191	1.76935987426651	0.990937227325038	1.13709831609002
Q65H54	97.4991080783834	25.1959903837371	1.85315774379763	0.990912423024567	1.95219485543247
A6LEH5	12.6004068684412	2.07914793802255	1.85317915763805	0.990911132872847	2.59940599992405
Q5FKK7	2.50661682231232	31.5021293519422	-2.14578197699022	0.990906563374724	-3.65163597087194
A0AYZ0	54.9326971510411	15.9071912935685	1.88769938697008	0.990902216022149	1.78798600487575
A7LXM2	196.25797619113	87.2391118806894	1.8541576850386	0.990851871997185	1.16970430017018
A0KQ96	40.2248053432427	5.72416872935015	1.85424097851006	0.990846749437033	2.81294733581541
C4LZC2	712.513140316033	276.446365538784	2.0518905714032	0.990833202226252	1.36591701629915
Q51872	94.3937911582833	33.018529303494	1.88691677535123	0.990823473775455	1.5154161062569
A0M6G4	103.979813816377	45.825284210535	1.85485077247107	0.990809148548131	1.18208774351396
P25197	204.682484115412	95.5523951271783	1.85526933361871	0.990783238673164	1.09902370621346
P50972	473.01572142814	220.133413763951	2.05121875421187	0.990781310207659	1.10350998796997
Q74JK7	15.9111076520201	2.4326740777188	1.855350040305	0.99077823328022	2.70941932196591
Q8EJI6	112.902812769533	37.0601348047572	1.76809070006531	0.99077297973758	1.6071413944654
Q8XIQ9	234.701690945122	152.828869509309	1.76807268360549	0.990770643611345	0.618911140528236
A4G9R3	60.4404928307079	11.0867854224781	1.7678857029085	0.990746393410167	2.4466743028836
A0KBH8	87.4033177689385	20.0380291541292	2.03544743910649	0.990727451093138	2.12494742561899
C8W731	665.233697631413	401.58431201591	2.03643972211011	0.990668136495939	0.728158339493432
Q8GR70	700.523626782579	286.468132608402	2.036906214062	0.990640440651835	1.2900590506053
C5D371	75.2013129682921	27.4290694001461	1.88496691847784	0.990632433222998	1.45505217470846
A5GW13	244.983102930887	78.599585601926	2.03801071887083	0.990585154570841	1.64008863519841
A0A0H3GM48	106.186539612079	50.650602329802	1.85850846297876	0.990579973702591	1.06794956866728
A5VK78	0.47632106697808	8.42544137218075	-2.14377455429835	0.99057767986157	-4.14474600128544
C4Z1Z8	250.765932370063	99.6618440671773	1.8585897669492	0.99057492305609	1.33122819121295
C5D3F4	132.753140444822	61.9199259585663	1.76636243619553	0.990551961458324	1.10027033874651
Q2RFX9	113.170567482546	27.2430537277758	2.04737311089799	0.990549158897554	2.05453847002377
A6KYI8	126.636755512226	56.2775268365617	2.03911782732808	0.990538437373098	1.17006536396963
A0PY64	185.067472385937	85.4193469402761	1.85939709497034	0.990524602180843	1.11541657495549
O51526	149.064475908558	74.5928951763962	1.8836652608235	0.990514238643293	0.998826356409127
P11569	57.9534457593566	24.8579219441638	1.76602233129154	0.990509784991831	1.22118874665026
P83223	99.6697352235573	38.3067952853736	2.04009397722625	0.990504062217017	1.37955515974068
O07950	229.828504763024	87.2930389971227	1.88350286466983	0.990499669779584	1.39661922228674
Q8Q0F9	129.736843637874	44.7999806220511	1.85991719683629	0.990492045700289	1.53401823172283
O50584	196.414674446525	106.223867723214	2.04575412108254	0.990491524737364	0.886794754124899
Q6GDJ7	108.228875811764	13.6698202377794	2.04571946439991	0.990490849855788	2.98501928988346
A6L065	72.6252534582287	25.7924949591091	1.85997707557808	0.990488414858357	1.4935199588288
P06278	458.658051022601	139.391959004263	1.88317600544225	0.990471481011542	1.71827162423493
Q3A944	332.895706576916	76.4976963446899	2.04460636426602	0.990469283624753	2.12158205568502
B7GFV1	59.7709545787584	19.6641336068049	1.86040771041374	0.990462254463677	1.60387796050753
B2RJH1	31.4818251928449	5.44732794159469	2.04312550815159	0.990458343794603	2.53089855662958
Q8VQ46	79.4268606909522	33.4261099570818	1.8608514435263	0.99043520957593	1.2486515149233
Q8XHL9	153.964065194508	69.747824765666	1.76532186481469	0.990424437022071	1.14237353976195
A0A2A5K1W4	290.321935668124	120.947616338734	1.88259368652812	0.990423718150626	1.26327124420759
P63694	710.557103697884	239.154427664231	1.8825088438952	0.990416767478629	1.57100809447869
Q652A8	14.6949196435028	1.36583251807752	1.76497959001195	0.990382701166315	3.42746497731325
Q8ZM36	0.476774382888327	13.8356132431523	-2.14244975771047	0.990355756282943	-4.85893605866473
Q82CD3	53.7075859491852	16.5755908220142	1.76472171134279	0.990351577280195	1.69606558181341
P0A9C0	257.941747637623	63.3199155945171	1.86261780504638	0.990330860846628	2.02631405343152
B3QM94	33.5958466856025	7.25452602449772	1.86276595956778	0.990322192145726	2.21132962586179
P71000	368.308332140421	150.631597190271	1.86285970512177	0.990316827058663	1.28988960707674
B9E8E7	9.61352681601895	1.20543680993726	1.76421628078962	0.990293749412207	2.99550976927058
P45297	118.958681454742	56.8961578315015	1.88060757978455	0.990273515738506	1.06405742519794
A4J8E6	19.6427616667585	1.23682707542988	1.88039551306855	0.990258308891806	3.98928206715721
Q9KF10	137.474462521851	61.8126636698767	1.87986877192303	0.99022635583179	1.1531893051544
Q9Z3U1	54.7800845792943	14.0603481439238	1.86498492627576	0.990205150358821	1.9620191765581
A5D3E3	55.7308044260312	17.0241519170654	1.86509164328747	0.990199900281044	1.71089204755152
A6L9D4	15.2166530549844	2.22904987438482	1.87850553128259	0.990148728411392	2.77115026698092
A8AUQ4	183.545206532222	60.4122560781321	1.86710666752539	0.990110547468241	1.60322226777677
O14059	39.3757666869925	9.92814745328191	1.86726602604924	0.990104190126505	1.98771156683115
C0M7R5	82.5474711350387	25.0171657802381	1.86735504296911	0.99010117923105	1.72230566405216
A9BJX5	7.80278271483267	0.659523037874031	1.87700420593147	0.990081314536525	3.56449376521974
A7LXU0	27.7773276952179	7.34404293041718	1.87571492509987	0.990039119660146	1.91926141487263
A8MFI7	305.179952742336	114.300812022839	1.86943539151281	0.990037543743416	1.41682454183992
P19072	154.401419132798	67.4577182518739	1.87532661215443	0.990030123059506	1.1946305874205
Q1GAD3	470.093906690594	196.454066676764	1.87498387784872	0.990022198266254	1.25875694812365
P33747	78.7179088270469	33.1485669933248	1.8703431103431	0.990017325780363	1.24774539117637
Q8A0V3	16.7439408691557	2.95507744869618	1.76161915454121	0.990014555874878	2.50237127471882
Q8R860	134.848738064992	60.2494918521116	1.87081929883708	0.990010929106613	1.16232104194839
Q5FM76	6.39455761757371	172.67827724572	-2.14036873810138	0.990010030150393	-4.75509823911279
O67304	118.660887780401	48.6883964856457	1.87126847102864	0.990004877565469	1.28519458923808
P63578	95.1118915371146	41.6864359324082	1.87308506856765	0.989996704491475	1.19004769669377
P45031	39.218904647153	7.97834714107841	1.87308495106813	0.989996703262556	2.29738744062426
Q5LH03	259.835476538948	655.101284217825	-2.14017070549009	0.989978595212608	-1.33411955473272
P55071	125.930795346285	50.7489024770841	1.76123645596312	0.989978431587607	1.31118259822358
P0A607	78.8243856932584	34.4108535049451	1.70884820393553	0.989951251071937	1.19577834530217
A6L4M4	300.032946099318	173.227957452745	1.7086730069701	0.989950592589395	0.792449142255878
Q72LL6	78.8093783414387	33.8733717835366	1.70936677537314	0.989949214251589	1.21821572003116
Q883Y4	4.83690996943222	0.66564466089299	1.70948727919852	0.989947493968335	2.86126154650205
P94311	46.8619159752041	18.0161439020494	1.7075615645342	0.989944441398014	1.3791256848357
P54161	41.9972862931276	13.9965947827022	1.71021501257155	0.989937065117884	1.58522023131766
