	T2_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
K01539	0.5489767470042	107.02853164569	-4.05617558616956	0.999999999999985	-7.6070346836077
K26032	329.221679154564	1405.71556151713	-2.56330240856046	0.999999999999966	-2.0941734578112
K03696	1181.74803533522	6687.56659509771	-2.55800542535045	0.999999999999714	-2.50055888668921
K00690	30.4053213070129	365.17544646942	-2.53688005305617	0.999999999390471	-3.5861940248505
K01819	8.7763442091959	559.591957470171	-2.36084064519462	0.999999997785567	-5.99461130831126
K01662	2690.59445880675	8456.43118507839	-2.36346144875318	0.999999997219648	-1.65212398375807
K02899	964.861388470439	2005.88117451515	-2.37072510121129	0.999999980574495	-1.05584253983071
K01007	266.869474326973	3191.73650022942	-2.37596404649925	0.999999918510948	-3.58013535369731
K03437	98.807465459121	493.020141722221	-2.37837826426949	0.999999850185998	-2.31895463255527
K27343	350.112180308166	1267.02805357917	-2.33298064833388	0.999998585973277	-1.85555930917456
K00869	0.571005330147437	18.563890761959	-2.33128092692016	0.999998012796447	-5.02285109023683
K06958	406.976296348629	1726.83101313552	-2.33099640584109	0.999997903537534	-2.08511023362182
K03697	233.509228201448	1573.17739972227	-2.50386231535193	0.999996148416226	-2.75212989480723
K06885	103.065086039519	892.86013556732	-2.50295345439877	0.99999532389493	-3.11487850502636
K01738	286.820940856276	998.822607692246	-2.39753093099869	0.999989882727078	-1.8000781167395
K05833	104.860592034564	661.297420066415	-2.39793714891705	0.999989139007466	-2.65682667683742
K03322	103.265345928523	563.162504972624	-2.31580138889296	0.999972703373046	-2.44719509157506
K11737	19.5012306460342	253.816863949304	-2.30536904000366	0.99990101032545	-3.7021508522753
K00925	2212.43054148097	4387.10746559579	-2.30108592694666	0.999849536743152	-0.987637883745672
K00882	95.3073716312389	440.913137971371	-2.48115034188088	0.999844567088415	-2.20983475578711
K07407	160.481873777968	750.843658338219	-2.41948747333262	0.99975592642243	-2.22610218314339
K22043	24.6827962726854	276.623938954628	-2.29495891771544	0.999755457306691	-3.48634826293153
K14982	3.6097972463123	67.2889683579877	-2.29489572521026	0.999754413356057	-4.22038029084349
K00383	86.6971091274762	713.786058233947	-2.42031156617739	0.999734616155076	-3.04143592934283
K24163	14.1225796612473	186.537693038217	-2.29370190899955	0.999734067459924	-3.72339163680574
K01776	383.22883325056	915.581510223483	-2.28985961084561	0.999667698779587	-1.25648221838535
K00033	198.558332304913	1901.5176271812	-2.28350979200019	0.999567375527265	-3.25951650437687
K01534	627.473645926897	1423.71204691426	-2.2777795565391	0.999502989905971	-1.1820306114717
K17723	115.821764412868	668.484107108472	-2.27687860622574	0.999495482642161	-2.52898688141227
K16012	27.4445521778416	374.470396283555	-2.27676615030662	0.999494678529986	-3.77025996742442
K00878	56.894261107165	324.537250010987	-2.26999403789346	0.999458105580882	-2.51202903747205
K03702	832.705247856877	2113.68067351218	-2.26818449444686	0.999450402099845	-1.34387961531814
K06948	106.444495386853	579.477083990326	-2.26601342501812	0.999439406537395	-2.44465026455252
K01261	0.654841377014181	22.8009699173516	-2.43255335593782	0.999293109184528	-5.12180590216812
K08161	35.4054596848542	322.408377601129	-2.25364050598582	0.999235606579504	-3.18684547918395
K02888	979.918995484121	1783.46361589309	-2.25311810954759	0.999219181871243	-0.863947384351633
K06890	430.734618870885	1005.88490193732	-2.25125982935784	0.999152108532678	-1.22359404946594
K04072	1669.73188306259	5889.98332089021	-2.25098690402867	0.999141026300144	-1.81864708790824
K13953	36.5348920431992	449.770347965156	-2.45914642749323	0.999096893573102	-3.62184170216596
K01834	336.844885150749	952.912129909188	-2.17538008215684	0.998943982887615	-1.50025879346662
K07386	19.0762629045939	325.657527318806	-2.4430723600713	0.998939695183052	-4.09350509784588
K02840	15.6757676657873	230.713632399682	-2.17194669180321	0.998927081334156	-3.87949525165382
K04094	144.287605847169	553.514483996462	-2.18029512368005	0.998917666178667	-1.93967368980649
K09814	1.32467171921804	65.1847248363714	-2.18132309404325	0.998906062083198	-5.62082714817676
K01839	506.84342231173	3432.27544980275	-2.16925528682956	0.998893063219888	-2.75955330431847
K01689	1820.26471179796	4442.8494263062	-2.18523218604337	0.9988401838962	-1.28733697799647
K06949	463.855085094364	1424.69264282302	-2.15849410793327	0.998565200758974	-1.61890464943778
K03495	634.617813945079	1675.27146668654	-2.19760003345354	0.998446800149277	-1.40043496983166
K06173	431.130549204966	1045.12084159927	-2.19960537201383	0.998360012018751	-1.27747306461724
K07738	41.3787644452934	291.935511821713	-2.20263348754218	0.998222928291207	-2.81868724221438
K06216	2.85996317385616	320.616945617687	-2.23351968695892	0.998149224439549	-6.80871029792215
K03292	94.8622242172459	2218.99361050249	-2.20633122879508	0.99805419140159	-4.54792800771561
K24949	171.134867911428	770.612353012451	-2.20718913204551	0.998016505736834	-2.17087158076933
K02335	911.649675888766	1809.68621484137	-2.22883819556277	0.997906000053661	-0.989188122712086
K02952	476.326912881252	952.809202908248	-2.21410368858539	0.997767613978778	-1.00023528332458
K01928	900.371134738186	2299.12158053409	-2.22273614729975	0.997719515329558	-1.35249104879676
K06889	309.547256086068	2241.08169827148	-2.2226880201058	0.997718834351638	-2.85596366702593
K16511	101.655187302556	374.701128495095	-2.2205859628641	0.997697343734139	-1.8820564871731
K02469	2141.05687033393	4509.59002164943	-2.14020094812932	0.997511923514072	-1.0746731635342
K03604	64.0565280845027	288.467337435974	-2.13540030017262	0.997136626531912	-2.17099046461313
K01804	1283.70290445513	9528.01334081702	-2.01663492758211	0.996705631659473	-2.89186408423521
K07497	1423.01694047028	2491.19794154505	-2.02658718270544	0.996608786896704	-0.807886820746726
K11072	412.400750696925	870.926509491481	-2.03047242693201	0.996537465818145	-1.07850402762773
K01887	1637.80753959993	3146.73637839293	-2.03085577752318	0.996530386488457	-0.942090485791023
K17686	1293.00108342667	2381.59484865583	-2.03523155809204	0.996452706900438	-0.881204522163791
K00712	5.02829951486035	67.686172118607	-2.03806097225534	0.996408266661732	-3.75071863714177
K22394	4.09407023649039	204.014552968381	-2.0453640498699	0.996311519132212	-5.63899240443136
K11733	61.9097995086005	329.787480167099	-2.12396316029431	0.995963061463839	-2.41329693798384
K01892	760.669939350395	1366.35446365286	-2.06243822301024	0.995889111181482	-0.844989302403893
K03471	7.21092667920357	97.2066552473602	-2.06509029610047	0.995761872289242	-3.75279851339921
K02041	281.12994944756	1208.78073817518	-1.87230591665608	0.995670924943334	-2.10424351578803
K15986	332.739484010596	720.288303282921	-1.87104712210914	0.995665217864705	-1.11418140511432
K01990	290.614765273584	565.017214116422	-1.87511831285257	0.995648986266546	-0.959186818230064
K01519	95.8217657301462	414.290756931511	-1.8643119050827	0.995508254279799	-2.11221832960043
K00016	889.631682564941	2019.79301228039	-2.1192027414289	0.995386586852374	-1.18292738067295
K03431	771.373441706648	2030.44018124547	-2.07155775715279	0.995368515999213	-1.39629114456033
K02357	1686.32917427526	2612.95833457054	-1.85986144159813	0.995336128180889	-0.631797939815705
K00135	22.3279893013406	154.433614501586	-1.85820459303326	0.995271889111057	-2.79006156493398
K21575	1555.8718843283	2780.70512878837	-1.85390706185677	0.995130080171381	-0.837727497793512
K00689	113.933616566414	421.537437008651	-1.85205475786852	0.995086578127439	-1.88746728076134
K07652	88.5574601190919	288.779980312353	-1.85059381258209	0.995060564455464	-1.70528498031145
K07447	107.515390088337	364.427638329526	-1.83893330691384	0.995057288690406	-1.76108919135993
K01256	67.2448373673408	332.119498541085	-1.84991293413852	0.995050427718118	-2.30420700906049
K06286	65.6007186251447	287.772239412768	-1.84946886546528	0.99504532462886	-2.13314390192322
K14205	5.86193737305203	64.1859098836236	-1.84914976391322	0.995042428041829	-3.4528071711579
K01879	256.62047328774	761.077045698199	-1.84449301366015	0.995029428805978	-1.56840623485571
K03778	267.235310338367	827.864495173757	-1.84615361088762	0.995027312487262	-1.63128400018297
K20108	176.624679944784	483.981214943825	-1.83196483921364	0.99501537972527	-1.45426410608379
K01805	260.861209079733	3119.70563286533	-1.98446565551582	0.995003157168402	-3.58005557492164
K14260	148.091365905654	386.332824829209	-1.89123045811754	0.994923474349797	-1.38335673121307
K01791	282.560287122935	716.566515657818	-1.89151752996758	0.994908885212647	-1.34254191552673
K09972	4.09508039007703	44.5730695943187	-1.82795577485476	0.994892733920518	-3.44420863918152
K07456	860.81069004476	1488.62749100995	-2.07863185155379	0.994839724863788	-0.790214884729889
K02346	433.92072407982	920.196218727469	-2.07916857212226	0.994797618753017	-1.08451003712554
K09685	2.92744960750184	48.6798028411287	-1.98114756918497	0.994766169470505	-4.05560708317485
K03595	686.862927945728	1493.94800871916	-1.89667678538207	0.994701763653243	-1.12103581627671
K00950	14.4074114599301	146.266436396976	-1.97942935275455	0.994653015399458	-3.34371569491296
K03217	721.862270735502	1437.65519814395	-1.82331609096834	0.99464869861251	-0.993922200292266
K03705	3395.17377503508	6798.0203895745	-1.91968689711269	0.994617426563799	-1.00162927126026
K00867	5.21561354960796	98.2607359704039	-1.82235951992382	0.994586175637053	-4.23570616258918
K22736	29.490474787409	312.023583986535	-1.90362670235239	0.994579407479931	-3.40333412321442
K01005	365.652938826552	836.151933197895	-1.97822936807301	0.994578152207934	-1.19329015408791
K01916	115.637895001267	539.629545105807	-1.92505859809866	0.994561340087187	-2.22235508677679
K25434	0.724390497478338	32.7503194664061	-1.97704579801449	0.994508538486763	-5.4985975482085
K01224	8.20900853001228	113.486281570094	-1.97601579252828	0.9944510065441	-3.78916611591834
K02434	358.57228911359	773.900374373326	-1.933290873748	0.994364123185707	-1.1098838581696
K20074	52.0289403376393	181.746118109834	-1.81923903679634	0.994360234648755	-1.80453832048693
K19089	2.47494069959277	50.3226598517396	-1.93861373702239	0.994203078829348	-4.34574231597909
K03590	74.2295943228502	403.268929537372	-1.96885991391894	0.99413449973242	-2.44167586600493
K01854	1066.48128618686	1787.57684012845	-2.10631357787101	0.994074050057214	-0.745146607817854
K00974	404.672570784583	983.552660468526	-1.9444699624536	0.994044745546251	-1.2812472333794
K01919	49.2148933563459	348.290155850014	-2.10579309412272	0.994041534230839	-2.8231228233287
K02770	242.633454321849	757.259937727223	-1.94621792662152	0.994007010891982	-1.64201012293131
K02926	1378.45847977765	2763.73197862779	-1.96347928965951	0.993991083292889	-1.00356189981425
K09698	488.501250759578	1180.58394581051	-1.95216762444392	0.993924493546161	-1.27306646732985
K01915	757.68438080877	1324.30812755227	-1.95277501486753	0.993919755983918	-0.805569920855655
K03799	199.689657681534	695.334285379186	-1.60040019158492	0.993903177979366	-1.79994711263609
K03048	0.763136549081819	8.86408994290047	-1.6018563016573	0.993875151944063	-3.53795939162587
K03387	190.752283861911	1159.22895746112	-2.09919046528323	0.993805157586234	-2.60339330333363
K25619	16.6121839471501	81.8693300442376	-1.60735924215605	0.993634867322038	-2.30108133750861
K26212	2.28135583681117	20.7122173844892	-1.58345571942477	0.993419776378785	-3.18251861704579
K13727	0.45208354769123	4.50747032992472	-1.8071651552877	0.993412406986561	-3.3176566743623
K02996	886.479747308776	1370.00165249613	-1.58280354391196	0.9933763435233	-0.628018056848218
K03305	467.327754678295	897.084701660217	-1.58164192353485	0.993294700046432	-0.940809487447226
K03319	1.6681623629136	42.897838639323	-1.61292567912445	0.993150464480546	-4.68457334212674
K02992	2156.93479288893	3044.63196903612	-1.57658991659335	0.992883857828421	-0.497285285161588
K03698	137.706479443375	378.303291669444	-1.61523632755683	0.992876643056839	-1.45794688595639
K00526	87.3506863950527	320.66309562362	-1.79429254900968	0.992639075261478	-1.87616738199995
K02348	0.774263357331468	11.4770731132988	-1.79186967550175	0.992510164274401	-3.8897865951571
K03218	227.884410661764	567.409095351177	-1.78800589354436	0.992300278930041	-1.31608704195399
K18929	131.460124853392	337.322203936169	-1.61945593523297	0.992269867050113	-1.35950202525586
K01258	829.496342308829	1384.45135893655	-1.78355505751567	0.992043359735343	-0.739006842511839
K02886	2958.14675104485	4779.86810534477	-1.62166464100396	0.991909653224861	-0.692277184300026
K01104	94.6701156164464	283.297793121548	-1.56663176915436	0.991847315295501	-1.58133837408657
K03489	0.930080210892701	11.2956669633074	-1.56413134948972	0.991550792892354	-3.60227050750092
K03667	35.8710703185959	136.99752309601	-1.56354528210219	0.9914793622609	-1.9332571115251
K20861	96.8829489506903	405.196961892273	-1.77410691284705	0.991427775966432	-2.06430867308836
K21471	38.2221216848416	172.88316984273	-1.62493184470914	0.991344708177703	-2.17731766091107
K02358	10220.5825107586	12886.0464283771	-1.56241964895045	0.991340522241301	-0.33433227448448
K00691	9.18227252714802	77.4259991289603	-1.72579870030507	0.991146072816584	-3.07589493843874
K02518	169.857365751368	409.438195872626	-1.72415548412119	0.991130557396213	-1.26932191440513
K03713	2.30824910017313	30.4488705348368	-1.72293867297301	0.991111462567243	-3.7215178846899
K00547	0.589879883942246	7.99277935346955	-1.72237192353009	0.99110015683385	-3.76020414673574
K01956	146.596783498204	352.043411997025	-1.73181894337225	0.991088915094813	-1.26389989537023
K01552	129.352435615331	343.208345512107	-1.73228667142704	0.991076053377838	-1.40777741486958
K02760	9.61166216705458	116.457122879373	-1.72066109414758	0.991060249084658	-3.59886913055525
K01281	65.8144596976933	324.285440790094	-1.76629847535321	0.990893027490527	-2.30078776389025
K07586	2.60967706500971	26.2018851169964	-1.71458583804945	0.990864970737707	-3.32772741504576
K08987	2.50506268323083	34.6025123125156	-1.73837514469133	0.990846369675748	-3.78795817942353
K13292	205.362890803697	482.675311452671	-1.71330451682842	0.990819568426651	-1.23287752634291
K02959	732.253860003606	1170.29519999428	-1.71285626289759	0.990803736522266	-0.676456688684278
K03076	1985.8038228433	4518.7343593772	-1.55810952131715	0.990785866663004	-1.18619564213975
K00226	0.480084895611294	5.6863068702691	-1.55740643116034	0.990691695311882	-3.5661305064875
K10041	164.59174474488	486.375228421379	-1.76261798906342	0.990673847338112	-1.5631777749104
K04047	58.4906327758949	228.40529500975	-1.5570560384934	0.990644749904618	-1.96531859444326
K23393	73.5193834435713	220.281026890385	-1.7072764088778	0.990626033251788	-1.58314866616924
K01739	0.623681964829544	6.56605832173521	-1.55684118336032	0.990615513960044	-3.39614511857296
K03575	36.4523577601138	169.363322296863	-1.76052128590184	0.990569659862063	-2.21603743814981
K01911	10.53419389769	82.2919561343617	-1.703901739737	0.990547132956424	-2.96567149731064
K03798	2599.42742034853	4091.16673874637	-1.70013804127224	0.990490119025848	-0.654318462888194
K03621	452.286684216593	1386.19191604117	-1.62995009535034	0.990467450072139	-1.61581758282412
K01972	1076.87977028925	1927.62808262898	-1.69634661802148	0.990463610001711	-0.839969537013427
K01696	145.881549982036	526.420614643668	-1.69607103342327	0.990462437893501	-1.85141855274153
K03759	2.47981896546775	26.3460668327445	-1.68803350992295	0.990455438907459	-3.40928089170091
K16899	42.4049211930901	168.554930892205	-1.68608178535905	0.99044971156584	-1.99091522457622
K00849	395.595553739922	699.893828950372	-1.68598752537551	0.990449326794658	-0.823109876531377
K01537	2342.19795696904	3363.07982877137	-1.68406167942954	0.990437428527962	-0.521920010116091
K02950	1270.57299839168	1894.75672781777	-1.75652753864082	0.990430377934254	-0.576533364232209
K01938	2167.53240373186	3238.36247066633	-1.75530856745946	0.99040528982627	-0.579210914555667
K09157	828.78643189391	1459.0442222949	-1.75336772927882	0.990385225154299	-0.815951320790309
K03294	262.438646990956	787.619274626177	-1.67822961195891	0.990340103411348	-1.58551822892945
K25158	13.4629825266509	72.377267698005	-1.678058417794	0.990335939010102	-2.42653859248414
K00661	4.45972064669887	34.7120149827371	-1.63235342513794	0.990076223025988	-2.96040986514177
K09790	3.67890063374371	33.6449533094724	-1.66994131400261	0.989991899145198	-3.19304350396771
K00094	17.203194321055	77.2393356692596	-1.55160908128321	0.989872410713904	-2.16665928371717
K00600	874.03666507196	1736.92527031818	-1.66623615571007	0.989759694589365	-0.990769978798217
K01193	117.684620973585	329.463915451987	-1.55039536387969	0.989690119208444	-1.48519466135176
K02529	1032.88388609891	1625.67339253217	-1.63540271418606	0.989633536720762	-0.654359360897812
K03700	196.348104162323	488.888279667375	-1.54922998284643	0.989511435549713	-1.31609115126101
K05346	2.55741772517107	39.8074226196428	-1.6609289780384	0.989384179180263	-3.96027773258798
K01878	140.542593908173	375.724781584913	-1.63755221777995	0.989367495519385	-1.4186688437371
K01810	1213.78049717451	1777.1878769818	-1.65923408434699	0.989264956774337	-0.550088660276356
K03977	3035.98128125642	5648.93343260479	-1.63881345184321	0.989234310280406	-0.895815604308256
K02836	406.299413776224	825.973400722374	-1.64122492298777	0.989028051030845	-1.02355203949066
K02825	17.5467723596306	101.429737888197	-1.64306104889626	0.988913000330084	-2.5312031103362
K03070	3105.04564119452	4851.60262670681	-1.64352850270929	0.988887600919283	-0.643846915697532
K03601	377.187958763281	824.337014482311	-1.65232143939213	0.988875718938044	-1.12795065581042
K02895	170.556391825374	411.883945628656	-1.54198601328244	0.988315513508573	-1.27198907121782
K00313	25.5995225757672	133.553221013636	-1.54145441475565	0.988221980636064	-2.38322596135064
K14052	121.918994632954	367.098793026371	-1.54124571266795	0.988185234525496	-1.59024545979222
K02086	7.76996658050857	70.202183028922	-1.5328355844411	0.98665970341346	-3.17553559515421
K08969	2.03337724028936	21.5946977565618	-1.5303437377626	0.986211896615076	-3.40872732476743
K23060	185.883459384997	424.02259393547	-1.53004189179584	0.986158309570513	-1.18974274097894
K00948	1453.27164495713	2191.10435785689	-1.52785572638061	0.98578160070328	-0.592353802443919
K03699	591.056650020172	850.218807513103	-1.52472076113232	0.985275537771408	-0.524537760273217
K00868	74.1790292008506	231.288609532146	-1.52285010875249	0.984998916921178	-1.64061092591445
K01493	74.5313679738919	198.073424262302	-1.5191548247696	0.984524838404736	-1.41011568044257
K03545	3654.0242782558	6429.33546857122	-1.51885693920106	0.984491379413762	-0.815183409725115
K01000	186.977107314539	406.147357657766	-1.51588695358051	0.984193902814992	-1.11914161497127
K08659	552.807315271414	955.90417006561	-1.48359108756625	0.983932378402151	-0.7900892874969
K01921	1068.21988325904	1823.0315448202	-1.49014348214599	0.983926789791615	-0.771130882134969
K09811	216.943219195771	437.287587804131	-1.49246679616522	0.983890113408298	-1.01126490499819
K07078	4.63024212793483	46.6589719287313	-1.51077952952009	0.983853671097934	-3.3329949767046
K00566	907.408186733997	1523.91421738091	-1.49634791249961	0.983811546304377	-0.747958113395084
K03650	1063.18961157752	1796.50705831739	-1.47753745876027	0.983759560368278	-0.756795690345752
K01208	329.990017461561	1007.39994049941	-1.50802272544176	0.983758270391876	-1.61014226366749
K07098	168.777768626509	412.618343544137	-1.50023895660585	0.983739040521144	-1.28968307467993
K25578	0.578305740288457	6.75901311684099	-1.4650047019653	0.982781106886113	-3.54690828649512
K03040	5102.62848336075	7342.99891215782	-1.46184699766217	0.982402183634493	-0.525128781698692
K24119	335.190040133829	895.967366102781	-1.4586885331712	0.981972409460782	-1.41846690452549
K23545	32.3824221820012	110.243403632276	-1.33436437230447	0.980700014102658	-1.76740952796815
K20373	0.442124717157504	2.96706674906394	-1.33568683302748	0.980696439785564	-2.74651208689237
K03664	1072.3718593673	1604.41618688668	-1.33174027353847	0.980663331074543	-0.581243160161399
K18692	96.1846283546978	269.984145469142	-1.4502777482774	0.980637032166469	-1.48899643429901
K05808	698.889113622354	1216.77512892566	-1.34014732551	0.980574711097525	-0.799927089991055
K12308	66.4771196882578	180.682143427422	-1.32708102200727	0.980481520432502	-1.44252415396471
K26114	17.9569900872679	77.0227663945975	-1.34235901360176	0.980446921782997	-2.10073939189241
K02113	334.806076973728	675.825719720674	-1.32389634456676	0.980292896274964	-1.01332554172024
K00616	406.067699659746	703.541593859169	-1.34925339864866	0.979776691653753	-0.792915445330616
K02967	3127.69707486775	4271.00435747218	-1.2883908586104	0.979730500420418	-0.449474579025167
K01740	4827.7978397017	6021.85216411889	-1.31528242420693	0.979723863342377	-0.318842024855907
K07478	671.245449909428	1199.31086746661	-1.2854676767367	0.97970805439457	-0.837293352285125
K02902	439.053533048017	687.908598477912	-1.29106229461616	0.979706625483145	-0.647820032814809
K04517	61.9564291906293	168.109841206709	-1.29207315522303	0.97968751363445	-1.44007827984133
K07118	1.72103262356911	15.598858147373	-1.28403065125621	0.979675363165055	-3.18009407597188
K03367	357.557403299184	1099.56608393705	-1.31421180542975	0.979664702044923	-1.62068753276046
K27271	306.333929882053	479.902305366641	-1.29578888197069	0.979595373541522	-0.647635573253032
K02600	917.002376092908	1382.08157142662	-1.44401850846277	0.979594419026109	-0.591845389934748
K02982	5894.81023179123	8288.17431321803	-1.28170928993693	0.979590164495216	-0.491608975360418
K15580	739.168336272375	1279.88021858629	-1.29689355791598	0.979564136603764	-0.792033935103421
K02878	933.40778678084	1556.94539774244	-1.35092265503322	0.979555848620372	-0.738138941940049
K02970	213.047619095673	385.555432335107	-1.29740878546536	0.979549766859356	-0.855762366343766
K04075	215.652497396322	436.290672877693	-1.3116870644849	0.979546432585258	-1.01658120826082
K22927	575.850118412278	1225.50420876265	-1.299155532486	0.979503063031692	-1.08961017619618
K01462	793.34778950366	1273.23862457337	-1.3513587585594	0.979493509721137	-0.682477466448042
K01937	1264.4337818989	1831.00735839029	-1.30934057973789	0.979468717227646	-0.534146103622859
K01156	12.216177346104	49.1614810709862	-1.30824985673617	0.979445147132528	-2.00873546848237
K02372	9.48615488350161	37.2060512084922	-1.3082218006068	0.979444611271919	-1.97164195190252
K06920	104.696967002166	247.364618781098	-1.30245406806059	0.979436144309945	-1.24041951355537
K02994	607.514426412977	1072.0270966467	-1.35177177884133	0.97943429039698	-0.819350798571488
K02343	635.442165858258	997.47632539395	-1.30392104999561	0.979420793586794	-0.650521774350268
K10441	983.634593263852	1569.57809018118	-1.30488354082325	0.979416134150076	-0.6741824293433
K01710	762.658469402197	1203.23581795199	-1.44221723847088	0.979311348989985	-0.657810373954568
K17759	10.6093283303867	48.4466012098799	-1.35368976774855	0.979145615802828	-2.19106213329208
K00820	795.793642747324	1319.14862193592	-1.43990577025983	0.978970978481357	-0.729140835924013
K02519	2903.75014610686	3874.95196844391	-1.35633691589193	0.978711742762687	-0.41626110609875
K00763	604.892185978826	1045.13471669567	-1.43794545183145	0.978705695387344	-0.788938986940317
K23509	321.315591436965	564.383522689395	-1.26971532358701	0.97860030762107	-0.812684881247394
K02871	618.314690458272	947.427970542042	-1.43673588113239	0.978554603751923	-0.615674981855054
K02874	502.59635129385	849.257393520335	-1.35789020878813	0.978443236645248	-0.756801675365507
K01488	141.651148190148	381.105596134851	-1.2674713372325	0.978347752189481	-1.42784849686241
K00954	192.430545167186	352.918632028206	-1.26728384486515	0.978326436342662	-0.874997776673921
K01872	1672.9219205467	2113.95222914899	-1.26652454157808	0.978237840106328	-0.337572662472249
K01142	503.722370729474	805.386116964818	-1.26521724537206	0.978084560959829	-0.677051799992671
K21739	273.406746461103	1004.56287581442	-1.43182336042207	0.978048520491771	-1.87744711771601
K04042	497.452785090403	1053.91915004787	-1.43163567105372	0.978032059954987	-1.08313269061284
K00057	338.237844401473	541.085723148819	-1.36070670289516	0.977940802480241	-0.677819087972608
K01464	5.1623336434902	20.2498691764448	-1.26131811834392	0.977619582286388	-1.97181729608769
K07173	340.285894326534	587.490555299989	-1.41941395327557	0.977467686261435	-0.787818309259847
K03100	803.537822926195	1549.37379825505	-1.25942670553788	0.977391907893138	-0.947247408324402
K02483	166.839210579733	384.640111682506	-1.41415516268284	0.977352934927087	-1.20505082899003
K06959	879.526062498351	1231.34694291198	-1.25876525718406	0.97731210749268	-0.48543907720137
K01924	2517.14702417378	3207.86206312363	-1.25792247107954	0.97721042175964	-0.349822622365067
K05592	1006.94063792436	1550.21878255891	-1.40852825976258	0.977162226288874	-0.622493202800978
K05823	107.384230385071	252.750498879015	-1.25652909524588	0.977041974064018	-1.23493179384544
K03763	549.801787703799	811.766800417933	-1.25651530749796	0.977040296685947	-0.562153740158303
K00554	481.32316538103	755.823766863543	-1.25548485470335	0.976915277925948	-0.651044025049291
K00364	163.260679782518	430.797853542273	-1.40311801135591	0.976849492543461	-1.39983369213996
K03060	5.29271419796755	32.4546615416739	-1.36860138633608	0.976585285920217	-2.61634605399929
K02440	21.569239846277	97.4983120439606	-1.36902788231447	0.976521198716402	-2.17640190894772
K02948	572.428778260094	907.035610786539	-1.39850801924404	0.976485325889019	-0.664062989100126
K01925	380.985895800468	669.558522737797	-1.39844160753041	0.976479555854729	-0.813472570015398
K07097	1.9650663103238	16.5543886737155	-1.39812080825342	0.97645172002236	-3.07456383382272
K03648	297.777708331681	472.356891965829	-1.25170373195734	0.976450672206466	-0.665641550449492
K25706	811.5868740357	1226.49024784163	-1.25122894113807	0.976391484243207	-0.595718325292309
K08302	47.9124018786831	118.809828064459	-1.25052800160247	0.976303647720612	-1.31018313861018
K03529	156.208572198377	334.253944362686	-1.37278551712098	0.976023871542099	-1.0974709590586
K03151	738.209132529277	1325.68815625534	-1.39231932645357	0.975952315945366	-0.84463995722947
K00161	6.65996933332277	52.0628621560633	-1.37376004214372	0.975917699870454	-2.9666671867367
