	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
Q05220	74.1309066934288	17.1945101689803	2.4090395189814	0.999202853743558	2.10812713959309
L8B068	62.3849261106695	16.7230646454178	2.44633078154973	0.999201594563756	1.89935821904302
A5VIS1	10.8604419272284	183.059656575213	-2.86617643892206	0.999201198036093	-4.07515916440303
P9WPD6	372.381942012509	139.379364494216	2.30005944632913	0.999197563063556	1.41776613174144
P0A2V8	29.6961475887169	4.9558101233619	2.52147199191686	0.999194567605988	2.58308296742396
Q81Z48	16.797994997907	2.57253062127	2.30019288556955	0.999194046009294	2.70702888878715
A6ZT02	47.3569568043746	6.97826349177817	2.53655697328949	0.999192727328966	2.76263639691963
A5IVY3	382.120318060293	1635.73763394987	-2.66751246694897	0.9991837566697	-2.0978424884055
P46321	304.8210003925	108.710845391981	2.29107554067486	0.999181255044932	1.48746642346046
Q03180	20.3538204914752	2.07738733462959	2.40830420308362	0.99917477753135	3.29245747852769
Q8EX18	216.3707108841	72.3094965489387	2.30081743773461	0.999171741326538	1.5812481846163
Q63XL8	83.1190058930519	29.2530303700785	2.53521257460113	0.999169276566097	1.50659231603274
C4Z929	15.5815161954046	54.695373789336	-2.66707916042499	0.999168501149683	-1.81158318802642
Q56213	85.7523833968514	26.9921321932975	2.53513149254359	0.999167862318563	1.66763782570778
Q9NEL2	5.85603597583474	0.461163150250355	2.2905399066277	0.999164051662202	3.6665752740972
Q0TMP3	55.881275845006	10.1983016526613	2.52267753130971	0.999161555439386	2.45403604302369
Q8DPY7	80.9428726956319	29.6899004324661	2.53459013692322	0.999158807260817	1.44693179661687
P63512	146.660390321389	53.7644206296725	2.42806140654782	0.99915243658037	1.44775561439315
P47610	132.454644303399	45.3098696276555	2.29011192050846	0.999147812471903	1.54760118548228
P00269	72.7298430515881	11.7701995257704	2.53382127415697	0.999146259565091	2.62740868619362
C5D5Q8	188.617322762427	87.5132768497996	2.47230066175305	0.999144931196227	1.10788836694028
P14540	12.3888894086242	0.954645638012563	2.47248712530131	0.999138717088574	3.69793774603372
O06981	33.2253816922659	7.14303722373007	2.52395231745346	0.999134979809236	2.21767622861658
Q9SJM7	120.229104724724	27.325621201628	2.52411408989169	0.999131842564255	2.13745998329394
Q8A681	22.657353217853	4.17619198906387	2.42861110793199	0.999128122726638	2.43971939601718
Q9ZXB2	92.3306997118861	23.7582396578175	2.5243605887362	0.999127071365376	1.95838247479537
Q7VG78	72.6986109022209	21.2857611866224	2.48114978910085	0.999125294795247	1.77203911558713
Q5XD45	67.4499752835324	328.42052091202	-2.66562194393719	0.999123354068842	-2.28365445515733
B9DPC5	52.4898671661153	11.4901387856752	2.28952361689193	0.999121649026473	2.19164272264936
O07567	22.9317100421715	3.91446970159582	2.3022522236994	0.99911578679731	2.55045516018922
A0A2Z5GDY5	37.1245609429804	6.04747499898763	2.52513822039671	0.999114105718776	2.61796915879951
P20173	240.307540018803	44.1079056479175	2.40678084025212	0.999112698919077	2.44577275150219
P0A029	603.340117956079	215.916952971743	2.52575817218108	0.999107590638187	1.48249499212883
A2RL65	86.0839277301204	21.3374574742184	2.53064169416039	0.999104397825251	2.01235562693759
Q8RKI5	36.7445313311481	10.1877436902928	2.28907215587816	0.999101612306996	1.85069498145188
Q74IR9	44.5288953658115	10.7093572992992	2.52995628592111	0.999100052532221	2.0558699208753
B4EAW9	31.779724119754	6.58029327898901	2.28902902036034	0.999099699726647	2.27188281028675
Q2FG40	62.4747224936288	17.7482883542199	2.47429519013951	0.999097641438406	1.81559269027441
A0AK01	4.05103415278769	74.0968151152284	-2.83599541893999	0.999094912639896	-4.19304937984298
A7GVP7	39.4329818666585	8.36197610773747	2.47463735705041	0.999090511804893	2.23748698278266
P45240	55.7004850128617	20.3585402930773	2.42950312251265	0.999088689513261	1.45205576599322
A0A8F4N283	106.312479320034	38.5109432929268	2.4790879310646	0.999085767390619	1.4649705889818
P94424	57.2174847402612	17.1241575151527	2.47849779105754	0.999079124051748	1.74042306748773
P39592	158.777878866048	45.0930094821162	2.44408929133021	0.999077875753106	1.81603422543446
O34600	97.970406758978	43.3319074374806	2.28853387123437	0.999077768537744	1.17691628580895
B8NGU6	420.598164497234	157.391973095929	2.47805717738003	0.999076992072263	1.41808058805198
A0A0H2VDN9	543.991896008581	127.951582484683	2.47799984464377	0.999076714740009	2.08798716891645
Q03235	249.237622873692	107.387951996873	2.30309416399245	0.999076061425607	1.2146897178013
Q9JTP9	44.2920779578644	6.80049310659099	2.40589065999001	0.999074727311884	2.70333741699934
P16336	49.7276121270792	15.756211992593	2.28845515542107	0.999074285971531	1.65812642295792
P15992	22.2994990852327	2.58881718711992	2.28831965472049	0.999068293629425	3.10664630712193
Q8TI34	140.35364563796	59.3707700735754	2.28829803132549	0.999067243500609	1.24124180690942
Q9RC99	29.3068603761174	6.53756707440528	2.28829134885948	0.999066889370477	2.16441267300245
Q8EP25	37.2110160576304	6.92444240441665	2.43000158120616	0.999066573752735	2.42595997728853
A5VLL3	23.6138371614679	348.698919342557	-2.66173951820786	0.999055865753126	-3.88427749469322
P44914	59.2628617344985	24.5086901452395	2.2880337110224	0.999053240149483	1.27383491189694
Q03LI8	0.753127779718745	16.6995146099022	-2.65493915086964	0.999042258572109	-4.47076769845429
O32258	24.7657138200544	66.3982438618844	-2.65455382424967	0.999041139370227	-1.42280088061899
P44480	539.366522644565	209.424968434027	2.40495048497287	0.999034379271875	1.36483252321623
Q0AVM2	16.9004329440951	2.81148967050829	2.30410427603552	0.999026896769792	2.58765355348752
Q9LAM9	301.328661808737	81.5220950738787	2.40474589707034	0.999025635378066	1.88607487228799
Q2FG28	6.2372014129057	43.4070566518813	-2.65260609614471	0.999023007531639	-2.79895884699395
Q75AP7	9.85698415082146	0.829234409216033	2.43106733295251	0.999021604529665	3.57129441855191
A1VRB4	26.2284367511632	4.83818583898695	2.40459364174048	0.999019122921018	2.43859373298606
B0K9N5	85.958080057938	14.8043203291561	2.44273762597934	0.999010424323252	2.53761500191654
P21458	297.101591286862	105.940652312831	2.28721298206483	0.999009811491636	1.48770003537872
Q6GDJ7	54.9457578581079	12.6594046075171	2.44271427283032	0.999009270028639	2.11779854671152
Q5ZND2	144.618668910212	53.1751002032852	2.30448450672813	0.999007693322602	1.44343105075494
P42480	45.9635141595408	5.8787185789344	2.44266806682615	0.999007289393498	2.96691548286895
Q9K0I2	35.8313920204715	9.07195802062674	2.30462719185131	0.999000098984151	1.98173822265387
Q7MKY6	18.0695258722223	2.66764796863503	2.40415157387755	0.99899960442499	2.75991845016495
Q2RFP4	194.501576081004	109.607560083434	2.44243729463789	0.998998200247007	0.827434535343791
B5XJ82	0.769207944700889	20.7554411750857	-2.6504418837548	0.99898276276855	-4.75397212427754
C8W731	638.551506988961	367.550078995779	2.28645218033405	0.99896962467152	0.796862163913182
C4ZB90	100.245036416872	278.652787872177	-2.64987043606403	0.998967492124713	-1.47493778327746
C0M8P7	2.40223772297554	58.3433431123755	-2.64976033938628	0.998963845481778	-4.60211722515142
Q8FHF4	15.8328769886168	1.77390938980167	2.30536792164618	0.998960451989523	3.15791920643619
A4VY70	310.114505229924	105.88714331691	2.44140703336747	0.998957941290548	1.5502735780841
P27302	42.236295597356	9.17896129347822	2.28598579100145	0.998943007736723	2.20208049612343
P54948	17.4534989049446	2.54718599908411	2.43336393944794	0.998940142774802	2.77654006648939
Q59677	131.173582174323	53.0304118432827	2.44087067429788	0.998937186106909	1.30658533844738
O08446	139.716928286194	55.9301219305558	2.3058614615305	0.99893382711434	1.32080944957083
Q8E7F2	0.702987862430202	16.0670850509264	-2.64872275072027	0.998929936113028	-4.51446462315125
P64321	49.4345917443391	12.8376216241957	2.44052750926829	0.998926714198669	1.9451429730241
Q11SW8	607.543360019509	112.258219820356	2.44048315235593	0.998925741527084	2.43616629022662
A6LEH6	25.6479880231515	3.88462442669647	2.44013098519765	0.998918036186913	2.72299862908016
Q9KM67	43.1798591788286	13.3660933862872	2.28549378219836	0.998913947881081	1.69178067918655
Q59192	80.4369336886232	29.8039548723403	2.43982618391088	0.998911391607102	1.43235430258385
P96712	39.7043430139913	8.99470320707424	2.43447146594276	0.998908630232841	2.14214923992498
Q03L08	5.45650859104369	119.752238486801	-2.83881632069174	0.998908151655859	-4.45593069222528
C0MFQ7	0.605907940642153	15.8041664097529	-2.85805794825593	0.998901067355481	-4.70506251939279
O07011	38.3620386793555	9.59514795641861	2.30649061658794	0.998899713659076	1.99930243379638
A0K4B4	28.4699691822559	6.25877381726703	2.43921389432559	0.998898111826865	2.1854889859206
O31584	50.8512510311014	265.795367466994	-2.8390523547247	0.998895216181925	-2.38596078768714
O07108	1.26646811089173	78.2228450036499	-2.57556235002079	0.998894687586813	-5.94870735236314
Q2RLS9	12.9004562660741	75.8900042837868	-2.57776066975221	0.998892173408547	-2.55648778406109
Q1RIM7	10.6107814576209	1.03072454215805	2.43890498234978	0.998891446124608	3.3638001773744
Q74HC2	1.15426680398438	30.2887998770964	-2.85775046172686	0.998891441436368	-4.71373577522914
Q6MS92	9.27863783677618	0.890979657664724	2.4016753364695	0.998891413596638	3.38044862561064
B3R5H2	39.7014841796129	8.05710250664337	2.43567106907715	0.998890200233265	2.30085992586372
Q9CI63	5.32645645724448	96.3487810611368	-2.57825924015682	0.99888960773587	-4.17701844215895
O32253	31.0475774365178	113.168537654731	-2.57431061161481	0.998889489349696	-1.86592031754811
B1GYP6	214.216100779482	80.3695610738546	2.28498671584901	0.998884008673665	1.41434581114941
A5URF5	27.8644146121974	4.52916985456189	2.43792651818598	0.998883169696705	2.6211052949812
A2Q0Z1	16.0491836420561	1.29222820431141	2.43771357866603	0.998882164127989	3.63456714104585
A0A0H3JUU7	43.251397873321	14.2842191969751	2.30682747996921	0.998881475378511	1.59832458308039
Q89A95	6.28426834188509	0.550915639239904	2.28491136078845	0.998879560278402	3.51184146243586
A5VLJ4	3.91887792693688	74.4020875291591	-2.57968071727423	0.998879278913424	-4.24683056137718
P27830	260.250235065234	135.849169789837	2.43661122804835	0.998878247856153	0.937893717711146
Q82Z41	52.1216444758674	17.2329593299351	2.40120443866275	0.998871053239597	1.59671213306118
Q49X42	22.3870110750028	71.8126325694239	-2.58093777103333	0.99886606950289	-1.68157572647501
A5VK00	27.2911600215997	362.127517001314	-2.57183384476863	0.998859753103954	-3.72999218376399
P0DA74	0.813887303846754	12.5424534971131	-2.57169057872152	0.998856627451728	-3.9458467355547
A3CMJ2	0.664426415686249	11.2892102395774	-2.57161375339842	0.998854953515183	-4.08669132080052
Q9KDM4	439.497975845197	136.992838048795	2.28442074891069	0.998850603726526	1.6817560494756
B9DKV0	286.16087397806	109.717908318908	2.28441319867307	0.998850158175866	1.38302740588431
P24944	5.48379109463961	64.2843015914378	-2.58246750688494	0.998847019731089	-3.55122095262782
Q0ZAI3	104.215018052892	47.6350724968677	2.30771137905552	0.998833244884237	1.12946710452836
A9AI60	35.4253996953932	7.2979661063033	2.30775385498214	0.998830913377361	2.2792177749899
A6LTR9	26.1263701290407	70.3516889734892	-2.58363176500257	0.998830238516573	-1.42907836194821
P0CX35	14.6961452099697	1.56303203763743	2.28389146469229	0.998818256695039	3.23301853181253
A5VLJ8	9.60482271405491	168.752597552758	-2.64586762125962	0.998811134598108	-4.13500691418297
Q5KWK6	45.2937252324884	6.64302156862296	2.39963492308741	0.9988048600259	2.76939969662356
C4ZBS5	67.4942690533778	195.034115514833	-2.84083087409285	0.998799726584983	-1.53088959029068
A5VIP9	50.1159599646069	452.705796351265	-2.36300877684572	0.998791027412191	-3.17523175526786
B2G5T2	10.5024282921887	105.959405553168	-2.36423180717566	0.998787370449234	-3.33471681449602
P72723	19.7641478624057	2.14623874008433	2.39919903200099	0.998786830011625	3.20300328375812
Q5XD05	0.733915011504373	9.61671434020991	-2.36215490410366	0.998786418211898	-3.71185915348534
P54569	475.080789880726	162.022574482484	2.39914778705075	0.998784714853841	1.55197803514231
P35168	9.84418517792715	154.94329012676	-2.58635826062681	0.998784212193044	-3.97632467320419
C4ZBU3	53.1234318983164	137.394824116647	-2.36479281459693	0.998783168963439	-1.37090740025196
O05267	0.906601286966251	40.7535887059596	-2.36137645802509	0.998781482359549	-5.49031508728469
O06745	54.8770736442258	232.306729206025	-2.56868909874914	0.998778771966756	-2.08175548913668
Q1WU95	3.65489199215498	68.8487365818493	-2.36124022763664	0.998778728808001	-4.23552950223295
Q2RFQ0	217.913447273488	47.8180975412844	2.30877780846743	0.998776514512832	2.18812658860924
Q836R3	0.711703194032991	47.2286937617941	-2.58690024765122	0.998773927894807	-6.05224411353961
C4Z060	12.7667800866841	42.3200052770101	-2.5870170501609	0.99877170975383	-1.72894509896365
O67422	68.8265933166611	142.700381558055	-2.58711804859057	0.998769791227577	-1.05195118404268
Q03KK1	14.1793245698198	236.273498582487	-2.56832990030769	0.998767420155057	-4.05859710296833
A0AZ60	45.8413952413704	11.459213512171	2.39860817497298	0.998762499557274	2.00014292498438
A6TWJ2	23.8737057631019	64.3626275815584	-2.36628745104517	0.998761326339598	-1.4308007006266
A8FNH9	70.5682049301385	156.187802215261	-2.36004621779898	0.998754703303498	-1.14619157065813
Q57803	14.695890893064	89.1399198234248	-2.36679952948709	0.998751032209567	-2.6006588427464
Q9A186	2.80130130042122	48.7898817828765	-2.85283241977083	0.998747573812152	-4.12241291837794
Q180W5	165.067052893769	79.8430103350837	2.28273683397555	0.998746920401826	1.04781416848238
A0R574	433.248620208226	1555.82492607623	-2.36712682349831	0.998744430451988	-1.84441266594598
Q5XCG7	5.26946680828582	45.8021474761506	-2.85222008397311	0.998732677540652	-3.11968634693603
A5VKN5	0.76254479753961	45.8956336912654	-2.85220388622441	0.998732302340001	-5.91139100361685
E6UB41	11.2556712235811	1.3603926053909	2.28246275976245	0.998729978151959	3.04855711908655
C4ZBD3	35.2709044511345	140.532803302144	-2.50409386502697	0.998729889090702	-1.99435644866681
Q8VM67	1.14707231293028	56.8690385578573	-2.50341655873314	0.998728533310546	-5.63161516522954
A5VLK5	29.4264959911761	399.876160543698	-2.3678368335891	0.998726488664081	-3.76436560810682
A5VKZ3	5.15796749316501	66.324723998298	-2.50513385493343	0.998723058388775	-3.68467218084494
Q9RRX9	0.568082405404973	12.5940024768065	-2.84292629783431	0.998717411315835	-4.4704928253111
H8L902	30.3251186368992	209.063543929061	-2.50202677434593	0.998715677712268	-2.78535631513249
Q93PS3	867.375007185673	2915.51433106247	-2.84305925779308	0.998714164499207	-1.74902263562551
Q8KRA0	13.8645292571	130.040176119222	-2.50627507454392	0.998708721062375	-3.22948687660773
P07075	13.1741636381482	48.2033298186738	-2.53688334415923	0.998707416527504	-1.87142143398828
A0AK49	142.856902157069	1143.51427521821	-2.56672489233192	0.998705696157978	-3.00083172880185
Q07698	16.9638796980125	151.446901121977	-2.85097812513296	0.998704150740344	-3.1582739961806
Q2L279	25.5061789293981	4.5382577435059	2.39708071683921	0.998703459166213	2.49063633341377
C4ZBS3	48.9117557931358	140.44841855944	-2.64373328511335	0.998701074293558	-1.52178722052531
P80866	337.954308316227	142.302349869707	2.28198309109153	0.998700331503896	1.24786872060838
Q6GH01	39.0556281494511	8.50366629927708	2.39698613096956	0.998699833166298	2.19937357544783
Q9AET5	5.7419846627389	63.2548084886701	-2.50670548779678	0.998699806036238	-3.46155377229798
P96051	0.841113853960788	16.3239433611584	-2.53492747057222	0.998698586744742	-4.27854470155005
Q833M7	0.847947630855403	48.7893219735891	-2.53491072199046	0.998698382843378	-5.84644645714336
Q8DV98	0.722500271802262	12.8156429511788	-2.5382301381199	0.998698315155847	-4.1487639187956
A0QDG8	14.4051158066366	62.949941576765	-2.53826027621013	0.99869776557804	-2.12762378023204
P59199	33.5034309115004	253.585609416272	-2.8439442007347	0.998692445591386	-2.92009213001246
Q8K7S6	216.481672360983	795.123376484397	-2.50718987831011	0.998689820378562	-1.87693384610115
Q1MTR1	3.4689583918664	82.7973995136473	-2.50738562659094	0.998685799204033	-4.57701101496598
A0AJ57	0.587063112605157	24.4156176838383	-2.35775156134423	0.9986850106684	-5.37814485699753
B2UZ17	71.3142809697678	22.6360048392649	2.39657988791397	0.998684301416483	1.65557166008625
P13607	15.88597893714	177.144858057581	-2.53379044736961	0.99868389885158	-3.47910368860444
A9KNJ3	53.5718408775148	122.992615521793	-2.56614543535537	0.998682426863341	-1.1990249216982
P54541	39.6364980945061	86.4658580427866	-2.50770086144551	0.998679340505269	-1.12530107652772
Q5UPQ7	25.5501377269836	4.72055912917009	2.39627250772345	0.998673457497763	2.43630141236089
P77791	2.06006630582712	24.8825379612391	-2.59232259918076	0.998663461217774	-3.59437096630189
Q03LX0	2.48688423419617	35.9859839059675	-2.49953082359875	0.998654029872547	-3.85502384814789
Q2LWY9	59.2451509418967	3.9343253514288	2.39564984691367	0.998651589344803	3.91250890588263
A5VIU4	13.4560365793421	158.248118860103	-2.5088406585885	0.998645687611153	-3.55586291233948
B5E4T8	0.574715521371292	8.85208894742162	-2.49914974572938	0.998638619835045	-3.9450980299271
Q03H46	6.78119864999563	77.6896404359769	-2.37072135997306	0.99863259694318	-3.51811002164249
B7IK95	60.1099193701614	289.344206428907	-2.50931961480247	0.998631249204899	-2.26711176717386
Q6GDP1	281.979111858934	77.7848930346667	2.31187599553047	0.998630289042034	1.85802640116752
A9KNC4	78.222410215378	186.810519141784	-2.54118004592066	0.998628012091385	-1.25592179959193
Q5HQW4	47.7806335527163	12.0992203603186	2.39482545606311	0.998622837329936	1.98151189620926
A0AKH5	73.6772793589464	935.047415143428	-2.54143118794516	0.998620231613228	-3.66574783030072
Q04DH2	51.4954959718153	14.0538397774627	2.28051752286709	0.998609589414977	1.87348189705787
Q8P322	0.854265907452768	18.5819226723957	-2.37136242936301	0.998609112087079	-4.44307076732943
A9KJJ5	37.4264332814111	125.823825805546	-2.53094047072445	0.998606353004879	-1.74927566273855
O58010	69.1302022107424	21.4640041087514	2.31255900859984	0.998602611075899	1.68739690975725
Q04J33	0.862700108452225	22.0708819322338	-2.54206391104913	0.998598940662219	-4.67714133197445
Q9M8R4	56.175701182655	206.312610737473	-2.54210479474188	0.99859730035999	-1.87681387552198
Q1WUT4	0.687078032216445	23.7845845854984	-2.51040394257532	0.99859494304266	-5.11340906078236
P9WQM4	4.00523770346743	58.1194982240211	-2.37185624644002	0.998589438960272	-3.8590624759087
P37367	10.7273102858316	203.949917315495	-2.59624442017448	0.998584825463754	-4.24885463010328
Q81FS9	23.9906461956073	61.8778667815765	-2.35536575947419	0.99857865795772	-1.36695144362335
P13692	33.996788992818	232.031512466355	-2.53003958498858	0.998576345553859	-2.77085035781081
A9KJJ4	60.6409817143307	150.19906696509	-2.51093331210453	0.99857583605437	-1.30851083633399
Q5HHB9	5.67778428097098	126.622817598431	-2.37226355679757	0.99857287152328	-4.47906555647746
C4ZI85	21.0277772111026	62.0058230093193	-2.59693476968432	0.998572738375698	-1.56010735156429
C6AQL9	8.29410532542869	44.1114566248387	-2.49757748046907	0.998572194510622	-2.41099512810676
P39651	103.056804199541	420.254147523862	-2.5428896581797	0.998565686839133	-2.02782229741298
Q4L8L7	5.01123036641455	360.495124510733	-2.54298916523173	0.998561661900218	-6.16867107772445
A5VKQ1	31.5830875798439	339.719415140496	-2.54318074473469	0.998553901982562	-3.42711954948371
O05241	16.3550648927857	93.835888079506	-2.59802699424636	0.998553656963927	-2.52040231168145
A9KIR8	65.3096669667651	126.201232365939	-2.64092606871835	0.998546122676814	-0.950357541779407
A0A0H2ZLQ1	15.2894314951734	121.308802783775	-2.52904842127024	0.998540977321626	-2.98807757427
A0A0H3JUG6	1.0011437696836	39.6085407330305	-2.37317661890629	0.998535515623418	-5.3060904771104
Q8DPI7	29.5647853427129	150.243830641151	-2.35459140151254	0.998534863362854	-2.34535404430042
A0A095AMW7	7.05041583186721	86.6176442967188	-2.56288893752677	0.998529275904801	-3.61888068162719
P45022	1.345583859708	37.6977021830128	-2.35448899585563	0.998529084317107	-4.80817237769478
P21874	0.546744896944786	37.8413470760997	-2.6405838196055	0.998527452600127	-6.11295178650648
Q3K118	0.598350963864746	11.3457622675189	-2.60005478510669	0.998523435046341	-4.24501778168281
A6T3I9	24.5044267212815	3.9888690683943	2.391529723241	0.998522997771143	2.61899072148704
A5VJ48	16.4096965792224	204.024006332723	-2.51241695016302	0.998522264100285	-3.63611844752471
A9KHD4	12.0009279834348	40.6481265456763	-2.52838155990074	0.998516835783238	-1.76004289270579
A5VJE5	51.1908569031302	536.651421655826	-2.49650165501129	0.998516169291363	-3.39002723803634
C4ZBV1	63.8468315886403	158.60725661907	-2.54434143732642	0.998505345492273	-1.31277184611938
Q8DSL1	0.540575176537002	8.97153536493776	-2.52805698350266	0.998505095712921	-4.05278773602361
A5VIW6	22.5486855945515	269.828491774381	-2.52797629273875	0.998502178124024	-3.58092744999407
Q6LVK2	61.7213704706327	21.8299618139597	2.31660164549009	0.998499077634389	1.49946048938494
O34903	229.814113653013	109.0927010629	2.31682143201585	0.998496724569386	1.07491282124097
Q4L3J1	84.9685650772134	28.4815356510741	2.27860384363183	0.998496134111523	1.57690226650317
C4ZBG1	31.9061538703737	87.2507041012435	-2.60281558562111	0.998492366657495	-1.45133206440054
A5VI81	7.45212486789845	112.32211196081	-2.60325221991019	0.998488350212484	-3.91384630907207
A9KS12	60.2822161559896	124.894320269027	-2.60331710780745	0.998487753776903	-1.05090350917003
A4VWZ2	13.0202626546259	176.804920560247	-2.63980745437257	0.998486273736875	-3.7633279690885
A3CKI1	1.3845851460526	105.49142094139	-2.54497866950383	0.99847738015299	-6.25152809073518
B3WCW5	198.235502342331	50.5883358529016	2.31925600524587	0.998477170344312	1.97033867410189
A5VLJ2	8.15696340996163	45.7306880556936	-2.60476390190094	0.998475925071871	-2.48705854018548
Q7MPI8	6.79159882072199	41.3211218312761	-2.60496490313015	0.99847448532845	-2.60505627598384
Q5HPP1	185.266876355894	44.6077284310772	2.32111046746471	0.9984736001531	2.05423937826738
Q6FJH3	8.03250744204138	0.666672290718093	2.32259549993483	0.998473053202162	3.59080074242631
P44058	30.0947496312935	7.06771223978887	2.32315868930691	0.998471796003347	2.09019660729168
A3DIZ1	101.583619691786	229.731043499797	-2.56169658391829	0.998471428940418	-1.17727803391195
P32478	7.68382591886378	0.641574668450481	2.32373506476265	0.998470505373488	3.5821357488312
Q65UP0	17.7896186470986	2.77222930358134	2.27814030834909	0.998469441458174	2.68191708480576
Q5HLE0	113.344678471892	38.5933562417692	2.32507855829114	0.998462668776301	1.5542922408738
Q8TXX3	18.846545685346	77.8761682012018	-2.63924086747092	0.998457324352338	-2.04688177840252
Q5M4I0	0.901762084564641	13.76949101349	-2.60771754341312	0.998456881837984	-3.93258456951644
Q2G1C1	315.754905781378	88.1590712414234	2.32586971722277	0.998455252067081	1.84062421860672
P14295	34.3974876183873	155.903548833484	-2.60815625729635	0.99845428933482	-2.18027866858723
A5VLH4	13.0255089654333	125.818469567661	-2.51439611999313	0.998452903638922	-3.27193206737681
A0A0H2ZM56	97.8741371640705	526.043262617872	-2.6086778765931	0.998451181721505	-2.42618186478171
Q8DRS0	1.50023917184067	24.3022182798711	-2.37524711296785	0.998449319217339	-4.0178235852829
Q8CWX1	0.917204182972849	19.473697304081	-2.54567902948267	0.998446427401625	-4.40814007754331
A9KPI9	57.7150982737805	166.920334099938	-2.52633880093271	0.998446012529286	-1.53213903086617
Q5M679	0.736645251971634	12.4227018892977	-2.61071828991956	0.998438262706514	-4.07586515358599
Q8BVM2	76.1920672969372	23.1132985878652	2.37136257227719	0.998438213195823	1.7209176329226
Q06126	611.955727741968	281.599550194606	2.37164659326482	0.998436352926487	1.1197822546366
A4VRA1	51.5723738857929	6.98028695094167	2.37201233795994	0.998433949409767	2.88524020441093
Q6MTG1	97.8534205753981	25.9555662967269	2.37223045152687	0.998432511767813	1.91457831805449
P54461	8.07341895423689	44.9964373670913	-2.61157537987413	0.998432156038646	-2.47855911471902
Q838I4	1.88503254590466	61.7188505140304	-2.54614477094032	0.998426412383654	-5.03304985503203
P37477	70.2734072723301	21.9933069812487	2.3276639013062	0.998425133296985	1.67591430212038
B9DUD2	9.59061088423705	124.312757114128	-2.61244808664363	0.998424947023136	-3.69620783256366
Q8DPQ3	1.06963334703335	57.5268547363439	-2.37586408004704	0.998424421771781	-5.74904733944391
A7HIG8	6.53694477393395	45.4961596271398	-2.6125156785805	0.998424292279628	-2.79905635721016
Q5HLY6	107.997688976809	34.4718690585797	2.37323357605889	0.998423321582443	1.64750901214064
O34829	114.904185594677	33.6379357356217	2.37323756602283	0.998423280714911	1.77227027240764
A6LFF0	32.382957345544	5.53526105363221	2.32790593432377	0.998420298816214	2.54851148051618
Q9L5X1	3.97065691600679	131.902301576165	-2.63847897845535	0.998418863170645	-5.05394821790383
Q5M1W6	0.730372456540688	16.732080193927	-2.54637203743637	0.998416897136102	-4.51784064735272
P14751	15.5227231906654	1.54998454652468	2.38673759850639	0.998416497264895	3.32405593848133
P27848	36.2450535713855	7.86156835799245	2.38642115999952	0.998411288474278	2.20489506193437
A4IR31	36.7374640266217	6.12490841128257	2.37457029882928	0.998409519557501	2.58449186511569
Q835J5	2.66395742370615	101.438512866263	-2.52496059905716	0.998405821881335	-5.2508906650288
A5VIY5	6.9462392520969	76.3351273477923	-2.51588723638374	0.998405595491057	-3.45804309083594
A7HT50	131.435479698941	22.1089240639025	2.37495609644144	0.998405382227029	2.57165404651829
C5D8U8	35.2924501776008	79.4916217202943	-2.51620897052872	0.99839831587774	-1.17144321817589
A9KMF5	30.3403187126799	88.5160177079976	-2.5246234355288	0.998396928093114	-1.54470230587238
P14832	11.9585453294789	0.885734913117703	2.32883274228186	0.998395743372358	3.75502310970118
A7SVT1	132.170939647735	44.7782913949539	2.36527891542818	0.998388934512697	1.56153362169639
P54304	63.5536506749077	28.703622609125	2.37663381656145	0.998387497745045	1.14674217233265
A0A0H3CCP8	109.882211224153	49.314778025402	2.3768148872016	0.998386062352752	1.15586590301148
Q74L64	245.576100624537	92.0212136288454	2.38418103610541	0.998382923181157	1.41613177621713
Q9X248	185.993410281858	83.8691854144	2.3292219950027	0.998382403578429	1.14903875880981
Q97LF4	861.611665933819	394.329163886889	2.3773121694637	0.998382105597526	1.12763737005993
Q9C524	94.4394304556591	27.8500197934896	2.27649941027239	0.998380204770778	1.76171098808853
P39584	474.316114736117	140.215812331595	2.3837159697578	0.998379069818378	1.75819983110282
B9EBE9	165.017993542254	52.8446640511567	2.37785949738494	0.998377725601924	1.64279363527744
B2G676	3.36210186218959	48.935315431024	-2.51714732253324	0.998377153060838	-3.86344065915628
Q46ZH7	28.8376669079424	5.31625831109629	2.37802038628841	0.998376433064082	2.43947133864544
Q7MVG9	25.6078220018182	3.32610946152702	2.27642457475491	0.998376120186689	2.94467700066461
Q5KW56	62.3011000400302	16.4991684024086	2.37811249636551	0.998375692044808	1.91686432587828
A4XKX0	193.38414777461	72.8626029193051	2.37827637323007	0.998374371804822	1.40821909854907
Q05888	3.56082247402426	28.4608361430448	-2.51732443950592	0.998373169914449	-2.9986956304555
B1IKK5	10.8519535521228	1.02541994607087	2.37864005795413	0.998371906878379	3.40366800683181
Q88Z54	27.9889534438983	278.128064531661	-2.61698395582891	0.998369573076955	-3.31281987914113
P39841	25.3874938290552	4.98346686869239	2.38166231049984	0.998367547805521	2.34889634163747
Q9KF78	66.6404623472608	20.9412856030064	2.36438244357008	0.99836604233828	1.67004839682351
G2K265	1149.08205433696	461.351855700118	2.38081239577823	0.998365719750445	1.31654245771502
Q5HKZ7	15.9068984171238	2.03941768000975	2.27617550225364	0.998363182369055	2.96342338153374
Q8DWM8	28.5348781192734	164.288808552599	-2.61758999984794	0.998359995149899	-2.52543590045371
